"Name","RPKM","Total gene reads"
"AT3G26050","0.1424667892","4"
"AT3G26060","131.0121101531","1851"
"AT3G26070","75.7621546919","1368"
"AT3G26080","32.916456287","490"
"AT3G26085","26.437211444","525"
"AT3G26090","14.6931816672","358"
"AT3G26100","38.517205853","1362"
"AT3G26110","0","0"
"AT3G26115","9.2229144106","194"
"AT3G26120","0","0"
"AT3G26125","0.8481855798","19"
"AT3G26130","0.0876652525","2"
"AT3G26140","0","0"
"AT3G26147","0","0"
"AT3G26150","2.4306817358","51"
"AT3G26160","4.477140377","94"
"AT3G26170","42.0664021222","992"
"AT3G26180","57.5185810876","1454"
"AT3G26190","0.0945141004","2"
"AT3G26200","3.6395649516","89"
"AT3G26210","85.8222715512","2084"
"AT3G26220","53.8875424249","1228"
"AT3G26230","45.103697667","1100"
"AT3G26235","0.2468939765","2"
"AT3G26240","6.634752538","302"
"AT3G26250","0","0"
"AT3G26270","0","0"
"AT3G26280","17.4259268437","411"
"AT3G26290","43.2746385517","982"
"AT3G26300","10.4316401089","218"
"AT3G26310","6.4714804379","136"
"AT3G26320","6.5680696982","137"
"AT3G26330","0.7173497625","16"
"AT3G26340","11.8043271028","185"
"AT3G26350","0.4744237195","7"
"AT3G26360","15.29216905","154"
"AT3G26370","13.4339803093","378"
"AT3G26380","13.4679982153","405"
"AT3G26390","0","0"
"AT3G26400","18.8812168528","442"
"AT3G26410","5.3499349361","118"
"AT3G26430","21.6015832304","945"
"AT3G26420","8.2087973551","348"
"AT3G26440","23.7978095375","683"
"AT3G26445","1.8299200611","16"
"AT3G26450","66.7080307843","903"
"AT3G26460","2.5284236548","24"
"AT3G26470","21.266842636","444"
"AT3G26480","0.1897694878","6"
"AT3G26490","2.5058271503","63"
"AT3G26500","16.8828761486","355"
"AT3G26510","27.9899802831","753"
"AT3G26511","0","0"
"AT3G26520","469.3061847546","7791"
"AT3G26539","0.636726571","1"
"AT3G26540","0.8283803605","24"
"AT3G26550","0.607138905","18"
"AT3G26560","15.255146188","794"
"AT3G26561","0","0"
"AT3G26570","126.7065699295","3867"
"AT3G26580","64.0043060221","1171"
"AT3G26590","39.6667106342","1003"
"AT3G26600","25.3673866063","801"
"AT3G26610","0","0"
"AT3G26612","0","56"
"AT3G26616","0","0"
"AT3G26618","15.5182468265","338"
"AT3G26620","0.1956518304","1"
"AT3G26630","11.9554777326","266"
"AT3G26640","9.0880117198","155"
"AT3G26650","1511.0103372634","32164"
"AT3G26660","0.189521747","1"
"AT3G26670","17.961085815","515"
"AT3G26680","3.3549851891","110"
"AT3G26690","5.3891229664","82"
"AT3G26700","4.9573258153","142"
"AT3G26710","52.1697706864","816"
"AT3G26720","13.3966041627","618"
"AT3G26730","29.7741464583","1081"
"AT3G26740","233.9701864655","2354"
"AT3G26742","0.1763956965","2"
"AT3G26744","20.1144225191","605"
"AT3G26747","0","0"
"AT3G26750","0.7589877567","22"
"AT3G26760","0.4137685697","7"
"AT3G26770","1.3343167112","21"
"AT3G26780","25.3622408118","529"
"AT3G26782","0.7305170357","22"
"AT3G26790","0.1577974545","3"
"AT3G26800","0.4791209841","4"
"AT3G26810","20.1042238007","672"
"AT3G26812","0","0"
"AT3G26813","0","0"
"AT3G26815","0","0"
"AT3G26816","0","1"
"AT3G26818","0","0"
"AT3G26819","0","0"
"AT3G26820","0.1905166118","6"
"AT3G26830","36.4683225673","835"
"AT3G26840","44.7560995697","1450"
"AT3G26850","5.2262516945","147"
"AT3G26855","0","0"
"AT3G26860","0","0"
"AT3G26870","0","0"
"AT3G26880","0","0"
"AT3G26890","10.4420613278","441"
"AT3G26900","39.7562239449","768"
"AT3G26910","10.9488513154","354"
"AT3G26920","5.1588640331","136"
"AT3G26922","1.4490196699","32"
"AT3G26930","0.2003777201","5"
"AT3G26934","0","0"
"AT3G26932","2.2954068865","55"
"AT3G26935","16.8312061497","473"
"AT3G26940","0.0826258726","2"
"AT3G26950","13.7425625863","347"
"AT3G26960","10.1586830187","119"
"AT3G26980","30.2138070327","418"
"AT3G26990","6.8142737514","191"
"AT3G27000","4.8672019506","106"
"AT3G27010","4.4472212189","89"
"AT3G27020","25.8798043015","884"
"AT3G27025","2.0758226032","31"
"AT3G27027","1.7282578355","5"
"AT3G27030","9.4752037974","67"
"AT3G27040","0","0"
"AT3G27050","37.875319289","423"
"AT3G27060","17.7410431757","328"
"AT3G27070","0.3680873686","5"
"AT3G27080","25.7768271001","290"
"AT3G27090","222.5492016917","4438"
"AT3G27100","12.3738621403","142"
"AT3G27110","56.7165904724","1108"
"AT3G27120","0.22022703","6"
"AT3G27130","0.0659280918","1"
"AT3G27140","0","0"
"AT3G27150","1.5567028298","35"
"AT3G27160","145.2597635542","1700"
"AT3G27170","6.5196170129","248"
"AT3G27180","5.1079620471","135"
"AT3G27190","2.909680482","76"
"AT3G27200","11.347553385","121"
"AT3G27210","13.9488350985","244"
"AT3G27220","2.330547021","48"
"AT3G27230","18.438310727","412"
"AT3G27240","58.931881044","1155"
"AT3G27250","1.4064844727","23"
"AT3G27260","24.4481889815","1143"
"AT3G27270","3.7076132907","45"
"AT3G27280","6.5142026107","133"
"AT3G27290","0.5745659295","15"
"AT3G27300","16.7892764137","476"
"AT3G27310","22.4176575467","306"
"AT3G27320","8.0652032323","227"
"AT3G27325","6.8916489158","358"
"AT3G27328","0","0"
"AT3G27329","0","0"
"AT3G27331","0","0"
"AT3G27330","2.8063873316","113"
"AT3G27340","11.8275516521","134"
"AT3G27350","21.5228388583","561"
"AT3G27360","4.3569525265","50"
"AT3G27380","43.3911765349","1529"
"AT3G27390","27.5889638207","848"
"AT3G27400","2.7201171207","56"
"AT3G27410","0.7276875097","4"
"AT3G27415","0.39151472","5"
"AT3G27416","0.3240483442","3"
"AT3G27420","5.1331323361","75"
"AT3G27425","0","0"
"AT3G27430","45.7388615486","800"
"AT3G27440","0","0"
"AT3G27460","6.3142854353","116"
"AT3G27470","5.3400715043","147"
"AT3G27473","0.0364941323","1"
"AT3G27480","0","0"
"AT3G27490","0.03542549","1"
"AT3G27500","0.1936509447","6"
"AT3G27503","0","0"
"AT3G27510","0.0683813746","2"
"AT3G27520","3.0516985203","42"
"AT3G27530","16.1406544992","713"
"AT3G27540","7.0456741555","172"
"AT3G27550","2.511802297","59"
"AT3G27555","0","0"
"AT3G27560","14.0652679207","341"
"AT3G27570","32.3318960764","674"
"AT3G27580","1.7832446937","61"
"AT3G27590","0","0"
"AT3G27600","0","0"
"AT3G27610","11.8331386874","253"
"AT3G27620","0.4871599268","9"
"AT3G27630","0.239560492","1"
"AT3G27640","0.4783316579","15"
"AT3G27650","1.7171077849","26"
"AT3G27660","0.7474616268","9"
"AT3G27670","4.6163490624","374"
"AT3G27680","0","0"
"AT3G27690","333.8533756598","4449"
"AT3G27700","9.1299237458","464"
"AT3G27710","0.1951258847","5"
"AT3G27720","0","0"
"AT3G27730","0.0196074633","1"
"AT3G27740","32.0561123396","697"
"AT3G27750","8.2314960825","121"
"AT3G27770","39.3087284427","723"
"AT3G27785","0","0"
"AT3G27800","0","0"
"AT3G27809","0","0"
"AT3G27810","0.2710992683","6"
"AT3G27820","92.1121550927","2285"
"AT3G27825","0","0"
"AT3G27830","191.0879563242","2443"
"AT3G27831","0","6"
"AT3G27835","0","0"
"AT3G27840","0","0"
"AT3G27845","0","0"
"AT3G27850","234.932457126","2832"
"AT3G27860","0.6299010181","17"
"AT3G27865","0","4"
"AT3G27870","1.3760536321","68"
"AT3G27880","3.8515460334","65"
"AT3G27884","0","6"
"AT3G27890","76.5760693993","895"
"AT3G27900","0.5925455436","6"
"AT3G27906","7.1409745376","91"
"AT3G27910","0","0"
"AT3G27920","0.1056576843","1"
"AT3G27925","74.5236516985","1696"
"AT3G27930","7.7939840086","186"
"AT3G27940","1.2751740246","21"
"AT3G27950","0","0"
"AT3G27960","7.4424851745","247"
"AT3G27968","0.4244843806","1"
"AT3G27970","0.1351710039","2"
"AT3G27990","0","189"
"AT3G27980","0.0971711233","2"
"AT3G27999","0","0"
"AT3G28007","3.5616697297","52"
"AT3G28020","0","0"
"AT3G28030","5.0749944468","324"
"AT3G28040","19.7072349252","884"
"AT3G28050","37.7391686963","785"
"AT3G28060","0","0"
"AT3G28070","19.6089914783","430"
"AT3G28080","5.5217454921","124"
"AT3G28100","15.3085966566","319"
"AT3G28120","0","0"
"AT3G28130","2.8781067986","65"
"AT3G28140","7.9415037962","108"
"AT3G28150","0.6302763742","14"
"AT3G28155","0.234908832","1"
"AT3G28170","0.1163250466","1"
"AT3G28180","25.5740262494","876"
"AT3G28190","0","0"
"AT3G28193","0","0"
"AT3G28200","15.549594199","235"
"AT3G28210","31.0757566404","413"
"AT3G28216","0","0"
"AT3G28220","84.0619528074","1601"
"AT3G28223","0","0"
"AT3G28230","0","0"
"AT3G28243","0","0"
"AT3G28250","0","0"
"AT3G28260","0","3"
"AT3G28270","40.8678970037","1081"
"AT3G28280","0","0"
"AT3G28290","12.627803918","274"
"AT3G28291","0","0"
"AT3G28300","11.798240157","256"
"AT3G28310","0.2326500932","1"
"AT3G28320","0","0"
"AT3G28321","0","0"
"AT3G28330","0","0"
"AT3G28340","24.7229112781","547"
"AT3G28345","2.0893664503","112"
"AT3G28360","0","0"
"AT3G28370","2.1470506898","30"
"AT3G28380","0.0389937304","2"
"AT3G28390","0","0"
"AT3G28410","0","0"
"AT3G28415","0","0"
"AT3G28420","1.1057841211","14"
"AT3G28430","6.7373654512","309"
"AT3G28440","0","0"
"AT3G28450","17.9408845059","523"
"AT3G28455","1.1649738002","14"
"AT3G28460","7.5339623008","157"
"AT3G28470","0.0708164186","1"
"AT3G28480","32.143329998","613"
"AT3G28490","0","0"
"AT3G28500","3.8865388805","34"
"AT3G28510","115.8787021716","2939"
"AT3G28520","0","0"
"AT3G28530","0","0"
"AT3G28540","186.5654333418","4318"
"AT3G28550","0.0675645322","3"
"AT3G28560","0.0524471308","1"
"AT3G28570","0","0"
"AT3G28580","23.2601028194","547"
"AT3G28590","0","0"
"AT3G28600","0.9311972943","20"
"AT3G28610","0.0509381257","1"
"AT3G28620","0.6847814065","6"
"AT3G28630","0.1031795723","4"
"AT3G28640","0.1437362952","3"
"AT3G28650","0","0"
"AT3G28660","0.5421985366","16"
"AT3G28670","11.6409090989","304"
"AT3G28674","0","0"
"AT3G28680","0","0"
"AT3G28685","0","0"
"AT3G28690","12.9115145749","441"
"AT3G28695","0","0"
"AT3G28700","3.5934073807","86"
"AT3G28710","68.5767874837","1360"
"AT3G28715","38.0759987569","802"
"AT3G28720","13.03354666","390"
"AT3G28730","27.5161515731","851"
"AT3G28740","0.7272318506","16"
"AT3G28750","0.4630738698","8"
"AT3G28760","5.1299806557","107"
"AT3G28770","0.0232426606","2"
"AT3G28780","0","0"
"AT3G28790","0","0"
"AT3G28810","0","0"
"AT3G28820","0","0"
"AT3G28830","0.1117293419","3"
"AT3G28840","0.8521934355","17"
"AT3G28850","6.4898815556","130"
"AT3G28857","1.6697917382","18"
"AT3G28860","10.0433526533","592"
"AT3G28870","0","0"
"AT3G28880","0.2324638241","10"
"AT3G28890","14.8753121864","525"
"AT3G28899","0.7681145936","2"
"AT3G28900","70.7226408638","629"
"AT3G28910","8.389432508","186"
"AT3G28917","0","0"
"AT3G28918","0","0"
"AT3G28920","20.0816587686","384"
"AT3G28925","0","3"
"AT3G28930","52.8235393635","599"
"AT3G28940","245.0925648931","2796"
"AT3G28950","22.0843969105","267"
"AT3G28956","4.9717006227","50"
"AT3G28958","0","0"
"AT3G28960","0.1787852933","3"
"AT3G28970","14.1574311285","245"
"AT3G28980","0","0"
"AT3G28990","0","0"
"AT3G29000","39.2608006403","344"
"AT3G29010","2.7711720466","31"
"AT3G29020","0","0"
"AT3G29030","42.2671753246","787"
"AT3G29033","0","0"
"AT3G29036","0","0"
"AT3G29034","15.1540923891","119"
"AT3G29035","3.2924939923","65"
"AT3G29040","0","0"
"AT3G29050","0","0"
"AT3G29060","0","0"
"AT3G29070","0","0"
"AT3G29075","45.5472508038","694"
"AT3G29080","0","0"
"AT3G29090","11.8756414873","197"
"AT3G29095","0","0"
"AT3G29100","2.8204559691","53"
"AT3G29110","0","0"
"AT3G29130","4.8848279317","81"
"AT3G29140","0.9776003918","4"
"AT3G29152","0","0"
"AT3G29160","17.0114464712","496"
"AT3G29170","19.8245678313","197"
"AT3G29180","16.9155147439","476"
"AT3G29185","26.853213727","581"
"AT3G29190","0.0401920427","3"
"AT3G29195","0","0"
"AT3G29200","53.5129177969","1014"
"AT3G29230","8.092042511","201"
"AT3G29240","405.6542410469","7648"
"AT3G29250","17.7664905489","262"
"AT3G29255","0.0342229274","2"
"AT3G29260","0","0"
"AT3G29270","7.8251024595","239"
"AT3G29280","2.6686334225","25"
"AT3G29290","14.2401846092","411"
"AT3G29300","0","0"
"AT3G29305","0","1"
"AT3G29310","10.1705154004","292"
"AT3G29320","19.0140970543","835"
"AT3G29330","2.6567728295","29"
"AT3G29340","0","0"
"AT3G29350","35.2235406472","432"
"AT3G29360","68.0552098834","1684"
"AT3G29370","1.3959005594","10"
"AT3G29375","7.1717525748","134"
"AT3G29380","0","0"
"AT3G29385","0","0"
"AT3G29390","17.92529796","672"
"AT3G29400","14.716063725","474"
"AT3G29410","0","0"
"AT3G29430","0","0"
"AT3G29431","0","0"
"AT3G29450","0","0"
"AT3G29560","0","0"
"AT3G29570","0","0"
"AT3G29575","18.7151583439","334"
"AT3G29580","0","0"
"AT3G29590","1.5592726249","29"
"AT3G29630","0","0"
"AT3G29633","0.756112803","1"
"AT3G29635","0.0527137466","1"
"AT3G29636","0","0"
"AT3G29638","0","0"
"AT3G29639","1.1624225299","10"
"AT3G29644","0","47"
"AT3G29670","9.0794884258","185"
"AT3G29680","1.5734139254","30"
"AT3G29690","0.1336774016","1"
"AT3G29720","0","0"
"AT3G29740","0","0"
"AT3G29750","0","0"
"AT3G29760","18.6339980158","492"
"AT3G29763","0","0"
"AT3G29765","0","0"
"AT3G29785","0","0"
"AT3G29770","6.4439797544","140"
"AT3G29780","0","0"
"AT3G29790","0","0"
"AT3G29791","0","0"
"AT3G29796","0","0"
"AT3G29797","0","0"
"AT3G29800","0","0"
"AT3G29810","5.3500252517","111"
"AT3G29830","0","0"
"AT3G29970","0","0"
"AT3G30160","0.6063338946","9"
"AT3G30180","18.1060195882","454"
"AT3G30200","0","0"
"AT3G30210","0","0"
"AT3G30220","0","0"
"AT3G30222","0","0"
"AT3G30230","0","0"
"AT3G30235","0","0"
"AT3G30247","0","0"
"AT3G30260","0.0967824388","5"
"AT3G30280","0","0"
"AT3G30290","0","0"
"AT3G30300","15.0078962802","525"
"AT3G30320","0","80"
"AT3G30340","0.8136233845","14"
"AT3G30345","0","0"
"AT3G30350","0.0935397282","1"
"AT3G30370","0","0"
"AT3G30380","5.7771288878","131"
"AT3G30390","193.3758493748","5611"
"AT3G30383","0","0"
"AT3G30385","0","0"
"AT3G30387","0","0"
"AT3G30391","0","0"
"AT3G30430","0","0"
"AT3G30456","0","0"
"AT3G30460","4.0265557367","37"
"AT3G30520","0","0"
"AT3G30530","0.2781104563","2"
"AT3G30540","0","0"
"AT3G30580","0","0"
"AT3G30705","0","0"
"AT3G30720","16.5983534098","139"
"AT3G30725","0","0"
"AT3G30730","0","0"
"AT3G30768","0","0"
"AT3G30769","0","0"
"AT3G30770","0.0400589565","1"
"AT3G30775","55.7432615687","1443"
"AT3G30778","4.234231697","7"
"AT3G30805","0","0"
"AT3G30820","0","0"
"AT3G30840","0","0"
"AT3G30841","3.2035998902","76"
"AT3G30842","0.0687863815","5"
"AT3G30845","0","0"
"AT3G30849","0","0"
"AT3G31051","0","0"
"AT3G31068","0","0"
"AT3G31350","0","0"
"AT3G31400","0","0"
"AT3G31401","0","0"
"AT3G31402","0","0"
"AT3G31430","0","0"
"AT3G31900","0","0"
"AT3G31910","0","0"
"AT3G31950","0","0"
"AT3G32030","0.0799854866","2"
"AT3G32036","0","0"
"AT3G32040","0","0"
"AT3G32047","0","0"
"AT3G32050","0.5499002204","4"
"AT3G32052","0","0"
"AT3G32090","0","0"
"AT3G32100","0","0"
"AT3G32120","0","0"
"AT3G32130","0","0"
"AT3G32150","0","0"
"AT3G32160","0","0"
"AT3G32180","0","0"
"AT3G32190","0.0673972415","1"
"AT3G32200","0","0"
"AT3G32260","0","0"
"AT3G32280","0","0"
"AT3G32330","0","0"
"AT3G32400","0","10"
"AT3G32410","0","0"
"AT3G32905","0","0"
"AT3G32896","0","0"
"AT3G32904","0","0"
"AT3G32920","0.0702679856","4"
"AT3G32930","38.1603597381","512"
"AT3G32940","8.9153705377","270"
"AT3G32960","0","0"
"AT3G32980","25.8211987501","505"
"AT3G33187","0","0"
"AT3G33293","0","0"
"AT3G33393","0","0"
"AT3G33494","0","0"
"AT3G33528","0","0"
"AT3G33530","14.1263256614","888"
"AT3G33520","9.1595320291","187"
"AT3G41762","13.3507917792","132"
"AT3G41761","0","0"
"AT3G41768","0","1083677"
"AT3G41979","0","32753"
"AT3G42050","108.7274292592","2860"
"AT3G42060","0","0"
"AT3G42130","0","0"
"AT3G42140","0","0"
"AT3G42148","0","0"
"AT3G42150","11.7406167721","143"
"AT3G42155","0","0"
"AT3G42160","0","0"
"AT3G42170","15.2159992466","514"
"AT3G42180","0.1585730838","4"
"AT3G42310","0.2950684109","1"
"AT3G42380","0","0"
"AT3G42385","0","0"
"AT3G42390","0","0"
"AT3G42473","0","0"
"AT3G42475","0","0"
"AT3G42550","0.3368298334","7"
"AT3G42560","0","0"
"AT3G42565","0","0"
"AT3G42570","0","0"
"AT3G42628","0","0"
"AT3G42630","7.6183047481","163"
"AT3G42640","3.9747044978","170"
"AT3G42660","2.9166615463","115"
"AT3G42670","1.0292022686","55"
"AT3G42728","0","0"
"AT3G42723","0","0"
"AT3G42725","0.5390111071","6"
"AT3G42770","0.0453951401","1"
"AT3G42780","0","0"
"AT3G42786","0","0"
"AT3G42790","64.4325075908","977"
"AT3G42800","0","0"
"AT3G42830","0","0"
"AT3G42850","0.150439024","6"
"AT3G42860","0.64676407","13"
"AT3G42870","0","0"
"AT3G42880","0","0"
"AT3G42940","0","0"
"AT3G42950","7.0043156563","193"
"AT3G42960","0","0"
"AT3G42970","0","0"
"AT3G42990","0","0"
"AT3G43083","0","0"
"AT3G43110","0.0846987504","1"
"AT3G43120","0","0"
"AT3G43148","0","0"
"AT3G43150","0.1080161147","1"
"AT3G43153","0","0"
"AT3G43160","0.3269676986","4"
"AT3G43170","0","0"
"AT3G43180","0","0"
"AT3G43190","0.9454145612","36"
"AT3G43210","2.7052404202","123"
"AT3G43220","16.6722147432","726"
"AT3G43230","28.4661867304","735"
"AT3G43240","10.5226175404","383"
"AT3G43250","3.3873853576","35"
"AT3G43260","0","0"
"AT3G43270","5.6166413043","172"
"AT3G43280","0","0"
"AT3G43290","0","0"
"AT3G43291","0","0"
"AT3G43300","18.2161864861","1446"
"AT3G43340","0","0"
"AT3G43400","0.2261271934","3"
"AT3G43402","0","0"
"AT3G43410","0","0"
"AT3G43420","0","0"
"AT3G43430","1.791103575","19"
"AT3G43431","0","0"
"AT3G43432","0","0"
"AT3G43440","12.6824571274","191"
"AT3G43470","0","0"
"AT3G43480","0","0"
"AT3G43490","0","0"
"AT3G43500","0","0"
"AT3G43505","0","0"
"AT3G43520","43.75595214","605"
"AT3G43540","23.3676872981","466"
"AT3G43550","0","0"
"AT3G43570","0","0"
"AT3G43572","0","0"
"AT3G43574","0","0"
"AT3G43580","0.3966493393","8"
"AT3G43583","0","0"
"AT3G43590","14.9858902015","444"
"AT3G43600","3.8436324683","226"
"AT3G43610","4.1199954592","225"
"AT3G43623","0","0"
"AT3G43630","0","0"
"AT3G43660","0","0"
"AT3G43670","15.2445098003","479"
"AT3G43682","0","0"
"AT3G43700","3.432301901","82"
"AT3G43710","0","0"
"AT3G43720","53.7781664585","601"
"AT3G43722","0","0"
"AT3G43740","16.9556106564","243"
"AT3G43750","0","0"
"AT3G43790","1.5005029269","44"
"AT3G43800","54.6631539745","675"
"AT3G43810","51.163319135","573"
"AT3G43829","0","0"
"AT3G43833","0","0"
"AT3G43840","0.2846542317","2"
"AT3G43850","0","2"
"AT3G43860","0","0"
"AT3G43870","0","0"
"AT3G43880","0","0"
"AT3G43890","0","0"
"AT3G43900","0","0"
"AT3G43910","0","0"
"AT3G43920","1.0343471036","68"
"AT3G43930","0.0811026023","2"
"AT3G43940","0","0"
"AT3G43950","0","0"
"AT3G43960","1.1831593984","20"
"AT3G43970","0","0"
"AT3G43980","47.9073071999","264"
"AT3G43990","0","668"
"AT3G44006","0","0"
"AT3G44010","155.3929219046","1045"
"AT3G44020","24.0120314747","223"
"AT3G44050","0.3948001582","21"
"AT3G44060","0","0"
"AT3G44070","0","0"
"AT3G44080","0","0"
"AT3G44090","0","0"
"AT3G44091","0","0"
"AT3G44100","127.9357520809","1096"
"AT3G44110","233.2070949229","5731"
"AT3G44115","0","0"
"AT3G44120","0.409228071","8"
"AT3G44130","0","0"
"AT3G44140","0","0"
"AT3G44150","15.723072968","202"
"AT3G44160","6.1328090152","135"
"AT3G44170","0","0"
"AT3G44171","0","0"
"AT3G44180","0","0"
"AT3G44190","23.3981275052","498"
"AT3G44200","7.2194232058","332"
"AT3G44210","0","0"
"AT3G44220","3.3077542371","39"
"AT3G44230","0","0"
"AT3G44235","0","0"
"AT3G44240","0","0"
"AT3G44250","0","0"
"AT3G44260","199.8231650837","2863"
"AT3G44261","0","0"
"AT3G44280","12.2241526798","135"
"AT3G44290","0.0619341545","1"
"AT3G44300","739.7429342763","14561"
"AT3G44310","1432.2964807209","27498"
"AT3G44320","16.0842866463","316"
"AT3G44326","3.102501566","53"
"AT3G44330","30.3525803924","870"
"AT3G44340","19.487549961","1034"
"AT3G44350","11.1979681242","149"
"AT3G44370","6.1630326587","171"
"AT3G44380","14.7669480385","142"
"AT3G44400","10.7295421357","567"
"AT3G44428","0","0"
"AT3G44430","15.2558663551","314"
"AT3G44440","0","0"
"AT3G44444","0","0"
"AT3G44450","63.7469236612","512"
"AT3G44460","0","0"
"AT3G44480","67.7333264027","3915"
"AT3G44490","0","0"
"AT3G44510","0","0"
"AT3G44530","5.1304826844","274"
"AT3G44540","1.8094108121","49"
"AT3G44550","3.7792065415","88"
"AT3G44560","0","0"
"AT3G44570","0.2361827411","4"
"AT3G44580","0","0"
"AT3G44590","21.6487034131","204"
"AT3G44600","9.7491096812","323"
"AT3G44610","1.9065086436","41"
"AT3G44620","23.5656182321","402"
"AT3G44630","45.1428615604","2789"
"AT3G44660","0.1692000678","2"
"AT3G44670","47.8488738403","2737"
"AT3G44680","8.9021582847","214"
"AT3G44690","0.6372675451","31"
"AT3G44700","0.065570758","1"
"AT3G44704","0","0"
"AT3G44710","0","0"
"AT3G44713","0.4244843806","11"
"AT3G44716","1.032040224","14"
"AT3G44718","0","0"
"AT3G44720","128.5382832926","2998"
"AT3G44730","1.6702819003","83"
"AT3G44735","32.317810832","256"
"AT3G44740","3.3209660368","71"
"AT3G44750","24.0367267064","357"
"AT3G44755","0.1613040646","1"
"AT3G44760","0","0"
"AT3G44765","0","2"
"AT3G44770","0.8708904899","25"
"AT3G44780","0","0"
"AT3G44783","0","0"
"AT3G44784","0","0"
"AT3G44785","0","0"
"AT3G44790","0.1488960597","2"
"AT3G44798","0","68"
"AT3G44800","0.1284722639","4"
"AT3G44805","0.1943422466","2"
"AT3G44810","0","0"
"AT3G44820","3.2333883853","118"
"AT3G44830","0.1089892329","3"
"AT3G44840","0","0"
"AT3G44850","6.1054342226","138"
"AT3G44860","118.6447603535","2029"
"AT3G44870","0.0605900076","1"
"AT3G44880","79.8272281639","2198"
"AT3G44890","136.2581019998","1733"
"AT3G44900","0.1774739098","6"
"AT3G44910","0","0"
"AT3G44920","0","0"
"AT3G44930","0","0"
"AT3G44935","0","0"
"AT3G44940","2.0048770075","40"
"AT3G44950","0","0"
"AT3G44955","0","0"
"AT3G44960","0.6979502797","7"
"AT3G44970","0.1008150404","2"
"AT3G44980","0","0"
"AT3G44990","27.4267594601","493"
"AT3G45000","0","0"
"AT3G45010","40.3354216464","956"
"AT3G45020","3.9093343178","37"
"AT3G45030","83.1097717697","781"
"AT3G45040","22.4637134239","614"
"AT3G45050","23.3540232727","334"
"AT3G45060","5.8148576983","147"
"AT3G45070","2.789184623","41"
"AT3G45080","0.2179784657","3"
"AT3G45090","6.7003226853","237"
"AT3G45093","0","1"
"AT3G45100","5.4301597335","148"
"AT3G45110","0","0"
"AT3G45130","11.0643716757","407"
"AT3G45140","326.6279380238","12810"
"AT3G45150","0","0"
"AT3G45160","98.6334690378","750"
"AT3G45170","0","0"
"AT3G45180","0.9809030958","3"
"AT3G45190","28.2540613235","1098"
"AT3G45200","0","0"
"AT3G45210","26.102140547","251"
"AT3G45220","0","0"
"AT3G45230","6.4459346297","69"
"AT3G45240","6.6572767487","211"
"AT3G45242","7.9864171853","224"
"AT3G45243","0","0"
"AT3G45245","0","0"
"AT3G45248","0","0"
"AT3G45252","0","0"
"AT3G45260","29.8818988724","786"
"AT3G45275","0","0"
"AT3G45280","0.3329671059","4"
"AT3G45285","0","0"
"AT3G45290","8.6902945981","201"
"AT3G45300","16.1974767618","652"
"AT3G45310","13.0103728267","259"
"AT3G45320","0","0"
"AT3G45330","3.3654215537","95"
"AT3G45390","0.4399201763","11"
"AT3G45400","2.6322206001","62"
"AT3G45410","0.8923203576","26"
"AT3G45420","0.362209726","10"
"AT3G45430","0.1433813908","4"
"AT3G45440","0.0722257006","2"
"AT3G45443","5.6731189069","89"
"AT3G45450","0","0"
"AT3G45460","0","0"
"AT3G45470","0","0"
"AT3G45480","0","0"
"AT3G45490","0","0"
"AT3G45500","0","1"
"AT3G45510","0","0"
"AT3G45525","0","0"
"AT3G45530","0.1032040224","3"
"AT3G45540","0","0"
"AT3G45555","0","0"
"AT3G45560","0","0"
"AT3G45570","0","0"
"AT3G45577","0","0"
"AT3G45580","0","0"
"AT3G45590","2.9671585172","43"
"AT3G45600","29.0223553654","473"
"AT3G45610","1.2188086974","19"
"AT3G45620","38.100814125","919"
"AT3G45630","12.7409792835","632"
"AT3G45638","0","30"
"AT3G45640","185.2114371407","3854"
"AT3G45650","6.7522631712","159"
"AT3G45660","0.0433613077","1"
"AT3G45670","0","0"
"AT3G45673","0","0"
"AT3G45680","2.5742776572","66"
"AT3G45690","0","0"
"AT3G45700","0.1190598618","3"
"AT3G45710","0.4640607081","12"
"AT3G45720","0","0"
"AT3G45730","21.6677101764","180"
"AT3G45740","7.4883248718","155"
"AT3G45750","3.3963674865","123"
"AT3G45760","0","0"
"AT3G45770","26.0382646703","508"
"AT3G45780","37.689725061","1775"
"AT3G45790","0","0"
"AT3G45800","0","0"
"AT3G45810","0","0"
"AT3G45820","0.4282408796","24"
"AT3G45830","8.2081895857","473"
"AT3G45840","0","2"
"AT3G45850","7.0907950051","362"
"AT3G45851","0","0"
"AT3G45860","170.5844092814","5020"
"AT3G45870","1.5192592135","29"
"AT3G45880","0.9517183844","30"
"AT3G45890","2.6857833549","76"
"AT3G45900","10.9918645588","217"
"AT3G45910","0","0"
"AT3G45920","0","0"
"AT3G45930","8.669015239","67"
"AT3G45935","0","0"
"AT3G45940","0.0556860983","2"
"AT3G45950","0","0"
"AT3G45955","0","0"
"AT3G45960","0.9577903933","15"
"AT3G45965","0","0"
"AT3G45970","40.5135790274","559"
"AT3G45980","58.7084669951","588"
"AT3G45990","0","3"
"AT3G46000","69.9562758282","863"
"AT3G46010","102.1474367667","1295"
"AT3G46020","4.5366768182","36"
"AT3G46030","67.8113798085","639"
"AT3G46040","70.9260268101","732"
"AT3G46050","0","0"
"AT3G46060","62.9318502214","1090"
