"Name","RPKM","Total gene reads"
"AT4G03560","57.7050009104","2323"
"AT4G03565","0.0845971506","1"
"AT4G03566","0","0"
"AT4G03570","0","3"
"AT4G03580","0","1"
"AT4G03590","0","0"
"AT4G03600","0.6641977032","8"
"AT4G03610","0.7763032647","13"
"AT4G03620","0.3255633786","5"
"AT4G03630","0","0"
"AT4G03635","5.4142176409","56"
"AT4G03723","0","0"
"AT4G03728","0","0"
"AT4G03740","0","0"
"AT4G03811","0","3"
"AT4G03820","10.1838288241","264"
"AT4G03827","0","0"
"AT4G03830","0","0"
"AT4G03935","0","148"
"AT4G03930","0","0"
"AT4G03940","0.574498978","70"
"AT4G03945","0","0"
"AT4G03950","0","0"
"AT4G03960","7.8741927076","113"
"AT4G03965","0.3563879963","5"
"AT4G04020","123.3536960581","2546"
"AT4G04030","0.0690020013","1"
"AT4G04040","51.4062003145","1477"
"AT4G04077","0","5"
"AT4G04078","0","0"
"AT4G04080","0","0"
"AT4G04090","0","0"
"AT4G04110","0","0"
"AT4G04180","2.9144183215","97"
"AT4G04190","4.216306501","60"
"AT4G04200","20.247000386","253"
"AT4G04210","29.5102698024","515"
"AT4G04220","11.7169137309","427"
"AT4G04221","0","12"
"AT4G04223","0","26"
"AT4G04260","0.1151218957","1"
"AT4G04315","0","0"
"AT4G04320","17.6561340526","501"
"AT4G04330","73.8339006973","884"
"AT4G04340","39.9099176703","1849"
"AT4G04350","20.963618743","977"
"AT4G04360","2.8889295621","28"
"AT4G04370","3.5489084126","116"
"AT4G04402","0","0"
"AT4G04404","0","0"
"AT4G04423","0.1422525336","1"
"AT4G04450","0.8860326256","21"
"AT4G04460","2.220020392","61"
"AT4G04470","17.5255427593","248"
"AT4G04480","0.0559740546","1"
"AT4G04490","5.9985670031","181"
"AT4G04500","1.6758450753","52"
"AT4G04510","0.5731733106","19"
"AT4G04540","1.2520378295","37"
"AT4G04570","68.4826094564","2403"
"AT4G04580","0","0"
"AT4G04601","0","0"
"AT4G04610","19.9593486597","524"
"AT4G04614","22.9868253188","308"
"AT4G04620","17.6181236932","216"
"AT4G04630","7.3915631406","124"
"AT4G04632","0","0"
"AT4G04640","621.6859387781","14113"
"AT4G04650","0.0670680113","1"
"AT4G04670","2.9677440283","144"
"AT4G04680","0.1704858608","2"
"AT4G04690","0","0"
"AT4G04695","11.8805796378","262"
"AT4G04700","4.871124822","107"
"AT4G04710","0.1550947762","10"
"AT4G04720","28.5630521632","891"
"AT4G04730","0","0"
"AT4G04740","12.1637288814","570"
"AT4G04745","3.6122247696","31"
"AT4G04750","14.0068549921","323"
"AT4G04760","0.3817717567","12"
"AT4G04770","51.2705876797","1484"
"AT4G04775","0","0"
"AT4G04780","20.0899273592","194"
"AT4G04790","1.7356434837","70"
"AT4G04800","31.9206428811","405"
"AT4G04810","3.4495535168","30"
"AT4G04830","34.854938162","386"
"AT4G04840","31.1301552626","417"
"AT4G04850","22.2849602775","1079"
"AT4G04860","14.332548198","290"
"AT4G04870","7.0603144559","148"
"AT4G04880","13.6324451339","290"
"AT4G04885","9.7196726266","450"
"AT4G04890","28.1469116775","1308"
"AT4G04900","1.280272802","9"
"AT4G04910","28.6192679613","1115"
"AT4G04920","9.7131970137","687"
"AT4G04925","24.6958605135","230"
"AT4G04930","0","0"
"AT4G04940","2.9797672628","137"
"AT4G04950","24.8165936325","644"
"AT4G04953","0","0"
"AT4G04955","6.0741595922","167"
"AT4G04957","0","0"
"AT4G04960","9.1691552616","319"
"AT4G04970","6.2666061613","545"
"AT4G04972","0.8210899915","5"
"AT4G04980","0","0"
"AT4G04985","0","0"
"AT4G04990","0","0"
"AT4G05000","12.5224470459","219"
"AT4G05010","11.5052124869","86"
"AT4G05018","0","0"
"AT4G05020","8.5593421652","302"
"AT4G05030","1.0060201698","8"
"AT4G05040","4.8768263118","176"
"AT4G05048","0","6"
"AT4G05050","654.6208975442","12484"
"AT4G05060","21.7045309302","395"
"AT4G05070","75.1686773474","589"
"AT4G05071","0.4652843285","1"
"AT4G05080","0","0"
"AT4G05090","16.2937304476","358"
"AT4G05091","0","0"
"AT4G05095","0","0"
"AT4G05100","5.5881637821","100"
"AT4G05105","0","0"
"AT4G05110","0.7057683635","15"
"AT4G05120","9.0151497852","210"
"AT4G05130","2.2386950031","42"
"AT4G05136","0.3101895523","1"
"AT4G05140","0","0"
"AT4G05150","116.3679452987","2948"
"AT4G05160","29.522178136","828"
"AT4G05170","0","0"
"AT4G05180","719.3071377327","11143"
"AT4G05190","4.2570842011","213"
"AT4G05200","0.063871252","2"
"AT4G05210","0.5883009656","14"
"AT4G05220","0.2951583406","3"
"AT4G05230","0","0"
"AT4G05240","0","0"
"AT4G05250","0","0"
"AT4G05260","0","0"
"AT4G05265","0","0"
"AT4G05270","0","0"
"AT4G05310","0","0"
"AT4G05320","809.5494851675","22377"
"AT4G05330","16.9276210774","336"
"AT4G05340","0","0"
"AT4G05350","0","0"
"AT4G05360","0","0"
"AT4G05370","0.2977819703","2"
"AT4G05380","0","0"
"AT4G05390","16.3697823425","398"
"AT4G05400","14.460635246","247"
"AT4G05410","6.7420135861","194"
"AT4G05420","21.0888806476","1172"
"AT4G05430","0.3806871779","3"
"AT4G05440","5.6149566424","89"
"AT4G05450","10.2857365796","189"
"AT4G05460","9.5472082065","177"
"AT4G05470","0","0"
"AT4G05475","0","0"
"AT4G05490","0","0"
"AT4G05494","0","0"
"AT4G05497","0.2712588798","3"
"AT4G05508","0","0"
"AT4G05520","7.078086378","193"
"AT4G05523","0","0"
"AT4G05530","39.3318148539","663"
"AT4G05540","0.1294704218","4"
"AT4G05553","0","0"
"AT4G05590","11.5518867769","154"
"AT4G05612","0","0"
"AT4G05620","0","0"
"AT4G05630","0","0"
"AT4G05631","2.1270140732","126"
"AT4G05632","0","0"
"AT4G06479","0","0"
"AT4G06490","0","0"
"AT4G06526","0","0"
"AT4G06534","3.4105570484","62"
"AT4G06536","2.3647391755","18"
"AT4G06639","0","0"
"AT4G06583","0","0"
"AT4G06598","6.1828373497","177"
"AT4G06599","22.4063366142","415"
"AT4G06634","9.0338350525","217"
"AT4G06676","5.6426523872","128"
"AT4G06688","0","0"
"AT4G06701","0","107"
"AT4G06740","0","0"
"AT4G06744","6.192987392","138"
"AT4G06746","2.8681910662","25"
"AT4G07350","0","0"
"AT4G07380","0","0"
"AT4G07390","37.8503390965","588"
"AT4G07400","4.225284713","105"
"AT4G07408","0","0"
"AT4G07410","23.6378587131","1037"
"AT4G07515","0","0"
"AT4G07524","0","0"
"AT4G07526","0","0"
"AT4G07666","0.1302253514","2"
"AT4G07670","0","0"
"AT4G07675","0","0"
"AT4G07740","0","0"
"AT4G07786","0","0"
"AT4G07820","0.9752684615","10"
"AT4G07825","26.7735590664","599"
"AT4G07868","0","0"
"AT4G07932","0","0"
"AT4G07940","0.1595260555","3"
"AT4G07950","18.3638949089","202"
"AT4G07960","0.9199214184","37"
"AT4G07965","0","0"
"AT4G07990","13.3385583586","306"
"AT4G08025","0","0"
"AT4G08028","0","0"
"AT4G08035","0","377"
"AT4G08039","0","0"
"AT4G08040","3.0036576175","63"
"AT4G08073","0","0"
"AT4G08097","0","1"
"AT4G08116","0","0"
"AT4G08140","0","0"
"AT4G08150","5.5895408247","156"
"AT4G08151","0","0"
"AT4G08160","1.0605610337","40"
"AT4G08170","10.2723598936","261"
"AT4G08176","0","0"
"AT4G08180","12.2205788558","548"
"AT4G08190","0","0"
"AT4G08210","0.3250894872","10"
"AT4G08230","34.2957350752","389"
"AT4G08240","11.1940600402","138"
"AT4G08250","0.8767341066","19"
"AT4G08260","0.1048528064","1"
"AT4G08263","0","0"
"AT4G08267","0","0"
"AT4G08270","0","0"
"AT4G08280","46.0790305419","571"
"AT4G08290","13.6252668151","340"
"AT4G08300","5.3823472462","117"
"AT4G08310","18.6222633531","479"
"AT4G08320","14.0021502613","322"
"AT4G08330","10.7030260873","151"
"AT4G08345","0","0"
"AT4G08350","21.5542624067","1103"
"AT4G08351","0","0"
"AT4G08360","0","0"
"AT4G08370","0","0"
"AT4G08380","0.3569304438","7"
"AT4G08390","49.3575085976","1122"
"AT4G08395","0","0"
"AT4G08400","0.0434506766","1"
"AT4G08406","0","0"
"AT4G08410","0.0315447002","1"
"AT4G08430","0.0276064867","1"
"AT4G08450","0.054251776","3"
"AT4G08455","7.7396333151","103"
"AT4G08460","45.8963739086","963"
"AT4G08470","60.4112705196","1808"
"AT4G08480","10.0808325552","429"
"AT4G08485","0","0"
"AT4G08500","16.0640815879","608"
"AT4G08510","4.3954519545","185"
"AT4G08520","69.8621935542","882"
"AT4G08530","0","0"
"AT4G08540","13.6318922116","362"
"AT4G08550","0","0"
"AT4G08555","8.5678955635","50"
"AT4G08560","0","0"
"AT4G08570","0.0614124137","1"
"AT4G08580","8.3593653404","201"
"AT4G08590","1.3531402259","33"
"AT4G08593","0","0"
"AT4G08620","0","8"
"AT4G08630","0","0"
"AT4G08640","0","0"
"AT4G08670","0","1"
"AT4G08685","42.2336980565","458"
"AT4G08690","12.0062434474","239"
"AT4G08691","0","0"
"AT4G08700","8.8825199251","187"
"AT4G08730","0","0"
"AT4G08740","0","0"
"AT4G08760","0.6845562534","51"
"AT4G08770","0.9222801913","17"
"AT4G08780","0.1930862919","3"
"AT4G08790","8.0190105374","154"
"AT4G08800","0","0"
"AT4G08810","25.2673048909","712"
"AT4G08840","0","0"
"AT4G08850","39.850811521","2256"
"AT4G08870","286.8449164045","6287"
"AT4G08869","0.2375919975","1"
"AT4G08867","0","0"
"AT4G08868","0","0"
"AT4G08874","0.6161006281","4"
"AT4G08875","0","0"
"AT4G08876","0","0"
"AT4G08878","0","0"
"AT4G08895","0","0"
"AT4G08900","13.6289966339","275"
"AT4G08910","0.8998905694","11"
"AT4G08920","55.5233218932","2128"
"AT4G08930","8.9468626471","182"
"AT4G08940","1.6762208833","35"
"AT4G08949","0","0"
"AT4G08950","170.8305810195","3131"
"AT4G08960","12.8933467544","290"
"AT4G08967","0","0"
"AT4G08980","41.0419731788","1319"
"AT4G08990","0.1328505155","12"
"AT4G09000","351.9157913851","7781"
"AT4G09010","163.128176275","3120"
"AT4G09012","2.034184237","47"
"AT4G09020","38.6678823028","1440"
"AT4G09030","69.5249514445","606"
"AT4G09040","63.8435876966","1379"
"AT4G09060","2.8281288426","56"
"AT4G09070","0","0"
"AT4G09080","0.7190757804","17"
"AT4G09090","0","0"
"AT4G09100","0","0"
"AT4G09110","0","0"
"AT4G09120","0","0"
"AT4G09130","0.1247689819","2"
"AT4G09140","5.8249455121","207"
"AT4G09150","21.3462276504","1195"
"AT4G09153","0","0"
"AT4G09160","12.2974587887","430"
"AT4G09170","0.338816401","4"
"AT4G09180","19.1176024901","322"
"AT4G09190","0","0"
"AT4G09200","8.5542957292","185"
"AT4G09210","0","0"
"AT4G09220","0","0"
"AT4G09250","8.5557718804","156"
"AT4G09260","0.7204402506","6"
"AT4G09270","0","0"
"AT4G09300","0.1224880134","2"
"AT4G09310","7.8144647472","173"
"AT4G09320","467.9537311777","4894"
"AT4G09340","9.3689341336","254"
"AT4G09350","28.0812777093","342"
"AT4G09360","0","0"
"AT4G09420","1.6673450201","38"
"AT4G09430","0.408018565","25"
"AT4G09432","0","8"
"AT4G09440","0","0"
"AT4G09450","0","0"
"AT4G09460","14.1628010241","213"
"AT4G09462","0","0"
"AT4G09464","0","0"
"AT4G09465","0","0"
"AT4G09466","0","0"
"AT4G09467","0","0"
"AT4G09490","5.3952070453","50"
"AT4G09500","3.2985079782","80"
"AT4G09510","10.711251373","339"
"AT4G09520","8.8415288382","218"
"AT4G09530","0","0"
"AT4G09545","0","0"
"AT4G09550","25.9963660028","207"
"AT4G09560","4.6487438638","126"
"AT4G09570","23.7656287139","615"
"AT4G09580","15.770913003","313"
"AT4G09587","0","0"
"AT4G09590","0.1053473951","1"
"AT4G09600","0.1105626127","1"
"AT4G09610","0","0"
"AT4G09620","62.3825655269","989"
"AT4G09630","12.0166127765","470"
"AT4G09640","8.9334591075","230"
"AT4G09647","0","0"
"AT4G09649","0.4855140819","1"
"AT4G09650","510.8301733445","7365"
"AT4G09660","0","0"
"AT4G09670","39.6526386138","833"
"AT4G09680","9.0156623044","586"
"AT4G09690","0.0645481149","1"
"AT4G09720","33.1240618593","618"
"AT4G09730","32.4881375493","1044"
"AT4G09731","0","0"
"AT4G09740","0","0"
"AT4G09750","7.764057808","136"
"AT4G09760","30.3013275133","763"
"AT4G09770","0.5180485307","9"
"AT4G09775","0","0"
"AT4G09780","0.10436284","2"
"AT4G09784","0","0"
"AT4G09795","0","0"
"AT4G09800","211.904109806","2530"
"AT4G09810","6.5166623533","136"
"AT4G09820","4.4594190308","124"
"AT4G09830","50.4831013599","713"
"AT4G09840","1.2624673032","14"
"AT4G09850","0","0"
"AT4G09860","0","0"
"AT4G09870","0","0"
"AT4G09880","0","1"
"AT4G09890","29.3443981022","233"
"AT4G09900","13.7147932373","293"
"AT4G09920","0.9863440655","20"
"AT4G09930","0","0"
"AT4G09940","0","0"
"AT4G09950","3.1810536881","49"
"AT4G09960","0","0"
"AT4G09965","0","1"
"AT4G09970","14.7091698296","229"
"AT4G09980","8.6998874681","442"
"AT4G09984","0","0"
"AT4G09990","1.1448002903","19"
"AT4G10000","14.632899597","332"
"AT4G10010","0","0"
"AT4G10020","0.0893941872","3"
"AT4G10030","13.7493792453","321"
"AT4G10040","24.3546373675","247"
"AT4G10050","10.830979557","227"
"AT4G10060","48.0975789456","2220"
"AT4G10070","8.0519980647","312"
"AT4G10080","58.2835181213","1326"
"AT4G10090","6.5912480328","119"
"AT4G10100","38.9862404612","376"
"AT4G10110","16.9398611378","206"
"AT4G10112","0","0"
"AT4G10115","0","0"
"AT4G10120","47.7060622561","2494"
"AT4G10130","5.5060181133","83"
"AT4G10140","15.7559295903","211"
"AT4G10150","0.6320843708","7"
"AT4G10160","0.0945006253","1"
"AT4G10170","10.0473659805","181"
"AT4G10180","20.8059389637","578"
"AT4G10190","0","0"
"AT4G10200","0","0"
"AT4G10210","0","0"
"AT4G10220","0","0"
"AT4G10230","0","0"
"AT4G10240","0","0"
"AT4G10250","0","0"
"AT4G10260","0.1854269649","3"
"AT4G10265","1.979573325","13"
"AT4G10270","8.0064020303","57"
"AT4G10280","12.0665205954","119"
"AT4G10290","1.1533808707","22"
"AT4G10300","151.7794702365","1729"
"AT4G10310","0.3817717567","10"
"AT4G10320","34.6125205047","1995"
"AT4G10330","7.3803721075","117"
"AT4G10340","969.0177818742","17490"
"AT4G10345","0","0"
"AT4G10350","0","0"
"AT4G10360","17.3055636142","337"
"AT4G10370","0","0"
"AT4G10380","9.8673315586","225"
"AT4G10390","5.6435246737","135"
"AT4G10400","4.2488403072","106"
"AT4G10410","0.0845971506","1"
"AT4G10420","1.1063107254","16"
"AT4G10430","13.2911758624","335"
"AT4G10440","0","0"
"AT4G10450","51.3260762651","708"
"AT4G10457","0","0"
"AT4G10465","0","0"
"AT4G10470","10.5330902393","253"
"AT4G10480","149.5021048401","2097"
"AT4G10490","0","0"
"AT4G10500","6.0812958096","114"
"AT4G10507","0","0"
"AT4G10510","0","0"
"AT4G10520","0","0"
"AT4G10530","0","0"
"AT4G10540","0","0"
"AT4G10550","1.7684263847","74"
"AT4G10560","0.063447863","2"
"AT4G10570","6.5595329111","324"
"AT4G10590","8.6834200938","427"
"AT4G10595","0","0"
"AT4G10596","0","0"
"AT4G10600","1.1177173119","18"
"AT4G10603","0","0"
"AT4G10610","37.6392245613","966"
"AT4G10613","0","0"
"AT4G10620","4.2356918182","121"
"AT4G10630","2.2666985795","34"
"AT4G10640","0.2703467786","7"
"AT4G10650","2.3633489702","42"
"AT4G10660","0","0"
"AT4G10670","0","0"
"AT4G10680","0","0"
"AT4G10695","0.095036799","1"
"AT4G10700","0","0"
"AT4G10710","20.4003971375","1109"
"AT4G10720","0.0854603869","2"
"AT4G10730","17.5723332905","696"
"AT4G10740","0","0"
"AT4G10750","15.4250589416","291"
"AT4G10760","9.2964937053","311"
"AT4G10767","0","0"
"AT4G10770","13.0938986347","517"
"AT4G10780","0.2000774716","8"
"AT4G10790","36.8236854154","910"
"AT4G10800","2.9683962224","56"
"AT4G10810","38.5174504997","357"
"AT4G10815","0","0"
"AT4G10820","0","0"
"AT4G10840","46.4583412824","1566"
"AT4G10845","0.9793073321","12"
"AT4G10850","0.0603612102","1"
"AT4G10860","0.9981518556","8"
"AT4G10870","0","0"
"AT4G10880","0","0"
"AT4G10890","4.81796747","152"
"AT4G10895","0","0"
"AT4G10910","0","0"
"AT4G10920","43.7694604513","921"
"AT4G10925","11.6287119769","222"
"AT4G10930","7.539288999","340"
"AT4G10940","5.0916088177","46"
"AT4G10950","0.1015935456","2"
"AT4G10960","7.5130169891","322"
"AT4G10955","1.0236593739","44"
"AT4G10970","19.6028960765","585"
"AT4G11000","6.6397331204","132"
"AT4G11010","187.6710095671","2751"
"AT4G11020","0","0"
"AT4G11030","0","0"
"AT4G11040","0","0"
"AT4G11050","0.1752116718","5"
"AT4G11060","9.9433670843","153"
"AT4G11070","1.7215041959","27"
"AT4G11080","8.5948731938","178"
"AT4G11090","9.031764022","197"
"AT4G11100","29.0984052221","586"
"AT4G11110","8.7892256608","526"
"AT4G11120","16.3460746404","365"
"AT4G11130","2.6590756758","137"
"AT4G11140","1.5137737682","23"
"AT4G11150","239.7213473871","3894"
"AT4G11160","15.2425237525","601"
"AT4G11170","0.1222644951","6"
"AT4G11175","58.0008165935","639"
"AT4G11177","0","0"
"AT4G11180","0","0"
"AT4G11190","5.6860772254","60"
"AT4G11210","1.2072242037","10"
"AT4G11211","18.033380186","130"
"AT4G11213","0","0"
"AT4G11216","0","0"
"AT4G11220","34.3263692594","674"
"AT4G11230","0.1926544696","9"
"AT4G11240","33.7761956997","737"
"AT4G11250","0.0676777205","1"
"AT4G11260","124.9825288598","2723"
"AT4G11270","9.6753313621","667"
"AT4G11280","167.4068064355","4414"
"AT4G11290","5.6667464488","102"
"AT4G11300","9.9224977147","206"
"AT4G11310","0.4510160731","9"
"AT4G11320","79.7920324829","1704"
"AT4G11330","7.6987295329","181"
"AT4G11340","0","0"
"AT4G11350","1.4571288516","54"
"AT4G11355","0","1"
"AT4G11360","20.387686502","227"
"AT4G11370","2.8191140241","30"
"AT4G11380","27.195080965","1379"
"AT4G11385","0.3101895523","2"
"AT4G11390","0","1"
"AT4G11393","1.4135220107","5"
"AT4G11400","0.4279967342","11"
"AT4G11405","0","0"
"AT4G11410","24.1919436518","491"
"AT4G11420","53.6046376322","2764"
"AT4G11430","0.1015165808","1"
"AT4G11440","2.4985631459","81"
"AT4G11450","3.1023408781","132"
"AT4G11460","0.4141760642","13"
"AT4G11470","1.272381732","40"
"AT4G11480","0.2719470048","9"
"AT4G11485","0","0"
"AT4G11490","0","0"
"AT4G11510","0","0"
"AT4G11521","4.8315189352","83"
"AT4G11530","3.3000464614","102"
"AT4G11540","0","0"
"AT4G11550","0.4339871764","13"
"AT4G11560","17.2916407638","530"
"AT4G11570","49.0344239177","1280"
"AT4G11580","0","0"
"AT4G11590","0.2805734644","5"
"AT4G11600","133.8000765424","1994"
"AT4G11610","0","0"
"AT4G11630","21.4199019514","336"
"AT4G11640","3.7222746281","60"
"AT4G11650","5.6102811046","87"
"AT4G11653","0","0"
"AT4G11655","0.505032236","6"
"AT4G11660","11.4079958718","341"
"AT4G11670","7.1595610033","428"
"AT4G11680","14.0987363219","333"
"AT4G11690","1.1422853356","29"
"AT4G11700","0.3641355614","3"
"AT4G11720","0.0596093802","2"
"AT4G11730","0","0"
"AT4G11740","11.4905794663","352"
"AT4G11745","0","0"
"AT4G11750","0","0"
"AT4G11760","0","0"
"AT4G11770","0","0"
"AT4G11780","0.0471174004","1"
"AT4G11790","17.5178729561","451"
"AT4G11800","10.6557997405","565"
"AT4G11810","0.110335024","4"
"AT4G11820","22.8153041906","600"
"AT4G11830","19.5219806722","1148"
"AT4G11840","13.145450498","550"
"AT4G11845","3.9958953706","54"
"AT4G11850","24.3203163386","1120"
"AT4G11860","13.0628972231","461"
"AT4G11870","0","0"
"AT4G11876","0","0"
"AT4G11880","0.1984233267","3"
"AT4G11890","42.6520220059","1039"
"AT4G11900","18.2375580461","735"
"AT4G11910","4.5707798262","82"
"AT4G11911","7.4173793685","92"
"AT4G11920","3.6417399264","104"
"AT4G11930","0","0"
"AT4G11940","0","0"
"AT4G11950","0.2042711686","3"
"AT4G11960","21.6568705636","484"
"AT4G11970","5.4297400539","169"
"AT4G11980","14.4614742732","253"
"AT4G11985","0","0"
"AT4G11990","1.3309126219","38"
"AT4G12000","11.247276506","240"
"AT4G12005","0.4751839951","3"
"AT4G12010","5.2017160543","295"
"AT4G12020","6.3910290238","601"
"AT4G12030","20.5811900059","512"
"AT4G12040","65.6473888961","1261"
"AT4G12050","0.1780755968","4"
"AT4G12060","65.766202353","1013"
"AT4G12070","12.5440654968","337"
"AT4G12065","0","0"
"AT4G12080","1.882529697","45"
"AT4G12090","0.4926539949","3"
"AT4G12100","0","0"
"AT4G12110","14.2151275709","308"
"AT4G12115","0","0"
"AT4G12120","5.2118038262","188"
"AT4G12130","6.3600104391","146"
"AT4G12140","0","0"
"AT4G12150","0","0"
"AT4G12170","0","0"
"AT4G12190","0","0"
"AT4G12210","0","0"
"AT4G12220","0","0"
"AT4G12230","30.5728120223","688"
"AT4G12240","1.7892029836","38"
"AT4G12250","8.8499200393","226"
"AT4G12270","0","0"
"AT4G12280","0","0"
"AT4G12290","54.2098541296","1968"
"AT4G12300","11.0783387506","314"
"AT4G12310","31.4159978614","854"
"AT4G12320","59.0301414302","1541"
"AT4G12330","0.3613858862","10"
"AT4G12334","0","0"
"AT4G12340","48.7206378609","608"
"AT4G12350","0.3890879402","6"
"AT4G12360","0","0"
"AT4G12370","0.1483963307","2"
"AT4G12380","0","1"
"AT4G12382","0.7947917355","10"
"AT4G12390","17.9188569307","230"
"AT4G12400","1.4803282383","46"
"AT4G12405","0","0"
"AT4G12410","3.9039919722","37"
"AT4G12420","72.2109700019","2786"
"AT4G12430","2.0107870868","54"
"AT4G12432","1.8590295708","49"
"AT4G12440","0.5742937998","9"
"AT4G12450","0.1992099405","3"
"AT4G12460","9.3662561279","390"
"AT4G12470","15.7649278368","188"
"AT4G12480","96.7612662635","1203"
"AT4G12490","81.7479702681","959"
"AT4G12500","9.9898578709","116"
"AT4G12510","0.1179594072","1"
"AT4G12520","0.0980980136","1"
"AT4G12530","0","0"
"AT4G12540","0.8218008919","17"
"AT4G12545","0.7106160654","7"
"AT4G12550","0.581773748","6"
"AT4G12560","29.0691923339","825"
"AT4G12570","9.7099696115","451"
"AT4G12580","1.5633553438","14"
"AT4G12590","47.3708423727","810"
"AT4G12600","71.2148391117","1014"
"AT4G12610","13.6730694529","479"
"AT4G12617","0","0"
"AT4G12620","1.9781720225","77"
"AT4G12640","6.8148711072","295"
"AT4G12650","56.2392873681","1905"
"AT4G12670","5.0186600508","138"
"AT4G12680","3.6832979304","117"
"AT4G12690","2.4404317098","55"
"AT4G12700","5.2840950133","153"
"AT4G12710","8.5109306362","193"
"AT4G12720","62.4923304638","2000"
"AT4G12730","46.3266227814","1033"
"AT4G12731","0","0"
"AT4G12735","2.3237321378","18"
"AT4G12740","0.1415762141","4"
"AT4G12750","4.2927308628","250"
"AT4G12760","8.540016608","142"
"AT4G12770","15.6363038874","767"
"AT4G12780","16.8680869811","825"
"AT4G12790","37.9688842248","765"
"AT4G12800","1463.8752846969","21509"
"AT4G12810","0","0"
"AT4G12820","0","0"
"AT4G12825","0","0"
"AT4G12830","37.1428048127","834"
"AT4G12840","2.3928908324","52"
"AT4G12850","3.149616993","41"
"AT4G12860","0","0"
"AT4G12870","2.6126153994","31"
"AT4G12880","68.4535382831","755"
"AT4G12890","0.4476677726","6"
"AT4G12900","7.0332481924","76"
"AT4G12910","14.3224122813","417"
"AT4G12917","0","220"
"AT4G12920","0","0"
"AT4G12930","0","0"
"AT4G12940","0","0"
"AT4G12950","0","0"
"AT4G12960","0.1368762887","2"
"AT4G12970","26.0155506547","181"
"AT4G12980","6.9342374121","156"
"AT4G12990","5.9270065232","46"
"AT4G13000","1.4953000223","26"
"AT4G13010","32.5865850531","634"
"AT4G13020","26.4477407788","911"
"AT4G13030","3.1057531663","83"
"AT4G13040","29.9778898699","441"
"AT4G13050","12.9833325007","304"
"AT4G13060","0","0"
"AT4G13070","3.5482189695","94"
"AT4G13075","0","0"
"AT4G13080","0","0"
"AT4G13090","0","0"
"AT4G13095","0","0"
"AT4G13100","17.5696138421","331"
"AT4G13110","6.3104901558","115"
"AT4G13130","0.0548513658","2"
"AT4G13150","20.6758540645","384"
"AT4G13160","11.4199250604","196"
"AT4G13170","51.3777535098","664"
"AT4G13180","15.9812629244","239"
"AT4G13190","1.5461756148","30"
"AT4G13195","5.562655764","67"
"AT4G13200","61.4695738189","697"
"AT4G13210","1.0937276114","28"
"AT4G13220","40.1817454941","430"
"AT4G13230","0","0"
"AT4G13235","1.4565422458","6"
"AT4G13240","0","0"
"AT4G13245","0","0"
"AT4G13250","87.9971088132","2559"
"AT4G13266","0","0"
"AT4G13261","0","0"
"AT4G13263","0","0"
"AT4G13260","0.7270856571","20"
"AT4G13265","0","0"
"AT4G13270","28.2720743431","447"
"AT4G13280","1.3218435178","41"
"AT4G13290","0.7487957707","23"
"AT4G13300","0","0"
"AT4G13310","0","0"
"AT4G13320","2.2448769664","26"
"AT4G13330","2.527437719","59"
"AT4G13340","60.5143323734","2211"
"AT4G13345","11.5634444426","368"
"AT4G13350","35.4124760642","1355"
"AT4G13360","38.8742674473","853"
"AT4G13370","3.0776730963","101"
"AT4G13380","0","0"
"AT4G13390","0.2664053412","6"
"AT4G13395","142.7888955708","910"
"AT4G13400","6.6500936267","136"
"AT4G13410","7.1816376654","180"
"AT4G13420","0.1277181535","5"
"AT4G13430","162.1544452789","4536"
"AT4G13440","0.1440880501","1"
"AT4G13445","0","0"
"AT4G13450","0.1923472057","3"
"AT4G13460","13.076392281","526"
"AT4G13480","0.1640169971","2"
"AT4G13490","0","0"
"AT4G13495","0","2850"
"AT4G13493","0","0"
"AT4G13494","0","24"
"AT4G13500","125.2315957079","1251"
"AT4G13505","0","41"
"AT4G13510","159.3974054464","4130"
"AT4G13520","88.1989818665","699"
"AT4G13530","49.7123619756","833"
"AT4G13540","7.5281958771","93"
"AT4G13550","10.3963092778","469"
"AT4G13554","0","0"
"AT4G13555","0","0"
"AT4G13560","7.4199391761","71"
"AT4G13570","3.3544609297","81"
"AT4G13564","0","1"
"AT4G13572","12.9172989798","123"
"AT4G13575","12.814388064","157"
"AT4G13580","0.6314225024","9"
"AT4G13590","60.8477954516","1344"
"AT4G13600","1.2514544008","15"
"AT4G13610","0","0"
"AT4G13615","220.9566627614","1238"
"AT4G13620","0","0"
"AT4G13630","6.7867979163","227"
"AT4G13640","29.1976587803","583"
"AT4G13650","1.3787638763","79"
"AT4G13660","1.7222464697","31"
"AT4G13670","57.5425691958","1217"
"AT4G13680","0.1556954531","3"
"AT4G13690","0.8048161358","16"
"AT4G13700","0","0"
"AT4G13710","3.1545319065","98"
"AT4G13720","26.614693415","352"
"AT4G13730","16.7802721132","423"
"AT4G13750","0.982442334","121"
"AT4G13760","0","0"
"AT4G13770","148.8309138342","3858"
"AT4G13780","32.5903360258","1309"
"AT4G13790","0.1316325016","1"
"AT4G13800","0.8165605663","20"
"AT4G13810","30.892326825","1143"
"AT4G13820","2.2843992277","94"
"AT4G13830","55.1336175546","900"
"AT4G13840","44.5176791396","1098"
"AT4G13850","134.0018866126","1489"
"AT4G13860","3.045497423","13"
"AT4G13870","5.5882628648","98"
"AT4G13880","3.1842032462","133"
