"Name","RPKM","Total gene reads"
"AT3G05780","0","0"
"AT3G05790","0.5323961008","24"
"AT3G05800","7.2825044337","115"
"AT3G05810","20.9798067111","231"
"AT3G05820","0.1786229328","7"
"AT3G05830","6.2855174908","128"
"AT3G05835","0","0"
"AT3G05840","56.8051723271","1583"
"AT3G05858","0.3552237191","3"
"AT3G05860","0","0"
"AT3G05870","7.1024742491","91"
"AT3G05880","228.8382295691","1821"
"AT3G05890","7.2015300437","42"
"AT3G05905","0","100"
"AT3G05900","11.0589465002","416"
"AT3G05910","45.1954971954","1314"
"AT3G05920","0","0"
"AT3G05932","0","46"
"AT3G05930","0.2033137917","3"
"AT3G05935","8.6560262594","88"
"AT3G05936","4.2223822024","51"
"AT3G05937","4.1645984463","58"
"AT3G05940","5.0326546645","152"
"AT3G05950","0","0"
"AT3G05960","0","0"
"AT3G05970","49.559795207","1900"
"AT3G05975","0","0"
"AT3G05980","2.1828240132","40"
"AT3G05990","7.4113905817","231"
"AT3G06000","0","0"
"AT3G06010","8.6099463352","513"
"AT3G06019","2.8268554225","5"
"AT3G06020","12.092554957","174"
"AT3G06030","8.6897485344","313"
"AT3G06035","52.0828229628","650"
"AT3G06040","24.8491126506","510"
"AT3G06050","85.2391559074","1218"
"AT3G06060","21.3568187159","459"
"AT3G06070","30.2129674559","378"
"AT3G06080","28.4850793216","1032"
"AT3G06090","0","0"
"AT3G06100","0.6254769805","14"
"AT3G06105","0","0"
"AT3G06110","20.9654758925","316"
"AT3G06120","0.7625296523","10"
"AT3G06125","0","336"
"AT3G06130","20.4712706589","612"
"AT3G06140","8.074145665","189"
"AT3G06142","0","0"
"AT3G06145","12.3440649579","143"
"AT3G06150","18.3851544945","642"
"AT3G06160","5.3089833841","109"
"AT3G06170","21.2843001679","526"
"AT3G06180","8.5636051457","132"
"AT3G06190","28.1762487422","840"
"AT3G06200","13.5384141045","290"
"AT3G06210","5.9102974997","256"
"AT3G06220","2.6907910122","32"
"AT3G06230","0","0"
"AT3G06240","5.8788000356","160"
"AT3G06250","6.7023195033","326"
"AT3G06260","0.0904919832","2"
"AT3G06270","9.4134285571","274"
"AT3G06280","0","0"
"AT3G06290","6.8395152415","570"
"AT3G06300","20.8660381114","398"
"AT3G06310","21.4721356857","389"
"AT3G06320","30.9521481967","219"
"AT3G06330","9.0106016594","256"
"AT3G06335","0","0"
"AT3G06340","8.2368974963","354"
"AT3G06350","49.9414721157","1674"
"AT3G06360","1.3817876781","12"
"AT3G06370","3.9809092221","168"
"AT3G06380","23.6318736959","618"
"AT3G06390","0.441426896","6"
"AT3G06400","34.6290598321","1928"
"AT3G06410","17.215414267","522"
"AT3G06420","25.1201042955","291"
"AT3G06430","25.7552256734","726"
"AT3G06435","2.8662683106","76"
"AT3G06440","10.0536898586","380"
"AT3G06450","17.984003678","780"
"AT3G06455","2.2774423928","64"
"AT3G06460","0.0594282106","1"
"AT3G06470","18.6199685744","324"
"AT3G06480","8.8607214712","512"
"AT3G06483","63.3937135843","1592"
"AT3G06490","1.9566839404","55"
"AT3G06500","88.4303374007","3790"
"AT3G06510","78.9825341261","2960"
"AT3G06520","2.0605173144","53"
"AT3G06530","5.4586265782","606"
"AT3G06540","13.19872258","429"
"AT3G06545","0","1"
"AT3G06550","36.8351552233","1390"
"AT3G06560","0.0350593242","1"
"AT3G06570","5.6777017718","113"
"AT3G06580","32.3935136553","986"
"AT3G06590","9.9121950601","321"
"AT3G06600","1.2081405635","18"
"AT3G06610","44.1166651779","474"
"AT3G06620","10.7154201734","554"
"AT3G06630","1.0846748955","37"
"AT3G06640","0.6608697386","36"
"AT3G06650","68.111689151","2397"
"AT3G66652","2.1914860133","110"
"AT3G66654","22.8975289226","552"
"AT3G66656","0","0"
"AT3G66658","12.2098258831","425"
"AT3G36659","0.0789386043","1"
"AT3G06660","6.1862227555","174"
"AT3G06665","0","0"
"AT3G06670","21.4827154979","1269"
"AT3G06680","44.0730497328","463"
"AT3G06690","3.4528853029","44"
"AT3G06700","319.6678157786","2882"
"AT3G06710","0.7069948552","17"
"AT3G06720","41.3436704867","1540"
"AT3G06730","30.8942919604","448"
"AT3G06740","12.8173915621","184"
"AT3G06750","45.7314230045","505"
"AT3G06760","28.7279182316","592"
"AT3G06770","8.0601403937","261"
"AT3G06778","1.9527140784","35"
"AT3G06780","25.0660605678","413"
"AT3G06790","19.9738715181","305"
"AT3G06810","28.0212663467","1279"
"AT3G06820","11.9185261918","330"
"AT3G06830","1.1829630609","49"
"AT3G06840","2.9256965212","40"
"AT3G06850","14.0929756536","416"
"AT3G06860","36.4351474248","1505"
"AT3G06868","5.0020004389","119"
"AT3G06870","0.6740729364","13"
"AT3G06880","8.5764245563","577"
"AT3G06890","19.1445013062","223"
"AT3G06900","0","3"
"AT3G06895","0.7700146059","2"
"AT3G06910","5.3201009135","156"
"AT3G06920","2.1830326164","93"
"AT3G06930","16.2391327207","527"
"AT3G06950","12.5204500841","250"
"AT3G06960","14.1902971135","446"
"AT3G06962","0","0"
"AT3G06970","0","0"
"AT3G06980","27.2567568448","1123"
"AT3G06985","0","0"
"AT3G06990","0.4648606695","12"
"AT3G07000","0.1323970261","4"
"AT3G07005","0","0"
"AT3G07010","19.4682981515","521"
"AT3G07020","16.0122767849","650"
"AT3G07025","0","0"
"AT3G07030","11.5928923117","231"
"AT3G07040","7.8623928723","385"
"AT3G07050","28.1262144624","828"
"AT3G07055","0","0"
"AT3G07060","6.45331913","278"
"AT3G07070","0.0380571197","1"
"AT3G07080","6.2721916109","183"
"AT3G07090","26.1584120515","458"
"AT3G07100","29.9685323203","1958"
"AT3G07110","202.8859144774","2892"
"AT3G07115","0","0"
"AT3G07120","0.2978933088","6"
"AT3G07130","1.9096454113","53"
"AT3G07140","15.8218805475","538"
"AT3G07150","0","0"
"AT3G07160","23.9371567737","2258"
"AT3G07170","33.9737096821","594"
"AT3G07180","20.928710437","713"
"AT3G07185","0","0"
"AT3G07190","10.6853669014","204"
"AT3G07195","23.8086715896","399"
"AT3G07200","11.8985193029","182"
"AT3G07210","5.2416827211","182"
"AT3G07215","0","112"
"AT3G07220","22.612974385","438"
"AT3G07230","155.1143573554","921"
"AT3G07250","0.1292276765","11"
"AT3G07260","0.6179493582","9"
"AT3G07270","38.3256360172","1178"
"AT3G07273","13.2583500804","45"
"AT3G07290","0.9497720829","40"
"AT3G07300","18.0140289773","507"
"AT3G07310","29.7985176092","701"
"AT3G07320","30.5568582387","896"
"AT3G07330","17.9996584339","781"
"AT3G07340","5.5874132586","168"
"AT3G07350","7.8208243299","165"
"AT3G07360","30.5888194588","892"
"AT3G07370","14.2089487654","309"
"AT3G07380","0.1945928384","2"
"AT3G07390","82.7479199247","1577"
"AT3G07400","7.7212626765","419"
"AT3G07410","19.751390276","288"
"AT3G07420","5.0057889578","178"
"AT3G07425","0","0"
"AT3G07430","93.4480846818","1498"
"AT3G07440","10.6461394395","174"
"AT3G07450","0.3910043014","2"
"AT3G07460","80.0067071675","1356"
"AT3G07470","60.5062106866","1016"
"AT3G07480","115.588146003","1584"
"AT3G07490","0","0"
"AT3G07500","2.6688537829","35"
"AT3G07510","12.5901767671","196"
"AT3G07520","3.788548425","174"
"AT3G07522","0","0"
"AT3G07525","6.4726115639","92"
"AT3G07530","2.6297832159","91"
"AT3G07540","7.1828051293","328"
"AT3G07550","5.9028099863","171"
"AT3G07560","80.2366419555","1763"
"AT3G07565","12.786784099","304"
"AT3G07568","37.8308486366","300"
"AT3G07570","10.9684492037","237"
"AT3G07580","9.4101151362","153"
"AT3G07590","12.0294776018","175"
"AT3G07600","0.432801313","6"
"AT3G07610","5.3364107466","304"
"AT3G07620","0","0"
"AT3G07630","17.3220314686","429"
"AT3G07640","31.5370521061","498"
"AT3G07650","67.7383612198","2123"
"AT3G07660","17.3693191931","889"
"AT3G07670","30.6289235671","897"
"AT3G07680","63.6674612959","1049"
"AT3G07690","9.3450948595","259"
"AT3G07700","38.6540112405","1717"
"AT3G07710","0","0"
"AT3G07720","44.2868052368","893"
"AT3G07730","3.0009992587","68"
"AT3G07740","6.8559709663","231"
"AT3G07750","7.9698778364","152"
"AT3G07760","41.9069576959","657"
"AT3G07770","19.0347209379","819"
"AT3G07780","56.0357913071","1748"
"AT3G07790","38.4940779007","1136"
"AT3G07800","16.8552741344","384"
"AT3G07810","22.2562660881","894"
"AT3G07820","0","0"
"AT3G07830","0","0"
"AT3G07840","0","0"
"AT3G07850","0.6680138538","18"
"AT3G07860","8.9448868642","143"
"AT3G07870","20.5943081335","529"
"AT3G07880","48.2900038748","932"
"AT3G07890","18.2301159099","567"
"AT3G07900","0.0331692338","1"
"AT3G07910","48.4314077936","427"
"AT3G07920","0","0"
"AT3G07930","4.5928345689","125"
"AT3G07940","11.7793489952","295"
"AT3G07950","26.5924423074","540"
"AT3G07960","1.2921047363","58"
"AT3G07970","1.6347488088","36"
"AT3G07980","4.393211378","316"
"AT3G07990","9.1367771378","254"
"AT3G08000","4.9387503963","67"
"AT3G08010","56.0340652185","1144"
"AT3G08020","9.9585746705","467"
"AT3G08030","127.2736893378","3401"
"AT3G08040","1.1104634357","38"
"AT3G08490","0.7057865835","12"
"AT3G08500","0.8245338882","18"
"AT3G08505","6.8461298597","151"
"AT3G08510","61.2587541675","2258"
"AT3G08520","220.4512328749","277"
"AT3G08530","49.6550843007","4466"
"AT3G08550","17.5517810155","567"
"AT3G08560","0.088638687","1"
"AT3G08570","2.1324919061","63"
"AT3G08580","826.2509576112","21264"
"AT3G08590","69.7996356399","2311"
"AT3G08600","7.3288697857","167"
"AT3G08610","204.2581752038","1704"
"AT3G08620","6.3350097545","132"
"AT3G08630","8.042189984","178"
"AT3G08636","0","0"
"AT3G08640","30.9608916852","705"
"AT3G08650","38.6756426641","1426"
"AT3G08660","1.3276037988","38"
"AT3G08670","11.4102164328","388"
"AT3G08680","19.7179570984","832"
"AT3G08690","28.5138382959","449"
"AT3G08700","0.2789164017","2"
"AT3G08710","24.4354363846","369"
"AT3G08720","20.8985966041","709"
"AT3G08730","28.8867013661","864"
"AT3G08740","189.7097362649","2903"
"AT3G08750","0","0"
"AT3G08760","17.6255159755","622"
"AT3G08762","0","0"
"AT3G08770","101.991648196","995"
"AT3G08780","15.1120042068","349"
"AT3G08790","0.0344058061","1"
"AT3G08800","2.2087261064","111"
"AT3G08810","0.0590368677","1"
"AT3G08820","0.8826040354","29"
"AT3G08840","9.0533520549","465"
"AT3G08850","17.6326793474","1361"
"AT3G08860","12.8664852941","359"
"AT3G08870","2.5361729386","90"
"AT3G08880","9.2693774215","152"
"AT3G08890","8.1716571304","157"
"AT3G08900","0.0929721339","4"
"AT3G08910","10.9245822211","230"
"AT3G08920","32.1672448896","429"
"AT3G08930","40.5313778199","1271"
"AT3G08940","347.6246542414","6697"
"AT3G08943","17.151375886","865"
"AT3G08947","3.0911313609","149"
"AT3G08950","8.9134603496","199"
"AT3G08960","10.4506270809","610"
"AT3G08970","2.8049181359","91"
"AT3G08980","5.0712073035","70"
"AT3G08990","6.4509156592","100"
"AT3G09000","8.0177002271","275"
"AT3G09010","6.2977162882","177"
"AT3G09020","10.6423045284","223"
"AT3G09030","11.2350306069","309"
"AT3G09032","4.1648150479","44"
"AT3G09035","7.557028161","184"
"AT3G09040","1.3620553144","67"
"AT3G09050","29.9156655697","591"
"AT3G09060","1.2770155019","42"
"AT3G09070","12.0112370813","476"
"AT3G09080","0.407375465","22"
"AT3G09085","9.3927850734","91"
"AT3G09090","17.1674671447","876"
"AT3G09100","17.5487185936","859"
"AT3G09110","0","0"
"AT3G09120","0","0"
"AT3G09130","0","0"
"AT3G09140","0","0"
"AT3G09150","9.6640523206","242"
"AT3G09160","2.3941668006","39"
"AT3G09162","2.0849232685","20"
"AT3G09180","10.7180772735","292"
"AT3G09190","2.1801157949","42"
"AT3G09200","459.850582104","9756"
"AT3G09210","49.296990401","924"
"AT3G09220","0.6710183289","21"
"AT3G09230","2.773754271","65"
"AT3G09240","0.2188151687","5"
"AT3G09250","21.3979257068","388"
"AT3G09260","143.8249568021","4145"
"AT3G09270","5.8650645215","80"
"AT3G09280","0.5553645166","3"
"AT3G09285","0","0"
"AT3G09290","0","0"
"AT3G09300","34.0567130723","982"
"AT3G09310","2.8417897531","37"
"AT3G09320","13.2094567396","295"
"AT3G09330","0.0398452002","1"
"AT3G09340","0.0790878266","2"
"AT3G09350","9.7012683884","274"
"AT3G09360","7.9735927449","285"
"AT3G09370","5.3888467827","166"
"AT3G09380","0","0"
"AT3G09390","1452.7241542714","12473"
"AT3G09400","0.1108766614","4"
"AT3G09405","2.4957793293","75"
"AT3G09410","13.9190893232","429"
"AT3G09430","2.4292718857","43"
"AT3G09440","86.2863257136","3141"
"AT3G09450","0.2156570116","8"
"AT3G09470","19.7703725383","648"
"AT3G09480","4.7480012459","46"
"AT3G09490","6.5288951427","116"
"AT3G09500","382.3513187444","4148"
"AT3G09505","0","0"
"AT3G09510","0","0"
"AT3G09520","8.6135947581","259"
"AT3G09530","0","0"
"AT3G09540","6.5440947188","156"
"AT3G09550","0.8876405994","30"
"AT3G09560","7.7931355756","447"
"AT3G09570","19.460453267","516"
"AT3G09580","19.4444577179","488"
"AT3G09585","0","0"
"AT3G09590","0","0"
"AT3G09595","0","0"
"AT3G09600","2.6442215048","64"
"AT3G09620","0","0"
"AT3G09630","195.4810252513","4989"
"AT3G09640","0","0"
"AT3G09650","8.0450514948","336"
"AT3G09660","1.7930340109","72"
"AT3G09670","4.0617270642","162"
"AT3G09680","0.4747064325","5"
"AT3G09690","12.39774222","424"
"AT3G09700","9.1400433324","112"
"AT3G09710","4.9518809325","154"
"AT3G09720","6.6155866873","216"
"AT3G09730","1.5039609895","41"
"AT3G09735","87.3286718346","738"
"AT3G09740","67.2734703382","1388"
"AT3G09750","0","0"
"AT3G09760","11.7271668893","372"
"AT3G09770","22.6369256513","629"
"AT3G09780","1.0887071441","42"
"AT3G09790","1.3191991972","49"
"AT3G09800","16.0983270976","272"
"AT3G09810","36.3346608392","899"
"AT3G09820","206.1636153049","5850"
"AT3G09830","27.5194597273","878"
"AT3G09840","180.0099997254","8045"
"AT3G09850","19.3187363799","813"
"AT3G09860","109.5177023685","1091"
"AT3G09863","0.9508513694","2"
"AT3G09870","12.3397003557","105"
"AT3G09880","12.6871720625","449"
"AT3G09890","12.2354836591","217"
"AT3G09900","35.7352932236","573"
"AT3G09910","4.8097810146","88"
"AT3G09920","16.2490071134","809"
"AT3G09922","0","0"
"AT3G09925","0","0"
"AT3G09930","0","0"
"AT3G09940","28.7580137615","692"
"AT3G09950","0.3460819322","3"
"AT3G09960","0.169154152","3"
"AT3G09970","29.5843184146","577"
"AT3G09975","0","0"
"AT3G09980","58.2546914924","887"
"AT3G09990","0","0"
"AT3G10000","0.4371868868","12"
"AT3G10010","8.3694919293","564"
"AT3G10015","0","0"
"AT3G10020","42.2997526321","488"
"AT3G10030","13.203106955","481"
"AT3G10035","0","0"
"AT3G10040","7.3853090671","195"
"AT3G10050","22.8255312644","815"
"AT3G10060","81.1003075686","1378"
"AT3G10070","5.690494722","177"
"AT3G10080","16.4013963785","236"
"AT3G10090","65.1322599494","471"
"AT3G10110","4.1837460254","63"
"AT3G10113","0.3103669158","5"
"AT3G10116","0","1"
"AT3G10120","2.9082137006","38"
"AT3G10130","29.705365851","517"
"AT3G10140","10.5171516107","277"
"AT3G10150","1.0089419675","22"
"AT3G10160","23.0598763796","880"
"AT3G10185","2.2125579942","14"
"AT3G10180","1.8390092419","113"
"AT3G10190","14.9101587074","201"
"AT3G10195","0","0"
"AT3G10200","3.012809957","97"
"AT3G10210","22.789694136","339"
"AT3G10220","25.5058240677","434"
"AT3G10230","32.0171602654","1002"
"AT3G10240","0","0"
"AT3G10250","10.6516871933","242"
"AT3G10260","40.4558930091","923"
"AT3G10270","19.2608354314","802"
"AT3G10280","0.9549855058","24"
"AT3G10290","0.6275619038","12"
"AT3G10300","36.9819578242","1062"
"AT3G10310","3.4636048502","168"
"AT3G10320","2.7861438068","82"
"AT3G10330","17.7703719852","370"
"AT3G10340","3.3029573884","144"
"AT3G10350","28.5227348311","939"
"AT3G10360","11.3035933378","670"
"AT3G10370","18.7410414149","682"
"AT3G10380","27.4290952712","1688"
"AT3G10390","6.2874375296","269"
"AT3G10400","3.9004311275","67"
"AT3G10405","30.17911858","529"
"AT3G10410","103.437856464","3019"
"AT3G10415","0","0"
"AT3G10420","21.0176366522","853"
"AT3G10430","0","0"
"AT3G10439","0","0"
"AT3G10440","6.6807269488","196"
"AT3G10450","19.8177443307","534"
"AT3G10460","0","0"
"AT3G10470","0.0834523808","2"
"AT3G10480","12.7634260149","399"
"AT3G10490","17.2613704478","523"
"AT3G10500","11.8618825954","386"
"AT3G10510","0","0"
"AT3G10520","71.274141975","991"
"AT3G10525","41.2451266137","441"
"AT3G10526","0","0"
"AT3G10530","6.6270043869","215"
"AT3G10540","9.9832098252","314"
"AT3G10550","7.6932519888","359"
"AT3G10560","0.0346336592","1"
"AT3G10570","4.4413184216","123"
"AT3G10572","15.1243400917","310"
"AT3G10580","0","0"
"AT3G10585","0","0"
"AT3G10590","0.6063400037","7"
"AT3G10595","0","0"
"AT3G10600","0.6794117477","20"
"AT3G10610","48.434905909","603"
"AT3G10620","29.441175734","394"
"AT3G10630","6.2074447889","173"
"AT3G10640","29.4448476193","607"
"AT3G10650","14.9215515239","1045"
"AT3G10660","2.8419003113","99"
"AT3G10670","61.2055286995","1345"
"AT3G10680","1.5763605187","37"
"AT3G10690","20.9253290953","1059"
"AT3G10700","12.6579922274","338"
"AT3G10710","0","0"
"AT3G10720","35.9707342407","1267"
"AT3G10730","9.291918849","261"
"AT3G10740","27.0474621979","1079"
"AT3G10745","0","1"
"AT3G10750","0","0"
"AT3G10760","10.5926053827","276"
"AT3G10770","53.5426776653","1239"
"AT3G10780","0.088638687","1"
"AT3G10790","0","0"
"AT3G10800","23.3931848908","856"
"AT3G10810","18.8303966624","533"
"AT3G10815","2.7446560805","49"
"AT3G10820","3.6884630445","153"
"AT3G10840","20.4604589771","508"
"AT3G10845","0","0"
"AT3G10850","94.2554365173","1560"
"AT3G10860","196.5165275913","1647"
"AT3G10870","11.9966204474","199"
"AT3G10880","1.7296759186","39"
"AT3G10890","0","0"
"AT3G10900","0","0"
"AT3G10910","0.396116621","7"
"AT3G10912","0.3395285323","6"
"AT3G10915","14.1489574259","363"
"AT3G10920","189.9152350289","3127"
"AT3G10930","96.4106480951","1080"
"AT3G10940","29.0269150696","501"
"AT3G10950","0","0"
"AT3G10960","3.5614497058","124"
"AT3G10970","61.2153947308","1487"
"AT3G10974","0","0"
"AT3G10980","10.4345798381","421"
"AT3G10985","230.3794788476","3370"
"AT3G10986","0.4226006086","5"
"AT3G10990","0","0"
"AT3G11000","1.313208008","52"
"AT3G11010","25.0642101824","1182"
"AT3G11020","3.2384644966","74"
"AT3G11030","14.4726005649","368"
"AT3G11040","3.6950463472","129"
"AT3G11050","1.2221263949","20"
"AT3G11060","0","0"
"AT3G11070","13.5473680821","408"
"AT3G11080","2.2280304277","102"
"AT3G11090","21.022803411","202"
"AT3G11100","23.1613356413","420"
"AT3G11110","14.3405131058","109"
"AT3G11120","193.5333522135","924"
"AT3G11130","51.0294070094","4704"
"AT3G11150","1.7526942232","37"
"AT3G11160","0","0"
"AT3G11165","0","0"
"AT3G11170","224.9250637142","6586"
"AT3G11180","0.3163513063","9"
"AT3G11200","37.4245841214","892"
"AT3G11210","10.9937851761","242"
"AT3G11220","7.1008533458","190"
"AT3G11230","25.9019180679","350"
"AT3G11240","4.9658706532","164"
"AT3G11250","28.828467182","571"
"AT3G11260","0.6693993641","8"
"AT3G11270","14.6212066593","364"
"AT3G11280","44.7159231185","1051"
"AT3G11285","0","0"
"AT3G11290","10.2126819251","293"
"AT3G11300","0","0"
"AT3G11310","0","0"
"AT3G11320","15.5044705646","409"
"AT3G11325","0","0"
"AT3G11330","15.6564300325","482"
"AT3G11340","3.1230383915","76"
"AT3G11350","0.0581075837","1"
"AT3G11370","0","0"
"AT3G11380","0","0"
"AT3G11385","0","0"
"AT3G11390","0.0588431227","2"
"AT3G11402","8.0987994856","490"
"AT3G11395","0","0"
"AT3G11397","0.9672304954","17"
"AT3G11400","76.0507819645","1598"
"AT3G11405","0","0"
"AT3G11410","47.4787529419","1249"
"AT3G11415","0","2"
"AT3G11420","13.4435341917","484"
"AT3G11430","3.415966817","105"
"AT3G11435","0","0"
"AT3G11440","1.9932487267","64"
"AT3G11450","38.3452709315","1486"
"AT3G11460","1.4415150568","43"
"AT3G11470","7.7904236334","152"
"AT3G11480","15.6890475951","360"
"AT3G11490","11.1310674069","232"
"AT3G11500","40.4878647616","383"
"AT3G11505","0","0"
"AT3G11510","344.8175684265","4546"
"AT3G11520","5.3322253264","131"
"AT3G11530","15.7033754925","295"
"AT3G11540","14.8606923895","899"
"AT3G11550","0","0"
"AT3G11560","36.42441302","2022"
"AT3G11570","1.0541722269","41"
"AT3G11580","6.3204093405","138"
"AT3G11590","20.8244166456","739"
"AT3G11591","0.8499709758","6"
"AT3G11600","10.8632553255","130"
"AT3G11620","7.8544914263","206"
"AT3G11630","758.3662252224","12190"
"AT3G11640","0.5379102033","6"
"AT3G11650","38.0617701747","541"
"AT3G11660","43.7991806623","774"
"AT3G11670","6.8568630589","303"
"AT3G11680","0.6416788382","15"
"AT3G11690","2.6937600163","64"
"AT3G11700","69.2229450237","2185"
"AT3G11710","55.2439392299","1918"
"AT3G11720","4.2536415437","144"
"AT3G11730","37.1050262249","542"
"AT3G11740","0","0"
"AT3G11745","3.8307189819","46"
"AT3G11750","8.9651700543","66"
"AT3G11760","4.7267428499","178"
"AT3G11770","25.6057097543","347"
"AT3G11773","0.2235968778","3"
"AT3G11780","41.9135283632","554"
"AT3G11800","44.8634400833","692"
"AT3G11810","29.1440560505","574"
"AT3G11820","77.7902681016","2057"
"AT3G11825","0","0"
"AT3G11830","68.5895993813","2190"
"AT3G11840","10.2499159507","262"
"AT3G11850","4.0951073384","155"
"AT3G11860","0.3307309111","32"
"AT3G11870","0","0"
"AT3G11880","20.1466856054","588"
"AT3G11890","7.0535883403","209"
"AT3G11900","5.0357550944","132"
"AT3G11910","28.7914268571","1842"
"AT3G11920","0.0331517118","1"
"AT3G11930","96.293457447","1723"
"AT3G11940","347.2984626736","5847"
"AT3G11945","51.3912226579","1242"
"AT3G11950","3.2710755604","112"
"AT3G11960","10.4015785161","790"
"AT3G11964","9.483451718","880"
"AT3G11980","0","0"
"AT3G11990","0","0"
"AT3G12000","0.923564244","20"
"AT3G12010","9.9052008529","440"
"AT3G12012","8.7658702384","380"
"AT3G12020","11.721000538","679"
"AT3G12030","13.2534052412","151"
"AT3G12040","6.051705919","101"
"AT3G12050","29.604455476","683"
"AT3G12060","0.5633410268","15"
"AT3G12070","1.8264861379","41"
"AT3G12080","48.9492603103","1735"
"AT3G12090","1.7566887269","32"
"AT3G12100","10.6015311905","295"
"AT3G12110","13.1726731552","304"
"AT3G12120","234.7849093112","6617"
"AT3G12130","25.2308523087","515"
"AT3G12140","18.8011899606","617"
"AT3G12145","106.4398588446","2398"
"AT3G12150","11.6243306637","316"
"AT3G12160","0.1876119294","2"
"AT3G12170","4.1226694411","63"
"AT3G12180","10.6475798589","132"
"AT3G12190","0","0"
"AT3G12200","18.9034212505","724"
"AT3G12203","0.1406038619","4"
"AT3G12210","22.4988371375","320"
"AT3G12220","9.0223134895","221"
"AT3G12230","0.0959574776","2"
"AT3G12240","0","0"
"AT3G12250","5.8261715207","179"
"AT3G12260","92.7563265598","1179"
"AT3G12270","6.6728886903","215"
"AT3G12280","11.7035585729","675"
"AT3G12290","108.6818288568","2058"
"AT3G12300","12.5512380761","181"
"AT3G12320","2.5246743256","49"
"AT3G12340","5.3698964958","155"
"AT3G12345","117.0213832924","1516"
"AT3G12350","9.9822271614","270"
"AT3G12360","34.423616194","1130"
"AT3G12370","19.7629991806","285"
"AT3G12380","8.3103028697","313"
"AT3G12385","0","0"
"AT3G12390","115.4768891995","1712"
"AT3G12400","37.306861248","925"
"AT3G12410","0.6784453014","10"
"AT3G12420","0","1"
"AT3G12430","0.175052135","2"
"AT3G12440","0.059092458","1"
"AT3G12460","1.3773649466","16"
"AT3G12470","0.2441875112","3"
"AT3G12480","23.1885043634","510"
"AT3G12490","157.542676544","2186"
"AT3G12500","5.1229543168","92"
"AT3G12502","0","1"
"AT3G12510","6.2928597497","73"
"AT3G12520","8.1611189284","299"
"AT3G12530","5.669151652","86"
"AT3G12540","0","0"
"AT3G12545","0","0"
"AT3G12550","5.3633485389","217"
"AT3G12560","19.8882508102","796"
"AT3G12570","21.75384983","714"
"AT3G12580","6.9576319747","255"
"AT3G12587","28.132085343","198"
"AT3G12585","0","0"
"AT3G12590","6.9810067794","481"
"AT3G12600","22.9243610115","389"
"AT3G12610","29.7524025366","668"
"AT3G12620","21.4885009863","630"
"AT3G12630","129.8847382874","2020"
"AT3G12640","12.1618456496","482"
"AT3G12650","16.2759196997","208"
"AT3G12660","0","0"
"AT3G12670","29.4245951006","975"
"AT3G12680","11.7585972581","369"
"AT3G12685","20.3682372287","264"
"AT3G12690","2.9213189205","114"
"AT3G12700","9.2986543713","243"
"AT3G12710","12.2610901414","269"
"AT3G12720","0.226556644","4"
"AT3G12730","3.4493650741","62"
"AT3G12740","61.03050037","1485"
"AT3G12750","8.5334196551","193"
"AT3G12760","64.6427602062","1169"
"AT3G12770","1.7456931789","60"
"AT3G12775","0.0576273557","1"
"AT3G12780","1027.2066704862","28965"
"AT3G12800","100.2846200181","1766"
"AT3G12810","4.8570065569","533"
"AT3G12820","1.83332691","26"
"AT3G12830","45.3967013921","693"
"AT3G12835","2.3907120145","4"
"AT3G12840","0","0"
"AT3G12850","0.0568443753","1"
"AT3G12860","2.8099786738","72"
"AT3G12870","14.1479334191","140"
"AT3G12880","0","0"
"AT3G12890","3.6007650218","56"
"AT3G12900","0","0"
"AT3G12910","0.7893860425","12"
"AT3G12915","4.3033981704","216"
"AT3G12920","11.1362759548","256"
"AT3G12930","52.7939969299","939"
"AT3G12940","4.1081930497","154"
"AT3G12950","15.0903391122","527"
"AT3G12955","0.9744750059","10"
"AT3G12960","0.3680714978","2"
"AT3G12965","0","366"
"AT3G12970","0.7540797242","18"
"AT3G12977","0.2383900869","5"
"AT3G12980","6.8123127569","613"
"AT3G12990","9.1660493834","176"
"AT3G13000","7.7996246425","314"
"AT3G13010","0.0365073824","1"
"AT3G13020","1.0355806993","30"
"AT3G13030","7.7348798817","297"
"AT3G13040","27.278112257","832"
"AT3G13050","12.6139594213","364"
"AT3G13060","19.7263800441","770"
"AT3G13061","0","1"
"AT3G13062","25.1086377811","829"
"AT3G13065","1.2132546283","51"
"AT3G13070","30.7347418872","1057"
"AT3G13080","17.431596939","1432"
"AT3G13090","0.1711143569","13"
"AT3G13100","1.0899902802","81"
"AT3G13110","49.5424017772","1331"
"AT3G13120","305.6965121776","5261"
"AT3G13130","0.0747987966","1"
"AT3G13140","0.2273775014","2"
"AT3G13150","3.5119834575","107"
"AT3G13160","12.5893877359","264"
"AT3G13170","0.1728820672","4"
"AT3G13175","23.0490181698","220"
"AT3G13180","19.4524639964","604"
"AT3G13190","9.7359312807","241"
"AT3G13200","95.0987762015","1481"
"AT3G13210","0.3547217544","12"
"AT3G13220","0.0914813271","3"
"AT3G13222","14.1647927257","462"
"AT3G13223","0","0"
"AT3G13224","10.7451400651","377"
"AT3G13227","0.1255123808","1"
"AT3G13225","8.3062421089","445"
"AT3G13226","15.3231222868","339"
"AT3G13228","0","0"
"AT3G13229","0","0"
"AT3G13230","20.0030954748","284"
"AT3G13235","37.0692202983","969"
"AT3G13240","4.5919163693","9"
