"Name","RPKM","Total gene reads"
"AT4G22260","36.720104955","912"
"AT4G22270","4.4307738848","133"
"AT4G22265","0","0"
"AT4G22280","1.2793228265","34"
"AT4G22285","16.6315914342","660"
"AT4G22290","15.5216559922","459"
"AT4G22300","16.4351395306","302"
"AT4G22305","31.4851732247","570"
"AT4G22310","100.4634831549","1202"
"AT4G22320","5.7894933496","115"
"AT4G22330","45.7610853124","1071"
"AT4G22340","6.4205146345","208"
"AT4G22350","6.1266165295","234"
"AT4G22360","13.1185209757","378"
"AT4G22370","0.3250143059","4"
"AT4G22380","20.5181402335","268"
"AT4G22390","0.7014468906","18"
"AT4G22400","0","0"
"AT4G22410","0.1135802682","2"
"AT4G22420","0","0"
"AT4G22430","0","0"
"AT4G22440","0","1"
"AT4G22460","0","0"
"AT4G22470","10.9399272438","248"
"AT4G22485","13.6177036612","462"
"AT4G22490","27.5289950019","299"
"AT4G22505","23.517488947","725"
"AT4G22513","31.6510347349","304"
"AT4G22510","1.383245409","11"
"AT4G22517","12.8198506207","126"
"AT4G22520","9.926819994","61"
"AT4G22530","9.3855947517","182"
"AT4G22540","21.0551714437","1068"
"AT4G22550","6.8915262341","93"
"AT4G22560","2.5576990581","42"
"AT4G22570","69.946160351","1130"
"AT4G22580","10.3131650949","289"
"AT4G22590","5.2395421675","159"
"AT4G22592","5.2065890721","161"
"AT4G22600","0","0"
"AT4G22610","1.0798570107","10"
"AT4G22620","2.525926399","21"
"AT4G22630","0","0"
"AT4G22635","0","0"
"AT4G22640","0.3430884282","3"
"AT4G22650","0","0"
"AT4G22660","0","0"
"AT4G22666","0","0"
"AT4G22670","85.5072318895","2535"
"AT4G22680","0.2514991653","6"
"AT4G22690","144.2579824487","5798"
"AT4G22700","0","0"
"AT4G22710","15.1173938656","465"
"AT4G22720","14.005022718","371"
"AT4G22730","7.2244112553","312"
"AT4G22740","24.5548662146","582"
"AT4G22745","12.5278766663","185"
"AT4G22753","34.7129057353","1365"
"AT4G22750","0.0929540915","2"
"AT4G22754","0","0"
"AT4G22756","7.3624352414","167"
"AT4G22758","1.9601378242","36"
"AT4G22760","1.0033904521","30"
"AT4G22770","5.1864791218","137"
"AT4G22780","11.4831213373","393"
"AT4G22785","0","1"
"AT4G22790","1.2173847837","36"
"AT4G22800","0","0"
"AT4G22810","0.0371697423","1"
"AT4G22820","39.1770796484","878"
"AT4G22830","25.2785458713","402"
"AT4G22840","4.4872745804","114"
"AT4G22850","5.9421535671","141"
"AT4G22860","2.0393843204","78"
"AT4G22870","0","0"
"AT4G22880","109.3985354735","2418"
"AT4G22890","234.1200489956","5854"
"AT4G22900","1.3293222829","27"
"AT4G22910","8.4373522214","272"
"AT4G22920","16.2787249082","449"
"AT4G22930","29.5955656019","840"
"AT4G22940","0.2953334424","7"
"AT4G22950","1.7655896537","23"
"AT4G22960","0.2040853882","6"
"AT4G22970","0.9258707964","113"
"AT4G22980","8.1321443803","243"
"AT4G22990","12.9606798676","549"
"AT4G23000","1.4221491861","94"
"AT4G23010","18.1530663569","570"
"AT4G23020","3.4216671927","99"
"AT4G23030","1.2704957832","33"
"AT4G23040","8.7192368662","275"
"AT4G23050","9.5483791947","464"
"AT4G23060","19.4905942413","579"
"AT4G23070","0.0616733622","1"
"AT4G23080","0","0"
"AT4G23090","0","0"
"AT4G23100","140.7673289322","6043"
"AT4G23103","0","0"
"AT4G23110","0","0"
"AT4G23120","0","0"
"AT4G23130","6.4913592405","243"
"AT4G23140","21.5152166807","837"
"AT4G23150","5.4889599024","194"
"AT4G23160","0.8064783002","58"
"AT4G23170","54.932376834","1007"
"AT4G23180","43.5522888593","1707"
"AT4G23190","7.0212378221","285"
"AT4G23205","0","1"
"AT4G23200","2.1483996491","82"
"AT4G23210","9.6227258068","402"
"AT4G23220","13.9110881959","574"
"AT4G23230","4.6575098581","173"
"AT4G23240","1.8103665126","36"
"AT4G23250","10.8790382167","641"
"AT4G23260","32.3949505284","1312"
"AT4G23270","20.4264291078","744"
"AT4G23271","6.265288029","11"
"AT4G23280","0.4421332358","16"
"AT4G23290","5.5758065713","221"
"AT4G23300","16.1030644783","622"
"AT4G23310","1.9109094218","83"
"AT4G23320","1.1053330894","40"
"AT4G23330","9.7171759337","279"
"AT4G23340","0.2166156121","5"
"AT4G23350","0.0430981507","1"
"AT4G23360","0","0"
"AT4G23370","0.0186385329","1"
"AT4G23375","0","0"
"AT4G23380","0","0"
"AT4G23387","0","0"
"AT4G23390","0","0"
"AT4G23400","75.0260547967","1460"
"AT4G23410","1.5260805328","29"
"AT4G23420","1.17428706","40"
"AT4G23430","31.7054123614","703"
"AT4G23432","0","0"
"AT4G23440","4.8381967114","255"
"AT4G23450","1.5911207724","40"
"AT4G23460","25.4784277597","1307"
"AT4G23470","96.2407026842","2765"
"AT4G23490","6.3627923994","225"
"AT4G23493","1.1411774624","11"
"AT4G23496","0.1782095312","2"
"AT4G23500","9.9743659914","287"
"AT4G23510","0.2112592988","11"
"AT4G23515","0.174988877","3"
"AT4G23520","0","1"
"AT4G23530","10.5599928072","323"
"AT4G23540","5.2829786414","327"
"AT4G23550","2.1770564788","35"
"AT4G23560","0.0320619797","1"
"AT4G23570","33.8566674802","898"
"AT4G23580","0","0"
"AT4G23590","0.1503138607","4"
"AT4G23600","1190.5191026344","35371"
"AT4G23610","8.3716417797","116"
"AT4G23620","7.9920845853","182"
"AT4G23630","111.1619285388","3435"
"AT4G23635","0","0"
"AT4G23640","21.9162043938","1076"
"AT4G23650","77.1675311837","2455"
"AT4G23660","4.7301189161","165"
"AT4G23670","473.9092023729","7367"
"AT4G23680","17.8698361626","241"
"AT4G23690","6.0944814827","92"
"AT4G23700","0.9356652693","44"
"AT4G23710","74.4332888234","905"
"AT4G23713","0","0"
"AT4G23720","1.6697163517","34"
"AT4G23730","31.4773866924","941"
"AT4G23740","25.8637953294","1067"
"AT4G23750","7.0121703366","221"
"AT4G23760","28.0165369195","260"
"AT4G23770","2.5069701034","46"
"AT4G23780","0","0"
"AT4G23790","17.9280013216","449"
"AT4G23800","32.0137092444","899"
"AT4G23810","39.2169259814","1029"
"AT4G23820","38.0334666927","1022"
"AT4G23840","3.7004017311","130"
"AT4G23850","109.9582521919","4460"
"AT4G23860","11.6646238617","363"
"AT4G23870","6.8015188891","96"
"AT4G23880","8.3316409519","111"
"AT4G23882","0","0"
"AT4G23885","14.9821645598","140"
"AT4G23890","82.6946484664","1496"
"AT4G23895","8.6004468649","322"
"AT4G23900","0.1188063541","2"
"AT4G23910","15.6199423125","395"
"AT4G23915","0","0"
"AT4G23920","5.5588552911","139"
"AT4G23930","3.8629878306","51"
"AT4G23940","25.1724565468","1291"
"AT4G23950","2.6407412354","98"
"AT4G23960","0","0"
"AT4G23970","0","0"
"AT4G23980","8.4864369866","417"
"AT4G23990","3.3290363047","144"
"AT4G24000","14.4346060955","615"
"AT4G24010","1.4205064747","59"
"AT4G24015","6.9652248388","93"
"AT4G24020","22.9628238799","1267"
"AT4G24025","0","0"
"AT4G24030","0.4503589704","3"
"AT4G24026","1.2457297835","11"
"AT4G24040","3.0215573473","110"
"AT4G24050","2.2923749004","69"
"AT4G24060","16.5530280479","416"
"AT4G24070","0","0"
"AT4G24080","0.4023289971","5"
"AT4G24090","32.3428401964","590"
"AT4G24100","4.9492540622","237"
"AT4G24110","16.401338421","249"
"AT4G24120","10.4716800592","438"
"AT4G24130","9.5024544985","123"
"AT4G24140","1.3636141969","43"
"AT4G24150","0.1568051476","5"
"AT4G24160","19.0127162739","586"
"AT4G24170","0.1348836319","8"
"AT4G24175","8.610702671","167"
"AT4G24180","0.2024261574","3"
"AT4G24190","158.5202291111","7430"
"AT4G24200","6.6930498578","423"
"AT4G24204","0","0"
"AT4G24210","14.6802496632","235"
"AT4G24220","112.5489435224","3336"
"AT4G24230","13.3367782435","411"
"AT4G24231","0","0"
"AT4G24240","11.0016262762","290"
"AT4G24250","1.367776508","40"
"AT4G24260","0.6236855306","20"
"AT4G24265","4.2112644412","44"
"AT4G24270","8.4281464455","396"
"AT4G24275","5.2329394333","49"
"AT4G24280","178.4048651206","7551"
"AT4G24290","24.613234396","1099"
"AT4G24300","0","0"
"AT4G24310","0.0741970717","1"
"AT4G24320","1.1736627713","24"
"AT4G24330","45.5602280123","1465"
"AT4G24340","3.8933121433","77"
"AT4G24350","41.2355492588","937"
"AT4G24370","18.2340311931","231"
"AT4G24380","100.0068847078","1726"
"AT4G24390","7.3970977666","388"
"AT4G24400","18.9231962082","547"
"AT4G24410","0","0"
"AT4G24415","0","27"
"AT4G24420","0","0"
"AT4G24430","0.6262218314","22"
"AT4G24440","37.6457392777","460"
"AT4G24450","3.597771312","261"
"AT4G24460","23.8452126619","647"
"AT4G24470","19.121333595","473"
"AT4G24480","3.5949460587","222"
"AT4G24490","10.8601912277","478"
"AT4G24500","8.07414741","216"
"AT4G24510","19.0065873962","513"
"AT4G24520","59.6791962542","2797"
"AT4G24530","7.1187583043","237"
"AT4G24540","40.717069988","755"
"AT4G24550","42.5068946773","1212"
"AT4G24560","9.6332764119","627"
"AT4G24565","0","0"
"AT4G24570","281.123741445","5768"
"AT4G24580","0.4976129094","32"
"AT4G24590","14.282245937","260"
"AT4G24600","0.1549234858","1"
"AT4G24610","4.9822254241","338"
"AT4G24620","58.5555665232","2301"
"AT4G24630","15.1455810681","400"
"AT4G24640","0","0"
"AT4G24644","0","0"
"AT4G24650","0","0"
"AT4G24660","24.2771160721","374"
"AT4G24670","5.6695984665","168"
"AT4G24680","14.6247055021","1206"
"AT4G24690","115.8356477987","5195"
"AT4G24700","3.6100306483","43"
"AT4G24710","1.7432449796","50"
"AT4G24730","4.5782415983","232"
"AT4G24740","30.1439713805","908"
"AT4G24750","78.0989683171","1730"
"AT4G24760","12.0106632409","320"
"AT4G24770","602.9948735574","13199"
"AT4G24780","53.2119521636","1551"
"AT4G24790","2.5747619778","152"
"AT4G24800","21.2744333596","1109"
"AT4G24805","22.2843423583","369"
"AT4G24810","14.648214203","615"
"AT4G24820","92.5370635372","2654"
"AT4G24830","46.5026670465","1456"
"AT4G24840","18.3640348895","820"
"AT4G24860","0.2563072375","15"
"AT4G24880","6.2162266765","166"
"AT4G24890","0","0"
"AT4G24900","5.8134303455","178"
"AT4G24910","1.3482265379","22"
"AT4G24920","135.6719644097","1207"
"AT4G24930","90.3897673034","1769"
"AT4G24940","18.4207803247","430"
"AT4G24950","0","0"
"AT4G24960","43.9580985236","720"
"AT4G24970","5.8096307178","226"
"AT4G24972","22.182226377","381"
"AT4G24973","0","0"
"AT4G24974","0","0"
"AT4G24975","0","0"
"AT4G24980","0","0"
"AT4G24990","59.1828167731","953"
"AT4G25000","15.4977579204","384"
"AT4G25010","0","0"
"AT4G25020","4.4589565122","103"
"AT4G25030","83.18007256","2343"
"AT4G25040","0","0"
"AT4G25050","275.0993626544","4333"
"AT4G25070","2.6306079229","118"
"AT4G25080","174.5825225809","4769"
"AT4G25090","0","0"
"AT4G25100","85.9715878091","2207"
"AT4G25110","7.7093083993","237"
"AT4G25120","1.5951759247","101"
"AT4G25130","211.8806497078","3847"
"AT4G25140","0","0"
"AT4G25150","4.0213241939","85"
"AT4G25160","0.1641138621","8"
"AT4G25170","51.7040951068","1328"
"AT4G25180","9.7530523753","223"
"AT4G25190","0","0"
"AT4G25200","0","0"
"AT4G25210","39.4972773888","962"
"AT4G25220","0.0331978898","2"
"AT4G25225","11.1843158204","72"
"AT4G25230","22.5461274039","1050"
"AT4G25240","2.3643845945","91"
"AT4G25250","0","0"
"AT4G25260","9.7337332363","159"
"AT4G25270","5.6115751251","153"
"AT4G25280","13.6194060995","208"
"AT4G25290","10.0786964239","413"
"AT4G25300","4.6021057285","111"
"AT4G25310","0.093177718","2"
"AT4G25315","10.7497928928","138"
"AT4G25320","7.5681013182","238"
"AT4G25330","0","0"
"AT4G25340","16.905622874","505"
"AT4G25350","0.6749347572","26"
"AT4G25360","8.5007531117","365"
"AT4G25370","139.4644620687","2522"
"AT4G25380","0","0"
"AT4G25386","0","0"
"AT4G25390","5.6583925752","217"
"AT4G25400","0","0"
"AT4G25410","0.4480435001","8"
"AT4G25420","0.3174661594","7"
"AT4G25430","0.036538558","1"
"AT4G25433","0.6905950333","8"
"AT4G25434","1.4605216888","34"
"AT4G25435","0","0"
"AT4G25440","7.7827737798","249"
"AT4G25450","19.0795990363","808"
"AT4G25470","18.339724088","298"
"AT4G25480","0.4478790201","7"
"AT4G25490","20.2047410799","329"
"AT4G25500","33.648539904","1049"
"AT4G25510","1.4201319532","11"
"AT4G25515","4.3196084702","179"
"AT4G25520","10.9063971227","526"
"AT4G25530","0","0"
"AT4G25540","0.3831990436","25"
"AT4G25550","42.6374435004","794"
"AT4G25560","0","0"
"AT4G25570","103.1690757098","1834"
"AT4G25580","0.1881009021","7"
"AT4G25585","0","0"
"AT4G25590","0","0"
"AT4G25600","3.9894459865","86"
"AT4G25610","5.0689704696","206"
"AT4G25620","42.8001380363","1483"
"AT4G25630","18.3769448073","410"
"AT4G25631","0","0"
"AT4G25640","59.1968354296","2090"
"AT4G25635","0","0"
"AT4G25650","74.1641578617","2358"
"AT4G25660","23.9993637574","512"
"AT4G25670","23.5813559438","513"
"AT4G25672","24.3784174391","511"
"AT4G25680","21.543455392","459"
"AT4G25692","1.7183929751","47"
"AT4G25690","15.3827329069","421"
"AT4G25700","52.4675992161","1315"
"AT4G25707","2.3616385032","5"
"AT4G25710","4.928893933","122"
"AT4G25719","0","2"
"AT4G25720","19.6192617918","445"
"AT4G25730","16.3007061519","774"
"AT4G25740","106.4642232954","1555"
"AT4G25750","0.2680337125","8"
"AT4G25760","1.5989809315","21"
"AT4G25770","13.5179684553","396"
"AT4G25780","2.2898319271","35"
"AT4G25790","0.0739138768","1"
"AT4G25800","2.1053248931","80"
"AT4G25810","16.7141087256","316"
"AT4G25820","0","0"
"AT4G25830","10.5904726626","179"
"AT4G25835","4.772315022","144"
"AT4G25840","14.4103111799","287"
"AT4G25845","0","0"
"AT4G25850","0.3959826195","15"
"AT4G25860","0","0"
"AT4G25870","14.7448658006","398"
"AT4G25880","19.1134690901","1075"
"AT4G25885","0","0"
"AT4G25890","53.5830403393","561"
"AT4G25900","38.5425762654","887"
"AT4G25910","47.2281439351","846"
"AT4G25920","0","0"
"AT4G25930","0","0"
"AT4G25940","19.8636111071","735"
"AT4G25950","0.5809630718","4"
"AT4G25960","18.7019416254","1311"
"AT4G25970","38.5978899191","1554"
"AT4G25980","0.3123457375","8"
"AT4G25990","2.6353775091","67"
"AT4G26000","18.0133684708","564"
"AT4G26005","0","0"
"AT4G26010","0.0932524995","2"
"AT4G26020","0.1741148067","3"
"AT4G26030","0","0"
"AT4G26040","0","0"
"AT4G26050","0.8659851362","25"
"AT4G26055","3.0738786867","10"
"AT4G26060","18.2143433926","276"
"AT4G26070","26.8521346022","762"
"AT4G26080","72.1126491362","2530"
"AT4G26095","0","386"
"AT4G26090","6.0314978032","367"
"AT4G26100","24.2510824859","878"
"AT4G26110","61.0933388974","2120"
"AT4G26120","1.9010993475","60"
"AT4G26130","40.3780464448","907"
"AT4G26140","3.1118935708","183"
"AT4G26150","4.9898668742","112"
"AT4G26160","14.6798773799","213"
"AT4G26170","0.1527845028","4"
"AT4G26180","5.5996440653","136"
"AT4G26190","12.2794467444","761"
"AT4G26200","0.4029378178","11"
"AT4G26210","25.9563001846","347"
"AT4G26220","0.6097894837","11"
"AT4G26225","0","0"
"AT4G26230","163.6005801539","1906"
"AT4G26240","14.3802740539","238"
"AT4G26250","0","0"
"AT4G26255","0","44"
"AT4G26260","0.1614907774","4"
"AT4G26270","13.0340708338","469"
"AT4G26280","0","0"
"AT4G26288","0.8080745508","19"
"AT4G26290","1.0192334593","4"
"AT4G26300","29.443366563","1233"
"AT4G26310","16.6592803297","355"
"AT4G26320","0.1565938199","1"
"AT4G26330","0.0518485562","2"
"AT4G26340","0","0"
"AT4G26350","0","0"
"AT4G26365","0","0"
"AT4G26370","36.8744105083","1017"
"AT4G26375","0","0"
"AT4G26380","0.0380834528","2"
"AT4G26385","0","0"
"AT4G26390","0","0"
"AT4G26400","49.6387495344","1285"
"AT4G26410","42.1625025379","819"
"AT4G26420","0.0439457694","1"
"AT4G26430","6.6927579503","170"
"AT4G26440","0.0680284627","2"
"AT4G26450","14.781740155","545"
"AT4G26455","13.363341149","449"
"AT4G26466","0","1"
"AT4G26460","0","0"
"AT4G26470","0.8886624425","17"
"AT4G26480","37.2784637725","1017"
"AT4G26483","0","0"
"AT4G26485","0","0"
"AT4G26488","0","31"
"AT4G26490","0.8444230694","15"
"AT4G26500","21.1222723466","525"
"AT4G26510","18.5074733837","613"
"AT4G26520","28.898227635","840"
"AT4G26530","247.1430730124","6086"
"AT4G26540","12.5094868204","757"
"AT4G26542","0","4"
"AT4G26550","13.4915594868","248"
"AT4G26555","47.2032495821","736"
"AT4G26560","0","0"
"AT4G26570","43.9303583044","838"
"AT4G26580","0.6446718159","17"
"AT4G26582","0","9"
"AT4G26590","2.1664528552","110"
"AT4G26600","3.2012250894","137"
"AT4G26610","19.9261922273","688"
"AT4G26620","14.6054188549","411"
"AT4G26630","58.136919766","2879"
"AT4G26640","17.9464167288","663"
"AT4G26650","23.5256469082","1020"
"AT4G26660","4.9186624718","228"
"AT4G26670","49.564336769","1014"
"AT4G26675","0","0"
"AT4G26680","1.2736121304","39"
"AT4G26690","29.0584946903","1417"
"AT4G26700","30.6601606422","1470"
"AT4G26701","0","0"
"AT4G26710","137.6590171654","1513"
"AT4G26720","18.5228878766","469"
"AT4G26730","0.0926575872","1"
"AT4G26740","0","0"
"AT4G26750","12.8772083815","348"
"AT4G26760","14.7055437419","553"
"AT4G26770","0.0333695044","2"
"AT4G26780","8.0893592273","198"
"AT4G26795","0","54"
"AT4G26790","1.9997541937","59"
"AT4G26800","0.5677163568","19"
"AT4G26810","10.8341762035","138"
"AT4G26820","0","0"
"AT4G26830","0.4198813265","11"
"AT4G26840","94.7416701671","1167"
"AT4G26850","141.0312946321","5075"
"AT4G26860","36.93540059","691"
"AT4G26870","34.0933592123","1119"
"AT4G26880","0","0"
"AT4G26890","0.8151267589","22"
"AT4G26900","28.7664062215","1028"
"AT4G26910","36.9675316687","1185"
"AT4G26920","0","0"
"AT4G26930","0","0"
"AT4G26940","32.438541446","1133"
"AT4G26950","3.3017248336","47"
"AT4G26960","7.2285727825","81"
"AT4G26965","8.5284234182","160"
"AT4G26970","45.1725243032","2615"
"AT4G26980","5.8222878653","141"
"AT4G26990","3.1595106012","100"
"AT4G27000","91.6758374618","2730"
"AT4G27010","0.9363237324","129"
"AT4G27020","11.7647393959","376"
"AT4G27030","14.4482990025","286"
"AT4G27040","19.6459378591","613"
"AT4G27050","7.331689447","252"
"AT4G27060","9.8113693591","483"
"AT4G27070","7.3952149374","236"
"AT4G27080","25.2762515968","860"
"AT4G27090","593.6417875463","6849"
"AT4G27100","6.9427040652","237"
"AT4G27110","0","0"
"AT4G27120","18.4674125285","443"
"AT4G27130","164.5605304734","2405"
"AT4G27140","0.661124406","8"
"AT4G27150","0","0"
"AT4G27160","0","0"
"AT4G27170","0","0"
"AT4G27180","16.7260424953","756"
"AT4G27190","0.058921204","3"
"AT4G27220","0.0841975466","4"
"AT4G27230","51.7189347702","674"
"AT4G27240","3.1078875572","88"
"AT4G27250","0.3730099979","8"
"AT4G27260","7.3461047367","284"
"AT4G27270","7.2985310525","109"
"AT4G27280","441.6192974204","5055"
"AT4G27290","0.0247008109","1"
"AT4G27300","10.5370753215","448"
"AT4G27310","0.2951548205","7"
"AT4G27320","25.6070646254","585"
"AT4G27330","0","0"
"AT4G27340","8.1318457205","305"
"AT4G27350","9.3351331192","190"
"AT4G27360","0","0"
"AT4G27370","1.6379575592","101"
"AT4G27380","26.4006325302","359"
"AT4G27390","16.4530557438","292"
"AT4G27395","0","0"
"AT4G27400","0","0"
"AT4G27410","24.2942412063","768"
"AT4G27415","0","0"
"AT4G27420","0","0"
"AT4G27430","18.6658388935","1254"
"AT4G27435","5.9652458263","94"
"AT4G27440","219.5621699203","5874"
"AT4G27450","31.4752200718","617"
"AT4G27460","1.3987874922","34"
"AT4G27470","15.446658805","293"
"AT4G27480","1.9522094509","58"
"AT4G27490","8.3596135587","155"
"AT4G27500","121.4627971209","4913"
"AT4G27510","0.1972709921","8"
"AT4G27520","323.1500605272","7668"
"AT4G27530","0.6515473702","6"
"AT4G27540","9.1294196994","171"
"AT4G27550","0.0478552777","2"
"AT4G27560","43.5299846685","1288"
"AT4G27570","0.3265876106","9"
"AT4G27580","0.2243100663","3"
"AT4G27585","20.6963515483","570"
"AT4G27590","0.1001660469","3"
"AT4G27595","3.8245217891","253"
"AT4G27600","84.3897522778","2561"
"AT4G27610","11.1839144309","448"
"AT4G27620","11.6192614356","307"
"AT4G27630","3.7293517145","136"
"AT4G27640","21.4967667685","1330"
"AT4G27650","19.3269358538","517"
"AT4G27652","209.5458407754","1890"
"AT4G27654","97.871787196","812"
"AT4G27657","190.8703199884","1554"
"AT4G27660","1.6455850555","23"
"AT4G27670","0","0"
"AT4G27680","18.765143236","526"
"AT4G27690","13.3217525565","280"
"AT4G27700","60.9659836414","1058"
"AT4G27710","14.2692684297","450"
"AT4G27720","40.6137682444","1304"
"AT4G27730","4.2347584034","188"
"AT4G27740","34.0154958384","321"
"AT4G27745","12.4025824312","188"
"AT4G27750","20.0893772484","387"
"AT4G27760","23.1970255089","570"
"AT4G27765","0","0"
"AT4G27780","8.8570597506","241"
"AT4G27790","0.052671176","1"
"AT4G27800","155.0392155034","4058"
"AT4G27810","0.0739138768","2"
"AT4G27820","14.0914447198","411"
"AT4G27830","34.8073909796","988"
"AT4G27840","9.9086219805","212"
"AT4G27850","0.6700842812","34"
"AT4G27852","0","15"
"AT4G27860","21.1330541848","831"
"AT4G27870","34.8942511924","1545"
"AT4G27875","0","0"
"AT4G27880","19.4039355982","505"
"AT4G27885","0","0"
"AT4G27890","0.0539427179","2"
"AT4G27900","17.706822018","400"
"AT4G27910","4.8384265518","277"
"AT4G27920","0","0"
"AT4G27930","0","0"
"AT4G27940","3.3400315973","99"
"AT4G27950","1.1250253133","25"
"AT4G27960","136.7084720062","2160"
"AT4G27970","3.0713334368","85"
"AT4G27980","0.1226954745","4"
"AT4G27990","41.8672300641","663"
"AT4G28000","0","0"
"AT4G28005","0.1669434114","5"
"AT4G28010","1.4763484654","74"
"AT4G28020","2.8616632934","68"
"AT4G28025","103.7777010156","1524"
"AT4G28030","90.0173550779","1435"
"AT4G28040","1.586247295","48"
"AT4G28050","14.8116822756","309"
"AT4G28060","99.3090305009","978"
"AT4G28068","0","0"
"AT4G28070","2.7957143126","84"
"AT4G28080","102.7361192745","10377"
"AT4G28085","9.3426593798","87"
"AT4G28088","0.248274817","1"
"AT4G28090","0","0"
"AT4G28100","18.3895397524","407"
"AT4G28110","0.7070544484","13"
"AT4G28130","0","0"
"AT4G28140","12.7353973863","267"
"AT4G28150","3.8250860652","92"
"AT4G28160","2.4559663384","29"
"AT4G28162","0","8"
"AT4G28170","0.5859858073","7"
"AT4G28180","6.5531626318","104"
"AT4G28181","0","0"
"AT4G28190","4.028097961","123"
"AT4G28200","12.7593448593","480"
"AT4G28210","27.6329256272","576"
"AT4G28220","15.3101548001","524"
"AT4G28230","3.5716500162","94"
"AT4G28240","8.3623472453","152"
"AT4G28250","37.7823007495","871"
"AT4G28260","32.2256863244","1289"
"AT4G28270","43.3081562599","665"
"AT4G28280","0","0"
"AT4G28290","6.6546679131","64"
"AT4G28300","39.8396114225","1593"
"AT4G28310","7.1804424602","99"
"AT4G28320","4.3787721137","127"
"AT4G28330","3.189980261","33"
"AT4G28340","0.3624546794","7"
"AT4G28350","1.0129612534","38"
"AT4G28360","23.9079453407","505"
"AT4G28362","0","0"
"AT4G28365","0.063216874","1"
"AT4G28370","4.3879833949","303"
"AT4G28380","0","0"
"AT4G28390","4.7474821655","118"
"AT4G28395","0","0"
"AT4G28397","0","0"
"AT4G28400","37.8354476997","860"
"AT4G28405","0.3041691475","5"
"AT4G28410","0","0"
"AT4G28420","0","0"
"AT4G28430","2.2932752833","60"
"AT4G28440","52.1882081429","853"
"AT4G28450","10.291345843","311"
"AT4G28460","0.8496717686","8"
"AT4G28470","18.0664191973","956"
"AT4G28480","24.2100330247","627"
"AT4G28485","0.3979199122","8"
"AT4G28490","19.4012644692","1083"
"AT4G28500","1.1875031341","26"
"AT4G28510","24.9054211362","509"
"AT4G28520","0","0"
"AT4G28530","0.0791502823","2"
"AT4G28540","22.8235492485","772"
"AT4G28550","6.1716551839","179"
"AT4G28556","0.0414086295","1"
"AT4G28560","0.3864499369","9"
"AT4G28564","0","0"
"AT4G28570","8.9671766449","430"
"AT4G28580","0","0"
"AT4G28590","13.5439243728","266"
"AT4G28600","14.9548531476","706"
"AT4G28610","32.737080359","957"
"AT4G28620","0","0"
"AT4G28630","7.5045317708","294"
"AT4G28640","10.4312571492","216"
"AT4G28650","4.9166132154","294"
"AT4G28652","0","14"
"AT4G28660","164.0442602235","2531"
"AT4G28670","0","0"
"AT4G28680","1.521001882","55"
"AT4G28690","2.0058360921","55"
"AT4G28700","0.076694795","2"
"AT4G28703","1.6900743906","19"
"AT4G28706","26.055510666","830"
"AT4G28710","11.8765055849","995"
"AT4G28720","0","0"
"AT4G28730","38.3641018359","530"
"AT4G28740","43.2557779214","992"
"AT4G28750","785.2157047518","9443"
"AT4G28760","20.8647320451","1229"
"AT4G28770","28.8200810055","697"
"AT4G28775","0","0"
"AT4G28780","41.2402989639","1127"
"AT4G28790","0.0395212974","1"
"AT4G28800","0","0"
"AT4G28811","0.0291501792","1"
"AT4G28815","0","0"
"AT4G28820","7.1682674567","88"
"AT4G28830","16.2757242471","232"
"AT4G28840","0.0774617429","1"
"AT4G28850","0.1590227386","3"
"AT4G28860","15.475971891","510"
"AT4G28870","0","0"
"AT4G28880","38.9498136309","1194"
"AT4G28890","0","0"
"AT4G28910","47.1549350994","1589"
"AT4G28915","0","0"
"AT4G28920","0","0"
"AT4G28930","0","0"
"AT4G28940","0.852378252","19"
"AT4G28950","4.4392527079","95"
"AT4G28980","12.5091759675","447"
"AT4G28990","6.1503958958","149"
"AT4G29000","6.6426292398","312"
"AT4G29010","53.8608259139","2388"
"AT4G29020","80.1453426113","1105"
"AT4G29030","53.7691339537","671"
"AT4G29033","0","0"
"AT4G29035","0","0"
"AT4G29040","73.0889025787","2031"
"AT4G29050","4.0289873552","143"
"AT4G29060","191.7108726708","11068"
"AT4G29070","25.2498809057","585"
"AT4G29080","38.49912353","890"
"AT4G29090","0","0"
"AT4G29100","24.536311234","747"
"AT4G29103","0","0"
"AT4G29110","2.7726317521","43"
"AT4G29120","22.861525204","473"
"AT4G29130","32.6255124054","1145"
"AT4G29140","3.384536639","115"
"AT4G29150","1.6490218195","40"
"AT4G29160","74.3931299623","1809"
"AT4G29170","3.6402427868","74"
"AT4G29180","0.3892549895","20"
"AT4G29190","15.2118464477","376"
"AT4G29200","0.0422826108","1"
"AT4G29210","17.0112062848","672"
"AT4G29220","50.5954783498","1822"
"AT4G29230","1.5135310487","42"
"AT4G29240","3.035408516","86"
"AT4G29250","0","0"
"AT4G29260","25.9358514187","501"
"AT4G29270","5.7478261357","95"
"AT4G29273","0","0"
"AT4G29280","0","0"
"AT4G29283","0","0"
"AT4G29285","0","0"
"AT4G29290","0","0"
"AT4G29300","0","0"
"AT4G29305","0","0"
"AT4G29310","18.2733152228","542"
"AT4G29330","19.5981073197","373"
"AT4G29340","0","0"
"AT4G29350","305.9884449485","4210"
"AT4G29360","8.7829756639","314"
"AT4G29370","0","0"
"AT4G29380","10.2030702847","823"
"AT4G29390","151.6372300483","1301"
