"Name","RPKM","Total gene reads"
"AT3G04570","1.184431981","26"
"AT3G04580","9.0928048816","464"
"AT3G04590","18.8134530162","518"
"AT3G04600","37.0137910532","950"
"AT3G04610","29.7578463535","1056"
"AT3G04620","3.3048737292","43"
"AT3G04630","29.5084120071","646"
"AT3G04640","100.4208956017","1277"
"AT3G04650","26.4321703178","774"
"AT3G04660","0","0"
"AT3G04670","20.6751949284","687"
"AT3G04680","11.2101911262","335"
"AT3G04690","1.6433228974","74"
"AT3G04700","0","0"
"AT3G04710","4.537249648","198"
"AT3G04720","87.7870265964","1202"
"AT3G04721","0","0"
"AT3G04730","64.337551647","1358"
"AT3G04732","0","0"
"AT3G04735","0","0"
"AT3G04740","7.6294856548","686"
"AT3G04750","3.7275108493","121"
"AT3G04760","25.3856452976","956"
"AT3G04765","0","0"
"AT3G04770","5.7593503513","114"
"AT3G04780","33.3160960698","441"
"AT3G04790","178.3689869564","5621"
"AT3G04800","0","0"
"AT3G04810","12.7349899803","507"
"AT3G04820","5.5080437561","216"
"AT3G04830","40.1274872775","796"
"AT3G04840","338.714207387","5950"
"AT3G04850","1.4108703157","55"
"AT3G04854","0","0"
"AT3G04855","0","0"
"AT3G04860","4.3000885179","101"
"AT3G04870","61.702633479","2128"
"AT3G04880","31.5591550924","570"
"AT3G04890","29.0395766581","427"
"AT3G04900","0.0975765029","1"
"AT3G04903","0","0"
"AT3G04910","56.7759995872","2616"
"AT3G04920","210.5303496829","2557"
"AT3G04930","24.2461904821","751"
"AT3G04940","36.9138539175","845"
"AT3G04943","0","0"
"AT3G04945","0","0"
"AT3G04950","4.2967414161","67"
"AT3G04960","1.3595659406","49"
"AT3G04970","6.2561699658","156"
"AT3G04980","0.9794471613","56"
"AT3G04990","0","0"
"AT3G04997","0","0"
"AT3G05000","31.4539579087","440"
"AT3G05010","15.4155508229","320"
"AT3G05020","22.4865795312","265"
"AT3G05030","6.886590199","265"
"AT3G05040","5.3078231415","342"
"AT3G05050","12.4533321192","497"
"AT3G05060","30.8026658423","1016"
"AT3G05070","32.0360407278","421"
"AT3G05090","15.1017408817","823"
"AT3G05080","0","0"
"AT3G05100","18.7544675807","436"
"AT3G05110","0.1640227006","3"
"AT3G05120","29.1134637631","839"
"AT3G05130","3.3079202807","103"
"AT3G05140","0.3294102499","11"
"AT3G05150","0.074610326","3"
"AT3G05152","0","9"
"AT3G05155","0.0475372707","1"
"AT3G05160","13.8568500319","464"
"AT3G05165","28.2524898053","1016"
"AT3G05170","3.5849772683","76"
"AT3G05180","8.0347055405","181"
"AT3G05190","2.1086886736","76"
"AT3G05193","0","0"
"AT3G05200","34.280650647","980"
"AT3G05210","13.333683245","348"
"AT3G05220","57.1311522912","2084"
"AT3G05230","20.807199509","290"
"AT3G05240","0.5764943918","16"
"AT3G05250","11.7630156619","203"
"AT3G05260","0.2690433919","5"
"AT3G05270","14.1005293651","488"
"AT3G05280","29.8643637128","581"
"AT3G05290","16.2392598464","344"
"AT3G05300","0","0"
"AT3G05310","0","1"
"AT3G05320","7.3196548048","173"
"AT3G05327","1.21592979","22"
"AT3G05330","4.3924438082","141"
"AT3G05345","17.7163515429","267"
"AT3G05340","1.3575547484","60"
"AT3G05350","32.8675214119","1353"
"AT3G05360","0","0"
"AT3G05370","6.3531823057","281"
"AT3G05380","8.6005497325","551"
"AT3G05390","0.4722957692","13"
"AT3G05400","1.4424377001","41"
"AT3G05410","23.5012435364","465"
"AT3G05420","29.3707321122","1149"
"AT3G05425","0","0"
"AT3G05430","1.3426437311","68"
"AT3G05440","0","0"
"AT3G05450","0.0462437395","1"
"AT3G05460","0.1983159395","3"
"AT3G05470","3.064784239","134"
"AT3G05480","0.8512708703","23"
"AT3G05490","45.8637166676","530"
"AT3G05500","50.2718745688","916"
"AT3G05510","5.066343668","152"
"AT3G05520","20.5668495269","442"
"AT3G05525","0","0"
"AT3G05530","96.0825730091","2598"
"AT3G05540","0","4"
"AT3G05545","30.9942251282","973"
"AT3G05550","1.0404841382","5"
"AT3G05560","160.8571929256","2646"
"AT3G05570","20.3528646291","187"
"AT3G05580","9.7750746671","264"
"AT3G05590","408.6312660289","5729"
"AT3G05600","4.5318864688","99"
"AT3G05602","0","0"
"AT3G05610","0.710515589","28"
"AT3G05620","1.1246409435","30"
"AT3G05625","32.5751999374","604"
"AT3G05630","1.5884229749","91"
"AT3G05640","18.9493905714","544"
"AT3G05650","7.3780176564","349"
"AT3G05660","3.4983244545","176"
"AT3G05670","10.6521331465","542"
"AT3G05675","2.4843340451","83"
"AT3G05680","7.793352424","888"
"AT3G05685","3.6054787376","38"
"AT3G05690","3.4685647461","85"
"AT3G05700","14.2190177032","312"
"AT3G05710","20.6113956555","551"
"AT3G05720","0.1542040764","5"
"AT3G05725","0.311087122","3"
"AT3G05727","5.9863470967","50"
"AT3G05730","68.4409765399","641"
"AT3G05740","1.960150895","67"
"AT3G05741","0","0"
"AT3G05746","0","0"
"AT3G05750","5.9301203827","284"
"AT3G05755","0","0"
"AT3G05760","44.2412499898","677"
"AT3G05770","0","0"
"AT3G05780","0","0"
"AT3G05790","0.3676450847","18"
"AT3G05800","6.0501370314","98"
"AT3G05810","19.9171448382","225"
"AT3G05820","0.1451149605","6"
"AT3G05830","5.8381991693","121"
"AT3G05835","0","0"
"AT3G05840","65.1536815857","1862"
"AT3G05858","0.115434844","1"
"AT3G05860","0","0"
"AT3G05870","7.130831496","91"
"AT3G05880","221.2384576112","1803"
"AT3G05890","4.5133131636","29"
"AT3G05905","0","133"
"AT3G05900","10.3656078403","400"
"AT3G05910","40.8318237144","1222"
"AT3G05920","0","0"
"AT3G05932","0","79"
"AT3G05930","0.6606961914","10"
"AT3G05935","9.1099441946","95"
"AT3G05936","2.5828165627","32"
"AT3G05937","2.9400224574","42"
"AT3G05940","6.2892730138","191"
"AT3G05950","0","0"
"AT3G05960","0","0"
"AT3G05970","52.9676263445","2099"
"AT3G05975","0","0"
"AT3G05980","1.3300101593","25"
"AT3G05990","7.319135662","234"
"AT3G06000","0","0"
"AT3G06010","8.2453460011","500"
"AT3G06019","2.2047015253","4"
"AT3G06020","6.3009783627","93"
"AT3G06030","6.4013400811","237"
"AT3G06035","42.4820892062","544"
"AT3G06040","23.4176788764","493"
"AT3G06050","82.8257889164","1217"
"AT3G06060","20.6832993511","455"
"AT3G06070","22.3257787305","287"
"AT3G06080","32.2716117556","1199"
"AT3G06090","0","0"
"AT3G06100","1.3211728825","26"
"AT3G06105","0","0"
"AT3G06110","22.7632353299","352"
"AT3G06120","0.8177219205","11"
"AT3G06125","0","332"
"AT3G06130","15.7040771752","481"
"AT3G06140","7.0801085404","170"
"AT3G06142","0","0"
"AT3G06145","16.7467854172","199"
"AT3G06150","18.762382805","671"
"AT3G06160","6.6893248396","139"
"AT3G06170","24.5513849472","623"
"AT3G06180","6.3092356932","100"
"AT3G06190","28.5859326399","882"
"AT3G06200","13.1068267085","287"
"AT3G06210","5.2174666242","230"
"AT3G06220","1.9462665955","23"
"AT3G06230","0","0"
"AT3G06240","5.6237314816","157"
"AT3G06250","6.290528979","316"
"AT3G06260","0.3969893338","9"
"AT3G06270","9.1098388165","271"
"AT3G06280","0","0"
"AT3G06290","6.6204950152","563"
"AT3G06300","23.5269975116","461"
"AT3G06310","21.0409014621","392"
"AT3G06320","29.4828948889","216"
"AT3G06330","10.3345384","305"
"AT3G06335","0","0"
"AT3G06340","8.51326548","370"
"AT3G06350","49.913453784","1721"
"AT3G06360","1.2348351204","11"
"AT3G06370","2.8552732826","113"
"AT3G06380","26.2585339097","697"
"AT3G06390","0.0717238773","1"
"AT3G06400","33.7245506795","1934"
"AT3G06410","17.1409390122","531"
"AT3G06420","17.4433073984","209"
"AT3G06430","28.6707786405","829"
"AT3G06435","1.5442185263","42"
"AT3G06440","10.342903625","401"
"AT3G06450","17.1204599931","756"
"AT3G06455","2.3436066114","64"
"AT3G06460","0","0"
"AT3G06470","18.2084724191","325"
"AT3G06480","8.5024727133","508"
"AT3G06483","67.5510048786","1742"
"AT3G06490","0.6936560922","21"
"AT3G06500","71.3067179189","3060"
"AT3G06510","92.7659311972","3567"
"AT3G06520","2.3581336443","59"
"AT3G06530","4.7858984777","547"
"AT3G06540","12.0175917966","397"
"AT3G06545","0","0"
"AT3G06550","36.7708691103","1425"
"AT3G06560","0.034179032","1"
"AT3G06570","5.8290437246","119"
"AT3G06580","30.3143535727","945"
"AT3G06590","9.0785904738","302"
"AT3G06600","0.7852038588","12"
"AT3G06610","44.3786673455","489"
"AT3G06620","10.4463704673","554"
"AT3G06630","0.7553144115","25"
"AT3G06640","0.3865657161","15"
"AT3G06650","68.5121256917","2476"
"AT3G66652","2.1558831344","113"
"AT3G66654","22.9013370945","564"
"AT3G66656","0","0"
"AT3G66658","11.8468401465","424"
"AT3G36659","0.0769565627","1"
"AT3G06660","6.8675510334","199"
"AT3G06665","0","0"
"AT3G06670","20.8100227922","1260"
"AT3G06680","35.0269851116","379"
"AT3G06690","1.9355581135","26"
"AT3G06700","281.5384337228","2604"
"AT3G06710","0.7297868866","18"
"AT3G06720","41.5396992761","1588"
"AT3G06730","32.6789941125","488"
"AT3G06740","11.4030558525","171"
"AT3G06750","42.4643647689","481"
"AT3G06760","26.8181271481","566"
"AT3G06770","7.1239624625","233"
"AT3G06778","2.1662611822","41"
"AT3G06780","24.2591795015","410"
"AT3G06790","22.3000232804","349"
"AT3G06810","21.0301150409","986"
"AT3G06820","12.013749446","346"
"AT3G06830","0.8937768554","36"
"AT3G06840","2.9235421451","41"
"AT3G06850","11.9844854831","366"
"AT3G06860","32.8592568213","1388"
"AT3G06868","5.4091237022","132"
"AT3G06870","0.1314295754","5"
"AT3G06880","8.7038716004","607"
"AT3G06890","15.148651965","181"
"AT3G06900","0","5"
"AT3G06895","1.1260208711","3"
"AT3G06910","5.1865203758","153"
"AT3G06920","1.9645104188","85"
"AT3G06930","14.0186354767","466"
"AT3G06950","12.5562529022","254"
"AT3G06960","13.5542092252","436"
"AT3G06962","0","0"
"AT3G06970","0","0"
"AT3G06980","30.6494940935","1294"
"AT3G06985","0.287232241","1"
"AT3G06990","0","0"
"AT3G07000","0.2904136107","9"
"AT3G07005","0","0"
"AT3G07010","14.1157563591","393"
"AT3G07020","15.6587091498","652"
"AT3G07025","0","0"
"AT3G07030","10.2972050922","211"
"AT3G07040","6.8885264222","346"
"AT3G07050","24.4655477053","737"
"AT3G07055","0","0"
"AT3G07060","5.7898057755","257"
"AT3G07070","0.0742031138","2"
"AT3G07080","5.8139821492","174"
"AT3G07090","26.2619788053","465"
"AT3G07100","28.872520348","1939"
"AT3G07110","184.2265136009","2697"
"AT3G07115","0","0"
"AT3G07120","0.1452068054","3"
"AT3G07130","1.8251929394","50"
"AT3G07140","12.6619970011","440"
"AT3G07150","0.4078697822","4"
"AT3G07160","23.5862687502","2271"
"AT3G07170","30.3653054754","550"
"AT3G07180","19.4107875827","678"
"AT3G07185","0","0"
"AT3G07190","9.465258126","186"
"AT3G07195","17.6844708961","308"
"AT3G07200","11.9974697578","183"
"AT3G07210","4.7731433895","170"
"AT3G07215","0","118"
"AT3G07220","23.6631890162","472"
"AT3G07230","139.8410681788","849"
"AT3G07250","0.1259829443","9"
"AT3G07260","0.066937054","1"
"AT3G07270","39.4620373983","1243"
"AT3G07273","9.7658961932","34"
"AT3G07290","0.7870359021","34"
"AT3G07300","18.3113067324","531"
"AT3G07310","31.83881463","769"
"AT3G07320","22.4172704714","681"
"AT3G07330","19.9805134463","890"
"AT3G07340","6.2110463574","191"
"AT3G07350","6.1919808323","134"
"AT3G07360","25.4434140258","758"
"AT3G07370","15.3297472853","340"
"AT3G07380","0.0948534377","1"
"AT3G07390","72.9459418144","1426"
"AT3G07400","7.6543602765","426"
"AT3G07410","14.6805808879","218"
"AT3G07420","4.0805359011","149"
"AT3G07425","0","0"
"AT3G07430","88.3042132809","1452"
"AT3G07440","11.471337624","193"
"AT3G07450","1.143560137","6"
"AT3G07460","81.3033319376","1416"
"AT3G07470","59.5205321682","1022"
"AT3G07480","102.7262730488","1444"
"AT3G07490","0","0"
"AT3G07500","3.7912561771","53"
"AT3G07510","11.0719563417","181"
"AT3G07520","3.6934230986","173"
"AT3G07522","0","0"
"AT3G07525","6.72162085","98"
"AT3G07530","2.1267495786","74"
"AT3G07540","6.1244710031","286"
"AT3G07550","6.8651349477","204"
"AT3G07560","85.3411900622","1928"
"AT3G07565","12.7937706477","313"
"AT3G07568","37.6210534982","311"
"AT3G07570","9.7455611673","220"
"AT3G07580","10.0783029601","159"
"AT3G07590","9.8906067274","144"
"AT3G07600","0.2531605545","4"
"AT3G07610","5.3411519096","311"
"AT3G07620","0","0"
"AT3G07630","17.1692220565","437"
"AT3G07640","34.4023904429","561"
"AT3G07650","75.6894229389","2434"
"AT3G07660","18.3808066537","967"
"AT3G07670","32.0000001239","960"
"AT3G07680","66.2146780958","1119"
"AT3G07690","7.9221323203","234"
"AT3G07700","45.0083495671","2057"
"AT3G07710","0","0"
"AT3G07720","51.7420249793","1071"
"AT3G07730","2.5814543176","60"
"AT3G07740","6.9183470481","240"
"AT3G07750","8.2328635597","162"
"AT3G07760","40.7869782188","642"
"AT3G07770","18.6933992097","825"
"AT3G07780","50.2293852302","1606"
"AT3G07790","35.6445595287","1079"
"AT3G07800","16.3462538934","385"
"AT3G07810","19.1705276894","795"
"AT3G07820","2.1413163565","49"
"AT3G07830","0","0"
"AT3G07840","0","0"
"AT3G07850","1.9899028404","55"
"AT3G07860","8.651084181","147"
"AT3G07870","26.7569661702","705"
"AT3G07880","48.8530597322","971"
"AT3G07890","18.6354297034","593"
"AT3G07900","0.0323363992","1"
"AT3G07910","46.7720239357","424"
"AT3G07920","0.0709750201","1"
"AT3G07930","4.7344212869","130"
"AT3G07940","10.2685986163","262"
"AT3G07950","23.9527301332","498"
"AT3G07960","1.1945068168","55"
"AT3G07970","0.9739292918","24"
"AT3G07980","5.2994157566","395"
"AT3G07990","7.3814020906","210"
"AT3G08000","5.3958349747","70"
"AT3G08010","65.2942438648","1366"
"AT3G08020","8.8297391288","425"
"AT3G08030","99.1056380454","2731"
"AT3G08040","0.4974021734","18"
"AT3G08490","0.5733876975","12"
"AT3G08500","0.2232863771","5"
"AT3G08505","6.8522123408","157"
"AT3G08510","52.5541541475","1986"
"AT3G08520","221.9752853062","284"
"AT3G08530","50.1879498746","4632"
"AT3G08550","17.2630429421","569"
"AT3G08560","0.0864130894","1"
"AT3G08570","1.6829578391","51"
"AT3G08580","792.3514922936","20910"
"AT3G08590","67.8407686848","2304"
"AT3G08600","7.3159859532","171"
"AT3G08610","193.7381465394","1657"
"AT3G08620","7.092688247","150"
"AT3G08630","6.0784049613","138"
"AT3G08636","0","0"
"AT3G08640","26.4587325464","618"
"AT3G08650","36.6711852673","1384"
"AT3G08660","0.5596840922","16"
"AT3G08670","10.512207856","366"
"AT3G08680","17.3052001619","751"
"AT3G08690","25.7271708765","415"
"AT3G08700","0.1359565941","1"
"AT3G08710","24.8172394585","379"
"AT3G08720","15.7514677674","553"
"AT3G08730","30.7543443597","945"
"AT3G08740","218.6658874028","3431"
"AT3G08750","0.2204701525","4"
"AT3G08760","15.9291482238","590"
"AT3G08762","0","0"
"AT3G08770","104.3372290606","1044"
"AT3G08780","14.9448469809","355"
"AT3G08790","0.0670838458","2"
"AT3G08800","1.916210956","97"
"AT3G08810","0","0"
"AT3G08820","0.6824203436","23"
"AT3G08840","9.7487564333","516"
"AT3G08850","18.9165586883","1496"
"AT3G08860","9.5058436386","271"
"AT3G08870","2.2801880504","83"
"AT3G08880","8.3039356853","141"
"AT3G08890","8.4350942189","169"
"AT3G08900","0.1812754588","4"
"AT3G08910","10.1341878396","219"
"AT3G08920","34.4369097536","470"
"AT3G08930","42.801278832","1379"
"AT3G08940","348.3592531741","6884"
"AT3G08943","15.6575603589","810"
"AT3G08947","3.2562166082","161"
"AT3G08950","8.1603363055","185"
"AT3G08960","10.8697126581","649"
"AT3G08970","2.0433554903","69"
"AT3G08980","5.0983722774","70"
"AT3G08990","5.8787935086","90"
"AT3G09000","7.8163866197","274"
"AT3G09010","6.1395891509","173"
"AT3G09020","10.7938162891","232"
"AT3G09030","11.0947197414","313"
"AT3G09032","3.8756857131","42"
"AT3G09035","7.7276375617","193"
"AT3G09040","0.9116622925","46"
"AT3G09050","32.015943655","649"
"AT3G09060","1.0967428736","37"
"AT3G09070","8.831438589","359"
"AT3G09080","0.3574321363","23"
"AT3G09085","11.2700860868","112"
"AT3G09090","16.7942600198","874"
"AT3G09100","16.9277979346","852"
"AT3G09110","0","0"
"AT3G09120","0","0"
"AT3G09130","0","0"
"AT3G09140","0","0"
"AT3G09150","9.3041221879","239"
"AT3G09160","4.1022741099","64"
"AT3G09162","2.8456031315","28"
"AT3G09180","11.8541659311","333"
"AT3G09190","1.5687299315","31"
"AT3G09200","430.1478687134","9364"
"AT3G09210","53.8388112488","1035"
"AT3G09220","0.9656794741","31"
"AT3G09230","2.3660954215","59"
"AT3G09240","0.3839778284","10"
"AT3G09250","26.8439407308","503"
"AT3G09260","140.925107467","4166"
"AT3G09270","6.0036907191","84"
"AT3G09280","0","0"
"AT3G09285","0","0"
"AT3G09290","0","0"
"AT3G09300","34.2529223955","1017"
"AT3G09310","4.1556543846","57"
"AT3G09320","13.1414940597","305"
"AT3G09330","0.0388447412","1"
"AT3G09340","0.0385510191","1"
"AT3G09350","8.7994556633","255"
"AT3G09360","6.9624937682","252"
"AT3G09370","6.0182959709","186"
"AT3G09380","0","0"
"AT3G09390","1374.2861480698","12110"
"AT3G09400","0.0540463492","2"
"AT3G09405","2.2215385831","68"
"AT3G09410","12.061866505","379"
"AT3G09430","1.4660757148","26"
"AT3G09440","73.4004818274","2742"
"AT3G09450","0.2365224252","9"
"AT3G09470","19.2437078243","649"
"AT3G09480","3.2200245962","32"
"AT3G09490","5.3224263057","97"
"AT3G09500","354.3968541263","3949"
"AT3G09505","0","0"
"AT3G09510","0","0"
"AT3G09520","5.7062863009","176"
"AT3G09530","0.1917882988","6"
"AT3G09540","5.275588426","134"
"AT3G09550","0.6922825157","24"
"AT3G09560","9.0611914015","532"
"AT3G09570","17.5746775138","478"
"AT3G09580","21.2092286738","546"
"AT3G09585","0","0"
"AT3G09590","0","0"
"AT3G09595","0","0"
"AT3G09600","2.7496839249","70"
"AT3G09620","0","0"
"AT3G09630","183.0446211756","4794"
"AT3G09640","0.0574464482","1"
"AT3G09650","10.5974559966","454"
"AT3G09660","1.1906757617","48"
"AT3G09670","4.8885711009","200"
"AT3G09680","0.6479020746","7"
"AT3G09690","12.8922151284","449"
"AT3G09700","7.7967305568","99"
"AT3G09710","4.795993313","152"
"AT3G09720","5.6731521681","190"
"AT3G09730","1.5550590824","40"
"AT3G09735","83.6093910512","725"
"AT3G09740","65.821091011","1400"
"AT3G09750","0","0"
"AT3G09760","11.8962019805","387"
"AT3G09770","20.9791723119","599"
"AT3G09780","0.7075807869","28"
"AT3G09790","0.7349005084","28"
"AT3G09800","14.2976092126","240"
"AT3G09810","33.0950432549","843"
"AT3G09820","195.2062942368","5684"
"AT3G09830","22.3463977996","740"
"AT3G09840","179.3085165846","8221"
"AT3G09850","19.8529574026","857"
"AT3G09860","115.6072467046","1174"
"AT3G09863","0.9269767777","2"
"AT3G09870","5.1556573591","45"
"AT3G09880","12.8103505597","465"
"AT3G09890","12.093174135","221"
"AT3G09900","27.870422679","462"
"AT3G09910","2.5119717425","49"
"AT3G09920","17.0519212962","871"
"AT3G09922","0.225758182","2"
"AT3G09925","0","0"
"AT3G09930","0.0447225638","1"
"AT3G09940","27.7089892108","683"
"AT3G09950","1.0121768492","9"
"AT3G09960","0.6046587067","12"
"AT3G09970","29.7538809624","608"
"AT3G09975","0","0"
"AT3G09980","58.3408675788","914"
"AT3G09990","0","0"
"AT3G10000","0.3487170399","10"
"AT3G10010","7.7060483466","531"
"AT3G10015","0","0"
"AT3G10020","31.1817575195","369"
"AT3G10030","14.2987799962","541"
"AT3G10035","0","0"
"AT3G10040","4.5045365202","122"
"AT3G10050","23.0998636695","847"
"AT3G10060","86.3585827287","1514"
"AT3G10070","5.5789565494","178"
"AT3G10080","13.1439763695","194"
"AT3G10090","60.0903921865","447"
"AT3G10110","4.0129123731","62"
"AT3G10113","0.1815444134","3"
"AT3G10116","0.1192601702","1"
"AT3G10120","2.6113614104","35"
"AT3G10130","35.9322781459","643"
"AT3G10140","10.25308016","284"
"AT3G10150","1.7213153991","35"
"AT3G10160","27.0399324551","1053"
"AT3G10185","1.7648211729","9"
"AT3G10180","1.3286182073","84"
"AT3G10190","12.8001686963","177"
"AT3G10195","0","0"
"AT3G10200","2.8434231496","92"
"AT3G10210","19.5803866341","308"
"AT3G10220","28.2193459888","493"
"AT3G10230","37.1007823767","1191"
"AT3G10240","0.0522909977","1"
"AT3G10250","11.119787909","261"
"AT3G10260","44.271292941","1035"
"AT3G10270","20.8926304512","888"
"AT3G10280","0.1773346879","4"
"AT3G10290","0.5608209505","11"
"AT3G10300","31.2278892391","929"
"AT3G10310","2.7224147242","137"
"AT3G10320","2.6499390288","80"
"AT3G10330","16.5173022733","353"
"AT3G10340","3.0069347332","127"
"AT3G10350","33.373899787","1123"
"AT3G10360","10.075223222","612"
"AT3G10370","17.1100204173","638"
"AT3G10380","26.4676903753","1671"
"AT3G10390","6.1295684781","271"
"AT3G10400","4.2565260201","75"
"AT3G10405","31.474014879","563"
"AT3G10410","97.5607561607","2919"
"AT3G10415","0","0"
"AT3G10420","21.1166624821","876"
"AT3G10430","0","0"
"AT3G10439","0","0"
"AT3G10440","5.1618854088","155"
"AT3G10450","14.3954040772","391"
"AT3G10460","0.0955944802","1"
"AT3G10470","0.1220355066","3"
"AT3G10480","13.1638300604","421"
"AT3G10490","16.7946380901","514"
"AT3G10500","10.7769650514","362"
"AT3G10510","0.1096424146","2"
"AT3G10520","80.414697776","1144"
"AT3G10525","42.6713244555","468"
"AT3G10526","0","0"
"AT3G10530","6.0699677801","202"
"AT3G10540","11.0469079114","354"
"AT3G10550","7.2894082974","349"
"AT3G10560","0.1012921645","3"
"AT3G10570","5.5618606662","158"
"AT3G10572","14.5531002095","307"
"AT3G10580","0.2710098221","4"
"AT3G10585","0.0932629075","1"
"AT3G10590","0.6896348974","7"
"AT3G10595","0","0"
"AT3G10600","0.8715166286","28"
"AT3G10610","44.1597475715","563"
"AT3G10620","27.2668502537","374"
"AT3G10630","6.331426293","181"
"AT3G10640","28.6088757175","608"
"AT3G10650","14.4633687267","1044"
"AT3G10660","2.1707355355","76"
"AT3G10670","59.6687406646","1344"
"AT3G10680","1.5783148394","38"
"AT3G10690","21.8281099521","1138"
"AT3G10700","10.5188774325","289"
"AT3G10710","0","0"
"AT3G10720","31.4856984834","1126"
"AT3G10730","10.208358159","293"
"AT3G10740","32.7382161732","1333"
"AT3G10745","0","0"
"AT3G10750","0","1"
"AT3G10760","11.6515667077","316"
"AT3G10770","55.0793680933","1309"
"AT3G10780","0","0"
"AT3G10790","0.0637296535","1"
"AT3G10800","18.6131757869","697"
"AT3G10810","16.8392938839","488"
"AT3G10815","2.2418374553","38"
"AT3G10820","3.5958507267","156"
"AT3G10840","21.1687570588","539"
"AT3G10845","0.0480978517","1"
"AT3G10850","94.5462627341","1604"
"AT3G10860","177.0154854697","1529"
"AT3G10870","5.3481484408","96"
"AT3G10880","0.9079786671","21"
"AT3G10890","0.0491409376","1"
"AT3G10900","0","0"
"AT3G10910","0.1103344767","2"
"AT3G10912","0.4413379068","8"
"AT3G10915","12.3600817465","326"
"AT3G10920","179.9740277964","3046"
"AT3G10930","75.1048980146","863"
"AT3G10940","29.3734158588","524"
"AT3G10950","0","0"
"AT3G10960","3.8080290877","136"
"AT3G10970","72.0200059989","1786"
"AT3G10974","0","0"
"AT3G10980","10.0276042422","415"
"AT3G10985","257.5177840482","3864"
"AT3G10986","0.2059948395","2"
"AT3G10990","0","0"
"AT3G11000","1.6741536331","69"
"AT3G11010","20.7458156489","1009"
"AT3G11020","3.1998152368","77"
"AT3G11030","15.7715054942","413"
"AT3G11040","2.7017015487","94"
"AT3G11050","1.3701565224","24"
"AT3G11060","0","0"
"AT3G11070","14.3725542295","444"
"AT3G11080","1.2351086338","58"
"AT3G11090","23.4372934541","231"
"AT3G11100","23.3862067555","435"
"AT3G11110","16.1608781622","126"
"AT3G11120","162.8057402392","796"
"AT3G11130","52.0324804243","4923"
"AT3G11150","1.1391242947","25"
"AT3G11160","0","0"
"AT3G11165","0.1341676915","1"
"AT3G11170","270.0656683815","8097"
"AT3G11180","0.2698571338","8"
"AT3G11200","38.3877442059","938"
"AT3G11210","8.8421405336","199"
"AT3G11220","6.9225605234","197"
"AT3G11230","25.8750511503","364"
"AT3G11240","5.4160750009","182"
"AT3G11250","26.1358231306","533"
"AT3G11260","0.2447218693","3"
"AT3G11270","13.2931381891","338"
"AT3G11280","54.9290571789","1324"
"AT3G11285","0","0"
"AT3G11290","11.4352642353","332"
"AT3G11300","0","0"
"AT3G11310","0","0"
"AT3G11320","13.9786950118","372"
"AT3G11325","0.0877139317","2"
"AT3G11330","14.6591452382","464"
"AT3G11340","3.6617764574","89"
"AT3G11350","0","0"
"AT3G11370","0","0"
"AT3G11380","0","0"
"AT3G11385","0.0265886429","1"
"AT3G11390","0.0573656515","2"
"AT3G11402","7.506237282","468"
"AT3G11395","0","0"
"AT3G11397","0.942944646","17"
"AT3G11400","66.9408150493","1444"
"AT3G11405","0","0"
"AT3G11410","53.4535870738","1443"
"AT3G11415","0","3"
"AT3G11420","9.7934834706","348"
"AT3G11430","1.807820963","59"
"AT3G11435","0","0"
"AT3G11440","1.9432009474","66"
"AT3G11450","39.8729608204","1587"
"AT3G11460","1.7648211729","54"
"AT3G11470","7.0673988121","142"
"AT3G11480","8.1631241519","195"
"AT3G11490","11.880610628","254"
"AT3G11500","33.7583223797","331"
"AT3G11505","0","0"
"AT3G11510","332.7566409218","4507"
"AT3G11520","3.1989786838","83"
"AT3G11530","16.3706638604","312"
"AT3G11540","13.0016568636","811"
"AT3G11550","0.0739787997","1"
"AT3G11560","39.2327946095","2238"
"AT3G11570","1.0598191191","41"
"AT3G11580","4.31805043","105"
"AT3G11590","19.7774549479","723"
"AT3G11591","0.8286293543","6"
"AT3G11600","5.4581775113","67"
"AT3G11620","7.4629286703","199"
"AT3G11630","808.2740906845","13327"
"AT3G11640","0.6118046733","7"
"AT3G11650","34.4311598641","502"
"AT3G11660","50.7538592804","920"
"AT3G11670","6.6404269893","300"
"AT3G11680","0.2502268602","7"
"AT3G11690","3.0774882962","75"
"AT3G11700","62.9817196658","2046"
"AT3G11710","53.2089791819","1897"
"AT3G11720","4.7601031859","163"
"AT3G11730","30.3562100186","458"
"AT3G11740","0","0"
"AT3G11745","4.723088142","54"
"AT3G11750","8.6013355427","64"
"AT3G11760","4.7642661792","184"
"AT3G11770","23.0148220256","321"
"AT3G11773","0.2179826627","3"
"AT3G11780","41.6768759254","564"
"AT3G11800","38.9271946208","612"
"AT3G11810","26.5808341062","537"
"AT3G11820","62.7915136741","1729"
"AT3G11825","0","0"
"AT3G11830","59.9880444268","1965"
"AT3G11840","8.3079858637","218"
"AT3G11850","4.1219043666","162"
"AT3G11860","0.241820029","35"
"AT3G11870","0","0"
"AT3G11880","18.6731244745","563"
"AT3G11890","7.1461482499","216"
"AT3G11900","5.2812318302","144"
"AT3G11910","27.8079097302","1816"
"AT3G11920","0","0"
"AT3G11930","151.01023303","2767"
"AT3G11940","296.5746328155","5122"
"AT3G11945","62.7574919322","1559"
"AT3G11950","3.7499610766","132"
"AT3G11960","10.4914231054","814"
"AT3G11964","8.4820574103","798"
"AT3G11980","2.6360902116","91"
