"Name","RPKM","Total gene reads"
"AT3G18970","0.5416043609","28"
"AT3G18980","18.8410617059","495"
"AT3G18990","18.3222406014","463"
"AT3G19000","20.148434455","492"
"AT3G19002","0","0"
"AT3G19010","113.5570207494","2642"
"AT3G19020","3.9090820139","202"
"AT3G19030","141.6002608257","1037"
"AT3G19035","0","0"
"AT3G19040","0","3"
"AT3G19050","1.6007781732","226"
"AT3G19055","0","0"
"AT3G19070","0.1755054798","3"
"AT3G19080","6.1536991036","179"
"AT3G19085","0.0732856817","1"
"AT3G19090","0.0445178373","1"
"AT3G19100","18.9526249414","725"
"AT3G19120","12.675265598","343"
"AT3G19130","33.7083193813","968"
"AT3G19140","0","0"
"AT3G19150","13.4036500047","247"
"AT3G19160","0","0"
"AT3G19170","64.8114364307","3840"
"AT3G19180","7.2539509158","362"
"AT3G19184","0.3073190991","7"
"AT3G19190","7.493087794","796"
"AT3G19200","6.7936702839","84"
"AT3G19210","1.1431815976","57"
"AT3G19220","15.1780609234","246"
"AT3G19230","0.0780774378","2"
"AT3G19235","0","0"
"AT3G19240","18.5038240144","678"
"AT3G19250","2.610017206","63"
"AT3G19260","11.7615208344","285"
"AT3G19270","3.7949805073","108"
"AT3G19274","0","0"
"AT3G19280","5.0806412279","157"
"AT3G19290","24.4259988614","784"
"AT3G19300","2.3080974075","83"
"AT3G19310","0.2294664713","5"
"AT3G19320","0.0410933883","1"
"AT3G19330","0.9647588352","25"
"AT3G19340","26.8833278288","769"
"AT3G19350","0.1121554355","1"
"AT3G19360","7.7941945487","178"
"AT3G19370","19.4289539924","791"
"AT3G19380","10.1262962638","284"
"AT3G19390","0.8105316591","22"
"AT3G19400","12.4876110137","274"
"AT3G19410","0","0"
"AT3G19420","42.5104598824","1643"
"AT3G19430","0.1945699728","6"
"AT3G19440","4.0154110862","112"
"AT3G19450","123.7039404935","3193"
"AT3G19460","12.7260562078","330"
"AT3G19470","3.3573843101","81"
"AT3G19480","15.7452848277","507"
"AT3G19490","19.5454464965","701"
"AT3G19500","0.8069841185","16"
"AT3G19508","3.9743064301","34"
"AT3G19510","7.0159725786","320"
"AT3G19515","10.8422019579","485"
"AT3G19520","23.4331354508","551"
"AT3G19530","0","0"
"AT3G19540","15.7245179063","555"
"AT3G19550","4.2925393109","48"
"AT3G19553","16.7858324146","529"
"AT3G19560","0","0"
"AT3G19570","6.1154249301","272"
"AT3G19580","35.6911991425","681"
"AT3G19590","6.6130315298","155"
"AT3G19595","0.0659095254","1"
"AT3G19600","0","0"
"AT3G19610","0.0307267414","1"
"AT3G19615","2.5027562249","18"
"AT3G19620","3.063191549","118"
"AT3G19630","17.6062772033","437"
"AT3G19640","21.2793167502","601"
"AT3G19650","16.8938068104","302"
"AT3G19660","16.0396119108","128"
"AT3G19663","1.268758364","3"
"AT3G19670","12.6273387038","679"
"AT3G19680","11.1891362621","344"
"AT3G19690","0","0"
"AT3G19700","0","0"
"AT3G19710","120.3741463975","2732"
"AT3G19720","25.3132321991","1167"
"AT3G19740","15.0326096353","830"
"AT3G19760","80.4768447269","2191"
"AT3G19770","10.3393223307","350"
"AT3G19780","5.541259467","323"
"AT3G19790","13.8299716494","232"
"AT3G19800","56.9272202011","916"
"AT3G19810","20.6338744093","475"
"AT3G19820","137.5407617824","4736"
"AT3G19830","14.3000158694","604"
"AT3G19840","8.941116877","427"
"AT3G19850","6.4774472814","211"
"AT3G19860","22.5870545334","537"
"AT3G19870","10.3164614518","607"
"AT3G19880","0","0"
"AT3G19890","0","0"
"AT3G19895","7.3752934999","294"
"AT3G19900","37.7055843531","732"
"AT3G19910","27.3319327576","657"
"AT3G19920","0.086078306","2"
"AT3G19930","49.9040926797","1722"
"AT3G19940","0","0"
"AT3G19950","21.4287779748","481"
"AT3G19960","14.4401522145","1007"
"AT3G19970","17.5693216569","557"
"AT3G19980","26.532049499","691"
"AT3G19990","17.0756650541","408"
"AT3G20000","59.6391505556","1349"
"AT3G20010","4.9630512528","295"
"AT3G20015","5.021386168","156"
"AT3G20020","8.4359827648","252"
"AT3G20030","0","0"
"AT3G20040","1.9115378589","65"
"AT3G20050","66.136314953","2276"
"AT3G20060","51.8700928329","742"
"AT3G20070","9.7354867145","231"
"AT3G20080","4.4840045358","312"
"AT3G20090","2.3368758705","72"
"AT3G20100","34.1620012679","1017"
"AT3G20110","0.1635349127","5"
"AT3G20120","7.4336879736","228"
"AT3G20130","0.734544316","22"
"AT3G20140","0","0"
"AT3G20150","2.1806171574","139"
"AT3G20155","0","0"
"AT3G20160","0","0"
"AT3G20170","7.0139162069","186"
"AT3G20180","1.364714879","8"
"AT3G20190","0.160828525","6"
"AT3G20200","1.2376395534","61"
"AT3G20210","0.0292649695","1"
"AT3G20220","0","0"
"AT3G20230","48.838319804","811"
"AT3G20240","9.2457487626","216"
"AT3G20250","23.711921022","1264"
"AT3G20260","7.5226653955","273"
"AT3G20270","5.6759026267","311"
"AT3G20280","3.353308074","155"
"AT3G20290","23.1973277898","798"
"AT3G20300","3.7927296291","105"
"AT3G20310","21.9241445305","720"
"AT3G20320","20.8189870853","541"
"AT3G20330","19.5189109835","563"
"AT3G20340","3.5407210159","35"
"AT3G20350","4.7653253119","217"
"AT3G20360","0.1384100033","3"
"AT3G20362","0","2"
"AT3G20365","0","0"
"AT3G20370","2.0939966123","48"
"AT3G20380","0.0896913129","2"
"AT3G20390","238.5213458337","3848"
"AT3G20395","0.6667927169","10"
"AT3G20400","0","0"
"AT3G20410","18.2701204421","638"
"AT3G20420","5.6223023859","121"
"AT3G20430","11.1153470509","207"
"AT3G20440","2.0300133825","110"
"AT3G20450","4.0227788129","36"
"AT3G20460","0.4557172899","12"
"AT3G20470","118.3273960193","1533"
"AT3G20475","0.8063311707","39"
"AT3G20480","0.9607059217","25"
"AT3G20490","3.7875863437","117"
"AT3G20500","34.9965147155","882"
"AT3G20510","42.2876189261","550"
"AT3G20520","0.2358449283","9"
"AT3G20530","0.1566569813","4"
"AT3G20540","11.8049379517","688"
"AT3G20550","19.5394730724","437"
"AT3G20555","0","0"
"AT3G20557","0.1962418952","3"
"AT3G20560","6.7895717859","202"
"AT3G20570","15.3586538804","230"
"AT3G20580","0.0770241165","3"
"AT3G20590","0.2378921933","3"
"AT3G20600","35.8157243235","524"
"AT3G20610","0.1820639805","2"
"AT3G20620","7.0256316949","204"
"AT3G20630","20.3757677062","904"
"AT3G20640","3.8418477565","116"
"AT3G20650","12.0458234391","331"
"AT3G20655","0","0"
"AT3G20660","2.0615563207","61"
"AT3G20670","31.4385380096","344"
"AT3G20680","19.1293186528","354"
"AT3G20690","0","0"
"AT3G20700","0","0"
"AT3G20710","0","0"
"AT3G20720","11.589311738","773"
"AT3G20730","0.4345594397","14"
"AT3G20740","14.1828190252","371"
"AT3G20750","0","0"
"AT3G20760","0.0249387393","1"
"AT3G20770","70.1629159125","2780"
"AT3G20780","5.6440245489","211"
"AT3G20790","29.2377884564","632"
"AT3G20800","19.4728556436","408"
"AT3G20810","2.4140699683","74"
"AT3G20820","121.9413423354","2603"
"AT3G20830","5.301806908","113"
"AT3G20840","0","0"
"AT3G20850","0","0"
"AT3G20860","4.0789988526","90"
"AT3G20865","1.5921673588","12"
"AT3G20870","20.4225159426","457"
"AT3G20880","0.0392652492","1"
"AT3G20885","0","0"
"AT3G20890","10.1709948853","163"
"AT3G20898","6.7123289799","126"
"AT3G20900","0.5884096761","8"
"AT3G20910","9.4415395142","203"
"AT3G20920","31.7701645954","702"
"AT3G20930","13.6523036333","320"
"AT3G20935","0.1163331451","2"
"AT3G20940","0","0"
"AT3G20950","0","0"
"AT3G20960","3.19313539","85"
"AT3G20966","0","0"
"AT3G20970","18.6546451613","364"
"AT3G20978","0","11"
"AT3G20980","0.3500023073","7"
"AT3G20993","0","0"
"AT3G20997","0","0"
"AT3G21000","1.8000118662","36"
"AT3G21055","848.3028748757","7689"
"AT3G21060","6.2407706243","237"
"AT3G21070","21.983100635","718"
"AT3G21080","8.0892373874","143"
"AT3G21090","2.3350131639","88"
"AT3G21100","5.3467161893","206"
"AT3G21110","14.1032508676","404"
"AT3G21120","0","0"
"AT3G21130","0","0"
"AT3G21140","14.9806382559","383"
"AT3G21150","28.563905116","424"
"AT3G21160","15.6709626452","546"
"AT3G21170","0","0"
"AT3G21175","12.9893879555","326"
"AT3G21180","0","0"
"AT3G21190","35.6436820115","981"
"AT3G21200","47.6410735579","939"
"AT3G21210","0.2204938504","10"
"AT3G21215","15.7540475174","555"
"AT3G21220","30.2401993525","792"
"AT3G21230","9.7092106591","327"
"AT3G21240","13.6126661135","452"
"AT3G21250","14.0740404713","1136"
"AT3G21260","6.3180095647","103"
"AT3G21270","13.941055759","247"
"AT3G21280","8.1716165423","245"
"AT3G21290","5.5075145681","367"
"AT3G21295","6.7513498418","295"
"AT3G21300","7.7081052074","247"
"AT3G21310","0.9611805788","25"
"AT3G21320","0.251758584","10"
"AT3G21330","0.0675545219","2"
"AT3G21338","0","0"
"AT3G21340","0","0"
"AT3G21350","12.8505434302","240"
"AT3G21351","0.934874584","9"
"AT3G21352","0.4319177409","2"
"AT3G21360","5.7165583361","151"
"AT3G21370","0","0"
"AT3G21371","0","0"
"AT3G21380","0","0"
"AT3G21390","21.317384451","489"
"AT3G21400","9.003755454","150"
"AT3G21410","0","0"
"AT3G21420","3.627935563","93"
"AT3G21430","6.1405325904","392"
"AT3G21450","0","0"
"AT3G21460","9.320409269","88"
"AT3G21465","8.3853979187","224"
"AT3G21470","0.6585921279","17"
"AT3G21475","0","0"
"AT3G21480","5.4306090486","294"
"AT3G21490","0","0"
"AT3G21500","3.8541097881","143"
"AT3G21510","6.2920057645","83"
"AT3G21520","11.815407232","162"
"AT3G21530","2.7405180663","72"
"AT3G21540","12.2727811044","612"
"AT3G21550","13.5575893757","187"
"AT3G21560","66.1243636769","1924"
"AT3G21570","0","0"
"AT3G21580","7.0117044419","161"
"AT3G21590","0","0"
"AT3G21600","7.8735519048","184"
"AT3G21610","21.380661899","320"
"AT3G21620","0.1675718594","7"
"AT3G21630","28.9594250343","996"
"AT3G21640","16.8814823757","375"
"AT3G21650","6.3557305216","245"
"AT3G21660","0.04655994","3"
"AT3G21670","57.3961556349","2036"
"AT3G21680","0.3383355637","2"
"AT3G21690","71.1336656558","2298"
"AT3G21700","12.4392309393","294"
"AT3G21710","0.7445036855","16"
"AT3G21720","0.1402588703","5"
"AT3G21730","0","0"
"AT3G21740","4.5468625535","99"
"AT3G21750","49.4507311804","1503"
"AT3G21755","0","133"
"AT3G21760","30.2350049719","843"
"AT3G21770","19.4960056456","397"
"AT3G21780","10.7014789981","262"
"AT3G21781","0","1"
"AT3G21790","32.5784405733","796"
"AT3G21800","0","0"
"AT3G21805","0","6"
"AT3G21810","14.9272179699","554"
"AT3G21820","9.4782377964","266"
"AT3G21830","0","0"
"AT3G21840","0","0"
"AT3G21850","0.1318190508","1"
"AT3G21860","0","0"
"AT3G21865","40.5067186453","870"
"AT3G21870","13.0378324282","153"
"AT3G21880","0.11123361","2"
"AT3G21890","7.4531892303","76"
"AT3G21900","0","0"
"AT3G21910","0","0"
"AT3G21920","0","0"
"AT3G21930","0","0"
"AT3G21940","0","0"
"AT3G21945","0","0"
"AT3G21950","2.717094835","59"
"AT3G21960","0","0"
"AT3G21970","0","0"
"AT3G21980","0","0"
"AT3G21990","0","0"
"AT3G22000","0","0"
"AT3G22010","0","0"
"AT3G22020","0","0"
"AT3G22022","0","0"
"AT3G22030","0","0"
"AT3G22040","0","0"
"AT3G22050","0","0"
"AT3G22053","0","0"
"AT3G22057","0","0"
"AT3G22060","140.0528520538","2364"
"AT3G22070","0.8577521334","11"
"AT3G22072","0","61"
"AT3G22080","0","0"
"AT3G22090","0.1123623643","1"
"AT3G22100","0.0802376831","1"
"AT3G22104","10.1500669123","364"
"AT3G22110","101.7546650225","1741"
"AT3G22120","618.4494241238","13750"
"AT3G22121","0","162"
"AT3G22142","3.0840851523","225"
"AT3G22150","9.7726272382","479"
"AT3G22160","24.1120278643","447"
"AT3G22170","23.6159910952","1263"
"AT3G22180","4.1308411852","177"
"AT3G22190","11.1425633745","376"
"AT3G22183","0.5012378722","2"
"AT3G22200","46.9582735182","1593"
"AT3G22210","81.4045567438","859"
"AT3G22220","6.9505892986","319"
"AT3G22230","183.1837749558","1898"
"AT3G22231","1450.4352497777","13064"
"AT3G22235","803.0520188507","9763"
"AT3G22240","8.5374394589","84"
"AT3G22250","0","0"
"AT3G22260","12.5044638765","249"
"AT3G22270","14.1946914512","769"
"AT3G22275","2.5954508999","30"
"AT3G22290","26.2363658196","692"
"AT3G22300","20.6648068873","343"
"AT3G22310","23.0864267025","815"
"AT3G22320","81.7177361601","1273"
"AT3G22330","23.4253842066","841"
"AT3G22345","0","0"
"AT3G22350","0","0"
"AT3G22360","0","0"
"AT3G22370","57.8308247865","1417"
"AT3G22380","48.1945623173","4404"
"AT3G22400","7.0576548567","346"
"AT3G22410","7.9154367963","210"
"AT3G22415","2.2319518865","14"
"AT3G22420","24.8364765787","884"
"AT3G22421","0","0"
"AT3G22425","14.1965301134","317"
"AT3G22430","5.2495114374","181"
"AT3G22436","0","0"
"AT3G22440","147.0020123004","4860"
"AT3G22450","0.4554517204","7"
"AT3G22460","6.0531946149","137"
"AT3G22470","1.7340320498","58"
"AT3G22480","36.9306280732","478"
"AT3G22490","0","0"
"AT3G22500","0","0"
"AT3G22510","0","0"
"AT3G22520","24.3895810733","834"
"AT3G22530","30.2731646861","513"
"AT3G22540","0.1103268143","1"
"AT3G22550","17.4118477578","429"
"AT3G22560","4.227945154","47"
"AT3G22570","0.5046994597","6"
"AT3G22580","0.1585947955","1"
"AT3G22590","13.8717581135","328"
"AT3G22600","81.1748389264","1066"
"AT3G22620","8.3492485891","121"
"AT3G22630","38.6510744716","547"
"AT3G22640","0.1469249734","4"
"AT3G22650","0","0"
"AT3G22660","37.5724510787","731"
"AT3G22670","1.2619976623","35"
"AT3G22680","19.3183350336","223"
"AT3G22690","0.5768904465","30"
"AT3G22700","0.0598824007","1"
"AT3G22710","0","0"
"AT3G22720","0","0"
"AT3G22723","0","0"
"AT3G22730","0","0"
"AT3G22740","21.2975392437","502"
"AT3G22750","10.9457700545","376"
"AT3G22760","4.9662489552","178"
"AT3G22770","0.0618906519","1"
"AT3G22780","15.3070574305","609"
"AT3G22790","6.9072516029","630"
"AT3G22800","0.6568048092","18"
"AT3G22810","4.3906831503","115"
"AT3G22820","1.0481996811","11"
"AT3G22830","0.0395971401","1"
"AT3G22840","290.5169604238","4231"
"AT3G22845","82.7655235887","1247"
"AT3G22850","37.1698275396","619"
"AT3G22860","0","0"
"AT3G22870","0","0"
"AT3G22880","3.4964620032","83"
"AT3G22886","0","4"
"AT3G22890","351.0749334389","10183"
"AT3G22900","1.283014076","17"
"AT3G22910","10.8280674526","543"
"AT3G22920","0","0"
"AT3G22930","8.6046852265","120"
"AT3G22940","0","0"
"AT3G22942","5.6299037807","105"
"AT3G22950","31.3114185355","518"
"AT3G22960","128.8901904963","4533"
"AT3G22961","0.1812511949","2"
"AT3G22968","29.6476373066","949"
"AT3G22970","29.2699603982","936"
"AT3G22980","5.7027898881","296"
"AT3G22990","15.7424581479","431"
"AT3G23000","80.896363912","2039"
"AT3G23010","6.6077616812","194"
"AT3G23020","0.7465055143","31"
"AT3G23030","84.9757992933","1319"
"AT3G23040","0","0"
"AT3G23050","69.8288214081","1839"
"AT3G23060","0","0"
"AT3G23070","12.3648178104","592"
"AT3G23080","12.3581516441","354"
"AT3G23090","7.0492772402","159"
"AT3G23100","11.9259213159","1387"
"AT3G23110","0.0242824567","1"
"AT3G23120","67.4429923751","2608"
"AT3G23125","0","0"
"AT3G23130","0.05686312","1"
"AT3G23140","0","0"
"AT3G23145","0","0"
"AT3G23150","7.0310176606","334"
"AT3G23160","5.042351548","180"
"AT3G23165","0","0"
"AT3G23167","0","0"
"AT3G23170","29.3763901315","383"
"AT3G23171","0","0"
"AT3G23172","0","0"
"AT3G23175","0.6465010772","10"
"AT3G23180","0.1628352981","2"
"AT3G23190","0.9227333557","16"
"AT3G23200","7.3997262006","120"
"AT3G23210","9.9304364072","214"
"AT3G23220","0","0"
"AT3G23230","2.9000191178","20"
"AT3G23240","3.3587110074","53"
"AT3G23245","0","0"
"AT3G23250","20.5570975439","501"
"AT3G23255","6.3588147933","102"
"AT3G23260","1.2303111409","22"
"AT3G23270","0.0194073937","1"
"AT3G23280","40.7463117774","1313"
"AT3G23290","77.1549570272","1074"
"AT3G23300","53.2063464695","2043"
"AT3G23310","11.6070728985","481"
"AT3G23320","0.1057298637","1"
"AT3G23325","28.9487115487","245"
"AT3G23326","0","0"
"AT3G23330","1.3041985418","46"
"AT3G23340","7.7306081136","227"
"AT3G23350","0","0"
"AT3G23360","0","0"
"AT3G23370","0.888180865","41"
"AT3G23380","0","0"
"AT3G23390","186.5285863992","1670"
"AT3G23400","193.9410300702","3701"
"AT3G23410","19.9058750272","793"
"AT3G23420","0.0709794889","1"
"AT3G23430","19.3498511133","868"
"AT3G23440","1.303678319","7"
"AT3G23450","53.15384274","1537"
"AT3G23460","0","0"
"AT3G23470","0","0"
"AT3G23480","5.1211701239","163"
"AT3G23490","79.778898738","1302"
"AT3G23510","6.3048423472","322"
"AT3G23530","47.060272464","2468"
"AT3G23540","13.2403759984","509"
"AT3G23550","1.992420542","55"
"AT3G23560","10.0355063377","295"
"AT3G23570","49.1387640489","901"
"AT3G23580","33.9613162635","858"
"AT3G23590","9.7252686945","695"
"AT3G23600","148.6668554274","2477"
"AT3G23605","9.4091861158","127"
"AT3G23610","3.2376015449","60"
"AT3G23620","46.4754359137","1031"
"AT3G23630","0.5222329942","13"
"AT3G23633","0.0723282678","1"
"AT3G23635","4.6136667783","10"
"AT3G23637","0","0"
"AT3G23640","25.4964946112","1452"
"AT3G23650","0","0"
"AT3G23660","15.4437526035","680"
"AT3G23670","1.783693767","127"
"AT3G23680","0","0"
"AT3G23685","0","0"
"AT3G23690","25.300786858","742"
"AT3G23700","61.0644429592","1505"
"AT3G23710","9.310587694","187"
"AT3G23715","0","0"
"AT3G23727","0","0"
"AT3G23730","31.0450418675","550"
"AT3G23740","3.4955203221","116"
"AT3G23750","17.4737940543","847"
"AT3G23760","22.7869677951","298"
"AT3G23770","2.3775951496","70"
"AT3G23780","7.5496365463","495"
"AT3G23790","8.0313843187","316"
"AT3G23800","0.1502785971","4"
"AT3G23805","24.4503834065","271"
"AT3G23810","529.7577378601","16145"
"AT3G23820","168.9164181539","5600"
"AT3G23830","32.0098451648","439"
"AT3G23840","6.7011514424","159"
"AT3G23850","0","0"
"AT3G23860","0","0"
"AT3G23870","0.3529321399","9"
"AT3G23880","3.6219440129","70"
"AT3G23890","5.0497845335","400"
"AT3G23900","13.9936904215","809"
"AT3G23910","10.1832153999","258"
"AT3G23920","105.6254734148","3716"
"AT3G23930","3.4837094063","56"
"AT3G23940","30.6014206954","1124"
"AT3G23950","0","0"
"AT3G23955","0.752786174","25"
"AT3G23960","0","0"
"AT3G23970","0","0"
"AT3G23980","19.0501255841","900"
"AT3G23990","80.5235463356","2823"
"AT3G24000","1.0973045311","40"
"AT3G24010","16.9954608764","271"
"AT3G24020","1.2590942633","19"
"AT3G24030","13.3632277301","253"
"AT3G24040","16.7253486565","435"
"AT3G24050","44.2235189186","927"
"AT3G24060","0","0"
"AT3G24065","1.1941255191","8"
"AT3G24068","0","0"
"AT3G24070","12.0301716142","321"
"AT3G24080","38.0490346144","1387"
"AT3G24090","3.2635908361","111"
"AT3G24093","0","0"
"AT3G24100","40.6002676491","342"
"AT3G24110","2.0300133825","25"
"AT3G24120","16.7442345515","384"
"AT3G24130","0","0"
"AT3G24140","13.5255952377","395"
"AT3G24150","9.5156877303","233"
"AT3G24160","92.2371270422","2431"
"AT3G24170","145.8709616251","5053"
"AT3G24180","27.5613786041","1686"
"AT3G24190","66.1480551154","2887"
"AT3G24200","17.4888908022","599"
"AT3G24210","0.078446202","3"
"AT3G24216","0","0"
"AT3G24220","0","0"
"AT3G24225","0.3724795197","2"
"AT3G24230","0.0411211354","1"
"AT3G24240","0","0"
"AT3G24250","0","0"
"AT3G24255","1.8169652949","107"
"AT3G24260","0","0"
"AT3G24270","0","0"
"AT3G24280","0","0"
"AT3G24290","0","0"
"AT3G24300","0.173209333","5"
"AT3G24310","0.1741670204","3"
"AT3G24315","8.9347975181","176"
"AT3G24320","2.5960224757","161"
"AT3G24330","0.0405192292","1"
"AT3G24332","0","1"
"AT3G24340","0.2866744406","16"
"AT3G24350","24.0619058106","603"
"AT3G24360","0.589630443","15"
"AT3G24420","67.0229507322","1311"
"AT3G24430","52.0063629084","1556"
"AT3G24440","11.5125947482","380"
"AT3G24450","8.2276039077","105"
"AT3G24460","2.8970838758","109"
"AT3G24465","0","0"
"AT3G24480","34.366691202","838"
"AT3G24490","17.284276522","405"
"AT3G24495","2.9703226116","169"
"AT3G24500","45.2660242137","554"
"AT3G24503","103.3750717234","2957"
"AT3G24506","25.6745577436","298"
"AT3G24508","0","0"
"AT3G24510","0","0"
"AT3G24513","0","0"
"AT3G24515","2.5248200754","61"
"AT3G24516","0","0"
"AT3G24517","0","0"
"AT3G24518","0","18"
"AT3G24520","5.7899512126","165"
"AT3G24530","16.6480838172","517"
"AT3G24535","1.6111217321","15"
"AT3G24540","0.0796083679","3"
"AT3G24542","0","0"
"AT3G24550","34.9722541067","1381"
"AT3G24560","2.9901548471","109"
"AT3G24570","24.0769029082","405"
"AT3G24580","0.1071247168","2"
"AT3G24590","25.2684266153","434"
"AT3G24600","0","5"
"AT3G24610","0","1"
"AT3G24612","0","0"
"AT3G24614","0","2"
"AT3G24615","0","0"
"AT3G24620","0","0"
"AT3G24630","2.6425244513","110"
"AT3G24640","0","1"
"AT3G24650","0","0"
"AT3G24660","6.6985104163","252"
"AT3G24670","5.5573053579","147"
"AT3G24690","0","0"
"AT3G24700","0.0812005353","1"
"AT3G24710","0","0"
"AT3G24715","1.1257677076","63"
"AT3G24730","10.4094935426","107"
"AT3G24740","14.7464292592","476"
"AT3G24750","0.6278391905","11"
"AT3G24760","7.1275400617","174"
"AT3G24770","29.4362842784","450"
"AT3G24780","1.729480675","61"
"AT3G24790","0","0"
"AT3G24800","13.4905952632","358"
"AT3G24810","4.8985105533","74"
"AT3G24820","8.783711751","124"
"AT3G24830","323.5002847848","4904"
"AT3G24840","8.1919124106","321"
"AT3G24850","0","0"
"AT3G24860","6.5496658189","114"
"AT3G24870","6.8649632887","725"
"AT3G24880","3.7606422983","381"
"AT3G24890","3.8579439848","48"
"AT3G24900","5.780377089","252"
"AT3G24929","1.4229065765","25"
"AT3G24982","5.0313584694","246"
"AT3G25010","63.93851674","2778"
"AT3G25011","0","0"
"AT3G25013","2.7716996878","56"
"AT3G25014","0.3759284042","1"
"AT3G25020","23.9455001679","1051"
"AT3G25030","10.5415044703","199"
"AT3G25040","37.3939848301","663"
"AT3G25050","0.0557695984","1"
"AT3G25060","0.1348846101","4"
"AT3G25070","46.6884052535","858"
"AT3G25080","0","0"
"AT3G25090","0","0"
"AT3G25099","0","0"
"AT3G25100","1.4873910808","54"
"AT3G25110","7.7817179661","209"
"AT3G25120","13.5021675323","195"
"AT3G25130","4.6048668689","111"
"AT3G25140","48.6251643017","1536"
"AT3G25150","32.4481665474","1082"
"AT3G25160","0","0"
"AT3G25165","0","0"
"AT3G25170","0","0"
"AT3G25180","1.5008313616","45"
"AT3G25190","18.3401209036","263"
"AT3G25200","0","0"
"AT3G25210","5.3063352491","130"
"AT3G25220","65.6721460779","832"
"AT3G25221","1.7400114707","3"
"AT3G25230","85.816951034","2844"
"AT3G25233","0","0"
"AT3G25240","0.0719862902","1"
"AT3G25250","2.470029581","61"
"AT3G25260","0","0"
"AT3G25265","0","0"
"AT3G25270","0.0590120169","1"
"AT3G25280","0","0"
"AT3G25290","12.7191709855","306"
"AT3G25400","9.4712910535","106"
"AT3G25410","28.8380247312","813"
"AT3G25420","0","0"
"AT3G25430","4.1643976329","136"
"AT3G25440","4.0703641978","105"
"AT3G25460","0","0"
"AT3G25470","43.9864033652","889"
"AT3G25480","26.9221026123","510"
"AT3G25490","0","0"
"AT3G25500","16.940544383","995"
"AT3G25510","1.9050579674","219"
"AT3G25520","433.3167564746","8974"
"AT3G25530","78.1373901051","1449"
"AT3G25540","13.6862971207","383"
"AT3G25545","11.5747929566","218"
"AT3G25550","0.1127785212","4"
"AT3G25560","16.4789321635","650"
"AT3G25570","4.8106199483","141"
"AT3G25572","1.4329506229","40"
"AT3G25573","0.1222899628","1"
"AT3G25577","0.1496324361","1"
"AT3G25580","15.0903649669","224"
"AT3G25585","35.222959473","1126"
"AT3G25590","4.436704217","117"
"AT3G25597","6.1260758879","85"
"AT3G25600","39.3208474501","461"
"AT3G25610","13.3140528575","791"
"AT3G25620","2.2819332281","110"
"AT3G25640","6.9536370007","124"
"AT3G25650","0","0"
"AT3G25655","0","0"
"AT3G25660","35.8489555636","1176"
"AT3G25670","1.9617776385","47"
"AT3G25680","10.0183846742","321"
"AT3G25690","78.509317557","4531"
"AT3G25700","5.5839909661","160"
"AT3G25710","7.8928990579","184"
"AT3G25715","0","0"
"AT3G25716","0","0"
"AT3G25717","17.2016923461","161"
"AT3G25719","2.7862928779","7"
"AT3G25720","0","0"
"AT3G25727","0","0"
"AT3G25730","3.7604163561","82"
"AT3G25740","9.1559881941","184"
"AT3G25750","0","0"
"AT3G25760","20.1782110989","334"
"AT3G25770","57.7310948664","936"
"AT3G25780","53.703631091","941"
"AT3G25790","0","0"
"AT3G25795","0","1"
"AT3G25800","39.6243925819","1377"
"AT3G25805","14.7171394003","279"
"AT3G25810","0","0"
"AT3G25820","0.0294631841","2"
"AT3G25830","0.031327367","1"
"AT3G25840","22.0931520532","1328"
"AT3G25850","0","0"
"AT3G25855","0.7694996576","7"
"AT3G25860","49.2310758564","1390"
"AT3G25870","8.2416865631","131"
"AT3G25880","0.8700057353","3"
"AT3G25882","65.4622292995","574"
"AT3G25890","19.934712183","691"
"AT3G25900","10.4324260211","243"
"AT3G25905","1.7140841474","17"
"AT3G25910","43.655337294","1091"
"AT3G25920","214.8310425652","3978"
"AT3G25930","0.3318822969","4"
"AT3G25940","12.1800802947","127"
"AT3G25950","0.2082065008","4"
"AT3G25960","0","0"
"AT3G25970","0.578351391","20"
"AT3G25980","5.2616155685","98"
"AT3G25990","1.8199099566","42"
"AT3G26000","17.2403783847","663"
"AT3G26010","0","0"
"AT3G26020","14.218279215","592"
"AT3G26030","30.2388388622","1073"
"AT3G26040","0.7784261843","17"
"AT3G26050","1.0757676413","36"
"AT3G26060","162.3413643206","2734"
"AT3G26070","88.0087919992","1899"
"AT3G26080","31.3747416015","557"
"AT3G26085","30.8808966454","726"
"AT3G26090","16.2260585241","470"
"AT3G26100","30.1392403208","1265"
"AT3G26110","0","0"
"AT3G26115","8.6164029558","219"
"AT3G26120","0.0296208178","1"
"AT3G26125","0.9363530362","25"
"AT3G26130","0.0735512095","3"
"AT3G26140","0","0"
"AT3G26147","0","0"
"AT3G26150","1.7194466601","43"
"AT3G26160","3.3567150419","84"
"AT3G26170","25.1436745266","711"
"AT3G26180","40.3737036556","1207"
"AT3G26190","0","0"
"AT3G26200","8.234420481","241"
"AT3G26210","60.6210418339","1751"
"AT3G26220","34.826721671","952"
"AT3G26230","31.7139100341","922"
"AT3G26235","0","0"
"AT3G26240","5.5665621202","302"
"AT3G26250","0","0"
"AT3G26270","0","0"
"AT3G26280","11.0630986322","311"
"AT3G26290","45.3186094814","1212"
"AT3G26300","17.8284608439","441"
"AT3G26310","8.3469612133","208"
"AT3G26320","3.8493267731","95"
"AT3G26330","2.5202760338","67"
"AT3G26340","12.8585753336","236"
