"Name","RPKM","Total gene reads"
"AT5G14900","0","0"
"AT5G14910","200.1236518348","2608"
"AT5G14920","41.3181140804","825"
"AT5G14930","15.5928143403","519"
"AT5G14940","4.7589359409","133"
"AT5G14950","14.0853079408","899"
"AT5G14960","1.6837408419","31"
"AT5G14970","99.5920063278","2012"
"AT5G14980","0.1276494581","2"
"AT5G14990","0.027999792","1"
"AT5G14995","0","0"
"AT5G15000","0","0"
"AT5G15008","0","0"
"AT5G15010","1.5095315463","43"
"AT5G15020","16.5448016611","1245"
"AT5G15022","0","5"
"AT5G15030","4.7742497962","100"
"AT5G15040","0","0"
"AT5G15050","9.1315566971","237"
"AT5G15060","0","0"
"AT5G15070","1.4752507846","86"
"AT5G15080","12.062018574","387"
"AT5G15090","82.4888117738","2099"
"AT5G15100","0","0"
"AT5G15110","0","0"
"AT5G15120","3.1164074607","59"
"AT5G15130","0.3235627687","10"
"AT5G15140","0","0"
"AT5G15150","0.4243481987","11"
"AT5G15160","0.4179935667","4"
"AT5G15170","4.4718153572","160"
"AT5G15175","0","0"
"AT5G15180","0.8486963973","16"
"AT5G15190","11.5995971983","140"
"AT5G15200","258.8158610472","5075"
"AT5G15210","7.5592776383","172"
"AT5G15220","15.7396509637","203"
"AT5G15230","76.7291333195","838"
"AT5G15240","6.3811076719","157"
"AT5G15250","0","0"
"AT5G15254","0.3489085189","1"
"AT5G15260","15.4286136971","340"
"AT5G15265","0","0"
"AT5G15270","9.579441303","436"
"AT5G15280","2.2517245023","138"
"AT5G15290","0","0"
"AT5G15300","0.670977921","20"
"AT5G15310","10.2381609169","218"
"AT5G15320","75.733672632","618"
"AT5G15330","4.5146309954","92"
"AT5G15340","0.4696845447","14"
"AT5G15350","67.3490243601","952"
"AT5G15360","0","0"
"AT5G15380","0.0669904356","2"
"AT5G15390","15.2374303503","341"
"AT5G15400","22.7871227388","1277"
"AT5G15410","39.1426673297","1612"
"AT5G15420","0.1038074932","1"
"AT5G15430","0.0337290727","1"
"AT5G15440","11.5608494322","272"
"AT5G15450","25.2120901511","1279"
"AT5G15460","10.5751654182","165"
"AT5G15470","16.0879621388","673"
"AT5G15480","0.1558400333","3"
"AT5G15490","47.0762027467","1338"
"AT5G15500","11.66597141","339"
"AT5G15510","2.3025737539","69"
"AT5G15520","11.8497232834","131"
"AT5G15530","4.8872567811","108"
"AT5G15540","8.0584097643","718"
"AT5G15550","12.0834301298","324"
"AT5G15560","0","0"
"AT5G15570","7.5030769994","190"
"AT5G15580","4.1869022268","239"
"AT5G15581","0.0720224007","1"
"AT5G15600","1.3287066305","15"
"AT5G15610","29.8795984768","795"
"AT5G15620","0","0"
"AT5G15630","1.6812367657","51"
"AT5G15640","21.1365817048","525"
"AT5G15650","179.7905073866","4404"
"AT5G15660","0.095373627","2"
"AT5G15670","0","0"
"AT5G15680","6.7071734701","726"
"AT5G15690","0","0"
"AT5G15700","2.923036794","178"
"AT5G15710","3.8335490134","115"
"AT5G15720","0.2943915628","6"
"AT5G15725","0","0"
"AT5G15730","14.4493636632","386"
"AT5G15740","10.5524244488","414"
"AT5G15750","15.12582325","220"
"AT5G15760","8.2392855066","98"
"AT5G15770","9.3507483065","67"
"AT5G15780","8.1733526275","193"
"AT5G15790","4.1000476352","115"
"AT5G15800","3.0614535781","71"
"AT5G15802","17.6847494779","157"
"AT5G15805","0","0"
"AT5G15810","13.7391214447","508"
"AT5G15815","0","0"
"AT5G15820","2.64284188","55"
"AT5G15830","1.0735646735","14"
"AT5G15833","0","0"
"AT5G15840","2.6284294258","66"
"AT5G15845","0","80"
"AT5G15850","3.7726504164","104"
"AT5G15853","0.9373661702","3"
"AT5G15860","9.9346297307","286"
"AT5G15870","18.0160270081","642"
"AT5G15880","15.6767652502","329"
"AT5G15890","0.112082451","3"
"AT5G15900","0.7169353128","15"
"AT5G15910","11.0762595273","197"
"AT5G15920","3.8114983675","199"
"AT5G15930","14.3351426798","354"
"AT5G15940","0.1000853122","2"
"AT5G15950","11.410481227","373"
"AT5G15948","2.1956840202","63"
"AT5G15960","52.393475953","463"
"AT5G15970","412.2790286462","3161"
"AT5G15980","4.4753698999","181"
"AT5G16000","6.353349268","235"
"AT5G16010","138.958488766","2150"
"AT5G16020","0.0326082728","1"
"AT5G16023","0","0"
"AT5G16030","29.3671479375","610"
"AT5G16040","8.6765081937","195"
"AT5G16050","82.7471683638","1537"
"AT5G16060","28.4952510899","251"
"AT5G16070","26.8182790149","828"
"AT5G16080","2.6970842565","56"
"AT5G16090","0","0"
"AT5G16100","0","0"
"AT5G16110","104.6015430816","2474"
"AT5G16120","33.3103833592","841"
"AT5G16130","189.0744853376","2850"
"AT5G16140","9.7030925969","188"
"AT5G16150","84.8162167835","2847"
"AT5G16160","4.7959061871","42"
"AT5G16170","3.0894542863","67"
"AT5G16180","15.1274345365","528"
"AT5G16190","4.824354469","115"
"AT5G16200","19.9829424461","203"
"AT5G16210","17.5265674611","1087"
"AT5G16220","20.4832851425","581"
"AT5G16230","2.6015998575","57"
"AT5G16235","0","1"
"AT5G16240","5.3223333392","143"
"AT5G16250","21.9849008409","300"
"AT5G16260","12.0423483776","386"
"AT5G16270","17.9949403107","1075"
"AT5G16280","11.2281646496","799"
"AT5G16285","0","0"
"AT5G16286","0","0"
"AT5G16290","25.9495918233","753"
"AT5G16300","15.8577179234","916"
"AT5G16310","6.8254406113","147"
"AT5G16320","3.3098041319","80"
"AT5G16330","0","0"
"AT5G16340","1.2463766276","36"
"AT5G16350","0.9469772829","25"
"AT5G16360","40.4746443888","743"
"AT5G16370","32.1098296104","975"
"AT5G16375","0","0"
"AT5G16380","13.551713006","229"
"AT5G16390","38.2615827647","903"
"AT5G16400","47.226557812","671"
"AT5G16410","2.4502405229","59"
"AT5G16420","3.866635452","99"
"AT5G16430","0","0"
"AT5G16440","36.2698429699","681"
"AT5G16450","39.426255508","562"
"AT5G16453","0","0"
"AT5G16460","0","0"
"AT5G16470","159.973160282","1592"
"AT5G16480","8.4489058389","169"
"AT5G16486","0.4984407413","5"
"AT5G16490","4.1670590883","43"
"AT5G16500","0","0"
"AT5G16510","21.9772768211","555"
"AT5G16520","6.3018719273","209"
"AT5G16530","1.5462991179","26"
"AT5G16540","22.8376485099","588"
"AT5G16550","31.9912196596","598"
"AT5G16560","7.2442003338","238"
"AT5G16567","0","0"
"AT5G16570","5.246000426","108"
"AT5G16580","0.1395634076","2"
"AT5G16590","9.4537008906","343"
"AT5G16600","2.2275144852","41"
"AT5G16610","5.4746501156","216"
"AT5G16620","58.9303471923","1634"
"AT5G16630","7.677137032","378"
"AT5G16640","0.6766296449","22"
"AT5G16650","50.545826225","747"
"AT5G16660","84.0874009479","1056"
"AT5G16680","11.0888605051","779"
"AT5G16690","2.9737554912","111"
"AT5G16700","0","0"
"AT5G16710","153.1328832222","2334"
"AT5G16715","29.155993585","1518"
"AT5G16720","3.8103119544","143"
"AT5G16730","31.020015456","1424"
"AT5G16740","0","0"
"AT5G16750","7.5286357644","349"
"AT5G16760","26.3057776213","653"
"AT5G16770","0.5716836591","16"
"AT5G16780","20.6199121428","1006"
"AT5G16790","2.0540303293","36"
"AT5G16800","20.4992822123","473"
"AT5G16810","11.6188737338","268"
"AT5G16820","7.9399285752","245"
"AT5G16830","46.8074197664","911"
"AT5G16840","52.9572167247","1020"
"AT5G16850","0.121644918","8"
"AT5G16860","0.6395972849","26"
"AT5G16870","13.7840402529","168"
"AT5G16880","86.976252905","2343"
"AT5G16890","6.2192394268","180"
"AT5G16900","0.1448755096","6"
"AT5G16910","20.0978045463","1196"
"AT5G16920","0.1123497914","2"
"AT5G16930","3.1479815831","122"
"AT5G16940","3.3185486606","42"
"AT5G16950","10.2769418294","81"
"AT5G16960","9.7314620918","219"
"AT5G16970","191.3600778885","3784"
"AT5G16980","16.5083573514","338"
"AT5G16990","18.8637327764","425"
"AT5G17000","27.0755171091","581"
"AT5G17010","15.9369330774","560"
"AT5G17020","25.1794453732","1575"
"AT5G17030","0.1290483563","3"
"AT5G17040","0.0890830261","3"
"AT5G17050","40.123334209","974"
"AT5G17060","11.4684713169","219"
"AT5G17070","16.7069593711","279"
"AT5G17073","0","0"
"AT5G17080","0","0"
"AT5G17090","0.0681166306","1"
"AT5G17100","0","0"
"AT5G17110","0","0"
"AT5G17120","0","0"
"AT5G17130","0","0"
"AT5G17140","0","0"
"AT5G17150","0.2256414374","3"
"AT5G17160","3.8129591278","121"
"AT5G17165","1.0994053987","17"
"AT5G17170","143.762498731","2635"
"AT5G17180","0","0"
"AT5G17190","85.8424275092","1047"
"AT5G17200","0.0496078463","1"
"AT5G17210","3.593994637","61"
"AT5G17220","82.3639646548","1036"
"AT5G17230","142.0771576965","4728"
"AT5G17233","0","0"
"AT5G17240","2.9030279112","80"
"AT5G17250","3.2156459109","159"
"AT5G17260","0.7022058242","16"
"AT5G17262","0","0"
"AT5G17270","7.6646324048","331"
"AT5G17280","49.1277221086","467"
"AT5G17290","16.6131670926","363"
"AT5G17300","7.2399940627","216"
"AT5G17310","25.5325874972","781"
"AT5G17320","0","0"
"AT5G17330","2.312403311","69"
"AT5G17340","0.6815887346","7"
"AT5G17350","47.7216812948","636"
"AT5G17360","2.4456204596","50"
"AT5G17370","3.6859053792","113"
"AT5G17380","119.939591597","3643"
"AT5G17390","4.2454602999","59"
"AT5G17400","13.4717455909","280"
"AT5G17410","7.8471166259","299"
"AT5G17420","2.8157166104","151"
"AT5G17430","0","0"
"AT5G17440","16.3371282968","436"
"AT5G17450","11.2455492283","134"
"AT5G17460","16.6125475451","617"
"AT5G17470","0","0"
"AT5G17480","0","0"
"AT5G17490","2.8362886053","91"
"AT5G17500","0.2383435803","6"
"AT5G17510","15.6732895309","453"
"AT5G17520","32.2590847761","811"
"AT5G17523","0.1770776318","3"
"AT5G17530","20.5760111687","741"
"AT5G17540","2.0737015746","53"
"AT5G17550","29.0556576947","489"
"AT5G17560","70.0500949486","901"
"AT5G17570","4.3009020399","84"
"AT5G17580","2.5555506903","73"
"AT5G17590","0.2169379392","2"
"AT5G17600","7.1239828934","152"
"AT5G17610","26.4483765847","292"
"AT5G17620","8.1767737606","171"
"AT5G17630","23.3248236392","605"
"AT5G17640","9.0412146817","264"
"AT5G17650","23.717346451","376"
"AT5G17660","7.0923793858","141"
"AT5G17670","40.9839234518","749"
"AT5G17680","0.193987748","12"
"AT5G17690","10.651700599","308"
"AT5G17700","13.2374177209","449"
"AT5G17710","93.0585378383","1927"
"AT5G17720","0","0"
"AT5G17730","0","0"
"AT5G17740","0","0"
"AT5G17750","0","0"
"AT5G17760","21.4573510725","684"
"AT5G17770","69.1210485965","1496"
"AT5G17780","1.1881749563","28"
"AT5G17790","9.2236212422","357"
"AT5G17795","0","0"
"AT5G17800","0.3894792769","8"
"AT5G17810","0.102788107","2"
"AT5G17820","0.1424116404","3"
"AT5G17830","0.5008870762","13"
"AT5G17840","25.9423745818","320"
"AT5G17847","0","0"
"AT5G17850","15.5513511282","416"
"AT5G17860","8.312697174","263"
"AT5G17870","277.6341583553","2480"
"AT5G17880","9.7950464939","586"
"AT5G17890","9.8493538216","803"
"AT5G17900","17.9545095491","482"
"AT5G17910","11.367215106","861"
"AT5G17920","432.1084700478","19738"
"AT5G17930","6.7715275194","287"
"AT5G17950","0","0"
"AT5G17960","0","0"
"AT5G17970","0","0"
"AT5G17980","1.6747608907","84"
"AT5G17990","104.7350094624","2798"
"AT5G18000","0.1987453589","4"
"AT5G18005","0","0"
"AT5G18010","0","0"
"AT5G18015","0","0"
"AT5G18020","0.3806274752","3"
"AT5G18030","0.373830556","3"
"AT5G18037","0","0"
"AT5G18040","13.1910767183","228"
"AT5G18050","0","0"
"AT5G18060","0.6939616951","6"
"AT5G18065","2.98748309","46"
"AT5G18070","4.397550316","135"
"AT5G18080","0.9201982916","4"
"AT5G18085","0","0"
"AT5G18090","0.1006466881","2"
"AT5G18100","31.9879330128","422"
"AT5G18110","51.2521692228","916"
"AT5G18120","9.7531153237","250"
"AT5G18130","31.4639484173","1012"
"AT5G18140","30.1718014186","603"
"AT5G18150","47.0346808596","180"
"AT5G18160","0.1101816375","2"
"AT5G18170","42.4209679477","1086"
"AT5G18180","1.3221796506","16"
"AT5G18190","27.878756226","1201"
"AT5G18200","16.9777624182","359"
"AT5G18210","4.2790667412","145"
"AT5G18220","0.0428108612","2"
"AT5G18230","35.1201141612","1666"
"AT5G18240","12.8732361121","369"
"AT5G18245","0","97"
"AT5G18250","11.2115233607","121"
"AT5G18255","0","168"
"AT5G18260","5.6333933255","149"
"AT5G18270","9.9401275888","244"
"AT5G18280","23.6450401239","821"
"AT5G18290","2.0853682906","61"
"AT5G18300","0","0"
"AT5G18310","70.5754706607","954"
"AT5G18320","0.2736537403","6"
"AT5G18330","0","0"
"AT5G18340","1.355167275","32"
"AT5G18350","0.0336027466","2"
"AT5G18360","3.7407949973","162"
"AT5G18362","2.1735284784","28"
"AT5G18370","2.5584703946","148"
"AT5G18380","369.9506876424","4200"
"AT5G18390","3.7476982872","95"
"AT5G18400","37.0356130798","873"
"AT5G18403","0","0"
"AT5G18404","1.7039718365","7"
"AT5G18407","0.2143465304","1"
"AT5G18410","12.3545520573","842"
"AT5G18420","16.2839128952","407"
"AT5G18430","1.9929913851","42"
"AT5G18440","5.0884863931","149"
"AT5G18450","0","0"
"AT5G18460","8.8407789305","273"
"AT5G18470","46.2696280337","1097"
"AT5G18475","1.8160057851","48"
"AT5G18480","24.1367961796","712"
"AT5G18490","21.7106403044","691"
"AT5G18500","30.665200608","1023"
"AT5G18510","0.0595576419","2"
"AT5G18520","46.8683085091","1200"
"AT5G18525","8.1149953616","681"
"AT5G18540","7.8227667927","118"
"AT5G18550","15.5538713341","532"
"AT5G18560","0.0894000475","2"
"AT5G18570","21.5904716441","773"
"AT5G18580","38.4970204747","1102"
"AT5G18590","14.2196679401","630"
"AT5G18600","90.2857108593","1002"
"AT5G18610","12.132157822","421"
"AT5G18620","14.933284609","857"
"AT5G18630","23.565285503","652"
"AT5G18636","0.1706617755","3"
"AT5G18640","19.7080693565","553"
"AT5G18650","62.0821414644","1481"
"AT5G18660","62.890278614","1450"
"AT5G18661","0.3949907761","1"
"AT5G18670","12.3259271163","378"
"AT5G18680","20.7072708504","493"
"AT5G18690","5.8421891537","64"
"AT5G18700","3.6737442937","254"
"AT5G18710","0.1309088763","4"
"AT5G18720","0.0306508216","1"
"AT5G18730","0.7572983238","29"
"AT5G18740","0.1196827697","4"
"AT5G18748","0","0"
"AT5G18750","3.0060919914","139"
"AT5G18755","0","0"
"AT5G18760","9.5218260319","243"
"AT5G18770","3.0627283666","89"
"AT5G18780","7.7468500754","224"
"AT5G18790","12.7782080948","94"
"AT5G18800","52.6826762208","586"
"AT5G18810","0.5209509683","10"
"AT5G18820","3.489085189","112"
"AT5G18830","11.5048669695","565"
"AT5G18840","1.0638849921","33"
"AT5G18850","19.1141188615","205"
"AT5G18860","5.3527934623","282"
"AT5G18870","0","0"
"AT5G18880","0","0"
"AT5G18890","0","0"
"AT5G18900","25.3798641156","496"
"AT5G18910","0","0"
"AT5G18920","3.088698364","26"
"AT5G18930","1.8067307921","46"
"AT5G18940","18.9555566717","456"
"AT5G18950","4.7733841342","121"
"AT5G18960","11.2819240428","457"
"AT5G18970","7.9483972755","143"
"AT5G18980","7.576227472","335"
"AT5G18990","0","0"
"AT5G19000","24.2955038805","716"
"AT5G19010","29.0222845757","1185"
"AT5G19020","1.6173893442","53"
"AT5G19025","5.5556971856","80"
"AT5G19030","15.3201201309","172"
"AT5G19040","0.2389481296","6"
"AT5G19050","15.1229367241","316"
"AT5G19060","0.9248976416","31"
"AT5G19070","10.5058231999","229"
"AT5G19080","6.7526226547","163"
"AT5G19090","16.2017437071","560"
"AT5G19095","0","0"
"AT5G19100","3.0440488129","57"
"AT5G19110","16.4648333756","367"
"AT5G19120","16.5412123186","374"
"AT5G19130","8.4183459667","317"
"AT5G19140","218.9866254841","4699"
"AT5G19150","15.6101267994","1238"
"AT5G19151","7.0493761982","50"
"AT5G19160","1.7463731744","54"
"AT5G19170","0.9736981923","21"
"AT5G19172","0","0"
"AT5G19175","0","0"
"AT5G19180","29.511845557","817"
"AT5G19190","27.0234094249","287"
"AT5G19200","6.6246252011","128"
"AT5G19210","4.5267234857","122"
"AT5G19220","117.7022340782","3304"
"AT5G19221","0","1"
"AT5G19230","28.284400031","393"
"AT5G19240","375.335702908","4898"
"AT5G19250","197.0704663029","2566"
"AT5G19257","0","0"
"AT5G19260","12.8366343343","214"
"AT5G19270","0","0"
"AT5G19280","14.8592463502","519"
"AT5G19290","26.6021470752","521"
"AT5G19300","4.7505795564","111"
"AT5G19310","4.9342932625","263"
"AT5G19315","0","0"
"AT5G19320","10.4099435654","334"
"AT5G19330","37.9298657352","1538"
"AT5G19340","0.9020256144","16"
"AT5G19350","35.236046292","898"
"AT5G19360","0","0"
"AT5G19370","65.7047835865","1166"
"AT5G19380","6.1434610027","190"
"AT5G19390","18.0325170013","991"
"AT5G19400","36.1052209122","2260"
"AT5G19410","0.4354378316","13"
"AT5G19420","5.2772199797","345"
"AT5G19430","10.7601958252","259"
"AT5G19440","97.83142713","2003"
"AT5G19450","40.7043347728","1398"
"AT5G19460","15.7780375685","429"
"AT5G19470","0","0"
"AT5G19473","0","0"
"AT5G19480","12.87246161","263"
"AT5G19485","16.4239503469","479"
"AT5G19490","0.9479778627","12"
"AT5G19500","16.4297610593","492"
"AT5G19510","251.1501788903","3930"
"AT5G19520","0.1985882479","8"
"AT5G19530","29.0726290385","700"
"AT5G19540","77.5623637517","1978"
"AT5G19550","71.1567127217","1851"
"AT5G19560","0","0"
"AT5G19570","13.2086796441","106"
"AT5G19580","0.9488730259","32"
"AT5G19590","150.8139271494","1776"
"AT5G19600","1.2239753153","47"
"AT5G19610","0","0"
"AT5G19620","14.3380242725","590"
"AT5G19630","14.6054728842","223"
"AT5G19640","0.0686377414","2"
"AT5G19650","1.3201943958","14"
"AT5G19660","9.9568868391","535"
"AT5G19670","4.1336244012","150"
"AT5G19680","18.8055777984","424"
"AT5G19690","48.478682525","2064"
"AT5G19700","0","0"
"AT5G19710","0","0"
"AT5G19720","0.1224240417","1"
"AT5G19729","0","0"
"AT5G19730","6.2991567933","136"
"AT5G19740","2.6944464353","97"
"AT5G19750","27.9659499882","527"
"AT5G19760","172.1699256496","3675"
"AT5G19770","121.1314963475","3332"
"AT5G19780","136.9666920856","3788"
"AT5G19790","0.2692541625","4"
"AT5G19800","0","0"
"AT5G19810","0.1674760891","2"
"AT5G19820","33.6596193808","2113"
"AT5G19830","3.7669769297","68"
"AT5G19840","4.0354610824","156"
"AT5G19850","20.6832341812","452"
"AT5G19855","80.3154514421","1282"
"AT5G19860","69.8716919093","951"
"AT5G19870","0.6050436744","10"
"AT5G19875","10.0677419958","105"
"AT5G19880","0.4025867526","8"
"AT5G19890","0.1460547288","3"
"AT5G19900","21.8447072703","656"
"AT5G19910","6.395137866","118"
"AT5G19920","3.286819381","130"
"AT5G19930","14.2141946268","298"
"AT5G19940","142.6826818768","2484"
"AT5G19950","10.0752454368","287"
"AT5G19960","14.0038113028","296"
"AT5G19970","0.2300495729","4"
"AT5G19980","22.0226152999","479"
"AT5G19990","52.779123263","1312"
"AT5G20000","40.2706927728","1122"
"AT5G20010","280.863377191","5005"
"AT5G20020","173.4431232279","2920"
"AT5G20030","3.5349942047","79"
"AT5G20040","10.0514168101","283"
"AT5G20045","0","0"
"AT5G20050","14.3992557153","354"
"AT5G20060","26.1409512408","645"
"AT5G20070","30.1292768086","736"
"AT5G20080","54.4326507226","1245"
"AT5G20090","73.9818797006","878"
"AT5G20100","0","0"
"AT5G20110","3.8747681276","48"
"AT5G20120","11.7723778093","227"
"AT5G20130","33.2792463045","454"
"AT5G20140","35.1733126685","852"
"AT5G20150","14.5153654548","254"
"AT5G20160","45.4034202518","669"
"AT5G20165","28.8751877711","375"
"AT5G20170","7.7310433228","263"
"AT5G20180","15.3912884676","174"
"AT5G20181","0","0"
"AT5G20190","91.6199557587","1582"
"AT5G20200","12.0283062403","492"
"AT5G20220","8.7900301819","237"
"AT5G20225","0","0"
"AT5G20230","496.7678629192","7485"
"AT5G20240","2.236838176","41"
"AT5G20250","89.3324283265","4192"
"AT5G20260","0.5016985239","13"
"AT5G20270","17.0421648428","380"
"AT5G20280","81.6498725094","4644"
"AT5G20290","454.5779560537","7002"
"AT5G20300","11.5086211538","505"
"AT5G20310","0","0"
"AT5G20320","4.5717358993","420"
"AT5G20330","0","0"
"AT5G20340","0","0"
"AT5G20350","39.2593000129","1393"
"AT5G20360","11.7338412863","494"
"AT5G20370","0","0"
"AT5G20380","32.750727859","1015"
"AT5G20390","0","0"
"AT5G20400","4.0076568165","79"
"AT5G20410","3.8073332263","109"
"AT5G20420","0.3690549996","23"
"AT5G20430","0","0"
"AT5G20440","0","0"
"AT5G20447","0","0"
"AT5G20450","2.2009135595","71"
"AT5G20460","0","0"
"AT5G20470","0.0375844006","1"
"AT5G20480","4.576469462","243"
"AT5G20490","17.6423904315","1479"
"AT5G20500","105.3541444049","1090"
"AT5G20510","8.5334224271","147"
"AT5G20520","34.2209860872","799"
"AT5G20540","5.4487083774","153"
"AT5G20550","0.3033987121","6"
"AT5G20560","0","0"
"AT5G20570","56.4310477391","736"
"AT5G20580","9.3601419974","223"
"AT5G20590","11.7242794285","331"
"AT5G20600","10.7605191928","318"
"AT5G20610","10.1435260134","612"
"AT5G20620","63.9829424801","1520"
"AT5G20630","432.7798543319","6133"
"AT5G20635","3.4924891746","61"
"AT5G20640","0.5968656818","9"
"AT5G20650","77.2313721567","910"
"AT5G20660","21.3175012103","1044"
"AT5G20670","3.3880853546","41"
"AT5G20680","7.557490183","289"
"AT5G20690","0","0"
"AT5G20700","288.2130352949","5490"
"AT5G20710","1.2789083166","56"
"AT5G20720","449.0328028069","7242"
"AT5G20730","12.4139828965","864"
"AT5G20736","0","0"
"AT5G20740","4.4488925669","60"
"AT5G20790","3.4609474052","41"
"AT5G20810","0.3458888543","7"
"AT5G20820","1.8471627471","19"
"AT5G20830","97.5486583518","4553"
"AT5G20840","13.8311207329","813"
"AT5G20850","2.3818677529","50"
"AT5G20852","0","0"
"AT5G20854","0","0"
"AT5G20856","0","0"
"AT5G20858","0","0"
"AT5G20860","1.3466644589","41"
"AT5G20870","0.5895200257","15"
"AT5G20885","16.8019842608","206"
"AT5G20890","50.8395489112","1721"
"AT5G20900","94.6991299218","1654"
"AT5G20910","18.8925383267","371"
"AT5G20920","49.8388548539","1064"
"AT5G20930","6.087111699","254"
"AT5G20935","33.1876491675","226"
"AT5G20940","3.4454296477","119"
"AT5G20950","48.1239564274","1775"
"AT5G20960","4.4654202593","328"
"AT5G20970","1.044790759","18"
"AT5G20980","3.5530443992","243"
"AT5G20990","34.176434277","1314"
"AT5G21005","0","0"
"AT5G21010","10.0138716159","256"
"AT5G21020","190.4342696161","2729"
"AT5G21030","0.0245998956","1"
"AT5G21040","12.2543479809","427"
"AT5G21050","0.1176096131","2"
"AT5G21060","22.8731597118","531"
"AT5G21070","12.9881652847","238"
"AT5G21080","0.0186915278","1"
"AT5G21090","200.3448915924","3862"
"AT5G21100","15.9220225527","531"
"AT5G21105","23.3549151886","997"
"AT5G21110","0","0"
"AT5G21120","0","0"
"AT5G21125","0","0"
"AT5G21130","0","0"
"AT5G21140","2.452901452","54"
"AT5G21150","0.3953834111","19"
"AT5G21160","22.6563397729","1139"
"AT5G21170","33.4556613254","741"
"AT5G21222","27.2079094872","1338"
"AT5G21274","66.4443179472","805"
"AT5G21326","38.4073177925","1107"
"AT5G21378","0","0"
"AT5G21430","111.8646445905","1726"
"AT5G21482","8.9039641512","269"
"AT5G21900","3.3798716493","98"
"AT5G21910","0.9235813736","16"
"AT5G21920","94.7407364462","1524"
"AT5G21930","28.9260275377","1517"
"AT5G21940","82.3652897077","1533"
"AT5G21950","3.1101662936","60"
"AT5G21960","60.8118780089","916"
"AT5G21970","4.7035181553","122"
"AT5G21280","0.6960323395","13"
"AT5G21990","30.7255114257","1051"
"AT5G22000","65.3423996461","1965"
"AT5G22010","8.2615861869","439"
"AT5G22020","25.4667248847","591"
"AT5G22030","12.6039652194","671"
"AT5G22040","10.4319528501","222"
"AT5G22050","15.8729164041","372"
"AT5G22060","76.5681416813","1918"
"AT5G22070","17.176749709","518"
"AT5G22080","34.5419433712","720"
"AT5G22090","82.7837928539","2808"
"AT5G22100","6.1271739905","137"
"AT5G22110","2.2695991035","69"
"AT5G22120","18.6889407356","438"
"AT5G22130","3.9372245711","124"
"AT5G22140","1.7433895591","42"
"AT5G22150","0.0632462572","2"
"AT5G22160","0","0"
"AT5G22170","0","0"
"AT5G22180","0","0"
"AT5G22190","0","0"
"AT5G22200","0.0992156926","1"
"AT5G22210","24.9277993851","222"
"AT5G22220","4.4905488643","143"
"AT5G22240","0.6375993239","6"
"AT5G22250","79.222099472","1573"
"AT5G22260","0","0"
"AT5G22270","23.7214584367","249"
"AT5G22280","19.6218607062","300"
"AT5G22290","7.2540515325","152"
"AT5G22300","6.5810781011","164"
"AT5G22310","0.7415201582","23"
"AT5G22315","0","0"
"AT5G22320","6.5364602628","172"
"AT5G22330","16.2272713473","447"
"AT5G22340","53.322882189","1161"
"AT5G22350","27.7204142569","826"
"AT5G22355","0","0"
"AT5G22360","35.0544027583","644"
"AT5G22370","13.8745881324","269"
"AT5G22380","18.1098328091","314"
"AT5G22390","11.1872255267","202"
"AT5G22400","7.6359946879","227"
"AT5G22410","0.0988253869","2"
"AT5G22420","0","0"
"AT5G22430","8.027519307","119"
"AT5G22440","59.9075296015","1064"
"AT5G22450","19.575994986","1178"
"AT5G22460","9.1425772839","201"
"AT5G22470","0","0"
"AT5G22480","11.8959339035","344"
"AT5G22490","0.9968814826","25"
"AT5G22500","15.3299963423","437"
"AT5G22510","47.0668196469","1653"
"AT5G22520","11.4474667907","109"
"AT5G22530","3.1965870295","34"
"AT5G22540","4.6804801316","110"
"AT5G22545","18.4253657924","164"
"AT5G22550","0.2725509819","7"
"AT5G22555","0.2401664757","2"
"AT5G22560","0.1724424311","5"
"AT5G22570","4.0179425897","65"
"AT5G22580","19.861732379","216"
"AT5G22590","0","0"
"AT5G22600","0.0399259589","1"
"AT5G22608","3.2914033086","55"
"AT5G22610","0","0"
"AT5G22620","27.0170874529","749"
"AT5G22630","51.9277153584","1504"
"AT5G22640","72.1548768618","3286"
"AT5G22650","113.73351061","2255"
"AT5G22660","0","0"
"AT5G22670","0","0"
"AT5G22680","0.1774111113","2"
"AT5G22690","4.353447621","241"
"AT5G22700","8.1331170862","210"
"AT5G22720","3.2516622324","132"
"AT5G22730","3.9658192023","117"
"AT5G22740","33.1362876192","1202"
"AT5G22750","2.0019812791","117"
"AT5G22760","8.1433327714","645"
"AT5G22770","18.5151926304","1138"
"AT5G22780","26.5961956784","1488"
"AT5G22790","6.2502317415","171"
"AT5G22788","0","13"
"AT5G22791","0.1424116404","3"
"AT5G22794","1.0804908972","32"
"AT5G22800","42.5567260155","2105"
"AT5G22810","0.1238728469","4"
"AT5G22820","3.8367706936","122"
"AT5G22830","29.7014406239","825"
"AT5G22840","5.9756541438","203"
"AT5G22850","15.2138544726","508"
"AT5G22860","23.2024165069","772"
"AT5G22870","0.2012933763","2"
"AT5G22875","24.1901493936","228"
"AT5G22880","103.8238592729","1101"
"AT5G22890","0","0"
"AT5G22900","0","0"
"AT5G22910","0","0"
"AT5G22920","19.1097914631","389"
"AT5G22930","1.7518419359","20"
"AT5G22940","1.1237851069","35"
"AT5G22950","29.2818162065","446"
"AT5G22960","0","0"
"AT5G22970","0","0"
"AT5G22980","0","0"
"AT5G22990","0","0"
"AT5G23000","1.1077310339","24"
