"Name","RPKM","Total gene reads"
"AT5G05210","19.7108614007","623"
"AT5G05220","2.2375483337","27"
"AT5G05230","17.6302414995","506"
"AT5G05240","2.6296333487","102"
"AT5G05250","42.7713385563","750"
"AT5G05260","0","0"
"AT5G05270","26.1826287857","497"
"AT5G05280","0.1741630802","3"
"AT5G05282","0","0"
"AT5G05290","0.280477353","5"
"AT5G05300","89.4826233284","504"
"AT5G05310","6.8400784874","250"
"AT5G05320","6.091225668","153"
"AT5G05330","2.0943353635","46"
"AT5G05340","52.0778964776","1165"
"AT5G05350","0.9139444842","37"
"AT5G05360","22.2997656072","340"
"AT5G05365","11.7866225157","124"
"AT5G05370","65.7576239314","533"
"AT5G05380","6.6665433197","109"
"AT5G05390","0.48464108","15"
"AT5G05400","0.9195810633","44"
"AT5G05410","79.8766571697","2142"
"AT5G05420","0.3809817379","3"
"AT5G05430","0.1150133548","4"
"AT5G05435","0","26"
"AT5G05440","9.2581426829","202"
"AT5G05450","10.8960020367","404"
"AT5G05460","17.550783493","733"
"AT5G05470","11.7254410685","277"
"AT5G05480","7.0569652067","270"
"AT5G05490","0.1673331555","9"
"AT5G05500","0.075152562","1"
"AT5G05510","1.5695060411","44"
"AT5G05520","16.3708663367","563"
"AT5G05530","1.0757131423","14"
"AT5G05540","12.3652864724","408"
"AT5G05550","9.9541342882","234"
"AT5G05560","4.9297903185","526"
"AT5G05570","8.5866180669","598"
"AT5G05580","30.9619917186","989"
"AT5G05590","14.0317073176","377"
"AT5G05598","0","0"
"AT5G05600","90.9388975133","2458"
"AT5G05610","40.6238429316","958"
"AT5G05620","8.3320029776","231"
"AT5G05630","1.1435560876","39"
"AT5G05640","0.9238883523","21"
"AT5G05650","0","0"
"AT5G05657","0","0"
"AT5G05660","14.9604768267","797"
"AT5G05670","18.5433353051","394"
"AT5G05680","5.7138788145","283"
"AT5G05690","44.6864998413","1403"
"AT5G05700","12.6826153165","530"
"AT5G05710","10.0067139345","114"
"AT5G05720","0.0809164753","3"
"AT5G05730","92.6055860445","3653"
"AT5G05740","30.6618008226","1140"
"AT5G05750","23.074582971","633"
"AT5G05760","7.2089551114","179"
"AT5G05770","0.1486758001","1"
"AT5G05780","71.547794583","2073"
"AT5G05790","3.8807372853","95"
"AT5G05795","0","0"
"AT5G05800","10.4099001356","352"
"AT5G05810","0.5386109282","14"
"AT5G05820","12.9510963933","397"
"AT5G05830","5.0608133503","94"
"AT5G05840","0.2261658373","7"
"AT5G05850","8.3929708226","292"
"AT5G05860","8.4965540048","241"
"AT5G05870","4.4997843057","125"
"AT5G05880","0.3641241389","9"
"AT5G05890","1.06562608","30"
"AT5G05900","0.1216438365","3"
"AT5G05910","0","0"
"AT5G05920","5.6874955641","164"
"AT5G05930","19.0418693781","542"
"AT5G05940","2.7294214057","100"
"AT5G05945","0","0"
"AT5G05950","19.0218739128","233"
"AT5G05960","38.6692765098","363"
"AT5G05965","0.1361324324","3"
"AT5G05970","5.1187886626","255"
"AT5G05980","13.8652014136","552"
"AT5G05985","0","0"
"AT5G05987","9.4550658155","173"
"AT5G05990","6.3480778745","109"
"AT5G06000","1.2975726172","25"
"AT5G06010","0","0"
"AT5G06020","0","0"
"AT5G06030","0","0"
"AT5G06040","0","0"
"AT5G06043","0.1486758001","1"
"AT5G06050","8.7322596253","373"
"AT5G06060","27.0751021721","561"
"AT5G06070","0.052903925","1"
"AT5G06080","0","0"
"AT5G06090","0.4380149322","12"
"AT5G06100","6.2414219369","261"
"AT5G06110","28.0279661746","1270"
"AT5G06120","12.3809950416","876"
"AT5G06125","0","0"
"AT5G06130","37.8471851976","1114"
"AT5G06140","42.1514400783","1124"
"AT5G06150","12.996919858","405"
"AT5G06160","16.5102758173","577"
"AT5G06165","0","20"
"AT5G06170","0","0"
"AT5G06180","3.3770646034","112"
"AT5G06190","5.64515549","75"
"AT5G06200","0.0900843518","1"
"AT5G06210","17.0450789087","217"
"AT5G06220","9.7112135822","583"
"AT5G06230","6.609411372","216"
"AT5G06240","15.7800177884","216"
"AT5G06250","2.0385645778","34"
"AT5G06260","21.0458173459","657"
"AT5G06265","10.2192748514","294"
"AT5G06270","2.0415967938","41"
"AT5G06280","4.4316984328","93"
"AT5G06290","126.3681271623","2776"
"AT5G06300","4.2564856232","85"
"AT5G06310","2.4718514758","88"
"AT5G06320","1125.3888256897","20021"
"AT5G06330","5.5709117698","92"
"AT5G06340","56.971422957","1029"
"AT5G06350","5.1248452529","267"
"AT5G06360","68.8685286178","1363"
"AT5G06370","49.3752332294","1014"
"AT5G06380","0.0566749693","1"
"AT5G06390","21.6489811734","835"
"AT5G06400","0.496643507","28"
"AT5G06410","11.5050187621","203"
"AT5G06420","1.3099658609","50"
"AT5G06430","3.8915504852","82"
"AT5G06440","10.8262456217","438"
"AT5G06450","15.5411336398","268"
"AT5G06460","11.2499319458","705"
"AT5G06470","0.7619634758","10"
"AT5G06480","1.2582883086","17"
"AT5G06490","0.2770776275","3"
"AT5G06500","0.0752556519","1"
"AT5G06510","1.2806943111","43"
"AT5G06520","0.4571780855","17"
"AT5G06530","14.5373395255","797"
"AT5G06540","0.8218931873","28"
"AT5G06550","3.6394520808","108"
"AT5G06560","15.0006343009","683"
"AT5G06570","2.6295210144","70"
"AT5G06580","13.8268494138","503"
"AT5G06590","2.6337433184","55"
"AT5G06600","46.2736686841","3448"
"AT5G06610","11.2669480776","266"
"AT5G06620","4.2877624047","89"
"AT5G06630","0.0369935066","1"
"AT5G06640","0.0530061548","2"
"AT5G06650","0","0"
"AT5G06660","20.7192180049","372"
"AT5G06670","2.8162540624","157"
"AT5G06680","3.4099653898","193"
"AT5G06685","0","0"
"AT5G06690","29.9093614944","559"
"AT5G06700","39.4246185882","1587"
"AT5G06710","3.4051884986","90"
"AT5G06720","10.1049338919","252"
"AT5G06730","5.7935498761","149"
"AT5G06740","0.5040860973","18"
"AT5G06750","28.7075549006","1021"
"AT5G06755","0","2"
"AT5G06760","11.2799079029","179"
"AT5G06770","6.7597045493","144"
"AT5G06780","16.9312340394","491"
"AT5G06790","1.3817695866","27"
"AT5G06800","0.8545384775","25"
"AT5G06810","2.9944764266","191"
"AT5G06820","1.018466032","46"
"AT5G06830","12.4863151652","419"
"AT5G06839","0.3823092004","14"
"AT5G06850","3.4366259199","193"
"AT5G06865","0","321"
"AT5G06860","34.7752569366","753"
"AT5G06870","79.0925929661","1684"
"AT5G06890","1.3647107029","5"
"AT5G06900","0.2519879211","7"
"AT5G06905","0","0"
"AT5G06910","14.6899162988","313"
"AT5G06920","0","0"
"AT5G06930","1.1402043378","53"
"AT5G06940","1.2149520713","58"
"AT5G06950","9.9657649045","303"
"AT5G06960","17.2263318959","504"
"AT5G06970","11.1144696152","777"
"AT5G06980","0.4007404694","10"
"AT5G06990","0.2183537125","4"
"AT5G07000","1.0351201935","29"
"AT5G07010","38.8905304886","1013"
"AT5G07020","113.6375260978","2105"
"AT5G07030","44.8785444275","1527"
"AT5G07040","1.0286506923","9"
"AT5G07050","0","0"
"AT5G07060","0.6278840659","16"
"AT5G07070","7.245225578","222"
"AT5G07080","3.2356938056","90"
"AT5G07090","254.7299559274","5534"
"AT5G07100","12.0058940703","308"
"AT5G07110","8.5628618805","145"
"AT5G07120","10.8064327562","414"
"AT5G07130","2.1275877661","71"
"AT5G07135","0","0"
"AT5G07140","1.7455890536","70"
"AT5G07150","3.6640265333","152"
"AT5G07152","0","0"
"AT5G07160","0","0"
"AT5G07170","0","3"
"AT5G07180","2.8717146911","174"
"AT5G07190","0.0539443169","1"
"AT5G07200","0.0682779966","2"
"AT5G07210","0","0"
"AT5G07220","46.4124161341","1230"
"AT5G07225","0","0"
"AT5G07230","0","0"
"AT5G07240","18.7702239725","535"
"AT5G07250","5.9041694618","139"
"AT5G07260","0.0288896105","1"
"AT5G07270","13.1033718981","466"
"AT5G07280","1.2034301125","80"
"AT5G07290","15.4710548865","1044"
"AT5G07300","28.4505104086","1099"
"AT5G07310","0.9697716964","15"
"AT5G07315","0","0"
"AT5G07320","6.3109951655","232"
"AT5G07322","0","75"
"AT5G07330","0.0673145647","1"
"AT5G07340","47.6465661709","1656"
"AT5G07350","65.0636601619","4073"
"AT5G07360","15.9267357044","679"
"AT5G07370","28.3127472217","979"
"AT5G07380","0.8206823293","34"
"AT5G07390","0.1909731243","11"
"AT5G07400","0.8312328826","55"
"AT5G07410","0","0"
"AT5G07420","0","0"
"AT5G07430","0.1238405649","3"
"AT5G07440","143.789388483","4728"
"AT5G07450","0","0"
"AT5G07460","22.2753704352","409"
"AT5G07470","76.694587504","1260"
"AT5G07475","1.7285089258","23"
"AT5G07480","0","0"
"AT5G07490","0","0"
"AT5G07500","0","0"
"AT5G07510","0.1378426388","2"
"AT5G07520","0","0"
"AT5G07530","0","0"
"AT5G07540","0","0"
"AT5G07550","0.1688042162","2"
"AT5G07560","0.072760438","1"
"AT5G07570","0.0243018251","3"
"AT5G07571","0.0716205878","1"
"AT5G07572","0.0752556519","1"
"AT5G07580","18.9866308715","380"
"AT5G07590","6.0035719566","184"
"AT5G07600","0.0676465724","1"
"AT5G07610","2.649678215","61"
"AT5G07620","1.9303074719","38"
"AT5G07630","7.1829363229","282"
"AT5G07625","0","0"
"AT5G07640","0.7957330093","18"
"AT5G07650","1.5687483325","79"
"AT5G07660","2.5902441102","152"
"AT5G07670","5.6145550397","189"
"AT5G07675","0","0"
"AT5G07680","2.4973022587","63"
"AT5G07690","4.5402513314","132"
"AT5G07700","0.3776102181","7"
"AT5G07710","4.8325091811","160"
"AT5G07720","1.4016868217","43"
"AT5G07730","10.0542750268","185"
"AT5G07740","16.3560649792","1704"
"AT5G07760","3.1477835392","166"
"AT5G07770","31.7120076317","1647"
"AT5G07780","4.2365169252","147"
"AT5G07790","5.4346975018","243"
"AT5G07800","2.18889571","63"
"AT5G07810","1.2596478854","89"
"AT5G07820","4.4144389056","168"
"AT5G07830","17.772388624","637"
"AT5G07842","7.9341661924","199"
"AT5G07840","2.2080427657","52"
"AT5G07850","0","0"
"AT5G07860","11.4800452847","312"
"AT5G07870","8.9167631811","249"
"AT5G07880","0.5805436006","8"
"AT5G07890","7.3808338333","264"
"AT5G07900","3.1053605805","78"
"AT5G07910","16.7870078254","475"
"AT5G07920","18.1008267289","1019"
"AT5G07930","0","0"
"AT5G07940","11.5079717227","1089"
"AT5G07950","6.9951546676","159"
"AT5G07960","40.2374403289","472"
"AT5G07970","11.3506283286","776"
"AT5G07980","6.4627268625","585"
"AT5G07990","13.2444615929","444"
"AT5G08000","23.2745207142","393"
"AT5G08010","5.359672835","178"
"AT5G08020","2.8413051261","94"
"AT5G08030","0.306978091","7"
"AT5G08040","60.3923530871","410"
"AT5G08050","50.9060778734","697"
"AT5G08055","0","0"
"AT5G08060","74.5816538157","1306"
"AT5G08070","1.053579127","14"
"AT5G08075","0","0"
"AT5G08080","28.2732658993","762"
"AT5G08090","0.0566164812","1"
"AT5G08100","18.985994377","489"
"AT5G08110","2.2511973179","154"
"AT5G08120","15.5910231678","433"
"AT5G08130","26.6486699813","1338"
"AT5G08139","8.7806747448","246"
"AT5G08141","0","0"
"AT5G08150","1.984854206","25"
"AT5G08160","45.2359498953","1286"
"AT5G08170","14.9524824835","424"
"AT5G08180","44.6825242038","867"
"AT5G08185","5.8259862218","99"
"AT5G08190","16.261304357","305"
"AT5G08200","9.4957939016","329"
"AT5G08230","4.3828642903","496"
"AT5G08210","0","2"
"AT5G08220","0.2539878253","1"
"AT5G08240","47.9244195362","1220"
"AT5G08250","0.3982120677","13"
"AT5G08260","62.0471597799","1898"
"AT5G08270","2.1629930925","57"
"AT5G08280","131.4422512943","3863"
"AT5G08290","122.4597859116","1609"
"AT5G08300","98.1275534997","2616"
"AT5G08305","1.3446414278","40"
"AT5G08310","1.4928264015","68"
"AT5G08315","0","0"
"AT5G08320","11.6874779239","138"
"AT5G08330","37.3775130054","729"
"AT5G08335","12.9963931551","250"
"AT5G08340","3.7169918609","109"
"AT5G08350","3.1110046382","53"
"AT5G08360","1.4956011718","24"
"AT5G08370","10.8866089315","319"
"AT5G08380","62.7194015059","1743"
"AT5G08391","0.4533997542","4"
"AT5G08390","7.7503107886","461"
"AT5G08400","11.1608219975","370"
"AT5G08410","61.8681213472","830"
"AT5G08415","12.4648844139","318"
"AT5G08420","39.7007961998","1040"
"AT5G08430","8.7382698847","335"
"AT5G08440","6.6579332834","361"
"AT5G08450","25.8263976943","1479"
"AT5G08460","0","0"
"AT5G08470","10.9191538431","748"
"AT5G08480","0.5378565711","11"
"AT5G08490","0.559370834","26"
"AT5G08500","23.87636292","939"
"AT5G08505","0","0"
"AT5G08510","3.6555207666","128"
"AT5G08520","21.4845961837","722"
"AT5G08530","133.9153780429","4696"
"AT5G08535","11.9445008656","175"
"AT5G08540","42.3980903224","1110"
"AT5G08550","6.9426652508","389"
"AT5G08560","23.7438292317","1033"
"AT5G08565","5.9445087874","85"
"AT5G08570","36.1017373255","1208"
"AT5G08580","12.4637190879","360"
"AT5G08590","37.0764384375","1011"
"AT5G08600","0.6293139638","34"
"AT5G08610","29.8501611659","1505"
"AT5G08620","16.3101371028","561"
"AT5G08630","12.3397019174","609"
"AT5G08640","21.0779294018","576"
"AT5G08650","38.0213148636","1603"
"AT5G08660","26.2038676858","1122"
"AT5G08670","168.2767029934","6070"
"AT5G08680","100.6287985238","3739"
"AT5G08690","156.6296221029","5741"
"AT5G08695","0.0207572343","1"
"AT5G08710","8.9099670669","278"
"AT5G08712","0","0"
"AT5G08717","0","0"
"AT5G08720","6.8222616195","294"
"AT5G08730","0.0365012443","1"
"AT5G08740","19.3493268194","697"
"AT5G08750","12.4060019848","388"
"AT5G08760","164.4427154805","1344"
"AT5G08770","16.1607137185","266"
"AT5G08780","6.0238601334","188"
"AT5G08790","213.9771272583","4854"
"AT5G09210","0.0302766944","1"
"AT5G09220","54.28034125","1778"
"AT5G09225","25.7411139421","265"
"AT5G09230","9.1882735023","275"
"AT5G09240","6.7191324681","108"
"AT5G09250","23.8699711926","430"
"AT5G09260","14.5593636446","285"
"AT5G09270","9.9257543037","189"
"AT5G09280","0.061366186","2"
"AT5G09290","17.4474085675","402"
"AT5G09300","4.1352791649","140"
"AT5G09310","21.4986501725","271"
"AT5G09320","1.607739875","73"
"AT5G09330","45.4223179307","1855"
"AT5G09340","0","0"
"AT5G09345","0","0"
"AT5G09350","2.3650578603","188"
"AT5G09360","0.0641653453","2"
"AT5G09370","0.0629144154","1"
"AT5G09380","8.1722676082","126"
"AT5G09390","19.7999268154","450"
"AT5G09400","13.995054009","743"
"AT5G09410","13.4344823064","879"
"AT5G09420","5.0469186958","185"
"AT5G09430","0.1758377252","3"
"AT5G09440","28.7345652277","584"
"AT5G09443","0","55"
"AT5G09445","2.0953995583","22"
"AT5G09450","8.8982466389","268"
"AT5G09460","8.5114851731","396"
"AT5G09461","9.2010232124","429"
"AT5G09462","8.5545813005","401"
"AT5G09463","8.2744564721","386"
"AT5G09470","1.9477409558","37"
"AT5G09480","5.6971422957","81"
"AT5G09490","0","0"
"AT5G09500","0.1682864118","2"
"AT5G09510","93.7327680627","2086"
"AT5G09520","2.9129931109","30"
"AT5G09530","13.6975072678","384"
"AT5G09540","1.8304556329","35"
"AT5G09550","0","0"
"AT5G09560","0","0"
"AT5G09570","0.6314977871","9"
"AT5G09580","1.2632552361","35"
"AT5G09585","0","7"
"AT5G09590","28.3658221204","1279"
"AT5G09600","56.6002409444","1303"
"AT5G09610","0.0353033271","1"
"AT5G09620","66.2919728143","2401"
"AT5G09630","3.8725673121","109"
"AT5G09640","0.3330987872","10"
"AT5G09650","160.4033120154","3460"
"AT5G09655","0","0"
"AT5G09660","222.769374158","6503"
"AT5G09672","6.31911071","267"
"AT5G09670","3.5230406585","194"
"AT5G09680","22.4515178601","496"
"AT5G09690","4.7541960508","149"
"AT5G09700","0.0684910989","5"
"AT5G09710","1.1672631969","29"
"AT5G09711","0.3975461613","1"
"AT5G09720","0.2877344594","6"
"AT5G09730","0.2031902602","9"
"AT5G09740","9.3878553426","270"
"AT5G09750","0","0"
"AT5G09755","0","0"
"AT5G09760","11.8012391419","410"
"AT5G09770","33.5142500893","461"
"AT5G09780","0.1775448876","3"
"AT5G09790","9.7912306635","264"
"AT5G09800","12.9522921215","331"
"AT5G09805","1.0972274051","6"
"AT5G09810","298.0585974554","9254"
"AT5G09820","10.4863225196","252"
"AT5G09830","30.3696871054","288"
"AT5G09840","1.0170378799","52"
"AT5G09850","26.3011042961","962"
"AT5G09860","11.1524667451","462"
"AT5G09870","46.3608377568","2961"
"AT5G09876","19.4884672925","169"
"AT5G09880","35.5881285957","1321"
"AT5G09890","27.9284193334","1015"
"AT5G09900","77.8887943928","2397"
"AT5G09910","0.0970997704","2"
"AT5G09920","48.8764934998","650"
"AT5G09930","0.5925135717","22"
"AT5G09940","0.0854538477","1"
"AT5G09950","0.8262254556","45"
"AT5G09960","24.2245011515","320"
"AT5G09970","0.1016421867","4"
"AT5G09975","0","0"
"AT5G09976","2.8874405397","16"
"AT5G09978","0.4889605192","7"
"AT5G09980","12.3716953255","156"
"AT5G09990","1.4506612327","11"
"AT5G09995","15.7925910363","287"
"AT5G10000","0.1227323719","1"
"AT5G10010","30.5886195326","993"
"AT5G10020","7.175207645","485"
"AT5G10030","9.4056874243","391"
"AT5G10040","0","0"
"AT5G10050","18.3430473431","334"
"AT5G10060","13.210949613","501"
"AT5G10070","17.1793293622","345"
"AT5G10080","2.2815692734","69"
"AT5G10090","0","0"
"AT5G10100","6.426713294","214"
"AT5G10110","5.8415308611","143"
"AT5G10120","0","0"
"AT5G10130","0.1943141804","3"
"AT5G10140","2.3180860671","45"
"AT5G10150","4.705604256","129"
"AT5G10160","33.3131119606","538"
"AT5G10170","13.8609406801","476"
"AT5G10180","45.6913273989","2019"
"AT5G10190","21.8262318664","715"
"AT5G10200","5.9068062531","272"
"AT5G10210","0.8804231937","16"
"AT5G10220","0","1"
"AT5G10230","0.1399524751","3"
"AT5G10235","0","0"
"AT5G10240","11.3496987112","421"
"AT5G10250","0.3308525618","11"
"AT5G10260","0.9165384052","14"
"AT5G10270","10.9914451763","348"
"AT5G10278","0","8"
"AT5G10280","0.2993799195","8"
"AT5G10290","24.5956007172","1011"
"AT5G10300","36.3525847346","668"
"AT5G10310","2.5089041275","30"
"AT5G10320","3.0760226083","95"
"AT5G10330","19.4179526049","606"
"AT5G10336","1.3380822013","3"
"AT5G10340","0.0410025189","1"
"AT5G10350","26.3441018039","656"
"AT5G10360","304.8241107719","6133"
"AT5G10370","2.8511105986","288"
"AT5G10380","266.4429228834","5726"
"AT5G10390","25.716267307","330"
"AT5G10400","46.0207578795","557"
"AT5G10410","2.9698181411","74"
"AT5G10420","0","0"
"AT5G10430","15.0833690598","215"
"AT5G10440","2.3268253171","45"
"AT5G10450","206.1437087854","6150"
"AT5G10455","0","0"
"AT5G10460","21.8724975219","430"
"AT5G10470","18.7264009446","1428"
"AT5G10480","36.4862433553","699"
"AT5G10490","18.711215045","855"
"AT5G10500","0","0"
"AT5G10504","0","0"
"AT5G10510","1.9688153035","94"
"AT5G10520","2.4525572653","85"
"AT5G10525","0","0"
"AT5G10530","0.7572888532","27"
"AT5G10540","31.8934613894","2861"
"AT5G10550","9.3994198424","409"
"AT5G10560","23.0400014935","1043"
"AT5G10570","0.4128795504","8"
"AT5G10572","0","10"
"AT5G10580","0.2640386804","9"
"AT5G10590","0","0"
"AT5G10600","5.715346223","192"
"AT5G10605","1.2993482429","11"
"AT5G10610","12.6133681921","372"
"AT5G10620","3.8433102788","54"
"AT5G10625","7.4435024969","135"
"AT5G10630","10.4984501927","460"
"AT5G10650","15.7482490702","589"
"AT5G10660","0.1358795548","4"
"AT5G10680","0.2266998771","3"
"AT5G10690","13.6579561932","486"
"AT5G10695","232.2039392184","2366"
"AT5G10700","7.642379936","101"
"AT5G10710","9.8226591305","308"
"AT5G10720","0.0666804865","4"
"AT5G10730","16.5889331392","401"
"AT5G10740","8.9591437436","252"
"AT5G10745","9.8206191182","249"
"AT5G10750","53.8605824061","1184"
"AT5G10760","299.7182900448","9655"
"AT5G10770","16.7415866121","546"
"AT5G10780","82.9248595528","1511"
"AT5G10790","8.5544529688","289"
"AT5G10800","1.1725551933","75"
"AT5G10810","39.2601680887","462"
"AT5G10820","7.5705975042","223"
"AT5G10830","8.515068554","151"
"AT5G10840","74.4651665593","3056"
"AT5G10860","180.908713621","3389"
"AT5G10870","10.7509313468","207"
"AT5G10880","0.0589907207","3"
"AT5G10890","0.8031506907","13"
"AT5G10900","3.134241259","129"
"AT5G10910","12.6122580728","326"
"AT5G10920","19.3506717916","656"
"AT5G10930","2.1329749442","68"
"AT5G10940","17.1015277802","854"
"AT5G10946","3.6881593449","80"
"AT5G10945","0","0"
"AT5G10950","14.0813173971","405"
"AT5G10960","99.9318469982","2483"
"AT5G10970","0.9378012009","14"
"AT5G10980","187.5582700171","2460"
"AT5G10990","0.0633503121","1"
"AT5G11000","50.0310563384","1274"
"AT5G11010","6.6181970466","190"
"AT5G11020","3.6678744685","117"
"AT5G11027","0","0"
"AT5G11030","15.6127219698","623"
"AT5G11040","12.0840639433","867"
"AT5G11050","0.0720438217","2"
"AT5G11060","42.1917278424","1404"
"AT5G11070","155.5696622504","2209"
"AT5G11080","0","0"
"AT5G11090","33.1424730332","705"
"AT5G11100","0.802536136","25"
"AT5G11110","4.3109745642","283"
"AT5G11130","0","0"
"AT5G11140","8.0100623237","106"
"AT5G11150","13.8447325879","321"
"AT5G11160","5.533116315","106"
"AT5G11170","121.0423561927","4189"
"AT5G11180","0.2621087149","13"
"AT5G11190","1.2512242339","13"
"AT5G11200","53.5815560188","1934"
"AT5G11210","10.9502413722","584"
"AT5G11220","0","0"
"AT5G11225","0","0"
"AT5G11230","12.1048288536","233"
"AT5G11240","9.5654474313","396"
"AT5G11250","8.9130517501","580"
"AT5G11260","18.0032877998","307"
"AT5G11270","17.6008516785","436"
"AT5G11280","19.4326721518","311"
"AT5G11290","0.6708591471","18"
"AT5G11300","2.360644159","82"
"AT5G11310","1.8243686071","70"
"AT5G11320","0.5275131755","15"
"AT5G11325","0","0"
"AT5G11330","34.2192863388","883"
"AT5G11340","28.0143167259","412"
"AT5G11350","6.5964266616","317"
"AT5G11360","0.4605361616","8"
"AT5G11370","0","0"
"AT5G11380","7.9419209669","361"
"AT5G11390","8.6417575265","377"
"AT5G11400","0","0"
"AT5G11410","3.6899833604","71"
"AT5G11412","0","0"
"AT5G11416","0","0"
"AT5G11420","53.4472305061","1493"
"AT5G11425","2.8736908229","11"
"AT5G11430","7.3668807386","398"
"AT5G11440","0","0"
"AT5G11450","61.8874755682","1293"
"AT5G11460","2.0968557081","55"
"AT5G11470","1.4778238983","77"
"AT5G11475","0","0"
"AT5G11480","50.9394810091","1130"
"AT5G11490","25.4986900288","1407"
"AT5G11500","128.9439229055","2948"
"AT5G11510","4.6089081704","305"
"AT5G11520","123.8861820298","3546"
"AT5G11530","9.2584475547","689"
"AT5G11540","0.5617205146","18"
"AT5G11550","7.046007973","159"
"AT5G11560","64.4163502595","3841"
"AT5G11570","0.1138202702","3"
"AT5G11580","21.9000809325","811"
"AT5G11590","0.8277490902","18"
"AT5G11600","13.1239212211","239"
"AT5G11610","1.8452368509","68"
"AT5G11620","1.0316850601","17"
"AT5G11630","15.3728408018","233"
"AT5G11640","16.1971664562","315"
"AT5G11650","62.2646869284","1839"
"AT5G11660","0","0"
"AT5G11670","183.1149504418","7355"
"AT5G11680","50.5315989739","974"
"AT5G11690","9.4212867143","153"
"AT5G11700","25.0935886538","2407"
"AT5G11710","37.1665761079","1519"
"AT5G11720","19.8238564787","1037"
"AT5G11730","14.4301704518","543"
"AT5G11740","874.4416561476","8639"
"AT5G11750","7.5566625695","150"
"AT5G11760","23.5773269786","369"
"AT5G11770","126.4887854381","2485"
"AT5G11780","1.5728603857","52"
"AT5G11790","37.8367208388","1017"
"AT5G11800","15.1969192369","629"
"AT5G11810","27.4746445587","628"
"AT5G11820","0.623424662","6"
"AT5G11830","0","0"
"AT5G11840","30.6056653664","546"
"AT5G11850","19.5156839435","1072"
"AT5G11860","28.3368038554","881"
"AT5G11870","1.2144883492","29"
"AT5G11880","43.3325315781","1417"
"AT5G11890","17.3449297059","405"
"AT5G11900","36.9145556955","690"
"AT5G11910","21.5832427173","462"
"AT5G11920","16.1979841232","568"
"AT5G11930","3.030585609","39"
"AT5G11940","0.1198369818","7"
"AT5G11950","35.1295260676","644"
"AT5G11960","26.3624806368","669"
"AT5G11970","82.972816911","1036"
"AT5G11977","0","0"
"AT5G11980","14.6664567717","542"
"AT5G11990","0.6028722006","6"
"AT5G12000","0","0"
"AT5G12010","27.748169909","874"
"AT5G12020","1.7974523018","23"
"AT5G12030","5.651329741","65"
"AT5G12040","33.9009399187","1062"
"AT5G12043","0","0"
"AT5G12050","1.3228982898","34"
"AT5G12060","0","0"
"AT5G12070","0","0"
"AT5G12080","5.5498576129","272"
"AT5G12090","0","0"
"AT5G12100","2.4826889409","123"
"AT5G12110","5.1469089365","94"
"AT5G12120","28.7551007511","1131"
"AT5G12130","25.4804636599","717"
"AT5G12140","188.6461152624","2367"
"AT5G12150","35.071443625","1943"
"AT5G12170","17.6752865753","546"
"AT5G12180","0.1112806699","4"
"AT5G12190","29.9539825724","368"
"AT5G12200","35.8435518404","1220"
"AT5G12210","43.2804037674","1103"
"AT5G12220","5.0142112599","188"
"AT5G12230","44.4766010739","1153"
"AT5G12235","1.7583772518","10"
"AT5G12236","0","0"
"AT5G12240","19.3465789312","286"
"AT5G12250","62.9158992605","1949"
"AT5G12260","4.0867970298","158"
"AT5G12270","0","0"
"AT5G12280","0.2689282856","8"
"AT5G12290","15.8905203492","617"
"AT5G12300","2.4415714341","66"
"AT5G12310","16.4224495082","420"
"AT5G12320","15.0630929891","192"
"AT5G12323","0","0"
"AT5G12330","2.6909465746","112"
"AT5G12340","18.0388819239","218"
"AT5G12350","11.2206923645","804"
"AT5G12360","1.3099658609","29"
"AT5G12370","43.0842658731","2368"
"AT5G12380","1.2691379028","32"
"AT5G12390","15.4391287876","317"
"AT5G12400","9.4315479047","921"
"AT5G12410","18.590072752","450"
"AT5G12420","13.0546499156","413"
"AT5G12430","11.6892904574","852"
"AT5G12440","8.9091114089","444"
"AT5G12450","0","0"
"AT5G12460","0","0"
"AT5G12470","33.85634409","1026"
"AT5G12480","43.9720623593","1746"
"AT5G12840","12.2562635676","351"
"AT5G12850","20.5161344949","1037"
"AT5G12860","130.1336511288","4617"
"AT5G12870","1.3332646237","32"
"AT5G12880","13.4682192743","109"
"AT5G12890","35.156468643","1058"
"AT5G12900","9.9509883995","386"
"AT5G12910","0","0"
"AT5G12920","0.9815622338","39"
"AT5G12930","8.6257937569","265"
"AT5G12940","26.6033094739","627"
"AT5G12950","9.1905481516","493"
"AT5G12960","0.0774058134","4"
"AT5G12970","0.7723931675","37"
"AT5G12980","6.9049655666","146"
"AT5G12990","0","0"
"AT5G13000","21.6761513124","2442"
"AT5G13010","22.474560411","1765"
"AT5G13020","43.0884167461","1485"
"AT5G13030","64.4960620885","2524"
"AT5G13050","12.8628547096","307"
"AT5G13060","2.2616034487","98"
"AT5G13070","30.4299399933","494"
"AT5G13080","90.5901094037","1352"
"AT5G13090","20.6738619527","410"
"AT5G13100","60.4128184354","1678"
"AT5G13110","14.6245035291","567"
"AT5G13120","70.9334336535","1385"
"AT5G13130","0.2457396204","12"
"AT5G13140","53.6881637627","981"
"AT5G13150","0.104398421","4"
"AT5G13160","27.9795955383","959"
"AT5G13170","17.7257382021","422"
"AT5G13180","104.640215745","2132"
"AT5G13181","0.3975461613","1"
"AT5G13190","199.4830211333","2982"
