"Name","RPKM","Total gene reads"
"AT3G57190","10.6611235647","245"
"AT3G57200","0.973261018","29"
"AT3G57210","0.2078529371","4"
"AT3G57220","14.338081403","358"
"AT3G57230","25.0394427549","521"
"AT3G57240","53.0975959004","1023"
"AT3G57250","0","0"
"AT3G57260","1786.9716097056","34963"
"AT3G57270","5.4690759611","106"
"AT3G57280","54.5890928936","921"
"AT3G57290","67.7925034331","1777"
"AT3G57300","15.7044095624","1232"
"AT3G57310","0","0"
"AT3G57320","10.0742727263","106"
"AT3G57330","69.6470348714","3582"
"AT3G57340","27.3539204747","650"
"AT3G57350","3.7896070915","167"
"AT3G57360","5.3858963337","73"
"AT3G57370","0.0590643965","1"
"AT3G57380","3.1766779019","88"
"AT3G57390","5.6867807082","159"
"AT3G57400","14.4245714155","405"
"AT3G57410","34.4563591152","2025"
"AT3G57420","14.5104139255","600"
"AT3G57430","4.6525353013","207"
"AT3G57440","0.5117339311","9"
"AT3G57450","442.3824712852","4765"
"AT3G57460","73.2242996658","1778"
"AT3G57470","20.1805630726","1056"
"AT3G57480","13.2793146875","237"
"AT3G57490","11.6967755682","192"
"AT3G57500","1.2036752412","14"
"AT3G57510","7.2226950663","185"
"AT3G57520","114.0327059448","4940"
"AT3G57530","145.4582192861","5113"
"AT3G57540","5.4580871839","118"
"AT3G57550","71.9940814725","2035"
"AT3G57560","21.4942007353","500"
"AT3G57570","6.6789816089","392"
"AT3G57580","1.9979024573","59"
"AT3G57590","3.5800316168","68"
"AT3G57600","6.0357147286","102"
"AT3G57610","47.103109173","1312"
"AT3G57620","0","0"
"AT3G57630","14.0917906181","669"
"AT3G57640","15.6103256011","307"
"AT3G57645","0","16"
"AT3G57650","29.8438313167","838"
"AT3G57660","5.512394231","433"
"AT3G57670","1.0590520097","25"
"AT3G57680","0.9430993923","24"
"AT3G57690","0.3467032054","2"
"AT3G57710","6.4577290315","275"
"AT3G57700","0","0"
"AT3G57720","1.7227950299","54"
"AT3G57730","3.9604173843","99"
"AT3G57740","0.4169154467","7"
"AT3G57750","8.0080500669","164"
"AT3G57760","5.8709201","142"
"AT3G57765","0","32"
"AT3G57770","1.7511024213","36"
"AT3G57780","5.8905448038","207"
"AT3G57785","29.1028807869","293"
"AT3G57790","9.8466064842","278"
"AT3G57800","22.2521893719","677"
"AT3G57810","8.8854975944","204"
"AT3G57830","2.3251238792","91"
"AT3G57840","0","0"
"AT3G57850","0","0"
"AT3G57860","2.8507460978","61"
"AT3G57870","143.7842722176","2051"
"AT3G57880","47.0890302315","2203"
"AT3G57890","29.2669000292","1077"
"AT3G57900","0","0"
"AT3G57910","4.8318225255","88"
"AT3G57920","2.9265829393","63"
"AT3G57930","55.1979250174","1146"
"AT3G57940","3.606870343","197"
"AT3G57950","14.878710909","127"
"AT3G57958","0","0"
"AT3G57960","0","0"
"AT3G57965","0","168"
"AT3G57970","1.4659044901","46"
"AT3G57980","4.8842430233","150"
"AT3G57990","40.5338071693","941"
"AT3G58000","4.2402195996","35"
"AT3G58010","22.9345495887","426"
"AT3G58020","11.3078121692","207"
"AT3G58030","19.0746515403","747"
"AT3G58035","0","0"
"AT3G58040","15.6221086089","401"
"AT3G58050","11.914208664","706"
"AT3G58060","0","0"
"AT3G58070","0.6752727018","11"
"AT3G58080","0","0"
"AT3G58090","2.3282913532","65"
"AT3G58100","2.9884350815","43"
"AT3G58110","22.0151414232","935"
"AT3G58120","10.2906598115","255"
"AT3G58130","5.7190399889","120"
"AT3G58140","55.6617691942","1510"
"AT3G58150","1.4774926679","17"
"AT3G58160","2.5216173194","153"
"AT3G58165","0","0"
"AT3G58170","36.4329002676","484"
"AT3G58180","18.1135594546","350"
"AT3G58190","0.066701503","1"
"AT3G58193","0","0"
"AT3G58196","0","0"
"AT3G58200","0.8630433362","17"
"AT3G58210","0","0"
"AT3G58220","6.9361526807","198"
"AT3G58230","0","0"
"AT3G58240","0","0"
"AT3G58250","0","0"
"AT3G58260","0","0"
"AT3G58270","5.8384375647","115"
"AT3G58280","0","0"
"AT3G58290","0.0741213689","1"
"AT3G58300","0","0"
"AT3G58310","0","0"
"AT3G58320","0","0"
"AT3G58330","0","0"
"AT3G58340","0.065405666","1"
"AT3G58350","1.5878269139","28"
"AT3G58360","0","0"
"AT3G58370","0","0"
"AT3G58380","0.5692832971","11"
"AT3G58390","0","0"
"AT3G58400","0","0"
"AT3G58410","0","0"
"AT3G58420","0","0"
"AT3G58430","2.0175039028","55"
"AT3G58440","0","0"
"AT3G58450","0","0"
"AT3G58460","25.1633872373","659"
"AT3G58470","10.8165335292","178"
"AT3G58480","0","0"
"AT3G58490","21.8302465781","544"
"AT3G58500","117.3402644576","2601"
"AT3G58510","21.9264878284","911"
"AT3G58520","2.8129952538","73"
"AT3G58530","10.9233437508","257"
"AT3G58540","0.8131365431","6"
"AT3G58550","2.8916472134","33"
"AT3G58560","34.5852719396","1301"
"AT3G58570","21.6683579329","794"
"AT3G58580","13.7846004445","536"
"AT3G58590","0.9051897366","36"
"AT3G58600","34.4285825209","724"
"AT3G58610","170.7966180004","5994"
"AT3G58620","3.8446909023","143"
"AT3G58630","6.8010615844","156"
"AT3G58640","39.2771393769","2020"
"AT3G58650","3.6750761091","181"
"AT3G58660","11.5714661841","286"
"AT3G58670","14.8278699714","347"
"AT3G58676","0","0"
"AT3G58680","180.4719229741","2298"
"AT3G58690","4.8692965143","117"
"AT3G58700","46.8763906357","576"
"AT3G58710","5.3767538255","107"
"AT3G58720","4.3597443851","68"
"AT3G58730","121.6954038644","2307"
"AT3G58740","0.0355370785","1"
"AT3G58750","36.6696366518","1166"
"AT3G58760","17.0992504319","459"
"AT3G58770","0.6814972448","29"
"AT3G58780","0.574147098","19"
"AT3G58790","13.5037885593","505"
"AT3G58795","0","0"
"AT3G58800","3.9688935251","95"
"AT3G58810","1.2210978532","39"
"AT3G58820","1.0116954066","26"
"AT3G58830","16.9470327834","306"
"AT3G58840","9.856833344","193"
"AT3G58850","3.2470427101","30"
"AT3G58860","0.1862204989","4"
"AT3G58877","0","0"
"AT3G58880","0","0"
"AT3G58890","0","0"
"AT3G58900","5.041713607","144"
"AT3G58910","0.0991732425","1"
"AT3G58920","0","0"
"AT3G58930","2.8303867871","84"
"AT3G58940","2.2531240523","87"
"AT3G58950","0.0510101606","1"
"AT3G58960","0","0"
"AT3G58970","15.90448968","456"
"AT3G58980","2.1143068582","62"
"AT3G58990","16.2227048786","316"
"AT3G59000","2.8183896094","79"
"AT3G59010","22.0344725033","661"
"AT3G59020","39.7135640169","2453"
"AT3G59030","0","1"
"AT3G59040","15.1199069295","556"
"AT3G59050","10.980068409","350"
"AT3G59052","11.5133860174","369"
"AT3G59060","18.7212208403","610"
"AT3G59068","0","9"
"AT3G59070","0.1369737503","6"
"AT3G59080","41.3810310353","1321"
"AT3G59090","24.9226027008","671"
"AT3G59100","5.7465785708","524"
"AT3G59110","7.0662473937","268"
"AT3G59120","0","0"
"AT3G59130","0","0"
"AT3G59140","5.4918766984","383"
"AT3G59150","4.6278189107","135"
"AT3G59160","0","0"
"AT3G59170","0","0"
"AT3G59180","0.0895892737","2"
"AT3G59190","0.1556368404","5"
"AT3G59200","0.2146534946","7"
"AT3G59210","7.4842256835","256"
"AT3G59220","0.3631035462","6"
"AT3G59230","0.0866758013","2"
"AT3G59240","0.1266668146","3"
"AT3G59250","0.1784288463","4"
"AT3G59260","0","0"
"AT3G59270","0.0634590688","2"
"AT3G59280","50.9900264871","733"
"AT3G59290","8.0608495245","467"
"AT3G59300","16.5399339567","645"
"AT3G59310","14.7950286204","468"
"AT3G59320","5.3383664116","119"
"AT3G59330","4.7787320141","83"
"AT3G59340","0","0"
"AT3G59350","111.480095228","3427"
"AT3G59360","21.8553033077","660"
"AT3G59370","0.9803332014","8"
"AT3G59380","29.5314938948","543"
"AT3G59390","4.1544779507","71"
"AT3G59400","25.8054962744","401"
"AT3G59410","7.2594813483","499"
"AT3G59415","0","0"
"AT3G59420","2.1667673813","115"
"AT3G59430","2.7526671499","109"
"AT3G59440","0.4997401671","6"
"AT3G59450","0.4293069892","6"
"AT3G59455","0","0"
"AT3G59460","0","0"
"AT3G59470","4.997401671","130"
"AT3G59480","0.3143328815","6"
"AT3G59490","13.9676169602","230"
"AT3G59500","31.2965195962","525"
"AT3G59510","0.3046035304","6"
"AT3G59520","4.0479648584","91"
"AT3G59530","3.7651833547","96"
"AT3G59540","219.0006375013","1803"
"AT3G59550","1.3714552159","53"
"AT3G59570","8.9713901833","394"
"AT3G59580","0.6239608141","29"
"AT3G59590","0","0"
"AT3G59600","44.3240838192","527"
"AT3G59610","0.0381890993","1"
"AT3G59620","0.2639617939","4"
"AT3G59630","5.6044413764","162"
"AT3G59640","11.4558055729","186"
"AT3G59650","9.8865373084","118"
"AT3G59660","47.2672036637","1713"
"AT3G59670","4.795948478","154"
"AT3G59680","2.462411742","48"
"AT3G59690","4.8469315509","152"
"AT3G59695","0","3"
"AT3G59700","8.9248976552","299"
"AT3G59710","0.3756436155","7"
"AT3G59730","0.0406913113","1"
"AT3G59740","0.0617439589","2"
"AT3G59750","1.2922574018","41"
"AT3G59760","43.8699107606","1255"
"AT3G59765","0","104"
"AT3G59770","16.5071660868","1412"
"AT3G59780","59.5473139681","2354"
"AT3G59790","0","0"
"AT3G59800","10.4608593652","158"
"AT3G59810","30.0899551491","298"
"AT3G59820","15.1734052768","702"
"AT3G59830","0.1132823047","3"
"AT3G59840","20.5978576406","218"
"AT3G59845","0.0471036387","1"
"AT3G59850","0","0"
"AT3G59870","12.4705803165","257"
"AT3G59880","7.9521495442","91"
"AT3G59884","0","0"
"AT3G59890","5.6252159512","142"
"AT3G59900","1.3849362141","16"
"AT3G59910","16.1980296741","634"
"AT3G59920","102.7759442318","2786"
"AT3G59923","0","0"
"AT3G59926","0","0"
"AT3G59930","1.8498753217","19"
"AT3G59940","19.1069487264","460"
"AT3G59950","17.4528203872","650"
"AT3G59960","0","0"
"AT3G59970","132.8608928276","4460"
"AT3G59980","26.6301642144","492"
"AT3G59990","43.447240025","1353"
"AT3G60000","0.1259187823","3"
"AT3G60010","0.2751257694","2"
"AT3G60020","0","0"
"AT3G60030","28.6915625287","1414"
"AT3G60040","1.2198663435","58"
"AT3G60050","2.9318089803","77"
"AT3G60060","0","0"
"AT3G60070","2.7341984446","84"
"AT3G60075","0","0"
"AT3G60080","11.778822003","274"
"AT3G60090","0.1349509312","1"
"AT3G60100","0.0364690658","1"
"AT3G60110","6.3832639205","240"
"AT3G60120","1.6619330267","47"
"AT3G60130","40.7473729259","1175"
"AT3G60140","103.4941419767","3149"
"AT3G60150","6.2903582252","73"
"AT3G60160","12.9590215763","926"
"AT3G60176","0","47"
"AT3G60180","15.2885560026","215"
"AT3G60190","48.8756964134","1732"
"AT3G60200","4.6558071264","92"
"AT3G60210","36.2426573484","473"
"AT3G60220","2.0190979485","47"
"AT3G60238","0","0"
"AT3G60240","27.5348166056","2388"
"AT3G60245","491.2040647828","4553"
"AT3G60250","32.3363880308","703"
"AT3G60260","25.8778220534","659"
"AT3G60270","0","0"
"AT3G60280","0.0699854939","1"
"AT3G60286","3.4088859047","18"
"AT3G60290","4.7553213023","102"
"AT3G60300","50.9799731583","1108"
"AT3G60310","2.3357958057","98"
"AT3G60318","0","0"
"AT3G60320","29.6442708161","1265"
"AT3G60328","0","0"
"AT3G60330","0.5316321635","28"
"AT3G60340","33.7640789685","736"
"AT3G60350","10.2561092983","541"
"AT3G60360","10.6028660589","183"
"AT3G60370","26.9997685545","429"
"AT3G60380","9.7553356663","359"
"AT3G60390","4.4781432807","95"
"AT3G60400","2.8613353504","90"
"AT3G60410","22.0787384113","682"
"AT3G60420","210.0795967176","7073"
"AT3G60440","22.951521827","435"
"AT3G60450","61.873760075","949"
"AT3G60460","0","0"
"AT3G60470","14.2377585671","420"
"AT3G60480","18.3528737876","173"
"AT3G60490","1.816806856","24"
"AT3G60500","11.0375413671","308"
"AT3G60510","5.4705826478","142"
"AT3G60520","20.5259806391","233"
"AT3G60530","37.0026587958","635"
"AT3G60540","19.1262681892","270"
"AT3G60550","6.7104074753","78"
"AT3G60560","0","0"
"AT3G60570","0","0"
"AT3G60580","4.1642001627","72"
"AT3G60590","14.0951604377","301"
"AT3G60600","83.5041870009","2056"
"AT3G60620","12.1570893935","325"
"AT3G60630","9.6919305134","340"
"AT3G60640","11.4403969824","115"
"AT3G60647","0","0"
"AT3G60650","0","0"
"AT3G60660","1.5991685347","30"
"AT3G60670","0.5655212893","12"
"AT3G60680","3.2244396763","105"
"AT3G60690","41.5899561017","539"
"AT3G60700","0.4454508453","5"
"AT3G60710","0.597820013","17"
"AT3G60720","2.3728783309","48"
"AT3G60730","0.4208338249","12"
"AT3G60740","5.7900929705","360"
"AT3G60750","521.7021933916","23356"
"AT3G60760","0","0"
"AT3G60770","222.1009151812","3182"
"AT3G60780","0","0"
"AT3G60790","0","0"
"AT3G60800","30.3800911864","751"
"AT3G60805","0","0"
"AT3G60810","20.7237279118","281"
"AT3G60820","134.4630598109","2333"
"AT3G60830","11.2604712268","311"
"AT3G60840","3.2196921705","98"
"AT3G60850","5.7045939581","197"
"AT3G60860","17.2438051508","1512"
"AT3G60870","0","0"
"AT3G60880","9.6788949646","225"
"AT3G60890","5.059516268","28"
"AT3G60897","0","0"
"AT3G60900","2.313690646","68"
"AT3G60910","12.1654538837","201"
"AT3G60920","0.0219590599","2"
"AT3G60940","0.4796006852","8"
"AT3G60950","0.0264325378","3"
"AT3G60960","4.100974167","103"
"AT3G60961","9.2906619379","264"
"AT3G60966","12.5006501283","205"
"AT3G60970","3.7764197913","209"
"AT3G60972","0","1"
"AT3G60980","4.8965494452","110"
"AT3G60990","0.2070121081","1"
"AT3G61010","19.5853225037","1036"
"AT3G61028","0.049857164","6"
"AT3G61030","0","1"
"AT3G61035","0.1250571679","2"
"AT3G61040","0","0"
"AT3G61050","41.9740524677","1277"
"AT3G61060","8.1234976364","180"
"AT3G61070","22.1611552132","636"
"AT3G61080","10.4949534681","206"
"AT3G61090","0.214293941","2"
"AT3G61100","10.0611469139","109"
"AT3G61105","0","0"
"AT3G61110","245.1533241386","2342"
"AT3G61111","0","0"
"AT3G61113","1.7057797704","10"
"AT3G61117","0","0"
"AT3G61118","0","1"
"AT3G61120","0","0"
"AT3G61130","29.5556722569","1189"
"AT3G61140","22.5278669187","656"
"AT3G61150","14.9766982658","673"
"AT3G61160","2.2588576413","70"
"AT3G61170","0.4623446444","18"
"AT3G61172","0","0"
"AT3G61175","0","0"
"AT3G61177","0","0"
"AT3G61180","16.6682189393","429"
"AT3G61182","0","0"
"AT3G61190","189.3502353226","3508"
"AT3G61198","0","152"
"AT3G61200","39.9472725847","470"
"AT3G61210","31.3706624433","536"
"AT3G61220","22.2588833083","405"
"AT3G61230","0.1402779416","2"
"AT3G61240","30.1458581397","1135"
"AT3G61250","0.9657092517","21"
"AT3G61260","105.2471861676","1476"
"AT3G61270","0.2152554393","6"
"AT3G61280","58.7669437478","1931"
"AT3G61290","0","0"
"AT3G61300","0.0629181063","3"
"AT3G61310","16.4452817329","436"
"AT3G61320","7.4481822165","187"
"AT3G61340","0.0911856613","2"
"AT3G61350","2.7985449357","60"
"AT3G61360","1.4640889037","42"
"AT3G61370","11.9745739879","123"
"AT3G61380","4.0829834929","156"
"AT3G61389","0","0"
"AT3G61390","4.3118942166","108"
"AT3G61400","0.0574723642","1"
"AT3G61410","0.2638891971","8"
"AT3G61415","6.93332102","190"
"AT3G61420","7.4813145165","279"
"AT3G61430","78.0193493396","1713"
"AT3G61440","248.6599504082","6965"
"AT3G61450","0.7965207261","13"
"AT3G61460","21.9007577105","265"
"AT3G61470","990.87776091","17159"
"AT3G61480","11.9114433382","643"
"AT3G61490","3.0237514218","88"
"AT3G61500","0","0"
"AT3G61510","0.0436037774","3"
"AT3G61520","5.6967835842","210"
"AT3G61530","8.1110565449","224"
"AT3G61540","16.2094525247","429"
"AT3G61545","0","0"
"AT3G61550","6.1253000845","79"
"AT3G61560","4.2296848925","97"
"AT3G61570","6.6827145732","267"
"AT3G61571","0","0"
"AT3G61580","93.8909542601","2827"
"AT3G61590","3.3976205845","104"
"AT3G61600","34.7147329298","1184"
"AT3G61610","4.0812639799","102"
"AT3G61620","8.6950022078","172"
"AT3G61630","19.2184942599","405"
"AT3G61640","87.2571959451","874"
"AT3G61650","8.0800094385","180"
"AT3G61660","1.1481209993","7"
"AT3G61670","20.3500179704","921"
"AT3G61678","0","0"
"AT3G61680","0.2155576795","8"
"AT3G61690","10.3939490857","806"
"AT3G61700","20.2971390944","611"
"AT3G61710","17.2156612641","543"
"AT3G61715","0","0"
"AT3G61720","0","0"
"AT3G61723","0.4525948683","3"
"AT3G61730","0.060062668","1"
"AT3G61740","4.0444579873","243"
"AT3G61750","1.0687843173","20"
"AT3G61755","0","0"
"AT3G61760","1.2952766948","39"
"AT3G61763","0","0"
"AT3G61770","18.3340479386","318"
"AT3G61780","7.5635065575","400"
"AT3G61790","19.3218657356","430"
"AT3G61800","8.2213380055","278"
"AT3G61810","1.0774539773","21"
"AT3G61820","19.8867592275","568"
"AT3G61825","0","0"
"AT3G61826","0","0"
"AT3G61827","0","0"
"AT3G61829","0","0"
"AT3G61830","6.4866145933","239"
"AT3G61840","2.3868187085","30"
"AT3G61850","3.8810026421","139"
"AT3G61860","47.0423203786","1039"
"AT3G61870","94.3724570259","1974"
"AT3G61880","0.8000009345","24"
"AT3G61890","20.9546221789","323"
"AT3G61897","0","1"
"AT3G61898","0.4194540419","5"
"AT3G61900","0.3112736807","5"
"AT3G61910","0","0"
"AT3G61920","1.4018086348","19"
"AT3G61930","7.043956641","74"
"AT3G61940","0","0"
"AT3G61947","0","0"
"AT3G61950","1.3317454554","31"
"AT3G61960","24.4570768722","913"
"AT3G61962","0","0"
"AT3G61970","3.54603246","77"
"AT3G61980","24.4704983835","285"
"AT3G61990","4.8158266839","94"
"AT3G62000","4.4393322099","89"
"AT3G62010","18.5800417147","1261"
"AT3G62020","8.5663473649","122"
"AT3G62030","449.0204565952","8961"
"AT3G62040","1.4018086348","19"
"AT3G62050","1.5678122889","15"
"AT3G62060","9.099054178","234"
"AT3G62070","2.0330514705","41"
"AT3G62080","8.0831034494","232"
"AT3G62090","1.1694750503","37"
"AT3G62097","0","0"
"AT3G62100","0.3500232087","5"
"AT3G62110","14.8419563352","497"
"AT3G62120","80.5360417893","2443"
"AT3G62130","15.5539097418","454"
"AT3G62140","15.6259711292","236"
"AT3G62150","7.7352974742","501"
"AT3G62160","2.2164498056","50"
"AT3G62170","0","0"
"AT3G62180","0","0"
"AT3G62190","16.0149629095","373"
"AT3G62200","9.4583563839","308"
"AT3G62210","0.287706483","6"
"AT3G62220","10.902890083","239"
"AT3G62230","0","0"
"AT3G62240","11.4387027362","483"
"AT3G62245","0","0"
"AT3G62250","421.1446680895","4635"
"AT3G62260","81.8075288531","2057"
"AT3G62270","1.4773985741","64"
"AT3G62280","0.4817578849","9"
"AT3G62285","0","0"
"AT3G62290","367.1430877943","5936"
"AT3G62300","6.0618759682","241"
"AT3G62310","18.687461443","781"
"AT3G62320","0.2479331062","2"
"AT3G62330","17.4518337631","515"
"AT3G62336","0","0"
"AT3G62340","0","0"
"AT3G62350","0","0"
"AT3G62360","35.3676021685","2261"
"AT3G62370","36.3797103085","693"
"AT3G62380","0","0"
"AT3G62390","3.6917947887","103"
"AT3G62400","79.9854854247","752"
"AT3G62410","543.255262738","5291"
"AT3G62420","51.1228265167","1011"
"AT3G62422","48.6956300055","963"
"AT3G62430","0.5354902247","12"
"AT3G62440","0","0"
"AT3G62450","39.801527975","140"
"AT3G62460","6.0429410067","82"
"AT3G62470","2.866943108","93"
"AT3G62499","0.8361665541","4"
"AT3G62500","2.3880916785","50"
"AT3G62510","0.4536648325","2"
"AT3G62528","0","0"
"AT3G62530","265.4204399166","3839"
"AT3G62540","1.879468592","58"
"AT3G62550","23.6468530195","296"
"AT3G62560","49.6114145419","667"
"AT3G62570","1.6374928351","47"
"AT3G62580","80.6074129254","1228"
"AT3G62590","8.0396955584","279"
"AT3G62600","130.5308934731","2982"
"AT3G62610","0.2053506947","4"
"AT3G62620","3.7602641899","90"
"AT3G62630","8.8290878383","200"
"AT3G62640","0.1045208193","1"
"AT3G62650","55.2440039263","693"
"AT3G62660","13.0417628073","399"
"AT3G62670","0","1"
"AT3G62680","0","0"
"AT3G62690","4.2518513478","90"
"AT3G62700","12.6047420219","950"
"AT3G62710","0","0"
"AT3G62720","79.5223707633","2234"
"AT3G62730","0.2810489516","5"
"AT3G62735","0","0"
"AT3G62740","1.7803864402","45"
"AT3G62750","14.872364705","404"
"AT3G62760","0.1938386103","2"
"AT3G62770","21.2740884685","592"
"AT3G62780","6.224391864","112"
"AT3G62790","62.1513246878","590"
"AT3G62800","7.1729218454","147"
"AT3G62810","37.3483231977","362"
"AT3G62820","19.2834665274","227"
"AT3G62830","35.3820510252","995"
"AT3G62840","92.2722572283","993"
"AT3G62850","0","1"
"AT3G62860","2.7357471045","57"
"AT3G62870","312.9975666407","5136"
"AT3G62880","10.2066298683","134"
"AT3G62890","0.7719518983","23"
"AT3G62900","10.296327071","848"
"AT3G62907","0","0"
"AT3G62910","31.3288062975","699"
"AT3G62920","9.2904076778","62"
"AT3G62930","3.9485642832","30"
"AT3G62940","16.133012274","379"
"AT3G62950","11.0030254866","118"
"AT3G62960","5.0965371187","49"
"AT3G62970","13.2385380529","232"
"AT3G62980","42.2803226598","1553"
"AT3G62988","0","0"
"AT3G62990","0","0"
"AT3G63000","30.0473313059","777"
"AT3G63003","0","0"
"AT3G63006","0","1"
"AT3G63010","12.0217516126","351"
"AT3G63020","0","0"
"AT3G63030","31.0858781492","399"
"AT3G63040","0","0"
"AT3G63050","2.1792276625","17"
"AT3G63052","0.6364849889","2"
"AT3G63060","2.2690904884","42"
"AT3G63070","12.0452161476","839"
"AT3G63080","48.3141023737","865"
"AT3G63088","0","0"
"AT3G63090","3.1942418875","78"
"AT3G63095","0.9344411093","11"
"AT3G63110","4.3663304702","100"
"AT3G63120","16.356213358","259"
"AT3G63130","9.8736542105","326"
"AT3G63140","167.7968143665","3812"
"AT3G63150","16.9945537502","630"
"AT3G63160","444.2134818635","3625"
"AT3G63170","21.5556415468","431"
"AT3G63180","9.7135395178","505"
"AT3G63190","102.5015444667","2000"
"AT3G63200","4.0131225586","99"
"AT3G63210","6.3084441507","143"
"AT3G63220","3.0823172624","89"
"AT3G63230","0","0"
"AT3G63233","0","0"
"AT3G63240","5.7819169601","253"
"AT3G63250","14.0885283941","410"
"AT3G63260","33.9857758669","927"
"AT3G63270","7.6873376748","190"
"AT3G63280","2.4252792943","81"
"AT3G63290","1.8913080875","56"
"AT3G63300","5.3479251758","160"
"AT3G63310","64.5321932459","938"
"AT3G63320","0.1005766374","3"
"AT3G63340","11.6994571272","748"
"AT3G63350","0","0"
"AT3G63360","0","0"
"AT3G63370","1.852565413","115"
"AT3G63375","0","4"
"AT3G63380","15.6078848988","915"
"AT3G63390","20.4725436324","257"
"AT3G63400","35.3748550807","1182"
"AT3G63410","188.7512368961","4018"
"AT3G63420","39.2648873652","450"
"AT3G63430","1.3005543995","38"
"AT3G63445","0","150"
"AT3G63440","1.6892064243","57"
"AT3G63450","1.797012724","72"
"AT3G63460","51.1733931107","3084"
"AT3G63470","0.5348389748","15"
"AT3G63480","0.7597000165","20"
"AT3G63490","284.5233559396","6426"
"AT3G63500","33.2005516032","1935"
"AT3G63510","10.1659770421","237"
"AT3G63520","108.6174864712","3165"
"AT3G63530","5.054036231","104"
"AT3G63540","131.2190938913","1278"
"AT4G00005","0","0"
"AT4G00020","2.9083135766","184"
"AT4G00026","26.4557202131","490"
"AT4G00030","28.8910558481","327"
"AT4G00040","20.3700823601","447"
"AT4G00050","10.868761297","257"
"AT4G00060","8.4779800527","685"
"AT4G00070","0.1182379693","3"
"AT4G00080","0","0"
"AT4G00085","0","0"
"AT4G00090","20.1335504254","548"
"AT4G00100","231.5194609868","2660"
"AT4G00110","3.5663545021","94"
"AT4G00120","0.5841711542","14"
"AT4G00124","0","0"
"AT4G00130","0","0"
"AT4G00140","3.7189965923","182"
"AT4G00150","10.2934986142","336"
"AT4G00160","0","0"
"AT4G00165","29.5793918511","283"
"AT4G00170","25.2148644528","446"
"AT4G00180","15.8756353809","365"
"AT4G00190","0","0"
"AT4G00200","3.2594517905","76"
"AT4G00210","0.3818909934","4"
"AT4G00220","0.7422301216","11"
"AT4G00230","7.3534078481","279"
"AT4G00231","7.0145347091","197"
"AT4G00232","0","0"
"AT4G00234","0","0"
"AT4G00238","6.7405813506","147"
"AT4G00240","2.826116807","125"
"AT4G00250","0.0506867998","1"
"AT4G00260","0","0"
"AT4G00270","18.7184879863","393"
"AT4G00280","0","4"
"AT4G00290","14.1421897314","413"
"AT4G00300","35.2762153908","1773"
"AT4G00305","1.1752419678","7"
"AT4G00310","2.0269490639","43"
"AT4G00315","0","0"
"AT4G00320","0.1259187823","3"
"AT4G00330","85.2047108612","2046"
"AT4G00335","10.5797409421","202"
"AT4G00340","13.1325484828","574"
"AT4G00342","0","0"
"AT4G00350","0","0"
"AT4G00355","35.6178446367","931"
"AT4G00360","42.9403531904","1404"
"AT4G00370","32.5244427548","1087"
"AT4G00380","2.1223987926","72"
"AT4G00390","1.092230922","23"
"AT4G00400","11.3786991893","335"
"AT4G00416","0","0"
"AT4G00420","17.2077830921","300"
"AT4G00430","129.5497115035","3613"
"AT4G00440","13.2240554264","787"
"AT4G00450","10.1331669673","1128"
"AT4G00460","0.5909970672","19"
"AT4G00467","0","0"
"AT4G00480","3.1090350003","94"
"AT4G00490","55.4591647837","1739"
"AT4G00500","9.4274127592","276"
"AT4G00520","4.2644494259","106"
"AT4G00525","4.1696838831","47"
"AT4G00530","3.4483418538","20"
"AT4G00540","0","3"
"AT4G00550","11.7379477852","348"
"AT4G00560","10.1428191281","213"
"AT4G00570","69.8438454573","2475"
"AT4G00580","0.0670510916","1"
"AT4G00585","95.5400688685","952"
"AT4G00590","4.380095512","103"
"AT4G00600","0","0"
"AT4G00610","0","0"
"AT4G00620","9.1557811658","222"
"AT4G00630","16.9412537441","1068"
"AT4G00650","3.0124617688","96"
"AT4G00651","0","0"
"AT4G00660","16.8960272301","753"
"AT4G00670","0.7584989097","6"
"AT4G00680","0.091642896","2"
"AT4G00690","0.4276668479","7"
"AT4G00695","0.2286568057","5"
"AT4G00700","51.287111762","2715"
"AT4G00710","27.0993369329","1074"
"AT4G00720","30.5045385043","1059"
"AT4G00730","25.4154439468","1309"
"AT4G00740","14.4606382894","538"
"AT4G00750","13.3238924098","447"
"AT4G00752","10.3076133593","279"
"AT4G00755","6.0477646404","156"
"AT4G00760","6.7569130173","362"
"AT4G00770","0.1073267473","3"
"AT4G00780","133.3960567637","2480"
"AT4G00800","12.7425474242","1208"
"AT4G00810","118.120929105","1282"
"AT4G00820","4.4701167702","142"
"AT4G00830","23.7650092078","806"
"AT4G00840","10.6862085613","221"
"AT4G00850","8.0711330942","134"
"AT4G00860","139.2027912428","1306"
"AT4G00870","0.877522084","19"
"AT4G00872","0","0"
"AT4G00880","18.5801399598","262"
"AT4G00885","0","0"
"AT4G00890","0.7817646324","17"
"AT4G00893","0.2278017856","5"
"AT4G00895","121.9552826469","1632"
"AT4G00900","12.2543135973","637"
"AT4G00905","1.8925071417","26"
"AT4G00910","0.2140787864","5"
"AT4G00920","0","0"
"AT4G00930","3.6289186032","194"
"AT4G00940","4.616156595","71"
"AT4G00950","4.7897801523","93"
"AT4G00955","14.1149751659","267"
"AT4G00960","2.0579112511","41"
"AT4G00970","21.8665086928","775"
"AT4G00975","0","3"
"AT4G00980","3.5516525005","102"
