"Name","RPKM","Total gene reads"
"AT3G47140","0","0"
"AT3G47150","0.0470828311","1"
"AT3G47160","6.3284907937","160"
"AT3G47170","0","0"
"AT3G47180","0.6135245384","9"
"AT3G47190","0","0"
"AT3G47200","0.3397321422","11"
"AT3G47210","0.7433850238","27"
"AT3G47220","0.3716523767","15"
"AT3G47250","92.4979654712","3372"
"AT3G47290","19.2881297206","750"
"AT3G47295","28.9316832306","269"
"AT3G47300","9.0589871435","172"
"AT3G47340","184.3208910454","8970"
"AT3G47341","0","0"
"AT3G47342","0","10"
"AT3G47347","0","25"
"AT3G47348","0","44"
"AT3G47350","6.2512644469","343"
"AT3G47360","3.7831814186","86"
"AT3G47370","78.3168424454","1163"
"AT3G47380","9.9221605897","151"
"AT3G47390","7.4759983037","366"
"AT3G47400","0.3723761398","15"
"AT3G47410","0","0"
"AT3G47420","100.2361945352","3987"
"AT3G47430","42.7613582116","827"
"AT3G47440","0.0525136005","1"
"AT3G47450","16.4821133481","627"
"AT3G47460","1.7074305544","128"
"AT3G47470","2220.6734435656","55378"
"AT3G47480","146.8772695248","1711"
"AT3G47490","16.1023282348","551"
"AT3G47500","39.468053801","1330"
"AT3G47510","10.1981412154","120"
"AT3G47520","52.0059352924","1588"
"AT3G47530","1.7738346123","63"
"AT3G47540","54.4772500822","1392"
"AT3G47543","0","0"
"AT3G47550","28.0416651624","895"
"AT3G47560","17.3150258604","399"
"AT3G47570","5.9781147269","390"
"AT3G47580","1.7641188926","118"
"AT3G47590","11.5589242737","302"
"AT3G47600","3.8088616249","111"
"AT3G47610","12.4417322828","366"
"AT3G47620","13.8968938396","523"
"AT3G47630","4.7998586405","160"
"AT3G47640","15.2768968008","389"
"AT3G47650","132.3685038313","2047"
"AT3G47660","0.0889890158","7"
"AT3G47670","17.6327350394","379"
"AT3G47675","10.7763863359","101"
"AT3G47680","13.6305654155","552"
"AT3G47690","1.9582274171","51"
"AT3G47700","4.9112307081","251"
"AT3G47710","0","0"
"AT3G47720","0","0"
"AT3G47730","20.0441963925","1306"
"AT3G47740","0","0"
"AT3G47750","1.73913449","100"
"AT3G47760","0","0"
"AT3G47770","0","0"
"AT3G47780","15.6703145505","892"
"AT3G47790","0.4995711068","31"
"AT3G47800","35.7358688019","1026"
"AT3G47810","65.6491494604","1798"
"AT3G47820","11.5045389937","391"
"AT3G47830","3.1218799639","56"
"AT3G47833","37.1176919779","505"
"AT3G47836","35.5660174887","284"
"AT3G47840","0.7933490337","33"
"AT3G47850","15.0211474908","373"
"AT3G47860","5.9915127108","143"
"AT3G47870","0.0825760422","2"
"AT3G47890","6.9401728384","676"
"AT3G47910","12.7640047417","1373"
"AT3G47920","0","0"
"AT3G47930","8.5922889261","370"
"AT3G47940","8.6366372082","251"
"AT3G47950","1.5202198085","96"
"AT3G47960","95.0786369224","4044"
"AT3G47965","18.1896670801","183"
"AT3G47980","0.1394458689","3"
"AT3G47990","21.4508108416","717"
"AT3G48000","221.8819076779","8757"
"AT3G48010","0.2407493205","11"
"AT3G48020","18.922659398","226"
"AT3G48030","8.54701359","304"
"AT3G48040","6.9653623525","135"
"AT3G48050","20.5748708213","2213"
"AT3G48057","0","0"
"AT3G48060","9.0229268468","965"
"AT3G48070","27.0315915965","888"
"AT3G48080","20.9690480964","868"
"AT3G48090","94.6629704683","3982"
"AT3G48100","20.8193494244","590"
"AT3G48110","22.8553879927","1611"
"AT3G48115","0","365"
"AT3G48120","5.3182981657","179"
"AT3G48131","0","0"
"AT3G48140","416.2358428024","5186"
"AT3G48150","2.8515392316","112"
"AT3G48160","0.9987298252","36"
"AT3G48170","49.3608661567","1698"
"AT3G48180","5.8275092659","52"
"AT3G48185","4.7833682999","50"
"AT3G48190","1.8713760816","459"
"AT3G48195","8.6222900076","564"
"AT3G48200","22.2959919489","1577"
"AT3G48201","0","3"
"AT3G48205","0","0"
"AT3G48208","0","0"
"AT3G48209","0","0"
"AT3G48210","3.500506138","90"
"AT3G48220","0","0"
"AT3G48230","0","0"
"AT3G48231","0","0"
"AT3G48237","0","0"
"AT3G48240","4.1804121379","81"
"AT3G48250","0.8471124804","31"
"AT3G48260","0.2630081551","8"
"AT3G48270","0","0"
"AT3G48280","0.7421327749","24"
"AT3G48290","0.1486609507","5"
"AT3G48300","0.5267634925","15"
"AT3G48298","0","0"
"AT3G48310","35.5901981642","1152"
"AT3G48320","35.596099806","1150"
"AT3G48330","18.7076291776","364"
"AT3G48275","0","0"
"AT3G48340","0.1671826429","4"
"AT3G48344","0.3035161076","1"
"AT3G48346","0","0"
"AT3G48350","1.9805986367","52"
"AT3G48360","8.1854434356","261"
"AT3G48380","14.9918228393","652"
"AT3G48390","2.1536177055","99"
"AT3G48400","0","0"
"AT3G48410","1.8019272072","49"
"AT3G48420","43.0841869755","1064"
"AT3G48425","2.6240001736","77"
"AT3G48430","5.2238363418","448"
"AT3G48440","3.331241377","92"
"AT3G48450","1.7797803168","20"
"AT3G48460","16.6984831351","429"
"AT3G48470","3.4404932172","216"
"AT3G48480","0.4295762938","10"
"AT3G48490","2.0513502445","22"
"AT3G48500","9.9806968398","461"
"AT3G48510","0.2581807903","6"
"AT3G48515","0","0"
"AT3G48520","41.6594670664","1384"
"AT3G48530","29.3345426478","939"
"AT3G48540","1.2401173152","18"
"AT3G48550","5.0607317309","68"
"AT3G48560","128.9143886237","5739"
"AT3G48570","32.3634889591","316"
"AT3G48580","23.173195646","480"
"AT3G48590","13.4077085015","259"
"AT3G48600","1.7624916284","29"
"AT3G48610","18.6738538978","665"
"AT3G48620","0.0456905968","4"
"AT3G48630","31.2484612063","425"
"AT3G48640","61.4910144395","814"
"AT3G48660","4.3436527399","32"
"AT3G48670","8.501924021","408"
"AT3G48675","0","0"
"AT3G48680","47.5763504278","1071"
"AT3G48690","179.2400577251","4176"
"AT3G48700","1.1617085192","28"
"AT3G48710","16.1306275815","547"
"AT3G48720","12.3725196727","413"
"AT3G48730","47.5687179424","1544"
"AT3G48740","73.4888954758","1912"
"AT3G48745","0","0"
"AT3G48750","38.2880107734","1069"
"AT3G48760","39.6302337609","1361"
"AT3G48770","0.4745257545","59"
"AT3G48780","24.5050376725","1176"
"AT3G48790","0.1452726669","7"
"AT3G48800","7.1886539033","118"
"AT3G48810","1.095265763","54"
"AT3G48820","4.5801771235","162"
"AT3G48830","0.6267838057","40"
"AT3G48840","0.8051164117","10"
"AT3G48850","24.3694898701","673"
"AT3G48860","16.4712978677","790"
"AT3G48870","31.5448328827","2036"
"AT3G48880","20.2305712668","591"
"AT3G48890","76.2800360606","1490"
"AT3G48900","0.326059606","14"
"AT3G48920","1.1677260934","19"
"AT3G48930","200.1742334788","3232"
"AT3G48940","0","0"
"AT3G48950","0","0"
"AT3G48960","0","0"
"AT3G48970","0.4918717628","6"
"AT3G48980","3.3993804051","123"
"AT3G48990","206.6535564468","7781"
"AT3G49000","8.418528276","321"
"AT3G49010","211.4584581012","4171"
"AT3G49020","0","0"
"AT3G49030","0","0"
"AT3G49040","0","1"
"AT3G49050","8.4378343865","353"
"AT3G49051","0","0"
"AT3G49055","0.706731893","22"
"AT3G49060","10.9467582298","624"
"AT3G49070","1.3858385345","34"
"AT3G49080","13.7844974883","462"
"AT3G49100","15.9345956491","189"
"AT3G49110","14.9423314511","400"
"AT3G49115","0","0"
"AT3G49120","1796.7179377479","46791"
"AT3G49130","19.0387376586","613"
"AT3G49140","26.4957009308","1021"
"AT3G49142","0.1237037993","5"
"AT3G49150","0.1054616465","4"
"AT3G49160","10.7820838617","519"
"AT3G49170","0.7630995921","39"
"AT3G49180","5.9173564745","178"
"AT3G49190","0.0590511941","2"
"AT3G49200","0","3"
"AT3G49210","25.5095092589","930"
"AT3G49220","47.9108972345","2039"
"AT3G49230","0","0"
"AT3G49240","6.5120081748","271"
"AT3G49250","2.901681064","104"
"AT3G49260","10.4245325795","401"
"AT3G49270","0","0"
"AT3G49290","10.1642603476","315"
"AT3G49300","0.2151506586","2"
"AT3G49305","0","0"
"AT3G49307","0","0"
"AT3G49310","13.7352795869","459"
"AT3G49320","1.9295999884","48"
"AT3G49330","1.1816028146","13"
"AT3G49340","2.3358315649","47"
"AT3G49350","14.1947100701","619"
"AT3G49360","10.7679237265","223"
"AT3G49370","2.8597691941","112"
"AT3G49380","0.0481498641","1"
"AT3G49390","16.3515757221","558"
"AT3G49400","1.908283336","113"
"AT3G49410","0.5124694078","22"
"AT3G49420","5.5736594305","104"
"AT3G49430","39.1813684039","1320"
"AT3G49440","0","0"
"AT3G49450","0","0"
"AT3G49460","0","0"
"AT3G49470","64.1870585814","1228"
"AT3G49480","0.0548287162","1"
"AT3G49490","30.6603243972","1870"
"AT3G49500","4.9428391786","373"
"AT3G49510","0.1000798942","5"
"AT3G49520","0","0"
"AT3G49530","73.7412763799","2651"
"AT3G49540","0.7145194482","11"
"AT3G49550","5.1177942452","82"
"AT3G49551","0.3035161076","1"
"AT3G49560","47.6315210483","1115"
"AT3G49570","4.7674237389","46"
"AT3G49580","7.5102590346","76"
"AT3G49590","17.1141696127","840"
"AT3G49600","5.9505153099","437"
"AT3G49601","29.5746095246","1219"
"AT3G49610","0","0"
"AT3G49620","32.61215404","843"
"AT3G49630","0","0"
"AT3G49640","8.2787818429","209"
"AT3G49645","7.6600388053","153"
"AT3G49650","1.6821325897","99"
"AT3G49660","3.7130939537","101"
"AT3G49668","0","0"
"AT3G49670","9.2173234624","625"
"AT3G49680","32.9294819131","1075"
"AT3G49690","1.028038429","25"
"AT3G49700","0","0"
"AT3G49710","5.6970225626","242"
"AT3G49720","84.9550272106","2012"
"AT3G49725","3.4545230262","143"
"AT3G49730","1.3831594763","52"
"AT3G49740","0.3978468615","18"
"AT3G49744","0","0"
"AT3G49750","1.9079777765","40"
"AT3G49760","0.392739713","6"
"AT3G49770","0","0"
"AT3G49780","171.4606652381","1577"
"AT3G49790","13.6034750013","457"
"AT3G49796","0","0"
"AT3G49800","31.2113930436","1041"
"AT3G49810","6.0132642937","271"
"AT3G49820","0.2098382966","2"
"AT3G49830","0.1075753293","3"
"AT3G49840","2.2207490769","85"
"AT3G49845","0.1292540078","2"
"AT3G49850","11.3476426819","323"
"AT3G49860","1.4205621928","20"
"AT3G49870","49.4159132375","913"
"AT3G49880","5.6025606387","228"
"AT3G49890","4.6951838269","97"
"AT3G49900","1.9702291275","68"
"AT3G49910","333.3732258263","4655"
"AT3G49920","1.2607592162","33"
"AT3G49925","0","0"
"AT3G49930","0.3550884824","5"
"AT3G49940","13.8887101249","287"
"AT3G49950","0.3285013276","9"
"AT3G49960","0","0"
"AT3G49970","0.6772959061","22"
"AT3G49980","0.2218916714","5"
"AT3G49990","25.6111094655","885"
"AT3G50000","47.514856992","1373"
"AT3G50010","0.0843170005","4"
"AT3G50020","0","0"
"AT3G50022","0","0"
"AT3G50030","0.4063004468","13"
"AT3G50040","0.5068658656","15"
"AT3G50050","2.3749746659","106"
"AT3G50060","74.4455339382","1660"
"AT3G50070","7.7314427987","210"
"AT3G50080","10.347186562","361"
"AT3G50090","0","0"
"AT3G50100","4.0776729239","104"
"AT3G50110","2.3558567001","105"
"AT3G50120","0.0280322738","1"
"AT3G50123","0","0"
"AT3G50130","0.058408598","2"
"AT3G50140","0.1807113033","6"
"AT3G50150","0","0"
"AT3G50160","0","0"
"AT3G50170","0.265438345","10"
"AT3G50180","0","0"
"AT3G50190","0.2662700056","8"
"AT3G50200","1.3919876659","22"
"AT3G50210","5.3558583361","157"
"AT3G50220","1.0932157505","28"
"AT3G50230","0.2314252923","9"
"AT3G50240","5.7964568187","393"
"AT3G50250","0","0"
"AT3G50260","23.1100040908","373"
"AT3G50270","6.8131041875","190"
"AT3G50280","12.9008017627","337"
"AT3G50290","0.1240649783","2"
"AT3G50300","0.632116191","18"
"AT3G50310","0.1487693832","4"
"AT3G50320","0","0"
"AT3G50330","0","0"
"AT3G50337","0","0"
"AT3G50340","5.9742119216","185"
"AT3G50350","3.2772854567","73"
"AT3G50360","60.9478464428","967"
"AT3G50370","20.0318088651","2839"
"AT3G50373","0","0"
"AT3G50380","5.2399349682","1015"
"AT3G50390","0.2638587637","8"
"AT3G50400","0.9881919782","25"
"AT3G50410","6.4430507185","128"
"AT3G50420","0.1282785059","11"
"AT3G50430","2.6929398229","136"
"AT3G50440","25.2674899031","507"
"AT3G50450","0","0"
"AT3G50460","0.4125461657","5"
"AT3G50470","31.3462485634","520"
"AT3G50480","814.2671199554","17614"
"AT3G50500","34.8985821059","1090"
"AT3G50505","0","0"
"AT3G50510","0","0"
"AT3G50520","17.7874556082","317"
"AT3G50530","12.3308166896","602"
"AT3G50540","0","0"
"AT3G50550","24.5510807037","289"
"AT3G50560","7.8751823881","198"
"AT3G50570","2.6115598503","40"
"AT3G50580","0.0573573747","1"
"AT3G50590","18.140643091","1928"
"AT3G50610","0","0"
"AT3G50620","2.7414358106","83"
"AT3G50630","13.0732045202","256"
"AT3G50640","0","0"
"AT3G50650","2.5586734232","98"
"AT3G50651","0","0"
"AT3G50660","4.1613104959","148"
"AT3G50665","0","0"
"AT3G50670","28.3872107178","1391"
"AT3G50674","0","0"
"AT3G50682","0","0"
"AT3G50685","43.3421001654","578"
"AT3G50690","23.0510170069","759"
"AT3G50695","0","0"
"AT3G50700","3.2407201479","128"
"AT3G50710","0","0"
"AT3G50720","0","0"
"AT3G50730","0","0"
"AT3G50740","4.2295075226","143"
"AT3G50750","16.0245392095","412"
"AT3G50751","0","0"
"AT3G50760","13.7906682345","357"
"AT3G50764","0","0"
"AT3G50770","88.9084607782","1435"
"AT3G50780","6.2380903423","247"
"AT3G50790","20.7553719102","590"
"AT3G50800","43.5179301864","594"
"AT3G50808","0","0"
"AT3G50810","3.4640425324","56"
"AT3G50820","769.5781544683","18792"
"AT3G50825","0","20"
"AT3G50830","80.5933654989","1628"
"AT3G50840","3.3914193269","143"
"AT3G50835","0","0"
"AT3G50845","3.2564158087","47"
"AT3G50850","1.1317296047","18"
"AT3G50860","9.3732915583","208"
"AT3G50870","1.020630626","25"
"AT3G50880","12.2359084838","276"
"AT3G50890","2.0763260997","44"
"AT3G50895","0","0"
"AT3G50900","16.4020104548","193"
"AT3G50910","34.1673350231","1266"
"AT3G50920","9.6856718076","204"
"AT3G50925","0","0"
"AT3G50930","192.3279527398","8728"
"AT3G50940","0.2362243167","8"
"AT3G50950","156.3785221493","8922"
"AT3G50960","1.2497722078","28"
"AT3G50970","24.5777824921","375"
"AT3G50980","1.4341136084","18"
"AT3G50990","0","0"
"AT3G51000","141.6365807082","3706"
"AT3G51010","22.9398747619","389"
"AT3G51020","0","0"
"AT3G51030","3.5072972434","42"
"AT3G51040","9.872260763","310"
"AT3G51050","21.2686285225","1031"
"AT3G51057","0","0"
"AT3G51060","0.9580072051","31"
"AT3G51075","0","108"
"AT3G51070","0.208667324","16"
"AT3G51080","7.9808121308","206"
"AT3G51090","6.7661528447","171"
"AT3G51100","23.9621273403","548"
"AT3G51110","6.0555764302","264"
"AT3G51120","9.7066347727","808"
"AT3G51130","38.2349151869","1191"
"AT3G51140","20.5084869185","665"
"AT3G51135","0","0"
"AT3G51150","2.9907362613","228"
"AT3G51160","48.1858576468","1340"
"AT3G51171","0","0"
"AT3G51180","2.3257163635","93"
"AT3G51190","0.19536669","5"
"AT3G51200","0","0"
"AT3G51210","0","0"
"AT3G51220","2.62970937","42"
"AT3G51230","1.2928678011","25"
"AT3G51238","0","25"
"AT3G51240","87.3063680973","2584"
"AT3G51250","37.9803501628","1277"
"AT3G51260","59.8548391472","1364"
"AT3G51265","0","0"
"AT3G51270","22.2444697703","747"
"AT3G51280","2.2341288745","68"
"AT3G51290","0.7711259898","52"
"AT3G51300","0.0961182018","2"
"AT3G51310","20.0770979492","1034"
"AT3G51320","1.635648922","63"
"AT3G51325","0.651869822","9"
"AT3G51330","25.9552466671","911"
"AT3G51340","1.9942046918","77"
"AT3G51350","0.8363286782","34"
"AT3G51360","0.2780679268","9"
"AT3G51370","73.5753845614","2748"
"AT3G51375","0","0"
"AT3G51380","0.8171587512","5"
"AT3G51390","7.847697751","212"
"AT3G51400","0.3227259878","7"
"AT3G51410","0.0533375587","1"
"AT3G51420","45.0358246398","1407"
"AT3G51430","86.7527653284","2408"
"AT3G51440","38.8849988788","973"
"AT3G51450","47.2587206553","1237"
"AT3G51460","23.727075085","1120"
"AT3G51470","1.5045104664","38"
"AT3G51480","0.9776528427","67"
"AT3G51490","0.2567308981","13"
"AT3G51500","29.1849244538","355"
"AT3G51510","53.7571562217","858"
"AT3G51520","17.5975444281","463"
"AT3G51530","5.2707463458","180"
"AT3G51540","2.5166255847","66"
"AT3G51550","70.2897821522","4319"
"AT3G51560","0.0135541483","1"
"AT3G51570","0.0138524059","1"
"AT3G51580","11.9229414617","463"
"AT3G51590","0","0"
"AT3G51600","312.3858815115","4617"
"AT3G51610","22.318445173","429"
"AT3G51620","11.4385930881","677"
"AT3G51630","21.9451125562","1097"
"AT3G51632","2.4893421934","126"
"AT3G51636","0","0"
"AT3G51640","9.4992338541","583"
"AT3G51642","0.4593757304","1"
"AT3G51644","0","0"
"AT3G51650","7.3430724763","430"
"AT3G51660","104.9231836584","1472"
"AT3G51670","53.133979168","1670"
"AT3G51680","0.0559108619","1"
"AT3G51690","0.0362407293","1"
"AT3G51700","0","0"
"AT3G51710","1.3896838134","40"
"AT3G51720","6.6635581805","185"
"AT3G51730","294.7262811249","6502"
"AT3G51740","4.1225784975","237"
"AT3G51750","20.0872478485","295"
"AT3G51760","0.7730549739","27"
"AT3G51770","9.6831377663","724"
"AT3G51780","22.4647333506","537"
"AT3G51790","9.8025236682","223"
"AT3G51800","70.4525714425","2280"
"AT3G51810","0.2268774464","5"
"AT3G51820","69.5532533365","2191"
"AT3G51830","13.5032749363","605"
"AT3G51840","190.3092583259","6639"
"AT3G51850","23.88262373","1032"
"AT3G51860","200.6858592636","7411"
"AT3G51870","19.0832462369","583"
"AT3G51880","72.1556926195","1418"
"AT3G51890","40.1904253147","859"
"AT3G51895","49.6240834624","2255"
"AT3G51910","8.9031391563","162"
"AT3G51915","0","3"
"AT3G51920","375.1459089949","5894"
"AT3G51930","1.4508112069","41"
"AT3G51940","4.0780481756","137"
"AT3G51950","61.0607884415","3209"
"AT3G51960","16.1777742172","340"
"AT3G51970","6.9681833063","170"
"AT3G51980","15.9567578127","458"
"AT3G51990","7.8960143615","225"
"AT3G52000","0","0"
"AT3G52010","0","0"
"AT3G52020","0","0"
"AT3G52030","12.8764409285","410"
"AT3G52040","32.9034367516","344"
"AT3G52050","7.0154998294","259"
"AT3G52060","27.1078796409","933"
"AT3G52072","0","111"
"AT3G52070","0.7141555473","12"
"AT3G52080","0","0"
"AT3G52090","38.4052137374","593"
"AT3G52100","7.754684138","331"
"AT3G52105","21.4860031655","209"
"AT3G52110","4.3977114535","156"
"AT3G52115","0.5527447813","20"
"AT3G52120","42.4922550641","1617"
"AT3G52130","0.6585515545","7"
"AT3G52140","23.4390203966","2228"
"AT3G52150","93.3541967318","2177"
"AT3G52155","25.9566682322","433"
"AT3G52160","0.3452315916","11"
"AT3G52170","3.3322193941","131"
"AT3G52180","8.4170573975","307"
"AT3G52190","16.8276101728","501"
"AT3G52200","25.5453635388","1282"
"AT3G52210","7.9576404938","214"
"AT3G52220","45.4741677002","919"
"AT3G52230","96.8823415463","1628"
"AT3G52240","16.2764451059","740"
"AT3G52250","12.4768537233","1316"
"AT3G52260","5.8557068914","194"
"AT3G52270","0.0598482466","2"
"AT3G52280","19.6765937865","519"
"AT3G52285","0","0"
"AT3G52290","5.4632899368","199"
"AT3G52300","179.1812269536","3148"
"AT3G52310","5.3414921757","298"
"AT3G52302","0","0"
"AT3G52320","0.0434703377","1"
"AT3G52330","0","0"
"AT3G52340","31.5441396795","1159"
"AT3G52345","0","0"
"AT3G52350","0","0"
"AT3G52360","11.5396223088","162"
"AT3G52370","7.3480056792","233"
"AT3G52380","61.3712074517","1751"
"AT3G52390","2.1853159747","54"
"AT3G52400","252.9688621843","6675"
"AT3G52420","16.1186426505","104"
"AT3G52430","114.069271048","4485"
"AT3G52440","0","0"
"AT3G52450","9.1752273549","296"
"AT3G52460","2.1457882956","38"
"AT3G52470","130.0000166272","2481"
"AT3G52480","8.302117161","148"
"AT3G52490","1.3855179342","76"
"AT3G52500","39.0532632348","1446"
"AT3G52510","0","0"
"AT3G52520","2.1563233913","17"
"AT3G52525","0.1905007699","3"
"AT3G52530","1.2554529905","26"
"AT3G52535","0","125"
"AT3G52540","2.9305003493","75"
"AT3G52550","1.5358646409","25"
"AT3G52560","78.8952773154","1507"
"AT3G52561","0","0"
"AT3G52565","0","0"
"AT3G52570","10.3061899813","251"
"AT3G52580","52.8426687674","859"
"AT3G52590","318.1458529825","4256"
"AT3G52600","0.024397467","1"
"AT3G52605","0","2"
"AT3G52610","14.9860605656","476"
"AT3G52620","0","0"
"AT3G52630","5.0232479964","53"
"AT3G52640","11.3211072674","625"
"AT3G52660","11.9744892965","614"
"AT3G52670","0.662216962","24"
"AT3G52680","1.5776827375","78"
"AT3G52690","0","0"
"AT3G52700","0.16325733","706"
"AT3G52710","2.0623856014","58"
"AT3G52720","11.1057905421","316"
"AT3G52730","128.6771113807","1354"
"AT3G52740","55.9085914347","648"
"AT3G52742","0","17"
"AT3G52748","0","114"
"AT3G52750","10.2096450408","362"
"AT3G52760","9.6225847447","214"
"AT3G52765","0","0"
"AT3G52770","4.7506869016","48"
"AT3G52780","3.1912083884","97"
"AT3G52790","0.8359132144","8"
"AT3G52800","266.1091587294","5967"
"AT3G52810","0.033218701","2"
"AT3G52820","12.0619824277","399"
"AT3G52830","0","0"
"AT3G52840","16.8145753055","841"
"AT3G52850","88.0567720029","3993"
"AT3G52860","9.1420740416","122"
"AT3G52870","67.8575552914","2304"
"AT3G52880","264.7795615445","9123"
"AT3G52890","8.0245926187","604"
"AT3G52900","8.770996089","120"
"AT3G52905","5.566370879","83"
"AT3G52910","4.6856324503","139"
"AT3G52920","49.4770673066","1056"
"AT3G52930","140.1110400891","5258"
"AT3G52940","6.3174326113","188"
"AT3G52941","0","0"
"AT3G52950","17.5797861829","756"
"AT3G52955","0","0"
"AT3G52960","63.470574266","1185"
"AT3G52970","0.0298191264","1"
"AT3G52980","0","0"
"AT3G52990","52.2825019472","2232"
"AT3G53000","11.319057599","311"
"AT3G53010","0.2822363805","6"
"AT3G53015","0","0"
"AT3G53016","0","0"
"AT3G53020","227.0518059126","3739"
"AT3G53030","9.9300570311","363"
"AT3G53040","3.8126789346","125"
"AT3G53050","0","0"
"AT3G53060","0","0"
"AT3G53065","0","0"
"AT3G53070","0","0"
"AT3G53075","0","0"
"AT3G53080","0","0"
"AT3G53090","6.7841711948","541"
"AT3G53100","10.0887044217","319"
"AT3G53110","39.2847751658","1443"
"AT3G53120","34.9569618328","641"
"AT3G53130","8.6383536784","580"
"AT3G53140","0","0"
"AT3G53150","11.5431716513","345"
"AT3G53160","10.1579118615","303"
"AT3G53170","1.7049524013","55"
"AT3G53180","36.1412008555","2126"
"AT3G53190","8.4645153841","297"
"AT3G53200","0.1646632058","3"
"AT3G53210","3.5009773962","87"
"AT3G53220","1.3100379032","13"
"AT3G53230","17.6084374472","934"
"AT3G53232","4.4588285583","39"
"AT3G53240","2.8045708392","267"
"AT3G53235","0.5911965922","6"
"AT3G53250","0","0"
"AT3G53260","149.6941442688","7399"
"AT3G53270","16.8342522455","587"
"AT3G53280","12.0457618264","404"
"AT3G53290","0","0"
"AT3G53294","0","0"
"AT3G53300","0","0"
"AT3G53305","0","0"
"AT3G53310","4.8168342272","128"
"AT3G53320","2.9189208646","119"
"AT3G53330","0","0"
"AT3G53340","19.6118100296","394"
"AT3G53342","0","0"
"AT3G53350","4.9236650406","161"
"AT3G53360","0.6188728956","28"
"AT3G53365","0","2"
"AT3G53370","14.4840709953","171"
"AT3G53380","3.3344240917","154"
"AT3G53390","15.1704143302","677"
"AT3G53400","16.603377693","661"
"AT3G53402","16.0758876302","640"
"AT3G53410","9.5228822894","221"
"AT3G53420","639.2393829519","17297"
"AT3G53430","196.7993790097","3022"
"AT3G53440","1.9199158434","70"
"AT3G53450","0.6295148898","10"
"AT3G53460","97.7778772444","3214"
"AT3G53470","40.1009160346","558"
"AT3G53480","1.2733714113","115"
"AT3G53490","7.1973852226","138"
"AT3G53500","56.9689267894","1687"
"AT3G53510","2.3439586064","122"
"AT3G53520","25.5890367504","962"
"AT3G53530","3.3336465299","72"
"AT3G53540","15.0241882344","958"
"AT3G53550","0.0661358055","1"
"AT3G53560","11.9038801375","328"
"AT3G53570","7.422087652","318"
"AT3G53580","49.6998021257","1318"
"AT3G53590","0","0"
"AT3G53600","9.1744641616","95"
"AT3G53610","35.249176898","837"
"AT3G53611","0","0"
"AT3G53620","23.7641870914","620"
"AT3G53630","17.4102508103","355"
"AT3G53640","0","0"
"AT3G53650","15.7741033188","129"
"AT3G53670","21.092541068","627"
"AT3G53668","3.9391961776","110"
"AT3G53680","1.7158392781","92"
"AT3G53690","0.7266068762","18"
"AT3G53700","7.144571101","365"
"AT3G53710","33.2250999396","1179"
"AT3G53720","8.916912033","491"
"AT3G53730","46.3637716367","491"
"AT3G53740","145.4179395529","2163"
"AT3G53750","8.9405669615","276"
"AT3G53760","1.7589594897","94"
"AT3G53770","0","0"
"AT3G53775","0","0"
"AT3G53780","25.4361990871","874"
"AT3G53790","0","1"
"AT3G53800","1.7047412879","47"
"AT3G53810","20.4372023019","899"
"AT3G53820","0","0"
"AT3G53830","22.6729892335","850"
"AT3G53840","0.1327882971","5"
"AT3G53850","7.0470301657","123"
"AT3G53860","2.56279112","61"
"AT3G53870","190.9054876303","3709"
"AT3G53880","9.7296753645","220"
"AT3G53890","152.273615408","1753"
"AT3G53900","5.6878870879","143"
"AT3G53910","0","0"
"AT3G53920","25.507993273","1030"
"AT3G53930","8.3026647537","436"
"AT3G53940","1.9840741664","63"
"AT3G53950","3.8082021013","136"
"AT3G53960","24.9276927095","1020"
"AT3G53965","0","0"
"AT3G53970","32.3669948988","832"
"AT3G53980","49.0096482395","569"
"AT3G53990","88.7897867012","1775"
"AT3G54000","7.2243833981","262"
"AT3G54010","25.1933019055","1132"
"AT3G54020","14.016561921","466"
"AT3G54030","10.9932867105","417"
"AT3G54040","1.3265011987","25"
"AT3G54050","182.3468518507","5718"
"AT3G54060","0.1178975863","4"
"AT3G54070","0","0"
"AT3G54080","10.9182833058","376"
"AT3G54085","3.9533933509","50"
"AT3G54090","6.8073234813","213"
"AT3G54100","10.1509275987","488"
"AT3G54110","48.5643825164","1288"
"AT3G54120","3.6043326541","77"
"AT3G54130","12.7251142599","284"
"AT3G54140","26.7552978107","1088"
"AT3G54150","29.5008573812","730"
"AT3G54160","0.4298067179","11"
"AT3G54170","18.5053434099","473"
"AT3G54180","2.4987140021","61"
"AT3G54190","28.6872804226","1080"
"AT3G54200","36.2512051016","637"
"AT3G54210","186.8828078469","3005"
"AT3G54220","16.2991415997","804"
"AT3G54230","15.247843228","1130"
"AT3G54240","0","0"
"AT3G54250","3.6001584739","104"
"AT3G54260","8.9284931123","218"
"AT3G54270","2.0089038315","70"
"AT3G54280","9.8407052643","1317"
"AT3G54290","16.7896227327","487"
"AT3G54300","42.3697989977","875"
"AT3G54310","0.189380524","4"
"AT3G54320","4.7492916925","161"
"AT3G54340","0.6392277522","14"
"AT3G54350","13.0513005245","735"
"AT3G54360","77.7320726098","2466"
"AT3G54363","3.4337175809","20"
"AT3G54366","0","254"
"AT3G54380","11.5591362953","392"
"AT3G54390","8.5554875968","233"
"AT3G54400","50.0063295118","1530"
"AT3G54410","0","0"
"AT3G54420","35.6236439716","616"
"AT3G54430","6.3269225206","120"
"AT3G54440","20.2330900436","1484"
