"Name","RPKM","Total gene reads"
"AT3G06190","18.1221846608","556"
"AT3G06200","13.9756183535","305"
"AT3G06210","2.8995622978","129"
"AT3G06220","1.277505067","15"
"AT3G06230","0","0"
"AT3G06240","5.9124250901","164"
"AT3G06250","6.0248240624","301"
"AT3G06260","0","0"
"AT3G06270","6.8342309531","202"
"AT3G06280","0","0"
"AT3G06290","5.6637785998","480"
"AT3G06300","11.580996396","227"
"AT3G06310","15.2038874643","282"
"AT3G06320","16.020838431","123"
"AT3G06330","12.2042015592","364"
"AT3G06335","0","0"
"AT3G06340","6.4146224716","278"
"AT3G06350","58.4617037304","2005"
"AT3G06360","1.1298301694","10"
"AT3G06370","1.8972136872","74"
"AT3G06380","10.3012053318","278"
"AT3G06390","0","0"
"AT3G06400","26.5759079278","1513"
"AT3G06410","17.1862125046","536"
"AT3G06420","8.8212442578","108"
"AT3G06430","13.0530831467","375"
"AT3G06435","0.7770977337","21"
"AT3G06440","4.9063303793","190"
"AT3G06450","8.3160657191","365"
"AT3G06455","1.2828280048","33"
"AT3G06460","0.0583103639","1"
"AT3G06470","18.889994796","335"
"AT3G06480","8.4720025349","500"
"AT3G06483","30.6119414175","785"
"AT3G06490","0.5585101518","16"
"AT3G06500","29.3730573333","1284"
"AT3G06510","72.3040524078","2768"
"AT3G06520","3.1644922089","96"
"AT3G06530","8.3609378559","946"
"AT3G06540","9.1936007011","303"
"AT3G06545","0.1069023337","2"
"AT3G06550","58.0848772303","2251"
"AT3G06560","0.0343998571","1"
"AT3G06570","5.8667042141","119"
"AT3G06580","18.6850534217","577"
"AT3G06590","9.7257463221","319"
"AT3G06600","0.1975692328","3"
"AT3G06610","34.5559400458","378"
"AT3G06620","5.6290190728","301"
"AT3G06630","0.7297865983","24"
"AT3G06640","0.2593755022","13"
"AT3G06650","82.5668399715","2971"
"AT3G66652","2.2480033608","117"
"AT3G66654","13.6049110564","337"
"AT3G66656","0","0"
"AT3G66658","8.1476434275","291"
"AT3G36659","0.0774537663","1"
"AT3G06660","8.8767312196","256"
"AT3G06665","0","0"
"AT3G06670","19.2172665818","1162"
"AT3G06680","61.9517793099","661"
"AT3G06690","4.9125077928","71"
"AT3G06700","246.3029769225","2265"
"AT3G06710","0.2040283109","5"
"AT3G06720","34.6991211051","1317"
"AT3G06730","23.3282555235","346"
"AT3G06740","11.4080061856","167"
"AT3G06750","50.7355699216","571"
"AT3G06760","29.5397151377","606"
"AT3G06770","9.0778833323","299"
"AT3G06778","1.3213679019","25"
"AT3G06780","16.7933847902","282"
"AT3G06790","14.8764928288","231"
"AT3G06810","15.7449026812","732"
"AT3G06820","9.8535628224","277"
"AT3G06830","0.5223201678","20"
"AT3G06840","3.01419727","42"
"AT3G06850","6.8972830388","210"
"AT3G06860","23.3868263524","980"
"AT3G06868","4.8666696713","118"
"AT3G06870","0.6613936008","11"
"AT3G06880","8.3101004394","566"
"AT3G06890","6.9072654267","82"
"AT3G06900","0","3"
"AT3G06895","0.377765302","1"
"AT3G06910","4.1210760221","124"
"AT3G06920","2.2831984673","101"
"AT3G06930","15.8424507379","523"
"AT3G06950","10.8248446522","216"
"AT3G06960","10.3877779901","334"
"AT3G06962","0","1"
"AT3G06970","0","0"
"AT3G06980","31.3723764677","1316"
"AT3G06985","0","0"
"AT3G06990","0.3040777493","8"
"AT3G07000","0.1948599501","6"
"AT3G07005","0","0"
"AT3G07010","8.1340343544","221"
"AT3G07020","8.9777630257","373"
"AT3G07025","0","0"
"AT3G07030","10.3131788367","214"
"AT3G07040","4.6888135861","234"
"AT3G07050","45.8059388715","1374"
"AT3G07055","0","0"
"AT3G07060","3.1889077675","140"
"AT3G07070","0","0"
"AT3G07080","2.959402235","88"
"AT3G07090","90.0677711977","1647"
"AT3G07100","21.271894064","1424"
"AT3G07110","158.4558345375","2313"
"AT3G07115","0","0"
"AT3G07120","0.2922899251","6"
"AT3G07130","1.7635058014","48"
"AT3G07140","9.2682211448","320"
"AT3G07150","1.4367673654","14"
"AT3G07160","18.4097838373","1760"
"AT3G07170","32.6555187694","584"
"AT3G07180","14.3363373972","499"
"AT3G07185","0","0"
"AT3G07190","5.5348983578","109"
"AT3G07195","5.4312292998","93"
"AT3G07200","5.0701587882","77"
"AT3G07210","4.7474644473","168"
"AT3G07215","0","190"
"AT3G07220","16.2336052972","322"
"AT3G07230","171.9473612478","1042"
"AT3G07250","0.0792480621","7"
"AT3G07260","0.2694780929","4"
"AT3G07270","34.4683349981","1080"
"AT3G07273","2.6017920097","9"
"AT3G07290","0.6290371147","27"
"AT3G07300","17.9625858316","519"
"AT3G07310","39.4168539599","949"
"AT3G07320","12.4897365615","373"
"AT3G07330","15.5299649477","687"
"AT3G07340","4.3791653063","133"
"AT3G07350","10.7432000886","231"
"AT3G07360","37.6888987884","1125"
"AT3G07370","13.0122327431","287"
"AT3G07380","0.0954662701","1"
"AT3G07390","77.2785887041","1501"
"AT3G07400","7.2291712764","397"
"AT3G07410","15.7375507018","233"
"AT3G07420","3.635161106","133"
"AT3G07425","0.1350345268","1"
"AT3G07430","67.084508625","1096"
"AT3G07440","9.9571887992","166"
"AT3G07450","0.1918247484","1"
"AT3G07460","51.1866613178","891"
"AT3G07470","47.554135806","817"
"AT3G07480","72.7452978352","1016"
"AT3G07490","0","0"
"AT3G07500","2.7682898378","38"
"AT3G07510","9.8699486616","158"
"AT3G07520","2.0554403259","95"
"AT3G07522","0","0"
"AT3G07525","3.9347728937","57"
"AT3G07530","1.7006634121","61"
"AT3G07540","6.3795660806","296"
"AT3G07550","4.5385862084","134"
"AT3G07560","61.2622677145","1371"
"AT3G07565","11.8446639371","291"
"AT3G07568","31.5327399891","256"
"AT3G07570","7.6288532675","174"
"AT3G07580","4.421489554","75"
"AT3G07590","11.5898918125","170"
"AT3G07600","0","1"
"AT3G07610","6.2832392072","362"
"AT3G07620","0","0"
"AT3G07630","15.4142179233","388"
"AT3G07640","8.1726671674","133"
"AT3G07650","0.877415185","28"
"AT3G07660","14.9146727931","779"
"AT3G07670","21.4369748099","640"
"AT3G07680","34.6326305886","583"
"AT3G07690","3.9141732648","118"
"AT3G07700","65.2174398865","2955"
"AT3G07710","0","0"
"AT3G07720","41.4077393956","853"
"AT3G07730","1.8186928676","42"
"AT3G07740","7.3761073587","254"
"AT3G07750","8.9592966795","174"
"AT3G07760","27.4806477574","433"
"AT3G07770","33.9159290887","1497"
"AT3G07780","31.632030016","1010"
"AT3G07790","24.0717272262","724"
"AT3G07800","10.3633791131","241"
"AT3G07810","14.5502652173","598"
"AT3G07820","0.0439826745","1"
"AT3G07830","0","0"
"AT3G07840","0","0"
"AT3G07850","0","0"
"AT3G07860","8.7069774082","148"
"AT3G07870","9.2058029526","241"
"AT3G07880","33.4428793292","659"
"AT3G07890","12.6754666807","398"
"AT3G07900","0.0325453194","1"
"AT3G07910","35.696083612","321"
"AT3G07920","0.142867156","2"
"AT3G07930","3.6199297748","104"
"AT3G07940","11.0844228884","283"
"AT3G07950","16.8461941763","352"
"AT3G07960","1.6175381871","78"
"AT3G07970","0.6237774379","14"
"AT3G07980","3.3693417867","247"
"AT3G07990","7.1433577994","202"
"AT3G08000","1.420336027","19"
"AT3G08010","48.7695300278","1014"
"AT3G08020","8.0865546459","386"
"AT3G08030","113.1956786863","3107"
"AT3G08040","0.8245436817","29"
"AT3G08490","0.4039645826","7"
"AT3G08500","0.4494579871","10"
"AT3G08505","10.6582015468","240"
"AT3G08510","35.5028911421","1334"
"AT3G08520","187.8849631652","238"
"AT3G08530","38.3346687211","3515"
"AT3G08550","13.0921105468","432"
"AT3G08560","0","1"
"AT3G08570","1.1624331435","35"
"AT3G08580","674.6244642069","17691"
"AT3G08590","64.8680889366","2192"
"AT3G08600","8.8703519661","206"
"AT3G08610","134.9476080456","1145"
"AT3G08620","10.8777339966","230"
"AT3G08630","7.1372892881","161"
"AT3G08636","0.6841749359","2"
"AT3G08640","57.6545456827","1338"
"AT3G08650","20.9341529758","785"
"AT3G08660","2.0771691879","59"
"AT3G08670","9.4957359023","325"
"AT3G08680","15.2311602987","657"
"AT3G08690","22.3567317514","359"
"AT3G08700","0.4105049615","3"
"AT3G08710","18.0987274257","280"
"AT3G08720","7.8525371613","275"
"AT3G08730","88.5316494303","2703"
"AT3G08740","129.45046856","2024"
"AT3G08750","0","0"
"AT3G08760","6.1948582924","225"
"AT3G08762","0","0"
"AT3G08770","122.8491525648","1219"
"AT3G08780","10.9819335651","262"
"AT3G08790","0.1012758951","3"
"AT3G08800","1.0935311375","56"
"AT3G08810","0.1737791465","3"
"AT3G08820","0.3284836016","11"
"AT3G08840","6.8238037869","349"
"AT3G08850","15.3715750798","1210"
"AT3G08860","6.7618223805","199"
"AT3G08870","2.8479127327","103"
"AT3G08880","4.1173401831","70"
"AT3G08890","6.2885866448","120"
"AT3G08900","0","0"
"AT3G08910","7.4608647151","163"
"AT3G08920","36.5029861008","498"
"AT3G08930","31.1345114124","1000"
"AT3G08940","1647.3166843631","32344"
"AT3G08943","15.5836243693","801"
"AT3G08947","3.2568988684","160"
"AT3G08950","6.126497984","142"
"AT3G08960","7.390461087","436"
"AT3G08970","3.0243489308","100"
"AT3G08980","4.5093348048","65"
"AT3G08990","4.1279828534","69"
"AT3G09000","8.0693436545","285"
"AT3G09010","3.0715600115","88"
"AT3G09020","3.6992272199","79"
"AT3G09030","7.0994050417","199"
"AT3G09032","1.3002419596","14"
"AT3G09035","4.9566862175","123"
"AT3G09040","0.4787229872","24"
"AT3G09050","17.4707957874","351"
"AT3G09060","0.5369977695","18"
"AT3G09070","6.2392792707","252"
"AT3G09080","0.3797270822","20"
"AT3G09085","7.7982439239","77"
"AT3G09090","15.253241401","791"
"AT3G09100","15.7669390924","786"
"AT3G09110","0","0"
"AT3G09120","0","0"
"AT3G09130","0","0"
"AT3G09140","0","0"
"AT3G09150","7.7904136471","201"
"AT3G09160","2.6338757648","40"
"AT3G09162","5.3188350498","52"
"AT3G09180","11.3142710247","315"
"AT3G09190","2.13910774","42"
"AT3G09200","338.3658852763","7327"
"AT3G09210","43.1816282945","825"
"AT3G09220","0.7524530863","24"
"AT3G09230","3.3594501341","80"
"AT3G09240","0.2576390972","7"
"AT3G09250","17.8488280633","330"
"AT3G09260","65.2239195532","1920"
"AT3G09270","4.1721882773","58"
"AT3G09280","0","0"
"AT3G09285","0","0"
"AT3G09290","0","0"
"AT3G09300","21.9815849692","648"
"AT3G09310","5.0344948113","65"
"AT3G09320","6.9449654053","158"
"AT3G09330","0.1954785531","5"
"AT3G09340","0.0388000909","1"
"AT3G09350","25.1044936841","753"
"AT3G09360","5.3752135046","196"
"AT3G09370","4.6851109741","143"
"AT3G09380","0","0"
"AT3G09390","412.1454553428","3613"
"AT3G09400","0","0"
"AT3G09405","0.9227489049","30"
"AT3G09410","7.0815478031","221"
"AT3G09430","0.681022056","12"
"AT3G09440","607.1805318088","22526"
"AT3G09450","9.9981234189","378"
"AT3G09470","12.7293081545","427"
"AT3G09480","2.1267937974","21"
"AT3G09490","2.7612441359","50"
"AT3G09500","315.756794312","3497"
"AT3G09505","0","0"
"AT3G09510","0","0"
"AT3G09520","9.5610456066","293"
"AT3G09530","0","0"
"AT3G09540","6.6679616079","164"
"AT3G09550","0.6386923023","23"
"AT3G09560","11.7855027408","685"
"AT3G09570","17.059145487","461"
"AT3G09580","12.3151488461","315"
"AT3G09585","0","0"
"AT3G09590","0.5488034245","5"
"AT3G09595","0","1"
"AT3G09600","48.7762917782","1235"
"AT3G09620","0.1243954429","6"
"AT3G09630","204.957614619","5341"
"AT3G09640","0","2"
"AT3G09650","17.2910140228","736"
"AT3G09660","1.3513517367","55"
"AT3G09670","5.7073802084","232"
"AT3G09680","0.5589326254","6"
"AT3G09690","6.0822701263","211"
"AT3G09700","10.0090611558","127"
"AT3G09710","3.0168621464","97"
"AT3G09720","9.6465660801","324"
"AT3G09730","1.8334099589","48"
"AT3G09735","49.8751709507","427"
"AT3G09740","45.371601012","957"
"AT3G09750","0.1315721031","2"
"AT3G09760","7.961308345","259"
"AT3G09770","21.0086111849","596"
"AT3G09780","0.9156244495","36"
"AT3G09790","0.343408269","13"
"AT3G09800","9.2363616346","151"
"AT3G09810","20.4458467303","520"
"AT3G09820","156.3636024754","4525"
"AT3G09830","16.1108697621","519"
"AT3G09840","131.144916029","5977"
"AT3G09850","18.0460530233","774"
"AT3G09860","78.269168397","801"
"AT3G09863","1.3994487325","3"
"AT3G09870","10.3779344209","90"
"AT3G09880","8.4750008982","306"
"AT3G09890","13.8863538202","253"
"AT3G09900","19.9921247502","329"
"AT3G09910","3.5956638967","69"
"AT3G09920","17.0422160379","874"
"AT3G09922","0","0"
"AT3G09925","0","0"
"AT3G09930","0","0"
"AT3G09940","13.2036164983","331"
"AT3G09950","0.1131907063","1"
"AT3G09960","0.2212964752","4"
"AT3G09970","18.1615285386","363"
"AT3G09975","0","0"
"AT3G09980","56.0547123112","869"
"AT3G09990","0","0"
"AT3G10000","0.4679600575","13"
"AT3G10010","4.709425945","324"
"AT3G10015","0","0"
"AT3G10020","28.1513416303","331"
"AT3G10030","7.1549280268","269"
"AT3G10035","0","0"
"AT3G10040","2.489785675","67"
"AT3G10050","30.6227896911","1119"
"AT3G10060","95.3831961111","1692"
"AT3G10070","5.7727260216","185"
"AT3G10080","15.8201247636","232"
"AT3G10090","54.5816173804","409"
"AT3G10110","4.5023124814","69"
"AT3G10113","0.1827173419","5"
"AT3G10116","0","0"
"AT3G10120","3.1538795825","42"
"AT3G10130","26.8827927477","483"
"AT3G10140","7.370945442","199"
"AT3G10150","2.8213966408","57"
"AT3G10160","26.8454422384","1039"
"AT3G10185","0.9867907729","7"
"AT3G10180","1.1760934926","73"
"AT3G10190","10.553762309","145"
"AT3G10195","0","0"
"AT3G10200","1.6982074507","55"
"AT3G10210","13.8678130864","218"
"AT3G10220","20.661048395","359"
"AT3G10230","60.1648946938","1919"
"AT3G10240","0","0"
"AT3G10250","8.4917044731","200"
"AT3G10260","29.5722705601","715"
"AT3G10270","21.003692088","903"
"AT3G10280","0.1338603135","3"
"AT3G10290","0.5644443221","12"
"AT3G10300","14.5006541343","426"
"AT3G10310","1.9116305556","95"
"AT3G10320","1.2335151795","37"
"AT3G10330","12.8979448738","274"
"AT3G10340","5.9574055951","254"
"AT3G10350","30.3184062837","1013"
"AT3G10360","8.2390080309","500"
"AT3G10370","13.5265640171","502"
"AT3G10380","19.3897401209","1223"
"AT3G10390","5.4733994872","240"
"AT3G10400","2.8560178215","50"
"AT3G10405","32.423388155","610"
"AT3G10410","18.4929341262","550"
"AT3G10415","0","0"
"AT3G10420","56.5536090629","2337"
"AT3G10430","0","0"
"AT3G10439","0","0"
"AT3G10440","3.8354087573","117"
"AT3G10450","10.0275050976","270"
"AT3G10460","0.0962121004","1"
"AT3G10470","0.1228239579","3"
"AT3G10480","16.4980093405","527"
"AT3G10490","19.0831146336","596"
"AT3G10500","6.7943547568","231"
"AT3G10510","0","0"
"AT3G10520","51.1464418435","728"
"AT3G10525","51.8484284505","565"
"AT3G10526","0","0"
"AT3G10530","8.9520728351","296"
"AT3G10540","8.4725704338","271"
"AT3G10550","4.495198959","216"
"AT3G10560","0.0679643976","2"
"AT3G10570","6.6252383033","187"
"AT3G10572","10.5517120395","222"
"AT3G10580","0","0"
"AT3G10585","0","0"
"AT3G10590","0.0991557878","1"
"AT3G10595","0","0"
"AT3G10600","0.1052576824","3"
"AT3G10610","70.6542193415","896"
"AT3G10620","29.4955416808","404"
"AT3G10630","4.4007821777","125"
"AT3G10640","14.396856471","309"
"AT3G10650","16.2380631543","1163"
"AT3G10660","2.6159629902","92"
"AT3G10670","55.7582683949","1251"
"AT3G10680","0.9614678325","23"
"AT3G10690","10.6252151717","547"
"AT3G10700","7.8185483258","222"
"AT3G10710","0","0"
"AT3G10720","41.2540042792","1457"
"AT3G10730","9.0820716149","262"
"AT3G10740","16.3009234121","659"
"AT3G10745","0","0"
"AT3G10750","0","0"
"AT3G10760","15.4919866058","423"
"AT3G10770","35.137405295","831"
"AT3G10780","0","0"
"AT3G10790","0","0"
"AT3G10800","17.0401666705","639"
"AT3G10810","18.2330883932","525"
"AT3G10815","2.0379678942","30"
"AT3G10820","3.1827395934","135"
"AT3G10840","29.6372944203","751"
"AT3G10845","0","0"
"AT3G10850","61.2191279513","1031"
"AT3G10860","159.1586379447","1361"
"AT3G10870","8.9317361948","156"
"AT3G10880","1.2619763835","29"
"AT3G10890","0","0"
"AT3G10900","0","0"
"AT3G10910","1.0549496306","19"
"AT3G10912","0.7773313068","14"
"AT3G10915","8.9302377637","233"
"AT3G10920","123.9892536889","2087"
"AT3G10930","32.2331065105","368"
"AT3G10940","26.6011772023","472"
"AT3G10950","0","0"
"AT3G10960","2.5363006777","90"
"AT3G10970","67.4595578797","1664"
"AT3G10974","0","0"
"AT3G10980","9.2898634661","382"
"AT3G10985","84.314499453","1257"
"AT3G10986","0.5183143454","6"
"AT3G10990","0","0"
"AT3G11000","0.7929270887","33"
"AT3G11010","8.8024946021","422"
"AT3G11020","0.2576390972","6"
"AT3G11030","8.6508003823","220"
"AT3G11040","1.9882006684","69"
"AT3G11050","0.8393967081","14"
"AT3G11060","0","0"
"AT3G11070","14.3676736538","442"
"AT3G11080","0.7287070323","34"
"AT3G11090","23.0781396287","226"
"AT3G11100","12.1203573881","224"
"AT3G11110","23.62339873","183"
"AT3G11120","174.6023619962","851"
"AT3G11130","36.2642282789","3411"
"AT3G11150","0.7643226592","16"
"AT3G11160","0","0"
"AT3G11165","0.2700690536","2"
"AT3G11170","195.1191939099","5817"
"AT3G11180","0","1"
"AT3G11200","38.4692276329","931"
"AT3G11210","11.5510702681","257"
"AT3G11220","5.2725407904","142"
"AT3G11230","7.37340122","100"
"AT3G11240","3.2584592644","109"
"AT3G11250","33.9335356379","685"
"AT3G11260","0.2463029769","3"
"AT3G11270","8.180547172","203"
"AT3G11280","37.9185781911","910"
"AT3G11285","0","0"
"AT3G11290","10.6377907191","305"
"AT3G11300","0","0"
"AT3G11310","0","0"
"AT3G11320","9.6843585353","261"
"AT3G11325","0","0"
"AT3G11330","13.8897468795","438"
"AT3G11340","0.4140937742","10"
"AT3G11350","0","0"
"AT3G11370","0","0"
"AT3G11380","0","0"
"AT3G11385","0","0"
"AT3G11390","0","0"
"AT3G11402","6.3049383671","386"
"AT3G11395","0","0"
"AT3G11397","1.5631195272","28"
"AT3G11400","70.5526181048","1514"
"AT3G11405","0","0"
"AT3G11410","49.1028051918","1313"
"AT3G11415","0","1"
"AT3G11420","11.9440709148","430"
"AT3G11430","0.7341846124","23"
"AT3G11435","0","0"
"AT3G11440","1.589051464","52"
"AT3G11450","27.8508711569","1103"
"AT3G11460","0.3618232834","11"
"AT3G11470","11.5719933123","228"
"AT3G11480","4.8862774565","118"
"AT3G11490","14.1228771171","301"
"AT3G11500","31.3628578424","302"
"AT3G11505","0","0"
"AT3G11510","284.5737538687","3829"
"AT3G11520","2.5354718213","64"
"AT3G11530","11.7528132824","224"
"AT3G11540","8.6966798214","537"
"AT3G11550","0.2233702935","3"
"AT3G11560","28.9589779444","1637"
"AT3G11570","0.5171716051","17"
"AT3G11580","4.1017942231","92"
"AT3G11590","12.9370138916","466"
"AT3G11591","1.5289688184","11"
"AT3G11600","7.7892086577","95"
"AT3G11620","8.5282796965","223"
"AT3G11630","615.5741811626","10088"
"AT3G11640","0.1759306978","2"
"AT3G11650","22.1589841906","321"
"AT3G11660","43.4750295154","783"
"AT3G11670","35.3770918373","1592"
"AT3G11680","0.1259217673","4"
"AT3G11690","5.8230583075","141"
"AT3G11700","60.3254753122","1947"
"AT3G11710","72.178565751","2554"
"AT3G11720","3.7327539462","129"
"AT3G11730","30.821520063","462"
"AT3G11740","0","0"
"AT3G11745","4.0903097604","40"
"AT3G11750","7.6795145866","57"
"AT3G11760","3.6945446538","142"
"AT3G11770","16.9188070822","234"
"AT3G11773","0.4387820254","6"
"AT3G11780","36.1244366153","490"
"AT3G11800","26.2051909409","412"
"AT3G11810","17.0877672096","343"
"AT3G11820","37.6493953163","1035"
"AT3G11825","0","0"
"AT3G11830","53.1748555875","1732"
"AT3G11840","3.0441075058","79"
"AT3G11850","1.9307648615","75"
"AT3G11860","0.4056373138","21"
"AT3G11870","0","0"
"AT3G11880","14.176489445","433"
"AT3G11890","7.7012087826","230"
"AT3G11900","23.881656425","638"
"AT3G11910","16.6475139125","1082"
"AT3G11920","0","0"
"AT3G11930","97.4536577591","1774"
"AT3G11940","306.712513876","5266"
"AT3G11945","46.9245426952","1161"
"AT3G11950","3.4770087234","124"
"AT3G11960","6.3983295641","492"
"AT3G11964","11.8369116479","1123"
"AT3G11980","0","0"
"AT3G11990","0","0"
"AT3G12000","0.1359287952","3"
"AT3G12010","11.3615119032","507"
"AT3G12012","10.0154693284","442"
"AT3G12020","8.7965348901","522"
"AT3G12030","8.4397523561","98"
"AT3G12040","2.8501790965","48"
"AT3G12050","53.110690767","1289"
"AT3G12060","0.8106920246","23"
"AT3G12070","1.6542737256","37"
"AT3G12080","26.6484434063","968"
"AT3G12090","2.139697676","41"
"AT3G12100","5.460114537","151"
"AT3G12110","28.6408796386","672"
"AT3G12120","222.906983503","6396"
"AT3G12130","24.1748987971","501"
"AT3G12140","15.5828187087","515"
"AT3G12145","40.495364889","931"
"AT3G12150","8.1256127375","225"
"AT3G12160","0.0920414712","1"
"AT3G12170","5.6503289805","88"
"AT3G12180","9.180959294","116"
"AT3G12190","0","0"
"AT3G12200","15.4910791123","613"
"AT3G12203","0.0919727322","2"
"AT3G12210","17.2856373319","250"
"AT3G12220","0.6977421443","19"
"AT3G12230","0.0470762571","1"
"AT3G12240","0","0"
"AT3G12250","4.2466030504","133"
"AT3G12260","65.7477519953","851"
"AT3G12270","13.24700729","437"
"AT3G12280","19.3386856533","1134"
"AT3G12290","64.3367547587","1243"
"AT3G12300","19.4703191254","289"
"AT3G12320","105.2550898917","2121"
"AT3G12340","6.709051425","197"
"AT3G12345","186.5449668389","2463"
"AT3G12350","11.0511089586","305"
"AT3G12360","22.4872203195","757"
"AT3G12370","19.1871379813","282"
"AT3G12380","6.2601568248","240"
"AT3G12385","0","0"
"AT3G12390","106.020887109","1627"
"AT3G12400","25.2476380586","638"
"AT3G12410","0.5991153493","9"
"AT3G12420","0","0"
"AT3G12430","0","0"
"AT3G12440","0","0"
"AT3G12460","0.5912622903","7"
"AT3G12470","0.2395943355","3"
"AT3G12480","18.6442685977","418"
"AT3G12490","72.8101178893","1032"
"AT3G12500","3.2782117603","61"
"AT3G12502","0","2"
"AT3G12510","2.368297855","28"
"AT3G12520","2.457507281","90"
"AT3G12530","4.4629478486","69"
"AT3G12540","0","0"
"AT3G12545","0","0"
"AT3G12550","2.8279594994","119"
"AT3G12560","9.5043020652","390"
"AT3G12570","12.5909506216","420"
"AT3G12580","76.9831719062","2863"
"AT3G12587","20.8083549469","151"
"AT3G12585","0","0"
"AT3G12590","5.2051952856","365"
"AT3G12600","19.8364813629","344"
"AT3G12610","27.2698824698","624"
"AT3G12620","15.9501371937","469"
"AT3G12630","83.2786704758","1320"
"AT3G12640","8.2955847519","340"
"AT3G12650","16.0465468132","209"
"AT3G12660","0","0"
"AT3G12670","41.3000735866","1398"
"AT3G12680","9.5127454553","312"
"AT3G12685","18.4418582345","248"
"AT3G12690","2.8663688087","113"
"AT3G12700","6.3369953765","167"
"AT3G12710","6.0152293022","133"
"AT3G12720","0","1"
"AT3G12730","3.0023634155","57"
"AT3G12740","33.1212252669","814"
"AT3G12750","4.4917150536","104"
"AT3G12760","40.3427289787","750"
"AT3G12770","0.4935349608","19"
"AT3G12775","0","0"
"AT3G12780","748.8000571031","21522"
"AT3G12800","82.9763885503","1487"
"AT3G12810","4.47790897","503"
"AT3G12820","1.0377934421","15"
"AT3G12830","17.4186082323","271"
"AT3G12835","0","0"
"AT3G12840","0","0"
"AT3G12850","0","0"
"AT3G12860","7.3523276693","193"
"AT3G12870","7.2383725102","73"
"AT3G12880","0","0"
"AT3G12890","1.6403374488","26"
"AT3G12900","0","0"
"AT3G12910","0.4518136369","7"
"AT3G12915","3.1818470369","159"
"AT3G12920","17.0972316966","400"
"AT3G12930","41.1425376249","746"
"AT3G12940","3.5305279988","131"
"AT3G12950","7.9836137347","286"
"AT3G12955","0.573687058","6"
"AT3G12960","0","0"
"AT3G12965","0","338"
"AT3G12970","2.4663181935","60"
"AT3G12977","0.0584764902","1"
"AT3G12980","4.2215828932","388"
"AT3G12990","9.606838104","194"
"AT3G13000","5.9159034727","239"
"AT3G13010","0","0"
"AT3G13020","1.0838414826","32"
"AT3G13030","4.4336622275","170"
"AT3G13040","48.6312121189","1507"
"AT3G13050","8.2739201021","247"
"AT3G13060","20.0005036793","788"
"AT3G13061","0","0"
"AT3G13062","18.7417581851","638"
"AT3G13065","1.7973208134","77"
"AT3G13070","26.139563371","915"
"AT3G13080","19.6668687078","1642"
"AT3G13090","0.0559652299","4"
"AT3G13100","1.6978114454","131"
"AT3G13110","97.0384059435","2657"
"AT3G13120","220.6226387355","3873"
"AT3G13130","0.0733918286","1"
"AT3G13140","0.6693015677","6"
"AT3G13150","4.2510451038","132"
"AT3G13160","6.3634507716","136"
"AT3G13170","0.2261735325","5"
"AT3G13175","7.8126152947","76"
"AT3G13180","15.0902135394","482"
"AT3G13190","7.2442052036","182"
"AT3G13200","68.2001839276","1087"
"AT3G13210","0.3190453069","11"
"AT3G13220","0","0"
"AT3G13222","9.4871362554","316"
"AT3G13223","0","0"
"AT3G13224","9.2812255648","332"
"AT3G13227","0.1231514885","1"
"AT3G13225","6.7702043253","369"
"AT3G13226","13.957767096","314"
"AT3G13228","0","0"
"AT3G13229","0.0493395386","1"
"AT3G13230","33.5867695803","490"
"AT3G13235","22.9022529093","611"
"AT3G13240","4.004926454","8"
"AT3G13275","7.9697419343","84"
"AT3G13277","0","30"
"AT3G13280","0.1603535006","3"
"AT3G13290","4.7739407485","355"
"AT3G13300","17.3668174415","1281"
"AT3G13310","22.6663710777","307"
"AT3G13320","13.9997682638","488"
"AT3G13330","14.2959377654","1307"
"AT3G13335","0","0"
"AT3G13340","17.6625161083","683"
"AT3G13350","11.2681837425","275"
"AT3G13360","19.3406195427","517"
"AT3G13370","0","0"
"AT3G13380","1.7144392989","120"
"AT3G13390","0","0"
"AT3G13400","0.0648848727","2"
"AT3G13404","3.2767580078","40"
"AT3G13403","0","0"
"AT3G13405","0","6"
"AT3G13410","96.9752091735","2212"
"AT3G13420","1.1589848641","34"
"AT3G13430","4.0720671401","107"
"AT3G13432","0","1"
"AT3G13433","1.0538635932","7"
"AT3G13435","0","0"
"AT3G13437","4.9308701435","41"
"AT3G13440","11.1600396236","390"
"AT3G13445","15.2896881837","347"
"AT3G13450","6.6103372483","148"
"AT3G13460","106.7441584938","4986"
"AT3G13470","118.9444500355","4087"
"AT3G13480","20.1911161314","282"
"AT3G13490","24.3534865991","837"
"AT3G13500","0","0"
"AT3G13510","25.1069710039","775"
"AT3G13520","165.7533115045","1389"
"AT3G13525","0","0"
"AT3G13530","7.1293763134","504"
"AT3G13540","1.4906604749","28"
"AT3G13550","6.8871448523","119"
"AT3G13560","8.8703519661","312"
"AT3G13570","48.662288558","1031"
"AT3G13580","48.6277436718","1338"
"AT3G13590","0.7986477851","21"
"AT3G13594","0","0"
"AT3G13600","1.8289825019","56"
"AT3G13610","0.1817734147","4"
"AT3G13620","10.8793682715","296"
"AT3G13630","0","0"
"AT3G13640","0.3643535162","13"
"AT3G13650","3.4522588508","55"
"AT3G13660","0","0"
"AT3G13662","0.1119558986","2"
"AT3G13670","30.7528460947","1320"
"AT3G13672","2.2397855683","61"
"AT3G13674","6.2924118192","57"
"AT3G13677","4.2729140978","57"
