"Name","RPKM","Total gene reads"
"AT2G44970","33.4825333915","1097"
"AT2G44980","4.347796543","221"
"AT2G44990","0.0602429618","2"
"AT2G44995","0","20"
"AT2G45000","12.2129375945","509"
"AT2G45010","23.5295715101","710"
"AT2G45020","0","0"
"AT2G45023","0","51"
"AT2G45030","18.3488299692","807"
"AT2G45040","0.3150254483","7"
"AT2G45050","1.6280135511","32"
"AT2G45060","16.3979479238","356"
"AT2G45070","108.4012335255","1479"
"AT2G45080","6.9544680432","86"
"AT2G45100","2.658799947","92"
"AT2G45110","0","0"
"AT2G45120","0.6024296176","12"
"AT2G45126","0","0"
"AT2G45130","2.0509571644","33"
"AT2G45135","0.0962461519","2"
"AT2G45140","41.5468784114","934"
"AT2G45150","4.4360726389","152"
"AT2G45160","19.1755005353","771"
"AT2G45161","0","0"
"AT2G45170","78.0497354244","1238"
"AT2G45180","279.4420428089","3328"
"AT2G45190","19.8566040487","375"
"AT2G45200","12.1064415542","307"
"AT2G45210","5.298101387","106"
"AT2G45220","189.6272024921","5977"
"AT2G45240","25.9779553963","686"
"AT2G45245","0","23"
"AT2G45250","18.8999374639","340"
"AT2G45260","19.86163244","563"
"AT2G45270","6.9453552756","252"
"AT2G45280","3.0484390289","83"
"AT2G45290","6.069861003","279"
"AT2G45300","36.7994772808","1281"
"AT2G45310","3.9171742339","135"
"AT2G45315","0","28"
"AT2G45320","3.3722911253","80"
"AT2G45330","24.9974159324","469"
"AT2G45340","19.7510853207","823"
"AT2G45350","0.8962857585","29"
"AT2G45360","3.2962855797","48"
"AT2G45380","24.032564227","992"
"AT2G45390","0","0"
"AT2G45400","3.9402347663","90"
"AT2G45403","3.5504481013","42"
"AT2G45406","0","0"
"AT2G45410","0.1526262704","2"
"AT2G45412","0","0"
"AT2G45420","0.1287999974","3"
"AT2G45430","0","0"
"AT2G45434","0","0"
"AT2G45440","18.4853756316","556"
"AT2G45450","16.2547991449","216"
"AT2G45460","3.112199938","173"
"AT2G45470","33.9332278225","937"
"AT2G45480","1.709706803","51"
"AT2G45490","1.0554015057","17"
"AT2G45500","21.3205040308","671"
"AT2G45510","16.8062590454","538"
"AT2G45520","30.9066327174","445"
"AT2G45530","10.4957078989","191"
"AT2G45540","10.5871761502","1816"
"AT2G45550","0.1482541637","4"
"AT2G45560","5.3845010334","199"
"AT2G45570","73.8393807067","2231"
"AT2G45580","1.5662449449","65"
"AT2G45590","10.1354712695","415"
"AT2G45600","6.1725865437","148"
"AT2G45610","0.0506491093","1"
"AT2G45620","20.8982071785","929"
"AT2G45630","10.6620726398","218"
"AT2G45640","43.9615809007","680"
"AT2G45650","0.2083425393","4"
"AT2G45660","41.7483725014","1022"
"AT2G45670","47.276795975","1739"
"AT2G45680","38.0336701159","1101"
"AT2G45685","0","17"
"AT2G45690","5.9084896995","162"
"AT2G45695","20.8703213764","188"
"AT2G45700","10.5311493546","449"
"AT2G45710","27.0648912639","262"
"AT2G45720","4.4738853162","190"
"AT2G45730","9.0989744666","262"
"AT2G45740","86.1987411394","1939"
"AT2G45750","0.7729205838","29"
"AT2G45760","57.4884170139","823"
"AT2G45770","28.4453163394","748"
"AT2G45780","0","4"
"AT2G45790","41.5529502108","808"
"AT2G45800","0.2929481931","7"
"AT2G45810","32.4369161419","1337"
"AT2G45820","252.7622552804","4176"
"AT2G45830","0.8262254517","31"
"AT2G45840","0","0"
"AT2G45850","10.1864957647","359"
"AT2G45860","26.5948491051","194"
"AT2G45870","2.3575140634","54"
"AT2G45880","8.8534997885","448"
"AT2G45890","1.1134495677","31"
"AT2G45900","2.1582187272","83"
"AT2G45910","19.4226140983","1079"
"AT2G45920","15.9861551317","481"
"AT2G45930","2.1662708853","51"
"AT2G45940","0.0931744662","2"
"AT2G45950","11.4614900371","384"
"AT2G45960","820.3131208907","19953"
"AT2G45970","5.8077373036","253"
"AT2G45980","47.7938608657","1062"
"AT2G45990","49.4053371973","1274"
"AT2G46000","5.1475632989","84"
"AT2G46020","17.0906663261","2032"
"AT2G46030","44.6454858852","710"
"AT2G46040","2.1463583055","87"
"AT2G46050","0.3210919282","10"
"AT2G46060","5.5240588079","281"
"AT2G46070","9.6712745847","230"
"AT2G46080","50.147652098","1356"
"AT2G46090","11.1841014019","270"
"AT2G46100","66.204091575","1358"
"AT2G46110","2.1958559562","54"
"AT2G46120","0","0"
"AT2G46130","0.1897653296","2"
"AT2G46140","10.4850882476","148"
"AT2G46150","12.8588416329","220"
"AT2G46160","9.4291863625","133"
"AT2G46170","30.8405323066","704"
"AT2G46180","7.833474708","333"
"AT2G46190","0","0"
"AT2G46192","0","34"
"AT2G46200","6.321497336","176"
"AT2G46210","1.0300892436","30"
"AT2G46220","118.4723709249","2355"
"AT2G46225","14.2122119154","365"
"AT2G46230","36.3807246083","686"
"AT2G46240","14.1229509006","875"
"AT2G46250","4.4618735953","138"
"AT2G46255","0","0"
"AT2G46260","21.6440696037","761"
"AT2G46270","28.2439137672","973"
"AT2G46280","75.0644307622","1964"
"AT2G46290","1.8991254858","43"
"AT2G46300","0.0486162245","2"
"AT2G46308","0","0"
"AT2G46310","4.5795765877","109"
"AT2G46320","11.929030086","377"
"AT2G46330","126.1127611232","1657"
"AT2G46340","41.7493715292","2790"
"AT2G46360","0","0"
"AT2G46370","34.3189441844","1535"
"AT2G46375","0","0"
"AT2G46380","3.575495679","168"
"AT2G46390","104.8617036574","646"
"AT2G46400","633.1204980215","13707"
"AT2G46410","3.8018054037","45"
"AT2G46420","45.3039755182","1564"
"AT2G46430","54.1182606499","2505"
"AT2G46440","77.5848251206","3229"
"AT2G46450","58.2465073732","3373"
"AT2G46455","0.2623483819","6"
"AT2G46460","1.5322666361","13"
"AT2G46470","10.5203646853","301"
"AT2G46480","0.0358724631","3"
"AT2G46490","22.1392884477","252"
"AT2G46493","0.0535052621","1"
"AT2G46494","0","1"
"AT2G46495","0","0"
"AT2G46500","64.8431488342","2706"
"AT2G46505","47.7764843098","689"
"AT2G46510","71.216205775","2956"
"AT2G46520","13.3746248944","806"
"AT2G46530","2.6970200805","124"
"AT2G46535","7.4161163273","108"
"AT2G46540","46.3618290162","417"
"AT2G46550","22.2091632783","688"
"AT2G46560","9.5091036472","1319"
"AT2G46567","3.0772756144","6"
"AT2G46570","0.832304077","25"
"AT2G46572","0","22"
"AT2G46580","17.2065847811","266"
"AT2G46590","4.4544643165","173"
"AT2G46600","269.6819657598","2757"
"AT2G46610","7.0130665269","214"
"AT2G46620","15.526254236","531"
"AT2G46630","7.3984457597","154"
"AT2G46640","2.2840792883","56"
"AT2G46650","29.57960881","402"
"AT2G46660","0.6165660527","21"
"AT2G46662","0","0"
"AT2G46670","0.0783075638","1"
"AT2G46680","85.4587497665","1997"
"AT2G46685","0","1"
"AT2G46690","10.1825298784","132"
"AT2G46700","6.3781082318","263"
"AT2G46710","14.7668341367","475"
"AT2G46720","1.8649005616","93"
"AT2G46735","29.6917304428","484"
"AT2G46740","0","0"
"AT2G46750","0.9936377625","36"
"AT2G46760","0.7226163211","23"
"AT2G46770","0.1647745264","4"
"AT2G46780","3.62523389","112"
"AT2G46787","0","0"
"AT2G46790","44.9575474064","1471"
"AT2G46800","40.0530846478","1080"
"AT2G46810","7.1212289747","208"
"AT2G46820","540.8035266378","9852"
"AT2G46830","128.2616090481","5474"
"AT2G46840","0","0"
"AT2G46850","0","0"
"AT2G46860","0","0"
"AT2G46870","4.2113354911","110"
"AT2G46880","0","0"
"AT2G46890","2.0279005678","41"
"AT2G46900","15.390551592","600"
"AT2G46910","28.8695122209","551"
"AT2G46915","19.5757054922","867"
"AT2G46920","3.5620402391","227"
"AT2G46930","12.6627794255","361"
"AT2G46940","2.9317038937","43"
"AT2G46950","0.7787539467","29"
"AT2G46960","0","0"
"AT2G46970","0.4476770553","12"
"AT2G46980","1.7562790592","94"
"AT2G46990","0","0"
"AT2G46995","0","0"
"AT2G47000","9.2351548268","681"
"AT2G47010","1.8996016049","66"
"AT2G47020","3.1968407758","101"
"AT2G47015","0","1"
"AT2G47030","0.0273963421","1"
"AT2G47040","0","0"
"AT2G47050","0.1775351316","3"
"AT2G47060","51.0677379003","1603"
"AT2G47070","61.9518172883","3725"
"AT2G47090","3.6113732929","162"
"AT2G47100","0","0"
"AT2G47110","237.2466968193","2963"
"AT2G47115","1.535870473","45"
"AT2G47120","0","0"
"AT2G47130","101.2767078409","1651"
"AT2G47140","1.7635500133","34"
"AT2G47150","0","0"
"AT2G47160","18.6661060292","926"
"AT2G47170","192.2747745467","3506"
"AT2G47180","92.725922285","2226"
"AT2G47190","19.6101957428","395"
"AT2G47200","2.2658546812","24"
"AT2G47210","23.2379298293","701"
"AT2G47220","4.2241651923","169"
"AT2G47230","2.5710141423","117"
"AT2G47240","43.3792996591","1907"
"AT2G47250","24.1297091082","1095"
"AT2G47260","2.0624468422","68"
"AT2G47270","13.7515754016","143"
"AT2G47275","0","1"
"AT2G47280","0","0"
"AT2G47300","0.6255999875","32"
"AT2G47310","3.2121486514","112"
"AT2G47320","51.9381411451","787"
"AT2G47330","12.9043375344","584"
"AT2G47340","0","0"
"AT2G47350","5.0946635056","199"
"AT2G47360","0.3717417836","7"
"AT2G47370","9.1658496555","201"
"AT2G47380","85.6642068237","640"
"AT2G47390","33.7694453685","1960"
"AT2G47400","589.5376238072","6058"
"AT2G47410","10.9277930639","1065"
"AT2G47420","18.9160499816","418"
"AT2G47430","0.0154826214","1"
"AT2G47440","12.2967933549","433"
"AT2G47450","95.7769077609","2749"
"AT2G47460","0.7444338461","19"
"AT2G47470","69.9775320269","1868"
"AT2G47480","0.5504242984","7"
"AT2G47485","3.0183587027","36"
"AT2G47490","30.3746956528","842"
"AT2G47500","5.673340266","351"
"AT2G47510","49.3902736103","1616"
"AT2G47520","0.0832304077","1"
"AT2G47530","0","0"
"AT2G47540","0","0"
"AT2G47550","2.9133685059","101"
"AT2G47560","1.2375999753","22"
"AT2G47570","0.10782121","5"
"AT2G47580","22.597565264","389"
"AT2G47585","0","0"
"AT2G47590","51.4171631883","1597"
"AT2G47600","21.6899915566","836"
"AT2G47610","200.150910197","4020"
"AT2G47620","7.8855187618","249"
"AT2G47630","17.0392534887","408"
"AT2G47640","38.9472140158","445"
"AT2G47650","18.8935106235","570"
"AT2G47660","0","0"
"AT2G47670","0.9069666486","13"
"AT2G47680","2.8261611377","154"
"AT2G47690","32.7750614158","384"
"AT2G47700","23.7648858114","641"
"AT2G47710","216.1776609578","3091"
"AT2G47730","477.1711591184","14904"
"AT2G47720","0","0"
"AT2G47740","0","0"
"AT2G47750","2.5889098324","100"
"AT2G47760","12.594072032","357"
"AT2G47770","4.2533608348","78"
"AT2G47780","2.8307535347","46"
"AT2G47790","10.7099316893","265"
"AT2G47800","24.4890063203","2091"
"AT2G47810","0.0655116212","1"
"AT2G47820","4.0758347216","216"
"AT2G47830","7.926481022","248"
"AT2G47840","26.4041575106","378"
"AT2G47844","0","0"
"AT2G47850","8.6881560138","337"
"AT2G47860","1.7013443339","66"
"AT2G47870","0","0"
"AT2G47880","11.8002807775","131"
"AT2G47890","6.755645732","179"
"AT2G47895","0","7"
"AT2G47900","19.7209002693","685"
"AT2G47910","22.19829508","418"
"AT2G47920","2.2600806417","40"
"AT2G47930","9.099073086","113"
"AT2G47940","38.6139812941","1585"
"AT2G47950","1.9925359603","21"
"AT2G47960","31.3455743151","928"
"AT2G47970","25.7499004816","773"
"AT2G47980","18.5130556135","1190"
"AT2G47990","7.760270927","247"
"AT2G48000","7.4284965167","223"
"AT2G48010","12.2472659498","455"
"AT2G48020","21.4277103194","724"
"AT2G48030","6.5908428217","208"
"AT2G48060","4.4208856834","632"
"AT2G48070","33.2496199206","688"
"AT2G48075","0.066818778","1"
"AT2G48080","0.1124350208","3"
"AT2G48090","1.9121391985","22"
"AT2G48100","19.0447938651","689"
"AT2G48110","9.9578458957","777"
"AT2G48120","14.5333196791","331"
"AT2G48121","0.5175418079","5"
"AT2G48130","1.0418488681","14"
"AT2G48140","1.7956765997","28"
"AT2G48150","0.5429253298","8"
"AT2G48160","16.9834534277","1415"
"AT3G01015","0.0324570119","1"
"AT3G01010","0","0"
"AT3G01020","0","0"
"AT3G01030","0","0"
"AT3G01040","16.7466765648","741"
"AT3G01050","30.3821175293","321"
"AT3G01060","91.8139689262","2617"
"AT3G01070","0.3364633503","6"
"AT3G01080","11.2337494617","299"
"AT3G01085","0.0268409236","1"
"AT3G01090","21.317899834","877"
"AT3G01100","14.2871971952","722"
"AT3G01120","102.3407650152","4022"
"AT3G01130","42.4149702596","535"
"AT3G01140","7.563556557","229"
"AT3G01142","0","7"
"AT3G01150","12.5840410464","347"
"AT3G01160","12.8210775761","514"
"AT3G01170","19.1111182953","426"
"AT3G01175","3.4092376679","73"
"AT3G01180","30.1477019745","1463"
"AT3G01185","0","0"
"AT3G01190","0","0"
"AT3G01200","28.4842558917","738"
"AT3G01202","0","2"
"AT3G01210","14.5633857563","288"
"AT3G01220","0.6056340305","13"
"AT3G01230","0","0"
"AT3G01240","0","0"
"AT3G01250","0","0"
"AT3G01260","0.1266040004","3"
"AT3G01270","0.0314181009","1"
"AT3G01280","131.5860565647","2854"
"AT3G01290","354.5668777827","7093"
"AT3G01300","7.6511973758","263"
"AT3G01310","13.0028361045","814"
"AT3G01311","0.0647663241","1"
"AT3G01313","0","0"
"AT3G01316","0","0"
"AT3G01319","8.0751204065","20"
"AT3G01320","13.4522897621","1099"
"AT3G01322","0","0"
"AT3G01326","0","0"
"AT3G01327","0","0"
"AT3G01328","0","0"
"AT3G01329","0","0"
"AT3G01331","0","0"
"AT3G01323","0","0"
"AT3G01324","0","0"
"AT3G01325","0","0"
"AT3G01330","1.1281780263","30"
"AT3G01340","42.9133586972","944"
"AT3G01345","0.0353161283","1"
"AT3G01350","1.8505484265","58"
"AT3G01360","5.48751594","209"
"AT3G01370","16.9905495854","992"
"AT3G01380","4.2191285544","227"
"AT3G01390","101.1731119528","1618"
"AT3G01400","9.2666998153","237"
"AT3G01410","1.6477452638","41"
"AT3G01420","242.0139380343","9654"
"AT3G01430","8.6072131618","127"
"AT3G01435","7.6514504024","113"
"AT3G01440","9.4365311097","152"
"AT3G01450","5.4792310171","143"
"AT3G01460","5.441378098","666"
"AT3G01470","33.9205526574","869"
"AT3G01472","34.5926381995","887"
"AT3G01480","53.3755376423","1685"
"AT3G01490","5.6667552381","178"
"AT3G01500","832.0370763208","23635"
"AT3G01510","7.3567076069","264"
"AT3G01513","1.3868355387","20"
"AT3G01516","0.2274151752","3"
"AT3G01520","63.668490963","922"
"AT3G01530","0","0"
"AT3G01540","120.569350367","5254"
"AT3G01550","37.6346677064","1002"
"AT3G01560","18.9198865881","676"
"AT3G01570","0.1398761643","2"
"AT3G01572","0.4993824462","1"
"AT3G01580","0.4306323666","15"
"AT3G01590","25.4799141964","779"
"AT3G01600","0.3920171307","9"
"AT3G01610","7.477690417","362"
"AT3G01620","0.3431790956","10"
"AT3G01630","0.0303624527","1"
"AT3G01640","14.2427807519","351"
"AT3G01650","10.8118397845","348"
"AT3G01660","7.7739998451","131"
"AT3G01670","17.2955955558","837"
"AT3G01680","14.355575481","644"
"AT3G01690","34.2352145559","906"
"AT3G01700","0.075603717","1"
"AT3G01705","0","0"
"AT3G01710","2.1469364751","64"
"AT3G01720","11.3779770317","573"
"AT3G01730","0","0"
"AT3G01740","35.1562809072","510"
"AT3G01750","2.156747744","101"
"AT3G01760","0.2496912231","6"
"AT3G01770","18.462308723","748"
"AT3G01780","14.3999273092","971"
"AT3G01790","14.201526832","238"
"AT3G01800","9.6696598073","236"
"AT3G01810","13.4815697196","815"
"AT3G01820","54.0831189222","1146"
"AT3G01830","114.8430556847","3014"
"AT3G01840","0.0575337027","2"
"AT3G01850","23.57530278","466"
"AT3G01860","16.5311034506","359"
"AT3G01870","0.0271740329","1"
"AT3G01880","0","0"
"AT3G01890","3.2694026746","110"
"AT3G01900","0","0"
"AT3G01910","82.5323069476","2397"
"AT3G01920","12.8239152958","247"
"AT3G01930","4.9359445557","219"
"AT3G01940","3.5740555342","14"
"AT3G01950","3.3660174136","23"
"AT3G01960","2.7304363964","22"
"AT3G01961","0","0"
"AT3G01970","17.6269983358","283"
"AT3G01980","11.8244421302","320"
"AT3G01990","3.0630025364","89"
"AT3G02000","1.3699636091","18"
"AT3G02010","0.5513762602","24"
"AT3G02020","14.731668408","576"
"AT3G02030","1.4227010697","78"
"AT3G02040","15.9776185668","429"
"AT3G02050","26.7952196172","1317"
"AT3G02060","10.3103894649","535"
"AT3G02065","7.2676083658","252"
"AT3G02070","13.9083696002","346"
"AT3G02080","183.7627898623","2602"
"AT3G02090","133.6187429683","4836"
"AT3G02100","0","0"
"AT3G02110","11.6140529562","336"
"AT3G02120","9.0331097831","86"
"AT3G02125","0.175437901","4"
"AT3G02130","13.5826597293","878"
"AT3G02140","13.3705359038","287"
"AT3G02150","28.4058661006","732"
"AT3G02160","2.5785759486","78"
"AT3G02170","22.1162865896","1285"
"AT3G02180","35.0282847388","507"
"AT3G02190","37.4833497481","271"
"AT3G02200","53.8696329265","1516"
"AT3G02210","3.3806175098","101"
"AT3G02220","39.9062301907","651"
"AT3G02230","60.8699315916","1484"
"AT3G02240","3.3347882181","29"
"AT3G02242","0","0"
"AT3G02250","9.386398586","431"
"AT3G02260","11.1797731493","3048"
"AT3G02270","0.084090988","3"
"AT3G02280","7.1646973584","284"
"AT3G02290","10.916474128","304"
"AT3G02300","27.7500719361","965"
"AT3G02310","0.3218634565","8"
"AT3G02315","0","0"
"AT3G02320","8.3099275452","315"
"AT3G02330","0.2728926199","13"
"AT3G02335","0","0"
"AT3G02340","12.0184708716","304"
"AT3G02350","39.3182841086","1538"
"AT3G02360","86.044153312","3112"
"AT3G02370","2.1112963818","36"
"AT3G02380","34.8504388492","815"
"AT3G02390","1.553634277","19"
"AT3G02400","2.1372886946","66"
"AT3G02410","0.4248477527","10"
"AT3G02420","21.0760642608","523"
"AT3G02430","0","0"
"AT3G02440","0","0"
"AT3G02450","23.5807587794","932"
"AT3G02460","13.3616410839","477"
"AT3G02470","830.9652257169","30581"
"AT3G02468","168.3307488843","5557"
"AT3G02480","81.5272429188","651"
"AT3G02490","2.44221103","103"
"AT3G02493","0","0"
"AT3G02500","2.7298908547","51"
"AT3G02510","6.757711504","214"
"AT3G02520","110.6126101652","2421"
"AT3G02530","22.8297831583","790"
"AT3G02540","27.9957605132","966"
"AT3G02550","9.4333416355","231"
"AT3G02555","7.990119139","142"
"AT3G02560","111.4585519957","1959"
"AT3G02570","20.2762954863","546"
"AT3G02580","15.4599593845","320"
"AT3G02590","0","0"
"AT3G02600","19.3596935568","723"
"AT3G02610","1.6164221285","43"
"AT3G02620","0.5128792691","12"
"AT3G02630","10.6295839893","312"
"AT3G02640","12.6970256864","184"
"AT3G02645","0.0358047792","1"
"AT3G02650","5.1754180787","187"
"AT3G02660","11.2024872336","348"
"AT3G02670","0.0672132218","1"
"AT3G02680","1.9641478854","69"
"AT3G02690","30.5342567303","791"
"AT3G02700","20.2229102353","385"
"AT3G02710","17.0882174834","551"
"AT3G02715","0","0"
"AT3G02720","33.8065227196","930"
"AT3G02730","163.6815705086","2341"
"AT3G02740","26.3430940487","791"
"AT3G02750","22.3078971446","1160"
"AT3G02760","19.0885083319","968"
"AT3G02770","63.2135493316","855"
"AT3G02780","68.2495770183","1247"
"AT3G02790","25.2581929109","256"
"AT3G02800","5.9239957196","103"
"AT3G02810","0","0"
"AT3G02820","3.4633976496","65"
"AT3G02830","59.7508887208","1837"
"AT3G02832","0","30"
"AT3G02840","134.9293857305","3029"
"AT3G02850","0.6581456516","32"
"AT3G02860","17.5915996494","398"
"AT3G02870","24.1562317767","521"
"AT3G02875","27.1327029076","778"
"AT3G02880","40.0346753927","1667"
"AT3G02885","0.8895249823","11"
"AT3G02890","5.5228999184","356"
"AT3G02900","22.9280055281","325"
"AT3G02910","25.1764471517","490"
"AT3G02920","4.6883199066","125"
"AT3G02930","1.9880834817","100"
"AT3G02940","0.2312331392","5"
"AT3G02950","12.8405086428","256"
"AT3G02960","0","0"
"AT3G02970","0","0"
"AT3G02980","0.6886645024","9"
"AT3G02990","2.8098299869","95"
"AT3G03000","7.4783260048","111"
"AT3G03010","8.1697335338","165"
"AT3G03020","36.9786611373","685"
"AT3G03030","14.1860401082","467"
"AT3G03040","10.3241892679","332"
"AT3G03050","19.1524922479","1418"
"AT3G03060","2.6142437286","103"
"AT3G03070","84.5173316491","1069"
"AT3G03080","0","0"
"AT3G03090","6.3920953112","233"
"AT3G03100","105.0889622301","1371"
"AT3G03110","5.062229079","315"
"AT3G03120","9.860672841","209"
"AT3G03130","2.222572181","71"
"AT3G03140","3.6239286829","203"
"AT3G03150","98.968652363","1232"
"AT3G03160","34.8897113047","429"
"AT3G03170","1.221973713","17"
"AT3G03180","3.5298161459","41"
"AT3G03190","3.7096981717","52"
"AT3G03200","0.3558099929","9"
"AT3G03210","2.8834472153","78"
"AT3G03220","6.8858628951","144"
"AT3G03230","0","0"
"AT3G03240","0.4122014399","9"
"AT3G03250","56.63401424","1929"
"AT3G03260","0","0"
"AT3G03270","7.9254931754","146"
"AT3G03272","0.0728932124","1"
"AT3G03280","0.1225610309","2"
"AT3G03290","0","0"
"AT3G03300","5.5609680382","531"
"AT3G03305","5.8916311702","259"
"AT3G03310","25.6966629742","757"
"AT3G03320","7.6297400541","161"
"AT3G03330","21.9231995631","502"
"AT3G03340","20.2701249765","604"
"AT3G03341","6.9105293421","63"
"AT3G03350","1.5138731679","67"
"AT3G03360","4.4373532603","137"
"AT3G03370","0.7292433672","27"
"AT3G03380","24.9402851221","1587"
"AT3G03400","0","0"
"AT3G03405","0","0"
"AT3G03410","0","0"
"AT3G03420","9.2435833879","172"
"AT3G03430","0.2189599956","1"
"AT3G03440","12.6429019303","353"
"AT3G03450","2.2551821773","82"
"AT3G03456","0","0"
"AT3G03460","2.986767508","67"
"AT3G03470","141.8409971734","4407"
"AT3G03480","5.6853793807","151"
"AT3G03490","21.5242214862","384"
"AT3G03500","0.0695111097","1"
"AT3G03510","0","0"
"AT3G03520","5.5970111244","178"
"AT3G03530","2.881359559","95"
"AT3G03540","0.0363535114","1"
"AT3G03550","5.2207858703","136"
"AT3G03560","32.6346014503","1075"
"AT3G03570","9.6474244959","401"
"AT3G03580","0.6211959046","31"
"AT3G03590","4.3509165979","73"
"AT3G03600","13.8142552198","223"
"AT3G03610","20.8423311594","476"
"AT3G03620","0.0982674319","3"
"AT3G03626","0","0"
"AT3G03630","4.7383264662","137"
"AT3G03640","22.6805957701","697"
"AT3G03650","1.0437590153","36"
"AT3G03660","0","0"
"AT3G03670","0","0"
"AT3G03680","2.736338035","159"
"AT3G03690","4.9868254087","133"
"AT3G03702","0","24"
"AT3G03700","0.5421866559","17"
"AT3G03710","18.8419909877","1029"
"AT3G03720","17.3673336441","877"
"AT3G03726","0","0"
"AT3G03730","0","0"
"AT3G03740","34.9905340292","1006"
"AT3G03750","6.7416630235","208"
"AT3G03760","0","0"
"AT3G03770","22.3673035901","1151"
"AT3G03773","11.4449141761","201"
"AT3G03776","0.2132194714","2"
"AT3G03780","135.3038179933","6357"
"AT3G03790","22.8734995442","1625"
"AT3G03800","0","0"
"AT3G03810","5.8577717703","299"
"AT3G03820","1.5650748829","8"
"AT3G03826","0","0"
"AT3G03828","0","0"
"AT3G03830","0.1127318789","1"
"AT3G03840","0.5481529464","7"
"AT3G03845","0","0"
"AT3G03847","0","0"
"AT3G03850","0.270663703","3"
"AT3G03852","0","0"
"AT3G03860","17.9678135954","476"
"AT3G03870","49.1592636443","1272"
"AT3G03880","16.5078876551","297"
"AT3G03890","47.7814136237","1409"
"AT3G03900","5.7201989291","64"
"AT3G03910","0.7313471119","21"
"AT3G03920","54.4839359071","806"
"AT3G03930","0.0641099086","1"
"AT3G03940","32.2243012446","1623"
"AT3G03950","29.7988357698","931"
"AT3G03960","33.6291851186","1249"
"AT3G03970","2.9298685085","130"
"AT3G03980","6.718040151","117"
"AT3G03990","85.7692639624","1716"
"AT3G04000","12.6150815668","235"
"AT3G04010","3.3835826216","105"
"AT3G04020","2.4259772244","52"
"AT3G04030","7.734310759","183"
"AT3G04040","3.0511288281","41"
"AT3G04050","0.1485442893","4"
"AT3G04060","8.2312466416","216"
"AT3G04070","34.9567712332","784"
"AT3G04080","17.1997726302","628"
"AT3G04090","74.7330370562","1452"
"AT3G04100","0","0"
"AT3G04110","11.2170149153","519"
"AT3G04120","521.9222978299","14197"
"AT3G04130","2.0966273412","85"
"AT3G04140","6.0924658435","245"
"AT3G04150","0","0"
"AT3G04160","1.8045608697","87"
"AT3G04170","0","0"
"AT3G04180","0","0"
"AT3G04181","2.0383999594","14"
"AT3G04184","3.5141727695","10"
"AT3G04190","0.1484474547","2"
"AT3G04200","1.0830839261","16"
"AT3G04210","111.6583111769","3809"
"AT3G04220","6.7554708331","328"
"AT3G04230","7.2224117964","85"
"AT3G04240","47.2906347184","2805"
"AT3G04250","0","0"
"AT3G04260","17.9054331692","927"
"AT3G04270","0","0"
"AT3G04280","0","0"
"AT3G04290","32.1610317553","848"
"AT3G04300","0.5511856045","7"
"AT3G04310","7.8717470036","112"
"AT3G04320","7.8433431273","120"
"AT3G04330","0","0"
"AT3G04340","15.8753995862","1147"
"AT3G04350","11.7593940919","470"
"AT3G04360","0","0"
"AT3G04370","0.0502024681","1"
"AT3G04380","1.1473335664","43"
"AT3G04390","0","0"
"AT3G04400","242.9251794463","3823"
"AT3G04410","0.2464484799","1"
"AT3G04420","2.3665884055","55"
"AT3G04430","0","0"
"AT3G04440","1.5539096465","52"
"AT3G04450","2.5628398073","105"
"AT3G04460","8.5906533401","270"
"AT3G04470","16.1062426491","824"
"AT3G04480","29.013888928","1328"
"AT3G04485","0","40"
"AT3G04490","8.7085147166","603"
"AT3G04500","27.6633382316","556"
"AT3G04510","4.2600380103","99"
"AT3G04520","24.1779320483","573"
"AT3G04525","0","0"
"AT3G04530","0.3846594518","7"
"AT3G04540","0","0"
"AT3G04545","0","0"
"AT3G04550","22.5463757883","600"
"AT3G04560","11.2310093","294"
"AT3G04570","0.3391189806","8"
"AT3G04580","10.5033468759","576"
"AT3G04590","22.2589602771","657"
"AT3G04600","30.7244890164","846"
"AT3G04610","21.0788893759","809"
"AT3G04620","2.5502060098","37"
"AT3G04630","15.1212553796","374"
"AT3G04640","211.2541798518","2887"
"AT3G04650","15.5729585165","490"
"AT3G04660","0.0917479434","2"
"AT3G04670","14.2113354839","506"
"AT3G04680","10.6525679165","339"
"AT3G04690","0.8058999476","39"
"AT3G04700","0","0"
"AT3G04710","8.8931444382","412"
"AT3G04720","266.5556725853","3928"
"AT3G04721","0","0"
"AT3G04730","71.3956814545","1607"
"AT3G04732","0","0"
"AT3G04735","0","0"
"AT3G04740","6.1576279449","598"
"AT3G04750","2.3219020685","81"
"AT3G04760","21.3733086019","865"
"AT3G04765","0","0"
"AT3G04770","6.0643420757","129"
"AT3G04780","33.5377339851","478"
"AT3G04790","68.2682741582","2312"
"AT3G04800","0","0"
"AT3G04810","7.5743243126","323"
"AT3G04820","5.6282943767","237"
"AT3G04830","37.717039381","801"
"AT3G04840","213.6715205092","4039"
"AT3G04850","1.0025338165","42"
"AT3G04854","0","0"
"AT3G04855","0","0"
"AT3G04860","1.5450621822","39"
"AT3G04870","74.3405003678","2762"
"AT3G04880","25.2447994969","490"
"AT3G04890","14.4947480982","230"
"AT3G04900","0.453984042","5"
"AT3G04903","0","0"
"AT3G04910","8.9513230308","443"
"AT3G04920","163.4703772566","2134"
"AT3G04930","23.6430576819","787"
"AT3G04940","25.948918694","648"
"AT3G04943","0","0"
"AT3G04945","0","0"
"AT3G04950","1.7305643261","30"
