"Name","RPKM","Total gene reads"
"AT5G17550","15.4727777581","268"
"AT5G17560","55.7550009553","742"
"AT5G17570","2.7557969766","57"
"AT5G17580","2.4033834137","71"
"AT5G17590","0.2097676832","2"
"AT5G17600","3.9427714572","87"
"AT5G17610","24.6953634497","285"
"AT5G17620","8.6209582081","188"
"AT5G17630","21.9947017357","590"
"AT5G17640","11.823989924","356"
"AT5G17650","21.4045422954","355"
"AT5G17660","6.4603983281","131"
"AT5G17670","19.535579503","368"
"AT5G17680","0.6096221434","40"
"AT5G17690","14.044962885","426"
"AT5G17700","12.0537110582","424"
"AT5G17710","64.5497701477","1382"
"AT5G17720","0","0"
"AT5G17730","0","0"
"AT5G17740","0","0"
"AT5G17750","0","0"
"AT5G17760","84.9339080891","2800"
"AT5G17770","81.2547998589","1816"
"AT5G17780","1.5181936071","39"
"AT5G17790","5.9875952491","239"
"AT5G17795","0","0"
"AT5G17800","0.4707577076","10"
"AT5G17810","0.1490861153","4"
"AT5G17820","0.0918030904","2"
"AT5G17830","0.4098191332","12"
"AT5G17840","21.6714695287","273"
"AT5G17847","0","0"
"AT5G17850","22.7729041064","630"
"AT5G17860","10.6968850022","350"
"AT5G17870","193.3328900013","1786"
"AT5G17880","12.2907416843","765"
"AT5G17890","15.3552049202","1296"
"AT5G17900","15.7042090793","437"
"AT5G17910","13.3404441405","1046"
"AT5G17920","452.6399418664","21378"
"AT5G17930","8.2076981644","359"
"AT5G17950","0","0"
"AT5G17960","0","0"
"AT5G17970","0","0"
"AT5G17980","2.3327165265","121"
"AT5G17990","111.3825095037","3088"
"AT5G18000","0.096088203","2"
"AT5G18005","0","0"
"AT5G18010","0.1193079455","1"
"AT5G18015","0","0"
"AT5G18020","0","0"
"AT5G18030","0","0"
"AT5G18037","0.1303170478","1"
"AT5G18040","12.9243991087","231"
"AT5G18050","0","0"
"AT5G18060","0.6710247987","6"
"AT5G18065","5.8416751901","96"
"AT5G18070","4.5671799384","145"
"AT5G18080","0.6673378493","3"
"AT5G18085","0","0"
"AT5G18090","0.0486600515","1"
"AT5G18100","22.9146021764","316"
"AT5G18110","66.3125279098","1233"
"AT5G18120","10.8907455636","278"
"AT5G18130","29.6724176277","987"
"AT5G18140","24.2716803692","500"
"AT5G18150","84.1250137264","334"
"AT5G18160","0.3728896579","7"
"AT5G18170","48.147608933","1286"
"AT5G18180","0.852319218","10"
"AT5G18190","31.0224752025","1374"
"AT5G18200","12.3467552384","270"
"AT5G18210","4.2331184433","143"
"AT5G18220","0.4553545924","13"
"AT5G18230","37.9912103185","1863"
"AT5G18240","8.3824433757","249"
"AT5G18245","0","101"
"AT5G18250","11.1165764876","125"
"AT5G18255","0","207"
"AT5G18260","3.6598360255","101"
"AT5G18270","22.559423645","571"
"AT5G18280","20.5214048636","738"
"AT5G18290","1.641290386","44"
"AT5G18300","0","0"
"AT5G18310","127.0728049137","1788"
"AT5G18320","0.2646089076","7"
"AT5G18330","0.0907739077","2"
"AT5G18340","0.6551880705","16"
"AT5G18350","1.1372236757","80"
"AT5G18360","5.5717649213","251"
"AT5G18362","4.0927623652","49"
"AT5G18370","3.1926779956","192"
"AT5G18380","426.9679973272","5013"
"AT5G18390","3.0134998734","79"
"AT5G18400","66.4432966869","1588"
"AT5G18403","0","0"
"AT5G18404","1.1768942691","5"
"AT5G18407","0.2072619259","1"
"AT5G18410","11.8892535702","842"
"AT5G18420","19.4249657611","501"
"AT5G18430","2.7731709851","59"
"AT5G18440","4.7882125727","147"
"AT5G18450","0","0"
"AT5G18460","7.6279570513","240"
"AT5G18470","205.9604490482","5050"
"AT5G18475","2.8900553002","80"
"AT5G18480","44.9920849048","1366"
"AT5G18490","29.2077327216","962"
"AT5G18500","30.9016716963","1066"
"AT5G18510","0.1151782727","4"
"AT5G18520","50.2287934685","1330"
"AT5G18525","8.8641691059","764"
"AT5G18540","8.5632541881","124"
"AT5G18550","12.5378910249","447"
"AT5G18560","0","0"
"AT5G18570","21.5836297947","797"
"AT5G18580","34.4735237405","1017"
"AT5G18590","11.6343428816","533"
"AT5G18600","77.8046996347","893"
"AT5G18610","14.7660925553","528"
"AT5G18620","15.6036565173","932"
"AT5G18630","24.7662644145","713"
"AT5G18636","0.220028059","4"
"AT5G18640","17.5420050193","504"
"AT5G18650","51.1261955254","1254"
"AT5G18660","37.4935106282","894"
"AT5G18661","0.7638709973","2"
"AT5G18670","11.1617972359","355"
"AT5G18680","12.977774389","322"
"AT5G18690","7.2378997547","82"
"AT5G18700","4.9055838001","348"
"AT5G18710","0.063291031","2"
"AT5G18720","0.0592754947","2"
"AT5G18730","0.3535086985","14"
"AT5G18740","0.0867952515","3"
"AT5G18748","0","0"
"AT5G18750","5.3324982067","255"
"AT5G18755","0","0"
"AT5G18760","6.5821038966","173"
"AT5G18770","2.4168552938","72"
"AT5G18780","14.3893048704","425"
"AT5G18790","13.2759787287","102"
"AT5G18800","52.1646954495","606"
"AT5G18810","0.4477621698","12"
"AT5G18820","3.5285233682","114"
"AT5G18830","13.1786933342","654"
"AT5G18840","0.3318455972","10"
"AT5G18850","12.1091304194","137"
"AT5G18860","3.5689228179","191"
"AT5G18870","0","0"
"AT5G18880","0","0"
"AT5G18890","0","0"
"AT5G18900","29.53917438","594"
"AT5G18910","0","0"
"AT5G18920","4.355473463","35"
"AT5G18930","1.1013787268","29"
"AT5G18940","19.9282131816","490"
"AT5G18950","5.3022339544","139"
"AT5G18960","9.190322936","386"
"AT5G18970","6.3325722649","117"
"AT5G18980","8.9440574044","412"
"AT5G18990","0.0611558351","1"
"AT5G19000","29.2158682088","886"
"AT5G19010","29.1598081111","1228"
"AT5G19020","2.5376997125","86"
"AT5G19025","4.2820845328","71"
"AT5G19030","13.1677847805","154"
"AT5G19040","0.3080671872","8"
"AT5G19050","18.8609941986","410"
"AT5G19060","1.0962728184","38"
"AT5G19070","13.4254408881","310"
"AT5G19080","6.4092606104","161"
"AT5G19090","17.8280710218","636"
"AT5G19095","0","0"
"AT5G19100","2.6852403935","52"
"AT5G19110","15.4355196073","354"
"AT5G19120","15.3102341222","358"
"AT5G19130","9.0445576593","351"
"AT5G19140","191.7189943503","4246"
"AT5G19150","12.1982029703","1102"
"AT5G19151","7.1262148904","47"
"AT5G19160","2.7400766046","86"
"AT5G19170","1.0827427275","23"
"AT5G19172","0","0"
"AT5G19175","0","0"
"AT5G19180","31.6993202222","916"
"AT5G19190","22.3062928778","245"
"AT5G19200","4.7412026268","94"
"AT5G19210","4.7817121483","132"
"AT5G19220","75.4889338585","2204"
"AT5G19221","0","0"
"AT5G19230","40.8037506991","579"
"AT5G19240","744.7727166886","9741"
"AT5G19250","239.2899439354","3203"
"AT5G19257","0","0"
"AT5G19260","12.7603665162","220"
"AT5G19270","0","0"
"AT5G19280","15.322249713","553"
"AT5G19290","37.8684389151","767"
"AT5G19300","4.4671345552","107"
"AT5G19310","5.1550944877","284"
"AT5G19315","0","0"
"AT5G19320","12.1818222729","403"
"AT5G19330","41.5392144331","1752"
"AT5G19340","2.0169897114","37"
"AT5G19350","34.9840480532","922"
"AT5G19360","0.0772617612","2"
"AT5G19370","57.8673795167","1060"
"AT5G19380","7.2640842445","233"
"AT5G19390","17.4718008837","1000"
"AT5G19400","35.7641321273","2313"
"AT5G19410","0.2914931726","9"
"AT5G19420","6.2334455793","420"
"AT5G19430","7.5857864873","190"
"AT5G19440","83.4827592274","1763"
"AT5G19450","48.2530008075","1712"
"AT5G19460","12.9811148715","365"
"AT5G19470","0","0"
"AT5G19473","0","0"
"AT5G19480","12.7387261828","273"
"AT5G19485","18.5113080163","561"
"AT5G19490","2.4443871913","32"
"AT5G19500","13.8635702406","430"
"AT5G19510","270.924895832","4387"
"AT5G19520","0.3120397928","13"
"AT5G19530","19.2639665642","479"
"AT5G19540","54.579060175","1442"
"AT5G19550","95.3545245834","2555"
"AT5G19560","0.0337376357","1"
"AT5G19570","11.3262062751","94"
"AT5G19580","1.0608718312","37"
"AT5G19590","180.7786455684","2200"
"AT5G19600","2.7878479403","106"
"AT5G19610","0","0"
"AT5G19620","14.8750479458","634"
"AT5G19630","12.8388465716","201"
"AT5G19640","0","0"
"AT5G19650","1.0941935907","12"
"AT5G19660","10.1909256785","565"
"AT5G19670","3.4640661505","133"
"AT5G19680","21.4862993546","501"
"AT5G19690","67.6648087057","2984"
"AT5G19700","0.0397693152","1"
"AT5G19710","0","0"
"AT5G19720","0","0"
"AT5G19729","0","0"
"AT5G19730","6.4091406767","142"
"AT5G19740","5.7651167554","215"
"AT5G19750","33.9436670763","662"
"AT5G19760","140.018752702","3092"
"AT5G19770","117.5852383524","3346"
"AT5G19780","126.7376829147","3623"
"AT5G19790","0.1952660588","3"
"AT5G19800","0","0"
"AT5G19810","0.1619406514","2"
"AT5G19820","32.500646418","2101"
"AT5G19830","3.8813209228","75"
"AT5G19840","4.0312885567","166"
"AT5G19850","14.4871888089","333"
"AT5G19855","53.1748452956","880"
"AT5G19860","73.3289292054","1035"
"AT5G19870","0.8190639884","14"
"AT5G19875","25.1255247342","271"
"AT5G19880","4.0874443268","88"
"AT5G19890","0.4707577076","10"
"AT5G19900","32.6178181121","1013"
"AT5G19910","6.923702786","132"
"AT5G19920","3.2515257608","135"
"AT5G19930","23.7488022295","516"
"AT5G19940","98.7315584484","1785"
"AT5G19950","11.2358207702","332"
"AT5G19960","13.3573496497","293"
"AT5G19970","0.2224459498","4"
"AT5G19980","29.4302831009","662"
"AT5G19990","59.2095506766","1521"
"AT5G20000","46.7485103814","1351"
"AT5G20010","326.7519342476","6000"
"AT5G20020","160.531968445","2788"
"AT5G20030","2.3527561747","56"
"AT5G20040","8.4784478398","247"
"AT5G20045","0","0"
"AT5G20050","16.5585364919","421"
"AT5G20060","25.6712737199","652"
"AT5G20070","23.2988143102","599"
"AT5G20080","58.9902442728","1400"
"AT5G20090","85.2333693547","1043"
"AT5G20100","0","0"
"AT5G20110","4.136980009","55"
"AT5G20120","11.0783667396","226"
"AT5G20130","24.1344728162","340"
"AT5G20140","24.5812369032","614"
"AT5G20150","8.2200537843","147"
"AT5G20160","60.3334082819","920"
"AT5G20165","33.9703090629","448"
"AT5G20170","7.1868860868","254"
"AT5G20180","14.7115098828","176"
"AT5G20181","0","0"
"AT5G20190","72.6935255348","1299"
"AT5G20200","11.7975798353","501"
"AT5G20220","7.0299612415","194"
"AT5G20225","0","2"
"AT5G20230","860.6137837977","13497"
"AT5G20240","3.1057111232","56"
"AT5G20250","35.2200296219","1710"
"AT5G20260","0.220507423","6"
"AT5G20270","17.8303283647","415"
"AT5G20280","55.6231426348","3277"
"AT5G20290","549.6929565393","8753"
"AT5G20300","11.5058418211","523"
"AT5G20310","0","0"
"AT5G20320","6.2527952806","592"
"AT5G20330","0","0"
"AT5G20340","0","0"
"AT5G20350","45.6692385874","1695"
"AT5G20360","9.8208871083","434"
"AT5G20370","0.1150146672","1"
"AT5G20380","16.6761886152","545"
"AT5G20390","0","0"
"AT5G20400","9.3200899951","190"
"AT5G20410","2.1278353114","63"
"AT5G20420","0.6051052701","39"
"AT5G20430","0","0"
"AT5G20440","0","0"
"AT5G20447","0","0"
"AT5G20450","2.5478076328","86"
"AT5G20460","0","0"
"AT5G20470","0","0"
"AT5G20480","9.837858002","541"
"AT5G20490","21.1754192817","1838"
"AT5G20500","122.7736101488","1326"
"AT5G20510","7.7764755632","140"
"AT5G20520","31.7478607892","762"
"AT5G20540","5.5855263823","172"
"AT5G20550","0.3911609938","8"
"AT5G20560","0.0598892942","1"
"AT5G20570","58.9460011752","796"
"AT5G20580","9.426147121","236"
"AT5G20590","11.8897803265","348"
"AT5G20600","10.404861359","318"
"AT5G20610","11.8790723685","741"
"AT5G20620","61.8681714064","1520"
"AT5G20630","279.2111568641","4092"
"AT5G20635","4.4434934842","85"
"AT5G20640","0.1282528918","2"
"AT5G20650","80.0129063198","975"
"AT5G20660","21.0692141226","1069"
"AT5G20670","0.3995246334","5"
"AT5G20680","8.2498067706","326"
"AT5G20690","0","0"
"AT5G20700","156.5200438443","3087"
"AT5G20710","0.2429109771","11"
"AT5G20720","386.0549458037","6476"
"AT5G20730","20.2379450144","1460"
"AT5G20736","0","0"
"AT5G20740","14.6979782505","205"
"AT5G20790","0.9794797465","12"
"AT5G20810","0.6689129976","14"
"AT5G20820","2.8201738831","30"
"AT5G20830","58.3784683152","2812"
"AT5G20840","14.8269478974","899"
"AT5G20850","1.786110126","41"
"AT5G20852","0","0"
"AT5G20854","0","0"
"AT5G20856","0","0"
"AT5G20858","0","0"
"AT5G20860","0.3156737845","9"
"AT5G20870","0.7980492052","21"
"AT5G20885","18.8492608881","239"
"AT5G20890","64.2125913216","2253"
"AT5G20900","86.4569828424","1556"
"AT5G20910","19.1640832371","394"
"AT5G20920","61.7724250007","1363"
"AT5G20930","7.3573997882","319"
"AT5G20935","13.5270330869","95"
"AT5G20940","2.1041374343","82"
"AT5G20950","85.982690844","3281"
"AT5G20960","17.2580699677","1307"
"AT5G20970","0.5612545682","10"
"AT5G20980","3.5315755209","281"
"AT5G20990","37.4582347918","1497"
"AT5G21005","0","0"
"AT5G21010","12.0083110166","316"
"AT5G21020","119.9035573246","1777"
"AT5G21030","0.0237868172","1"
"AT5G21040","10.7314559618","388"
"AT5G21050","0.3980282865","7"
"AT5G21060","24.4253954203","588"
"AT5G21070","19.076778309","367"
"AT5G21080","0","0"
"AT5G21090","465.9796990438","9454"
"AT5G21100","9.2315609329","317"
"AT5G21105","25.3914715485","1119"
"AT5G21110","0","0"
"AT5G21120","0","0"
"AT5G21125","0","0"
"AT5G21130","0","0"
"AT5G21140","1.7453073154","39"
"AT5G21150","0.7445084621","39"
"AT5G21160","25.3209044918","1313"
"AT5G21170","30.7169404226","707"
"AT5G21222","20.2560316481","1022"
"AT5G21274","77.9299379873","978"
"AT5G21326","39.690891163","1175"
"AT5G21378","0","0"
"AT5G21430","43.0101360149","677"
"AT5G21482","7.7881360364","239"
"AT5G21900","6.5363195385","198"
"AT5G21910","0.7256072387","13"
"AT5G21920","57.4385785953","952"
"AT5G21930","21.5735831983","1166"
"AT5G21940","63.6095613119","1223"
"AT5G21950","3.746020716","80"
"AT5G21960","60.2783846537","939"
"AT5G21970","4.8090110575","131"
"AT5G21280","0.25885654","5"
"AT5G21990","32.2687217987","1141"
"AT5G22000","81.8855488081","2542"
"AT5G22010","10.2709585988","564"
"AT5G22020","23.4146148063","562"
"AT5G22030","11.3127764085","624"
"AT5G22040","10.4455816475","224"
"AT5G22050","17.4775246514","421"
"AT5G22060","150.2866157258","3886"
"AT5G22070","13.254967021","413"
"AT5G22080","32.2324181198","696"
"AT5G22090","58.501821326","2056"
"AT5G22100","5.0969484083","119"
"AT5G22110","2.784173821","88"
"AT5G22120","17.8190751393","431"
"AT5G22130","3.6213792463","117"
"AT5G22140","3.371533721","84"
"AT5G22150","0","1"
"AT5G22160","0","0"
"AT5G22170","0","0"
"AT5G22180","0","0"
"AT5G22190","0","0"
"AT5G22200","0.4796820244","5"
"AT5G22210","17.5513711803","168"
"AT5G22220","4.0009596591","132"
"AT5G22240","2.0550844089","20"
"AT5G22250","138.0618725296","2835"
"AT5G22260","0.3321481","13"
"AT5G22270","18.1431186482","196"
"AT5G22280","30.0027882569","472"
"AT5G22290","8.8031691326","189"
"AT5G22300","13.1906897716","332"
"AT5G22310","1.1222786418","36"
"AT5G22315","0","0"
"AT5G22320","11.23629596","304"
"AT5G22330","16.0770560011","459"
"AT5G22340","36.4008717577","817"
"AT5G22350","24.015509895","733"
"AT5G22355","0","0"
"AT5G22360","36.0043831127","685"
"AT5G22370","17.3290048542","347"
"AT5G22380","148.878789849","2452"
"AT5G22390","5.3551802719","100"
"AT5G22400","6.3427477961","195"
"AT5G22410","0","0"
"AT5G22420","0","0"
"AT5G22430","18.459668778","284"
"AT5G22440","75.6625964041","1384"
"AT5G22450","26.2615192035","1634"
"AT5G22460","3.2429592778","74"
"AT5G22470","0","0"
"AT5G22480","18.5397236031","556"
"AT5G22490","1.5087638331","40"
"AT5G22500","10.7588523337","316"
"AT5G22510","52.9392932825","1942"
"AT5G22520","111.3003473829","1096"
"AT5G22530","45.5458082128","501"
"AT5G22540","26.2495263232","638"
"AT5G22545","64.9645636524","598"
"AT5G22550","0.9035746205","24"
"AT5G22555","0.1161142338","2"
"AT5G22560","0.8003656578","24"
"AT5G22570","24.3269605546","415"
"AT5G22580","55.3040365219","623"
"AT5G22590","0","0"
"AT5G22600","0","0"
"AT5G22608","4.644898288","81"
"AT5G22610","0","0"
"AT5G22620","17.4641878986","503"
"AT5G22630","120.5874724315","3612"
"AT5G22640","47.520431028","2236"
"AT5G22650","117.7913044795","2420"
"AT5G22660","0","0"
"AT5G22670","0.0911827992","2"
"AT5G22680","0.3430946005","4"
"AT5G22690","13.623334269","782"
"AT5G22700","8.9384487796","240"
"AT5G22720","2.0661806487","86"
"AT5G22730","5.1901229464","159"
"AT5G22740","33.4901568122","1252"
"AT5G22750","2.1360679495","129"
"AT5G22760","9.0008297848","731"
"AT5G22770","23.2025815424","1488"
"AT5G22780","32.2416037619","1871"
"AT5G22790","5.6431656858","156"
"AT5G22788","0","10"
"AT5G22791","0","0"
"AT5G22794","0.9141810967","37"
"AT5G22800","31.6058082971","1616"
"AT5G22810","0.1197785883","5"
"AT5G22820","3.7403668237","123"
"AT5G22830","27.4953957414","793"
"AT5G22840","6.2072164435","217"
"AT5G22850","13.7541912213","470"
"AT5G22860","12.2804993996","400"
"AT5G22870","0.8758809272","9"
"AT5G22875","22.731723448","218"
"AT5G22880","77.2318309434","847"
"AT5G22890","0","0"
"AT5G22900","0","0"
"AT5G22910","0","0"
"AT5G22920","22.712753805","478"
"AT5G22930","1.2704549013","17"
"AT5G22940","2.8563151708","93"
"AT5G22950","33.5027534392","530"
"AT5G22960","0","0"
"AT5G22970","0","0"
"AT5G22980","0","0"
"AT5G22990","0","0"
"AT5G23000","0.9314071209","21"
"AT5G23010","160.1610838252","4592"
"AT5G23020","8.9791995439","270"
"AT5G23027","0","0"
"AT5G23030","0","0"
"AT5G23035","0","0"
"AT5G23040","100.133041011","1707"
"AT5G23050","14.0045614369","585"
"AT5G23060","72.4815012419","1740"
"AT5G23065","0","0"
"AT5G23070","10.7298789622","191"
"AT5G23080","10.1699040219","526"
"AT5G23090","10.365403477","188"
"AT5G23100","4.1217925984","90"
"AT5G23110","5.2934286658","1246"
"AT5G23120","113.3153866741","2632"
"AT5G23130","10.8479772959","316"
"AT5G23140","21.3993003666","520"
"AT5G23150","11.1445149883","908"
"AT5G23155","0","9"
"AT5G23160","6.0425616203","100"
"AT5G23170","1.0671009379","22"
"AT5G23180","0","0"
"AT5G23190","1.0060739964","36"
"AT5G23200","7.068837959","176"
"AT5G23210","10.4662227247","355"
"AT5G23212","0","0"
"AT5G23220","0","0"
"AT5G23230","2.9947928688","36"
"AT5G23240","103.0563646426","2917"
"AT5G23250","16.0318154439","418"
"AT5G23260","0","0"
"AT5G23270","0.0947390706","3"
"AT5G23280","16.8455505216","362"
"AT5G23290","30.3638721419","369"
"AT5G23300","7.5692671549","219"
"AT5G23310","23.1832267029","454"
"AT5G23320","3.4759988311","34"
"AT5G23330","12.0951523885","243"
"AT5G23340","12.1166136599","335"
"AT5G23350","2.9427541283","55"
"AT5G23360","4.0569683029","64"
"AT5G23370","1.0325652588","16"
"AT5G23380","7.6046454553","147"
"AT5G23390","13.4152475926","585"
"AT5G23395","13.8927606803","237"
"AT5G23400","4.8582195427","184"
"AT5G23405","13.3958259449","182"
"AT5G23410","0","218"
"AT5G23411","1.6524556268","4"
"AT5G23420","18.3282930434","306"
"AT5G23430","7.1582987144","400"
"AT5G23440","24.5640313957","324"
"AT5G23450","32.5008049222","1676"
"AT5G23460","5.6031025933","68"
"AT5G23470","0.0668071994","1"
"AT5G23480","0.5295062172","22"
"AT5G23490","9.5390925755","458"
"AT5G23510","29.9412248373","705"
"AT5G23520","17.1482457455","510"
"AT5G23530","7.4309952217","180"
"AT5G23535","20.3779833104","306"
"AT5G23540","88.4053970892","1846"
"AT5G23550","9.3570299866","152"
"AT5G23570","8.6632586251","307"
"AT5G23575","31.0260126559","1154"
"AT5G23580","13.7138307626","399"
"AT5G23590","17.945068828","440"
"AT5G23600","0.6652491549","7"
"AT5G23610","25.9850215104","911"
"AT5G23630","24.7250856193","1632"
"AT5G23640","0","0"
"AT5G23650","0","0"
"AT5G23660","55.3806473028","1171"
"AT5G23665","0","0"
"AT5G23670","28.0124611679","962"
"AT5G23680","4.5809313111","113"
"AT5G23690","3.5981782527","109"
"AT5G23700","0.136084581","6"
"AT5G23710","11.2048913143","163"
"AT5G23720","5.4543578041","285"
"AT5G23730","3.7384294978","86"
"AT5G23740","137.1698020822","1869"
"AT5G23750","5.3675087445","87"
"AT5G23760","33.2505782962","319"
"AT5G23770","0.9419717969","35"
"AT5G23780","0.3520448944","8"
"AT5G23790","0.0561773768","1"
"AT5G23800","1.0981508912","33"
"AT5G23810","4.3171382192","124"
"AT5G23820","69.5715905386","945"
"AT5G23830","0.7815668505","10"
"AT5G23840","0.0670284153","1"
"AT5G23850","17.2275021942","550"
"AT5G23860","23.5948560593","671"
"AT5G23870","2.9289908819","92"
"AT5G23880","11.2959006755","462"
"AT5G23890","39.4139902332","2042"
"AT5G23900","116.276603833","1642"
"AT5G23903","0","0"
"AT5G23908","0.2891797347","1"
"AT5G23910","7.7764255528","307"
"AT5G23920","39.5660899193","582"
"AT5G23930","0.8397577448","19"
"AT5G23940","30.1023963861","927"
"AT5G23950","2.5391391338","36"
"AT5G23960","0.0667337849","2"
"AT5G23970","0.1771779556","4"
"AT5G23980","0.2153466109","8"
"AT5G23989","0","0"
"AT5G23990","0","0"
"AT5G24000","4.371369031","113"
"AT5G24010","2.3895000409","111"
"AT5G24020","17.4856347345","389"
"AT5G24030","5.8211190628","231"
"AT5G24040","0","0"
"AT5G24050","0","0"
"AT5G24060","28.7710682471","862"
"AT5G24070","0","0"
"AT5G24080","3.2600412037","87"
"AT5G24090","1.471857357","28"
"AT5G24100","0","0"
"AT5G24105","1.054301116","10"
"AT5G24110","4.3814431485","94"
"AT5G24120","4.0506426072","128"
"AT5G24130","0","0"
"AT5G24140","0.1038081099","3"
"AT5G24150","10.0941558863","316"
"AT5G24155","1.7718970481","14"
"AT5G24160","28.0307719607","853"
"AT5G24165","122.8500714216","977"
"AT5G24170","6.0727744284","86"
"AT5G24180","0","0"
"AT5G24190","0","0"
"AT5G24200","47.271524687","1147"
"AT5G24205","0","72"
"AT5G24206","0","37"
"AT5G24210","186.3960800561","4209"
"AT5G24220","0","0"
"AT5G24230","1.3996729166","31"
"AT5G24240","1.8881735618","75"
"AT5G24250","0","0"
"AT5G24260","14.2519368049","595"
"AT5G24270","1.7730728258","36"
"AT5G24280","1.5477647217","124"
"AT5G24290","4.09079844","135"
"AT5G24300","24.1124867009","976"
"AT5G24310","4.2182600848","111"
"AT5G24313","0","0"
"AT5G24314","73.0292274339","860"
"AT5G24316","0","0"
"AT5G24318","1.4363547878","48"
"AT5G24320","7.4322103771","321"
"AT5G24330","1.1458064959","23"
"AT5G24340","6.3869429747","190"
"AT5G24350","7.2249213555","904"
"AT5G24352","4.1812545245","54"
"AT5G24355","0","0"
"AT5G24360","9.2190051077","474"
"AT5G24370","0","0"
"AT5G24380","1.430089857","56"
"AT5G24390","5.3503424078","200"
"AT5G24400","33.3321352839","685"
"AT5G24410","0","0"
"AT5G24420","127.4933333155","2582"
"AT5G24430","29.7347108272","1096"
"AT5G24440","0","0"
"AT5G24450","27.8322861969","937"
"AT5G24460","25.3032267849","490"
"AT5G24470","2.825171976","105"
"AT5G24480","0","0"
"AT5G24490","101.2908831851","2168"
"AT5G24500","24.1993947439","475"
"AT5G24510","0.3960505062","4"
"AT5G24520","36.7383993369","1005"
"AT5G24530","253.1187746071","6033"
"AT5G24540","17.8588755775","487"
"AT5G24550","0.1135098024","3"
"AT5G24560","0","0"
"AT5G24570","10.7482733246","80"
"AT5G24580","3.5750241925","76"
"AT5G24590","148.8562196779","4512"
"AT5G24593","0","0"
"AT5G24600","1.8161568384","39"
"AT5G24610","74.2986134807","984"
"AT5G24620","53.3201761831","1542"
"AT5G24630","4.0527378875","130"
"AT5G24640","0.2493952537","2"
"AT5G24650","41.932421735","736"
"AT5G24655","2.1977659836","19"
"AT5G24660","7.6455793163","70"
"AT5G24670","35.4349518192","1152"
"AT5G24680","5.0748606529","122"
"AT5G24690","80.685218931","2839"
"AT5G24710","20.9852699957","1628"
"AT5G24735","0","518"
"AT5G24740","4.8632308344","861"
"AT5G24750","3.1944814492","110"
"AT5G24760","14.9586723052","406"
"AT5G24770","277.0199953102","6895"
"AT5G24780","512.5221782191","9249"
"AT5G24790","0.2776125453","4"
"AT5G24800","27.0033260576","471"
"AT5G24810","70.1258814957","4221"
"AT5G24820","0","0"
"AT5G24825","0","0"
"AT5G24830","3.4477380271","145"
"AT5G24840","9.4826210325","146"
"AT5G24850","7.3321368168","217"
"AT5G24860","0.8133180038","9"
"AT5G24870","7.266776814","297"
"AT5G24879","0","0"
"AT5G24880","0","0"
"AT5G24890","32.6080407864","608"
"AT5G24900","0","0"
"AT5G24910","1.3231184509","39"
"AT5G24920","1.3914704091","14"
"AT5G24930","98.3265353037","2618"
"AT5G24940","0","0"
"AT5G24950","0","0"
"AT5G24960","0","0"
"AT5G24970","4.5800254069","194"
"AT5G24980","39.9068033864","230"
"AT5G24990","2.4647702775","47"
"AT5G25000","0","0"
"AT5G25010","1.4106328521","20"
"AT5G25020","0.4498351428","8"
"AT5G25030","0.1043432032","1"
"AT5G25040","23.875607941","797"
"AT5G25050","7.944295798","270"
"AT5G25060","21.8461410005","1162"
"AT5G25070","9.9346109333","408"
"AT5G25080","18.3329039347","314"
"AT5G25090","21.3640540832","254"
"AT5G25100","52.3700426559","2145"
"AT5G25102","0","0"
"AT5G25110","0.0715707063","2"
"AT5G25120","13.2274799331","379"
"AT5G25130","8.6175210203","236"
"AT5G25140","4.3196972816","120"
"AT5G25150","9.792105354","359"
"AT5G25160","0.379944177","6"
"AT5G25170","12.3234125429","293"
"AT5G25180","0.0776073409","2"
"AT5G25190","4.540392096","67"
"AT5G25200","0","0"
"AT5G25210","13.9439241166","226"
"AT5G25220","42.9155517792","1347"
"AT5G25230","0.0831317512","4"
"AT5G25240","4.6083448445","45"
"AT5G25250","188.0883316351","5186"
"AT5G25260","51.1910768601","1405"
"AT5G25265","86.203773593","2064"
"AT5G25270","36.2063193255","1472"
"AT5G25280","30.4187796864","1108"
"AT5G25290","0.1017215147","2"
"AT5G25300","0","0"
"AT5G25310","0.115745383","3"
"AT5G25320","0","0"
"AT5G25330","0","0"
"AT5G25340","0.0915953911","2"
"AT5G25350","15.3921474935","659"
"AT5G25360","31.6032138619","543"
"AT5G25370","0.5670881521","23"
"AT5G25380","0.6470231507","14"
"AT5G25390","1.8552264038","32"
"AT5G25400","0","0"
"AT5G25410","0","0"
"AT5G25415","0","0"
"AT5G25420","0","0"
"AT5G25422","0","0"
"AT5G25425","0","0"
"AT5G25430","0","0"
"AT5G25440","93.6691947059","2093"
"AT5G25450","4.3418870309","85"
"AT5G25460","51.9513374044","1249"
"AT5G25470","0.4386434178","9"
"AT5G25475","5.8110551506","133"
"AT5G25480","3.1418322698","73"
"AT5G25490","3.9497719859","59"
"AT5G25500","1.4820461403","41"
"AT5G25510","16.9800752712","606"
"AT5G25520","17.1670353087","1021"
"AT5G25530","0.0581683374","1"
"AT5G25540","60.5292876031","974"
"AT5G25550","0","0"
"AT5G25560","44.1061418612","2039"
"AT5G25570","3.5020907746","47"
"AT5G25580","2.858263544","71"
"AT5G25585","0","0"
"AT5G25590","5.5917384162","229"
"AT5G25600","0","0"
