"Name","RPKM","Total gene reads"
"AT4G35890","23.0015547129","882"
"AT4G35900","2.814659476","64"
"AT4G35905","13.4347470512","127"
"AT4G35910","7.8690476303","237"
"AT4G35920","21.5999921888","733"
"AT4G35930","5.9591408445","151"
"AT4G35940","6.9752347923","200"
"AT4G35950","35.858164311","692"
"AT4G35970","2.9955757885","50"
"AT4G35980","16.6576950428","167"
"AT4G35985","7.3202316182","163"
"AT4G35987","6.3203229176","117"
"AT4G36000","0.2972904717","5"
"AT4G36010","9.5969833468","234"
"AT4G36020","36.1471435789","749"
"AT4G36030","5.1526419656","197"
"AT4G36032","0","33"
"AT4G36040","58.7567688753","1046"
"AT4G36050","2.6763140569","102"
"AT4G36052","0","3"
"AT4G36060","1.4094270997","26"
"AT4G36070","0","0"
"AT4G36080","2.9063004064","566"
"AT4G36090","9.9995563399","345"
"AT4G36100","0","0"
"AT4G36105","1.9746003547","33"
"AT4G36110","3.6063334228","51"
"AT4G36120","2.2290297649","113"
"AT4G36130","148.2910970662","2521"
"AT4G36140","3.9466296151","310"
"AT4G36150","2.7757524533","162"
"AT4G36160","1.6509057359","41"
"AT4G36170","0","0"
"AT4G36180","5.2437739078","311"
"AT4G36190","18.5395007611","588"
"AT4G36195","28.0066804335","828"
"AT4G36197","0","0"
"AT4G36210","25.547776154","1112"
"AT4G36220","116.0518709677","3410"
"AT4G36230","1.9554213816","21"
"AT4G36240","20.9223004089","307"
"AT4G36245","0","0"
"AT4G36250","78.5110009597","2305"
"AT4G36260","1.2338978589","29"
"AT4G36268","0","0"
"AT4G36270","2.5230243783","105"
"AT4G36280","1.3487715142","51"
"AT4G36290","5.6482412498","199"
"AT4G36350","0","0"
"AT4G36360","84.3144321993","4340"
"AT4G36370","0","0"
"AT4G36380","3.1080013047","108"
"AT4G36390","38.2491606437","1333"
"AT4G36400","9.1772136229","306"
"AT4G36410","5.7002503305","59"
"AT4G36420","25.9695812519","368"
"AT4G36430","8.4217619293","165"
"AT4G36440","11.632404307","336"
"AT4G36450","0.1713115812","3"
"AT4G36460","0","0"
"AT4G36470","4.0953164785","84"
"AT4G36480","13.1207767577","449"
"AT4G36490","0","0"
"AT4G36500","59.6193712232","672"
"AT4G36510","0","0"
"AT4G36515","11.5310951833","109"
"AT4G36520","5.1014006606","364"
"AT4G36530","56.2617147862","1335"
"AT4G36540","30.1878174402","669"
"AT4G36550","4.1025170349","180"
"AT4G36560","0","0"
"AT4G36570","12.2479214967","87"
"AT4G36580","2.9078999392","96"
"AT4G36590","0.3119456358","5"
"AT4G36600","0.1038773742","2"
"AT4G36610","2.8605604844","53"
"AT4G36620","1.5568567127","18"
"AT4G36630","7.0789774902","384"
"AT4G36635","0","0"
"AT4G36640","32.7194610148","698"
"AT4G36648","0","919"
"AT4G36650","7.8278037655","221"
"AT4G36660","34.9302240956","532"
"AT4G36670","7.1825042032","206"
"AT4G36680","8.8703718096","228"
"AT4G36690","47.0347335173","1780"
"AT4G36700","0.5050064527","15"
"AT4G36710","9.2397437228","281"
"AT4G36720","9.3563464825","132"
"AT4G36730","38.5430582175","964"
"AT4G36740","0.6193737068","8"
"AT4G36750","16.336936497","301"
"AT4G36760","16.9030488637","610"
"AT4G36770","0.5870230517","14"
"AT4G36780","18.2033470195","415"
"AT4G36790","2.4446410913","69"
"AT4G36791","1.1983534761","4"
"AT4G36800","98.4631090469","1695"
"AT4G36808","0","8"
"AT4G36810","69.6627292513","1676"
"AT4G36820","0.3379552719","6"
"AT4G36830","2.0770504628","35"
"AT4G36840","3.7761675215","97"
"AT4G36850","6.9608440436","173"
"AT4G36860","9.7381009204","344"
"AT4G36870","11.1889362454","509"
"AT4G36880","0.5277854671","12"
"AT4G36890","10.9738109988","388"
"AT4G36900","9.4475660279","156"
"AT4G36910","12.3826590366","245"
"AT4G36920","13.4166618148","412"
"AT4G36925","0.2633324518","2"
"AT4G36930","0.8208443731","20"
"AT4G36940","8.086356606","284"
"AT4G36945","5.6604105804","139"
"AT4G36950","7.880075123","169"
"AT4G36960","15.07699081","430"
"AT4G36970","9.6995498145","252"
"AT4G36980","31.036080187","1217"
"AT4G36988","11.7560290675","349"
"AT4G36990","12.2429651827","355"
"AT4G37000","42.5625869108","736"
"AT4G37010","0.9819638259","13"
"AT4G37020","8.9002711298","160"
"AT4G37022","1.0335798731","8"
"AT4G37030","0.450907361","15"
"AT4G37040","34.3564683768","761"
"AT4G37050","0.160972855","5"
"AT4G37060","0","0"
"AT4G37070","0.3279037271","8"
"AT4G37080","16.0634862545","667"
"AT4G37090","20.3752304741","278"
"AT4G37095","4.0334824318","19"
"AT4G37100","5.9456768622","258"
"AT4G37110","7.9567657545","203"
"AT4G37120","33.5714035973","984"
"AT4G37130","8.6800906856","263"
"AT4G37140","0.5752763672","5"
"AT4G37150","16.2705476804","246"
"AT4G37160","0.1781010695","5"
"AT4G37170","0.3883392587","13"
"AT4G37175","0","0"
"AT4G37180","24.3999705428","588"
"AT4G37190","8.1124001671","270"
"AT4G37200","60.9766593","1127"
"AT4G37210","16.397481136","480"
"AT4G37220","0.299588369","5"
"AT4G37225","0","4"
"AT4G37230","0.2871055203","17"
"AT4G37235","0.2906943393","3"
"AT4G37240","15.7033165275","177"
"AT4G37250","4.1103611036","183"
"AT4G37260","46.3927454509","980"
"AT4G37270","23.9622684264","1094"
"AT4G37280","20.0804836582","391"
"AT4G37290","0.432158832","4"
"AT4G37295","1.3629624701","12"
"AT4G37300","116.4624795093","2001"
"AT4G37310","27.9263229994","881"
"AT4G37320","6.8006737355","186"
"AT4G37330","16.5566424644","461"
"AT4G37340","0","0"
"AT4G37360","0","0"
"AT4G37370","4.6986553463","126"
"AT4G37380","1.9593931244","60"
"AT4G37390","1.2804555913","44"
"AT4G37400","2.0261542437","58"
"AT4G37409","2.770700317","77"
"AT4G37410","33.7804153661","949"
"AT4G37420","0.1754804538","5"
"AT4G37430","17.999758335","519"
"AT4G37432","0","5"
"AT4G37440","20.9536880395","627"
"AT4G37445","1.8007925194","17"
"AT4G37450","48.9152086483","653"
"AT4G37460","28.7451999826","1720"
"AT4G37470","34.6790130087","738"
"AT4G37480","4.3907716415","119"
"AT4G37483","5.7118887726","21"
"AT4G37490","2.5855576167","67"
"AT4G37500","0.1653727797","1"
"AT4G37510","51.889928325","1560"
"AT4G37520","19.7639875818","423"
"AT4G37530","8.9036262862","174"
"AT4G37540","44.0647821293","714"
"AT4G37550","53.4128591229","1476"
"AT4G37553","0","55"
"AT4G37560","22.6184725688","634"
"AT4G37580","0.8734477801","29"
"AT4G37590","17.3798032685","812"
"AT4G37608","2.0516171918","24"
"AT4G37610","66.2842391523","1589"
"AT4G37630","4.1755595873","111"
"AT4G37640","18.8071714219","1041"
"AT4G37650","6.813777189","217"
"AT4G37660","9.8423476952","123"
"AT4G37670","4.0799205519","135"
"AT4G37680","32.4369358651","964"
"AT4G37682","1.7190958876","27"
"AT4G37685","1.6386022379","39"
"AT4G37690","0.349110909","11"
"AT4G37700","0.4120584212","4"
"AT4G37710","0.2016741216","2"
"AT4G37720","0","0"
"AT4G37730","1.5379668512","31"
"AT4G37740","4.7356750551","147"
"AT4G37750","12.1546683406","427"
"AT4G37760","107.1803980875","3511"
"AT4G37770","1.1148726722","32"
"AT4G37780","0.502822641","9"
"AT4G37790","26.3902364689","588"
"AT4G37800","102.5209331914","1904"
"AT4G37810","5.9061707037","56"
"AT4G37820","15.399646432","520"
"AT4G37830","171.3509768781","1594"
"AT4G37840","0","0"
"AT4G37850","0","0"
"AT4G37860","0","0"
"AT4G37870","126.2141091668","4935"
"AT4G37880","17.663417235","460"
"AT4G37890","1.3664276289","52"
"AT4G37895","0","1"
"AT4G37900","1.3537001633","55"
"AT4G37910","54.910533707","2142"
"AT4G37920","18.0355316836","448"
"AT4G37925","95.1029929477","1394"
"AT4G37930","942.7946583749","28989"
"AT4G37940","0.0867339754","1"
"AT4G37950","0","0"
"AT4G37970","2.9555118805","60"
"AT4G37980","65.986183034","1731"
"AT4G37990","36.3610340149","835"
"AT4G38000","0.5724442374","9"
"AT4G38010","0.7013577711","19"
"AT4G38020","5.1052038795","98"
"AT4G38030","0.0580391131","2"
"AT4G38040","13.9451252725","344"
"AT4G38050","1.617074117","60"
"AT4G38052","0","0"
"AT4G38060","11.6340149972","235"
"AT4G38070","0.8328714962","66"
"AT4G38080","15.8620270208","166"
"AT4G38090","13.6021702195","245"
"AT4G38092","1.250718502","14"
"AT4G38100","45.5684373566","579"
"AT4G38120","8.3178570743","530"
"AT4G38130","49.071482123","1563"
"AT4G38140","0.141586284","1"
"AT4G38150","6.1934876419","155"
"AT4G38160","22.1218444516","676"
"AT4G38170","4.3036771585","148"
"AT4G38180","2.4560313817","113"
"AT4G38190","0","0"
"AT4G38200","6.7239310221","578"
"AT4G38210","3.4211312789","67"
"AT4G38215","0","6"
"AT4G38220","36.984966447","927"
"AT4G38225","36.0956829106","874"
"AT4G38230","3.1695120507","110"
"AT4G38240","11.1409722415","349"
"AT4G38250","38.466283941","1034"
"AT4G38260","6.2757978982","160"
"AT4G38270","7.1597895297","263"
"AT4G38280","10.5863635491","176"
"AT4G38290","3.6008589129","76"
"AT4G38300","2.6768975132","46"
"AT4G38310","0.3416792969","2"
"AT4G38320","10.6966855586","251"
"AT4G38330","4.9728842953","74"
"AT4G38340","0.5921551357","23"
"AT4G38350","18.9311454272","1318"
"AT4G38360","16.4721705767","518"
"AT4G38370","8.4329738604","133"
"AT4G38380","1.8478009232","59"
"AT4G38390","0.0967972826","3"
"AT4G38400","12.8519343502","234"
"AT4G38401","0","0"
"AT4G38405","0","0"
"AT4G38410","0.268850256","3"
"AT4G38420","11.4314473698","357"
"AT4G38430","45.1588447616","1439"
"AT4G38440","3.4497406155","258"
"AT4G38460","28.1973509141","583"
"AT4G38470","14.1185453069","433"
"AT4G38480","1.9440373789","51"
"AT4G38490","16.4407347953","195"
"AT4G38495","9.8287595484","86"
"AT4G38500","11.6081651857","448"
"AT4G38510","57.120487695","1914"
"AT4G38520","24.3609924041","890"
"AT4G38530","1.1610699015","34"
"AT4G38545","0","74"
"AT4G38540","2.9966879543","87"
"AT4G38552","0","2"
"AT4G38550","29.8916258292","1127"
"AT4G38560","2.3865145983","72"
"AT4G38570","5.4449662315","120"
"AT4G38580","11.3028175678","150"
"AT4G38590","0.0194099507","1"
"AT4G38600","23.0724524866","2287"
"AT4G38620","19.7078866254","410"
"AT4G38630","51.7563890185","1230"
"AT4G38640","10.3357987314","351"
"AT4G38650","1.3154652931","50"
"AT4G38660","20.8118735714","547"
"AT4G38670","5.6598866381","119"
"AT4G38680","100.4935627234","2105"
"AT4G38690","13.4501486203","280"
"AT4G38700","2.4150405937","28"
"AT4G38710","66.5557662573","1980"
"AT4G38730","6.0574558139","145"
"AT4G38740","424.8411273191","5871"
"AT4G38760","8.7621763776","858"
"AT4G38770","330.5343712097","8873"
"AT4G38780","0.2518455369","29"
"AT4G38781","0","0"
"AT4G38790","13.7254961648","249"
"AT4G38800","68.2982295027","1257"
"AT4G38810","55.6743943154","1595"
"AT4G38825","0.1278655513","1"
"AT4G38820","0.5728849181","4"
"AT4G38830","0","1"
"AT4G38840","31.5401693247","296"
"AT4G38850","3.1615384355","26"
"AT4G38860","39.5705989263","506"
"AT4G38870","0.2420561764","5"
"AT4G38880","0.0775669698","2"
"AT4G38890","21.492686668","796"
"AT4G38900","9.514811374","369"
"AT4G38910","4.3079742693","87"
"AT4G38920","143.1528232857","2386"
"AT4G38930","20.8418742129","416"
"AT4G38932","0","254"
"AT4G38940","4.386200302","101"
"AT4G38950","32.0960335909","1725"
"AT4G38960","17.2014801182","450"
"AT4G38970","2511.72132851","61781"
"AT4G38980","8.4059548031","156"
"AT4G38990","0","0"
"AT4G39000","0.041845339","1"
"AT4G39010","1.7911629409","56"
"AT4G39020","0","0"
"AT4G39030","6.3205622966","209"
"AT4G39040","59.0462862254","1114"
"AT4G39050","13.5164744903","812"
"AT4G39060","0","3"
"AT4G39070","1.2730309288","25"
"AT4G39080","61.4342100741","2866"
"AT4G39090","58.4953619006","1455"
"AT4G39100","36.1666967257","710"
"AT4G39120","10.0997648661","290"
"AT4G39110","0","0"
"AT4G39130","0","0"
"AT4G39140","13.6828532807","390"
"AT4G39150","49.05428767","1012"
"AT4G39160","6.2043122581","220"
"AT4G39170","22.396476521","833"
"AT4G39180","4.0635736248","160"
"AT4G39190","6.7268618822","137"
"AT4G39195","0","0"
"AT4G39200","357.2089010153","3889"
"AT4G39210","30.5483790989","978"
"AT4G39220","22.4860323498","350"
"AT4G39230","6.5809655749","137"
"AT4G39235","9.4618157504","86"
"AT4G39240","16.855084273","396"
"AT4G39250","0.2046692818","1"
"AT4G39260","143.3660456552","2174"
"AT4G39270","5.1158298507","269"
"AT4G39280","30.9918847404","1002"
"AT4G39290","0","0"
"AT4G39300","12.9256344044","194"
"AT4G39320","7.3218033688","85"
"AT4G39330","202.6859613613","5714"
"AT4G39340","3.0684402484","19"
"AT4G39345","0","0"
"AT4G39350","44.5317268949","2760"
"AT4G39360","0.2548553112","3"
"AT4G39361","0","16"
"AT4G39363","0","22"
"AT4G39364","0","33"
"AT4G39366","0","53"
"AT4G39370","2.6975841813","93"
"AT4G39380","1.5443136776","52"
"AT4G39390","6.3272849036","172"
"AT4G39400","18.2799244006","1228"
"AT4G39403","0.2046692818","2"
"AT4G39404","0","0"
"AT4G39410","2.164787414","40"
"AT4G39420","4.9482801268","817"
"AT4G39460","28.0214987829","692"
"AT4G39470","5.2532272088","119"
"AT4G39480","0.4765480972","15"
"AT4G39490","0","0"
"AT4G39500","0.0879642445","2"
"AT4G39510","29.1637131773","870"
"AT4G39520","42.0589875542","1145"
"AT4G39530","0.5941536995","24"
"AT4G39540","41.1393904436","962"
"AT4G39550","1.2582711499","28"
"AT4G39560","4.7516245641","117"
"AT4G39570","4.8495996816","113"
"AT4G39580","0.4398212226","8"
"AT4G39590","0","0"
"AT4G39600","1.460493299","26"
"AT4G39610","0","0"
"AT4G39615","0","0"
"AT4G39620","8.8076887909","262"
"AT4G39630","2.7099960088","43"
"AT4G39640","18.0322314027","598"
"AT4G39650","0","0"
"AT4G39660","16.3733106249","474"
"AT4G39670","7.6302880864","102"
"AT4G39672","0","0"
"AT4G39675","0.5323158145","4"
"AT4G39680","50.7736682207","2020"
"AT4G39690","16.0615717525","620"
"AT4G39700","0.1300100469","1"
"AT4G39710","61.8843722152","975"
"AT4G39720","1.6396734531","28"
"AT4G39730","111.1207391039","1277"
"AT4G39740","6.9201055884","132"
"AT4G39745","0","0"
"AT4G39750","0","0"
"AT4G39753","0.0464878504","1"
"AT4G39756","0","0"
"AT4G39760","0","0"
"AT4G39770","10.2955189234","220"
"AT4G39780","11.0451182522","218"
"AT4G39790","0.4770368645","18"
"AT4G39795","0.4421732078","4"
"AT4G39800","347.2634678409","10770"
"AT4G39810","1.0497295587","14"
"AT4G39820","10.5744583824","288"
"AT4G39830","1.1020880492","38"
"AT4G39838","0","7"
"AT4G39840","36.3210983633","1121"
"AT4G39850","13.1263791803","1029"
"AT4G39860","12.2410927879","242"
"AT4G39865","0","0"
"AT4G39870","8.266253342","232"
"AT4G39880","37.1934103975","481"
"AT4G39890","5.1118483964","81"
"AT4G39900","25.921253771","512"
"AT4G39910","21.38307297","562"
"AT4G39917","0","0"
"AT4G39920","5.6894304944","140"
"AT4G39925","2.0237927586","20"
"AT4G39930","1.9349389201","20"
"AT4G39940","156.2832589532","3193"
"AT4G39950","62.0460183665","1999"
"AT4G39952","0.4528571609","17"
"AT4G39955","7.7779495504","155"
"AT4G39960","60.7860610707","1702"
"AT4G39970","70.4037797149","1359"
"AT4G39980","84.0012672707","2603"
"AT4G39985","0","0"
"AT4G39986","0","0"
"AT4G39990","36.0219894543","615"
"AT4G40000","2.1096804373","89"
"AT4G40010","1.5312294417","26"
"AT4G40011","0.299588369","1"
"AT4G40020","0.1006733643","3"
"AT4G40030","210.9483843019","3885"
"AT4G40040","251.144783614","4173"
"AT4G40042","6.7635180639","71"
"AT4G40045","17.9629053815","210"
"AT4G40050","14.4801929946","532"
"AT4G40060","33.6219855966","826"
"AT4G40065","0","10"
"AT4G40070","1.7822969073","39"
"AT4G40085","0","0"
"AT4G40080","0.8859256055","19"
"AT4G40090","0.0829074765","1"
"AT4G40100","0","0"
"AT5G01010","33.1146949647","1013"
"AT5G01015","30.7715985045","270"
"AT5G01020","33.9547362438","994"
"AT5G01030","9.0998778249","424"
"AT5G01040","0.967092279","32"
"AT5G01050","0","0"
"AT5G01060","0.1240295848","4"
"AT5G01070","0.3968946713","4"
"AT5G01075","5.9744501338","51"
"AT5G01080","0","0"
"AT5G01090","17.2977715224","417"
"AT5G01100","3.8037837971","149"
"AT5G01110","0.9035897664","38"
"AT5G01120","0.7055152718","22"
"AT5G01130","0","0"
"AT5G01140","0","0"
"AT5G01150","0","0"
"AT5G01160","10.7333294518","248"
"AT5G01170","7.5673746661","241"
"AT5G01175","0","43"
"AT5G01180","0.4224852036","15"
"AT5G01190","1.1919372507","35"
"AT5G01200","1.1778688013","20"
"AT5G01215","0","100"
"AT5G01210","9.2230656826","268"
"AT5G01220","32.9731002474","1043"
"AT5G01225","0.3062458883","2"
"AT5G01230","5.9177514305","156"
"AT5G01240","13.738388976","475"
"AT5G01250","0.4195858754","10"
"AT5G01260","18.9343036335","574"
"AT5G01270","14.1281198136","692"
"AT5G01280","0","0"
"AT5G01290","11.1227884825","428"
"AT5G01300","1.1167918121","17"
"AT5G01310","2.1735743225","97"
"AT5G01320","0.435409776","14"
"AT5G01330","0.271862217","9"
"AT5G01340","19.2761835054","398"
"AT5G01350","109.971386868","1001"
"AT5G01360","1.0389076044","26"
"AT5G01365","0","0"
"AT5G01370","5.5776129064","135"
"AT5G01380","1.1257618192","26"
"AT5G01390","7.7518490486","185"
"AT5G01400","7.1775763576","552"
"AT5G01410","349.520533816","7310"
"AT5G01420","0.9197109041","21"
"AT5G01430","13.9849684876","226"
"AT5G01440","0","0"
"AT5G01445","2.7924109143","24"
"AT5G01450","7.1655747508","234"
"AT5G01460","16.533355466","564"
"AT5G01470","10.4037974073","156"
"AT5G01480","0.6990395277","14"
"AT5G01490","0","0"
"AT5G01500","17.6611706478","445"
"AT5G01510","6.8312909402","219"
"AT5G01520","9.9223667821","212"
"AT5G01530","2711.751580422","53568"
"AT5G01540","6.8877696438","277"
"AT5G01542","0","33"
"AT5G01550","0.8700672372","29"
"AT5G01560","4.8461204248","187"
"AT5G01570","1.1555551377","23"
"AT5G01580","0.9717417611","18"
"AT5G01590","49.5171548384","1576"
"AT5G01595","0","28"
"AT5G01600","140.787980468","3276"
"AT5G01610","3.8186448515","50"
"AT5G01620","5.5719241703","158"
"AT5G01630","1.2954348705","82"
"AT5G01640","1.5448524794","21"
"AT5G01650","57.6488084415","666"
"AT5G01660","0.911982241","33"
"AT5G01670","8.376624942","185"
"AT5G01680","0.1053329807","4"
"AT5G01690","0","0"
"AT5G01700","0.8618865918","25"
"AT5G01710","21.7913495628","746"
"AT5G01712","21.2071310758","726"
"AT5G01720","13.5259627664","553"
"AT5G01730","4.1734279202","255"
"AT5G01732","0","3"
"AT5G01734","0","0"
"AT5G01740","2.312706346","27"
"AT5G01747","0","0"
"AT5G01750","63.4934687965","1437"
"AT5G01760","0.0335759569","1"
"AT5G01770","4.4196693316","334"
"AT5G01780","10.516640432","274"
"AT5G01790","19.2245856404","248"
"AT5G01800","36.0698282259","635"
"AT5G01810","30.2038086253","1092"
"AT5G01820","56.6982587489","1653"
"AT5G01830","1.653727797","66"
"AT5G01840","9.5753410009","149"
"AT5G01849","0","0"
"AT5G01850","13.2441905269","395"
"AT5G01860","0","0"
"AT5G01870","4.6229208871","41"
"AT5G01880","5.6293870581","123"
"AT5G01881","0.8673397537","6"
"AT5G01890","9.1808123627","518"
"AT5G01900","1.270794926","20"
"AT5G01910","2.8953703287","43"
"AT5G01920","30.5363752718","1725"
"AT5G01930","1.1661613075","28"
"AT5G01940","1.2474239848","15"
"AT5G01950","6.060494916","343"
"AT5G01960","23.0625016519","688"
"AT5G01970","6.9703274824","174"
"AT5G01980","7.6356543091","230"
"AT5G01990","3.2975275541","108"
"AT5G02000","0","0"
"AT5G02010","5.494981604","189"
"AT5G02020","1.9215851163","46"
"AT5G02021","0","0"
"AT5G02025","0","0"
"AT5G02030","7.4097991897","246"
"AT5G02035","0","0"
"AT5G02040","9.952991371","210"
"AT5G02050","29.5048351452","541"
"AT5G02060","2.879258218","39"
"AT5G02070","1.4451268743","54"
"AT5G02080","0.9153474891","21"
"AT5G02090","2.9707684976","32"
"AT5G02100","4.1098560636","114"
"AT5G02110","0.2575365132","5"
"AT5G02120","287.5552825768","2457"
"AT5G02130","5.2186361056","123"
"AT5G02140","0.4204392704","6"
"AT5G02150","5.6759301508","110"
"AT5G02160","152.6805684738","2069"
"AT5G02170","0.1014418632","3"
"AT5G02180","10.3512483558","347"
"AT5G02190","1.5806971385","43"
"AT5G02200","0.5976221653","13"
"AT5G02210","0.2552049069","2"
"AT5G02220","1.1275416798","8"
"AT5G02230","19.9314379629","397"
"AT5G02240","99.6273143992","1632"
"AT5G02250","11.269606724","532"
"AT5G02260","4.4189884088","91"
"AT5G02270","51.0484700278","1069"
"AT5G02280","22.89199598","246"
"AT5G02290","19.3224296375","553"
"AT5G02310","9.105818844","921"
"AT5G02320","1.3271648177","44"
"AT5G02330","0.0314636187","1"
"AT5G02340","0","0"
"AT5G02350","0","0"
"AT5G02360","0","0"
"AT5G02370","2.873668493","167"
"AT5G02380","1640.4052963832","15125"
"AT5G02385","0","0"
"AT5G02390","0.140836016","6"
"AT5G02400","1.0106114315","33"
"AT5G02410","4.4774750616","129"
"AT5G02420","2.9745467279","33"
"AT5G02430","1.4146126299","62"
"AT5G02435","0","0"
"AT5G02440","4.2823513926","58"
"AT5G02450","246.5178662341","2727"
"AT5G02460","3.7911230868","96"
"AT5G02470","7.4988213348","167"
"AT5G02480","38.9505674746","1476"
"AT5G02490","32.6082118763","1214"
"AT5G02500","1601.1519311947","61317"
"AT5G02502","18.211637688","153"
"AT5G02505","0","1"
"AT5G02510","0.3445266244","3"
"AT5G02520","1.2704316687","46"
"AT5G02530","38.224851756","767"
"AT5G02540","8.5203774086","178"
"AT5G02550","4.7892611944","39"
"AT5G02560","7.5525457577","90"
"AT5G02570","0.6217021793","4"
"AT5G02580","0.0766561093","1"
"AT5G02590","14.7951195735","261"
"AT5G02600","5.308288226","184"
"AT5G02610","114.7701615721","1481"
"AT5G02615","0","0"
"AT5G02620","15.9466608999","482"
"AT5G02630","3.1948340468","73"
"AT5G02640","0.5400417334","6"
"AT5G02650","2.7617923736","88"
"AT5G02660","0","0"
"AT5G02670","3.2639364415","112"
"AT5G02680","4.605371154","154"
"AT5G02690","2.2394230585","13"
"AT5G02700","0","0"
"AT5G02710","26.2579706308","446"
"AT5G02720","0","0"
"AT5G02725","0","0"
"AT5G02730","0.1003475605","1"
"AT5G02740","12.2016117492","303"
"AT5G02750","0.1713115812","3"
"AT5G02760","3.4966214762","88"
"AT5G02770","56.8923051437","1571"
"AT5G02780","0.9992312973","16"
"AT5G02790","140.3554486821","2438"
"AT5G02800","11.5175925219","300"
"AT5G02810","29.265899905","1381"
"AT5G02811","0","0"
"AT5G02815","0","2"
"AT5G02820","8.3560717236","223"
"AT5G02830","35.5197912566","1607"
"AT5G02840","47.9917308933","1289"
"AT5G02850","9.9128504457","250"
"AT5G02860","3.8318083102","152"
"AT5G02870","270.6367583758","6452"
"AT5G02880","7.7345282402","641"
"AT5G02890","21.1794991204","418"
"AT5G02900","0","0"
"AT5G02910","5.3383331626","156"
"AT5G02920","0","0"
"AT5G02930","0.2199106113","7"
"AT5G02940","59.4104966451","2661"
"AT5G02950","2.8100018085","101"
"AT5G02960","476.0815170006","5776"
"AT5G02970","10.0631270874","329"
"AT5G02980","0","0"
"AT5G02990","0","0"
"AT5G03000","0","0"
"AT5G03010","0.3246847769","5"
"AT5G03020","0.3263936441","6"
"AT5G03030","26.9629532124","306"
"AT5G03040","61.1652746845","2091"
"AT5G03050","5.4900876055","72"
"AT5G03060","0.3655095819","6"
"AT5G03070","6.9955710926","227"
"AT5G03080","20.5473904394","390"
"AT5G03090","0","0"
"AT5G03100","2.2290297649","57"
"AT5G03110","5.6279630085","105"
"AT5G03120","19.3391077309","207"
"AT5G03130","1.0460326427","14"
"AT5G03140","9.5564616206","374"
"AT5G03150","2.9097849801","99"
"AT5G03160","17.1597749393","490"
"AT5G03170","12.498575999","183"
"AT5G03180","2.0715439663","68"
"AT5G03190","48.8648165012","1583"
"AT5G03200","5.8093482331","122"
"AT5G03204","1.1173836466","2"
"AT5G03210","31.1812694439","269"
"AT5G03220","9.5212928531","118"
"AT5G03230","22.0465431656","310"
"AT5G03240","77.4578953506","2237"
"AT5G03250","1.2620956823","44"
"AT5G03260","7.7798629584","243"
"AT5G03270","1.9772832356","39"
"AT5G03280","14.0866413691","1094"
"AT5G03285","0","37"
"AT5G03290","48.7659814885","1134"
"AT5G03300","100.7050300729","2195"
"AT5G03310","0.1283950153","1"
"AT5G03320","11.2031384851","313"
"AT5G03330","7.6144745085","202"
"AT5G03340","12.7698000051","551"
"AT5G03345","23.0247565435","221"
"AT5G03350","110.6822385978","1758"
"AT5G03360","0.6404489471","68"
"AT5G03370","17.2082931758","213"
"AT5G03380","27.9899600273","764"
"AT5G03390","2.947317607","74"
"AT5G03400","0","0"
"AT5G03406","4.6606209004","104"
"AT5G03415","6.7554240075","202"
"AT5G03420","17.3431199052","563"
"AT5G03430","25.893249125","877"
"AT5G03435","0.2216793294","11"
"AT5G03440","6.7652500787","91"
"AT5G03445","0","0"
"AT5G03450","4.9913637299","175"
"AT5G03452","0","0"
"AT5G03455","38.6000445514","394"
"AT5G03460","39.7617612399","355"
"AT5G03470","2.5917561774","83"
"AT5G03480","0.0641975076","1"
"AT5G03490","8.3436673113","215"
"AT5G03495","1.0095431319","22"
"AT5G03500","9.8614771247","158"
"AT5G03510","2.9257672635","51"
"AT5G03520","54.2226390987","1016"
"AT5G03530","10.9221649592","213"
"AT5G03540","20.3622967526","790"
"AT5G03545","3.9261163526","44"
"AT5G03550","0","0"
"AT5G03552","0","5"
"AT5G03555","19.1311918155","592"
"AT5G03560","9.6540178124","297"
"AT5G03570","0.0346645011","1"
"AT5G03580","0","0"
"AT5G03590","0","0"
"AT5G03600","0","0"
"AT5G03610","14.5020546807","342"
"AT5G03620","0.2425611176","11"
"AT5G03630","46.6576320805","1207"
"AT5G03640","0.5797859051","26"
"AT5G03650","36.5575893804","1549"
"AT5G03660","46.0784329491","649"
"AT5G03668","0","2"
"AT5G03670","4.520937605","147"
"AT5G03680","2.6389273357","94"
"AT5G03690","8.4433285411","211"
"AT5G03700","2.6106986444","61"
"AT5G03705","0","0"
"AT5G03710","0","0"
"AT5G03720","1.0441729319","30"
"AT5G03730","12.8608526109","648"
"AT5G03740","52.8274157383","1065"
"AT5G03745","0","0"
"AT5G03750","0","0"
"AT5G03760","80.8970693227","3014"
"AT5G03770","1.8980167564","50"
"AT5G03775","0","0"
"AT5G03780","2.2192172226","59"
"AT5G03790","0.8734477801","10"
"AT5G03795","0.3064981502","9"
"AT5G03800","3.1592858253","143"
"AT5G03810","0","0"
"AT5G03820","0.0575810514","1"
"AT5G03830","5.3694555032","125"
"AT5G03837","0","0"
"AT5G03840","0.5561864788","6"
"AT5G03850","229.20242326","1740"
"AT5G03860","0.0641311193","2"
"AT5G03870","3.4084466046","72"
"AT5G03880","113.3955560738","2255"
"AT5G03890","0.2296844163","2"
"AT5G03900","22.7617768054","836"
"AT5G03905","17.4913516993","257"
"AT5G03910","18.4611321247","664"
"AT5G03920","0","0"
