"Name","RPKM","Total gene reads"
"AT5G48920","4.0811615432","49"
"AT5G48930","130.1721880479","3438"
"AT5G48940","0.0184616928","2"
"AT5G48945","0","0"
"AT5G48950","0.5344094915","6"
"AT5G48953","0","0"
"AT5G48960","10.5312236449","360"
"AT5G48970","13.3052086272","310"
"AT5G48980","0","0"
"AT5G48990","4.3578156182","89"
"AT5G49000","3.423359273","65"
"AT5G49010","3.1692665762","65"
"AT5G49015","3.5708270571","36"
"AT5G49020","10.9450637766","322"
"AT5G49030","21.6876625509","1458"
"AT5G49040","0","0"
"AT5G49050","0","0"
"AT5G49060","7.2981856964","170"
"AT5G49070","0.2346421603","5"
"AT5G49100","12.5302947544","334"
"AT5G49110","0.6230538939","42"
"AT5G49120","2.2639249353","24"
"AT5G49138","0","0"
"AT5G49130","0.1274467801","3"
"AT5G49140","0","0"
"AT5G49152","0","10"
"AT5G49150","0.4075485228","19"
"AT5G49160","6.4857127147","481"
"AT5G49170","2.5898306128","38"
"AT5G49180","0","0"
"AT5G49190","0.2607135114","11"
"AT5G49200","0.3117388701","6"
"AT5G49210","26.1605426049","412"
"AT5G49215","7.4870017075","208"
"AT5G49220","14.1477490531","394"
"AT5G49230","24.20737528","374"
"AT5G49240","0","0"
"AT5G49250","0","0"
"AT5G49260","0","0"
"AT5G49270","0","0"
"AT5G49280","20.5725803388","269"
"AT5G49290","0.5281384597","23"
"AT5G49300","10.7069191354","106"
"AT5G49310","0.0839296958","3"
"AT5G49320","1.4750734088","21"
"AT5G49330","6.9015985137","142"
"AT5G49334","0","0"
"AT5G49340","0","0"
"AT5G49350","0.911046002","14"
"AT5G49360","13.3202749835","555"
"AT5G49370","0.4667747787","4"
"AT5G49380","0.5978553672","7"
"AT5G49390","1.0408386616","29"
"AT5G49400","19.541839616","341"
"AT5G49410","1.1046519463","19"
"AT5G49420","0.1510734524","3"
"AT5G49430","4.6686518503","362"
"AT5G49435","0","0"
"AT5G49440","47.8825399098","994"
"AT5G49448","1.732264504","24"
"AT5G49450","1.8044421917","25"
"AT5G49460","31.1912354881","1122"
"AT5G49470","7.108006745","345"
"AT5G49480","268.6555840381","3677"
"AT5G49490","0","0"
"AT5G49500","2.8920353006","70"
"AT5G49510","33.4612175857","608"
"AT5G49520","9.2739271217","269"
"AT5G49525","0.8787270163","6"
"AT5G49530","7.5464164511","283"
"AT5G49540","42.2895394172","578"
"AT5G49550","19.1639472046","143"
"AT5G49555","14.3974788162","431"
"AT5G49560","4.6023993181","58"
"AT5G49570","12.4861774659","474"
"AT5G49580","14.4851078418","467"
"AT5G49590","0.1691606272","1"
"AT5G49600","0.1268704704","1"
"AT5G49610","3.6869116363","82"
"AT5G49615","0","6"
"AT5G49620","0","0"
"AT5G49630","61.1491980773","1615"
"AT5G49640","22.0463562668","229"
"AT5G49650","24.6646915858","760"
"AT5G49660","10.7815612856","547"
"AT5G49665","3.33615282","122"
"AT5G49680","0.9443712293","113"
"AT5G49690","0.414813819","11"
"AT5G49700","4.4903902222","57"
"AT5G49710","6.3707708681","146"
"AT5G49720","142.9415184167","5163"
"AT5G49730","40.4594896487","1628"
"AT5G49740","50.9771811495","2080"
"AT5G49750","0.0441735241","1"
"AT5G49760","27.5582271611","1445"
"AT5G49770","0.0215914125","1"
"AT5G49780","0.1437741494","6"
"AT5G49800","5.196793512","77"
"AT5G49810","28.4073657789","1593"
"AT5G49820","26.0452797893","744"
"AT5G49830","17.4501867003","810"
"AT5G49840","10.1983975496","344"
"AT5G49850","0","0"
"AT5G49860","0","0"
"AT5G49870","0","0"
"AT5G49880","7.591967539","321"
"AT5G49890","16.5971269362","729"
"AT5G49900","3.2722665398","168"
"AT5G49910","183.6699600726","6707"
"AT5G49920","0.1799729559","4"
"AT5G49930","7.9474929325","432"
"AT5G49940","72.4353574911","1079"
"AT5G49945","7.4151478802","212"
"AT5G49950","11.6438587866","327"
"AT5G49960","4.1017110798","182"
"AT5G49970","42.8241175446","1261"
"AT5G49980","28.1633802042","1056"
"AT5G49990","6.089782578","182"
"AT5G50000","30.5851157807","721"
"AT5G50010","1.1274947292","32"
"AT5G50011","0.9513236778","27"
"AT5G50012","0.6694499955","19"
"AT5G50020","12.6908101447","377"
"AT5G50030","0","0"
"AT5G50040","0","0"
"AT5G50050","0","0"
"AT5G50060","0.1306689875","1"
"AT5G50070","0","0"
"AT5G50080","0.0736391032","1"
"AT5G50090","3.655002881","49"
"AT5G50100","101.3805436907","1536"
"AT5G50110","7.6526074292","125"
"AT5G50115","0","0"
"AT5G50120","0.8313036535","16"
"AT5G50130","4.9892618234","115"
"AT5G50136","0","0"
"AT5G50140","0.0407121659","1"
"AT5G50150","12.1433164502","358"
"AT5G50160","26.0446951328","977"
"AT5G50170","2.5389839712","128"
"AT5G50175","0.1047442603","1"
"AT5G50180","16.7160764184","463"
"AT5G50190","0","0"
"AT5G50200","27.4000637701","489"
"AT5G50210","13.5314828242","539"
"AT5G50220","0","0"
"AT5G50230","8.822312907","248"
"AT5G50240","12.2022670482","209"
"AT5G50250","54.6527757312","928"
"AT5G50260","1.274467801","30"
"AT5G50270","0","0"
"AT5G50280","8.16807509","272"
"AT5G50290","0.6386845143","12"
"AT5G50300","0","0"
"AT5G50310","24.5858055525","849"
"AT5G50320","14.0221789456","496"
"AT5G50330","3.9038858499","112"
"AT5G50335","18.6895811533","181"
"AT5G50340","10.5599110282","341"
"AT5G50345","0","0"
"AT5G50350","5.5061163749","172"
"AT5G50360","3.2195981662","57"
"AT5G50361","0","0"
"AT5G50370","30.8477878046","493"
"AT5G50375","8.1467758044","175"
"AT5G50380","14.8905325425","560"
"AT5G50390","2.5800610186","83"
"AT5G50400","20.4854824499","652"
"AT5G50410","14.3796311163","231"
"AT5G50420","8.0888260061","269"
"AT5G50423","0","0"
"AT5G50430","16.9046555034","320"
"AT5G50440","4.0179676586","63"
"AT5G50450","2.4645708316","48"
"AT5G50460","87.5923877109","680"
"AT5G50470","0","0"
"AT5G50480","0","0"
"AT5G50490","0","0"
"AT5G50500","0","0"
"AT5G50510","0","0"
"AT5G50520","8.2942287601","226"
"AT5G50530","16.6410245747","535"
"AT5G50540","0.0680511047","1"
"AT5G50550","5.3500504447","116"
"AT5G50560","0.6994141316","5"
"AT5G50565","10.8213223243","164"
"AT5G50562","4.1386022405","11"
"AT5G50570","20.6563101968","594"
"AT5G50580","12.9653435532","266"
"AT5G50590","0","0"
"AT5G50600","0","0"
"AT5G50610","0.2346421603","2"
"AT5G50620","0","0"
"AT5G50630","7.9634949503","216"
"AT5G50640","2.7908832525","82"
"AT5G50645","0.3402555235","5"
"AT5G50650","4.5718612891","103"
"AT5G50660","0.6418153207","2"
"AT5G50665","18.8154030602","284"
"AT5G50670","1.5305816266","36"
"AT5G50680","12.4184500698","244"
"AT5G50690","0.0727390697","1"
"AT5G50700","0","0"
"AT5G50710","0","0"
"AT5G50717","0","0"
"AT5G50720","8.5608289702","87"
"AT5G50740","20.2579493739","386"
"AT5G50750","0.0481715693","1"
"AT5G50760","1.2947374579","16"
"AT5G50770","0","0"
"AT5G50780","3.8212044315","162"
"AT5G50790","0.9411924352","18"
"AT5G50800","12.6538094063","243"
"AT5G50801","0","0"
"AT5G50805","0","0"
"AT5G50810","50.8423600457","483"
"AT5G50820","2.9884239755","32"
"AT5G50830","0","0"
"AT5G50840","16.1008913701","370"
"AT5G50850","93.3523910448","2228"
"AT5G50860","13.0682585928","430"
"AT5G50870","38.4518971517","610"
"AT5G50880","0","0"
"AT5G50890","5.8689224927","111"
"AT5G50900","11.9660373365","361"
"AT5G50910","0","0"
"AT5G50915","14.7396208138","341"
"AT5G50920","407.961485923","19884"
"AT5G50930","1.3062297725","19"
"AT5G50940","1.1891945997","29"
"AT5G50950","93.7726952487","3137"
"AT5G50960","41.9090564771","894"
"AT5G50970","5.9001323456","163"
"AT5G50990","1.7175118955","44"
"AT5G50995","0","0"
"AT5G51000","0","0"
"AT5G51010","109.4085594493","1472"
"AT5G51020","45.9931769815","804"
"AT5G51030","0.5446352971","10"
"AT5G51040","65.6914247968","881"
"AT5G51050","8.4514451864","197"
"AT5G51055","0","0"
"AT5G51060","1.1343994799","58"
"AT5G51070","61.9894982348","3038"
"AT5G51080","2.2471849895","54"
"AT5G51090","0","1"
"AT5G51100","17.2903204871","289"
"AT5G51105","0","0"
"AT5G51110","182.2617634305","2602"
"AT5G51120","28.66058559","576"
"AT5G51130","4.8814122985","104"
"AT5G51140","17.5330589927","428"
"AT5G51150","9.8582046965","304"
"AT5G51160","0.1260561541","3"
"AT5G51170","4.1425702197","67"
"AT5G51174","0","2"
"AT5G51180","10.9621453428","292"
"AT5G51190","4.2438400799","54"
"AT5G51195","0","0"
"AT5G51200","9.370210976","844"
"AT5G51210","0.4459479749","5"
"AT5G51220","19.7452274965","358"
"AT5G51230","14.1630119096","560"
"AT5G51250","0","0"
"AT5G51260","12.3096887154","252"
"AT5G51270","0.1330592738","5"
"AT5G51280","13.8976323079","456"
"AT5G51290","8.3855552946","323"
"AT5G51300","17.8983834523","831"
"AT5G51310","0.736315736","15"
"AT5G51330","0.1639087699","5"
"AT5G51340","10.5456937361","441"
"AT5G51350","4.0089415603","189"
"AT5G51360","0","0"
"AT5G51370","2.493092211","58"
"AT5G51380","1.9041641278","50"
"AT5G51390","2.3662107005","18"
"AT5G51400","47.5033643008","729"
"AT5G51410","14.5237281517","538"
"AT5G51420","0","0"
"AT5G51430","18.1423427245","787"
"AT5G51440","4.2444446155","59"
"AT5G51450","7.9473651239","325"
"AT5G51451","0.8533633873","10"
"AT5G51460","12.8862615832","360"
"AT5G51470","0.1124830974","3"
"AT5G51480","0.2311214924","8"
"AT5G51490","0","0"
"AT5G51500","0","0"
"AT5G51510","19.6743707092","232"
"AT5G51520","0.106447419","1"
"AT5G51530","0.0759016379","4"
"AT5G51540","5.2886703502","188"
"AT5G51545","33.7110009083","380"
"AT5G51550","52.3441136962","1121"
"AT5G51560","7.5097194135","277"
"AT5G51570","12.474546618","238"
"AT5G51580","1.1690207627","17"
"AT5G51590","4.1386022405","110"
"AT5G51600","4.3900167937","171"
"AT5G51610","0","0"
"AT5G51620","22.483897263","265"
"AT5G51630","1.6466319723","108"
"AT5G51640","10.4458073838","296"
"AT5G51650","0","0"
"AT5G51660","7.3527089672","517"
"AT5G51670","1.9961375065","50"
"AT5G51680","0.089986478","3"
"AT5G51690","6.6515405966","323"
"AT5G51700","19.4157979823","285"
"AT5G51710","10.7727482947","361"
"AT5G51720","190.0855929397","1491"
"AT5G51730","10.8758336129","216"
"AT5G51740","6.4033360856","166"
"AT5G51750","15.4828287738","609"
"AT5G51760","0.0857435006","2"
"AT5G51770","4.6641846208","140"
"AT5G51780","0.2883927873","4"
"AT5G51790","0.4257896762","4"
"AT5G51795","1.3795340802","24"
"AT5G51800","0.1246559747","6"
"AT5G51810","0.3740866441","8"
"AT5G51812","0","0"
"AT5G51820","41.2378977724","1376"
"AT5G51830","16.4338269536","366"
"AT5G51840","10.9459436049","213"
"AT5G51845","0","0"
"AT5G51850","1.5724475358","49"
"AT5G51860","0.1672162521","2"
"AT5G51870","0.1244584842","2"
"AT5G51880","29.5331561114","426"
"AT5G51890","22.5611345881","417"
"AT5G51900","0","0"
"AT5G51910","3.1199952129","57"
"AT5G51920","0.847445472","24"
"AT5G51930","0","0"
"AT5G51940","44.1465362392","475"
"AT5G51950","2.5646824167","79"
"AT5G51960","17.5129734648","174"
"AT5G51970","52.1166965593","1268"
"AT5G51980","13.2311600376","381"
"AT5G51990","0.1939708525","2"
"AT5G52000","0.1481112279","3"
"AT5G52010","13.85091267","318"
"AT5G52020","0.8587761002","13"
"AT5G52030","15.1849816806","353"
"AT5G52040","48.1467168147","1369"
"AT5G52050","3.2695844453","89"
"AT5G52060","83.1374222578","2255"
"AT5G52070","6.5405702984","125"
"AT5G52080","0","0"
"AT5G52090","0","0"
"AT5G52100","22.8086329053","439"
"AT5G52110","5.5019442476","146"
"AT5G52120","6.8426925145","168"
"AT5G52130","0","0"
"AT5G52140","0","0"
"AT5G52150","0","0"
"AT5G52160","0.2098242395","2"
"AT5G52170","0.2875482989","10"
"AT5G52180","11.9907271037","285"
"AT5G52190","29.1939239128","363"
"AT5G52200","29.8453665493","473"
"AT5G52210","10.8439226581","197"
"AT5G52220","1.9254459622","16"
"AT5G52230","3.6213776662","156"
"AT5G52240","117.736355409","1678"
"AT5G52250","4.7715133173","100"
"AT5G52260","0","0"
"AT5G52270","0.1014963763","1"
"AT5G52280","8.9428231451","387"
"AT5G52290","0.1368132972","10"
"AT5G52300","3.190429673","106"
"AT5G52310","54.7288760286","2090"
"AT5G52320","46.0751878337","1200"
"AT5G52330","0.6103029464","18"
"AT5G52340","0.4488645123","13"
"AT5G52350","0","0"
"AT5G52355","0","0"
"AT5G52360","0","0"
"AT5G52370","25.8393391291","316"
"AT5G52380","11.6177612703","200"
"AT5G52390","9.0781768607","143"
"AT5G52400","0.1258945437","3"
"AT5G52410","4.945784023","187"
"AT5G52420","37.9242093477","599"
"AT5G52430","6.1438673385","177"
"AT5G52440","69.9557482552","1310"
"AT5G52450","25.7211785982","682"
"AT5G52460","0","0"
"AT5G52470","158.0783275976","3015"
"AT5G52471","0","0"
"AT5G52480","0","0"
"AT5G52490","0","0"
"AT5G52495","0","0"
"AT5G52500","0.0501648756","1"
"AT5G52510","15.9451527639","549"
"AT5G52520","25.2828699906","770"
"AT5G52530","28.0343564506","1475"
"AT5G52540","25.4118283836","664"
"AT5G52545","2.9375393525","37"
"AT5G52547","3.1647523411","36"
"AT5G52550","8.84664361","235"
"AT5G52552","6.7008619684","181"
"AT5G52560","19.8738451859","728"
"AT5G52570","63.4068693882","1161"
"AT5G52580","21.9216954693","818"
"AT5G52600","1.587600237","19"
"AT5G52605","0","0"
"AT5G52610","0","0"
"AT5G52620","0","0"
"AT5G52630","1.9635843938","53"
"AT5G52640","45.1511243443","1709"
"AT5G52650","197.6776399453","2636"
"AT5G52660","9.4467598252","224"
"AT5G52670","0","0"
"AT5G52680","0","0"
"AT5G52690","0","0"
"AT5G52700","0","0"
"AT5G52710","0","0"
"AT5G52720","0.1102107116","1"
"AT5G52730","0.2346421603","2"
"AT5G52740","2.200509671","12"
"AT5G52750","23.5265428502","240"
"AT5G52760","11.5767815127","117"
"AT5G52770","0.1948367938","1"
"AT5G52780","45.1296387478","415"
"AT5G52790","0.3781684624","9"
"AT5G52797","0","0"
"AT5G52800","0.6067206924","21"
"AT5G52810","18.8733029976","367"
"AT5G52815","0","0"
"AT5G52820","29.260352822","753"
"AT5G52830","3.1909904141","65"
"AT5G52840","108.4215226303","1326"
"AT5G52850","1.0007724352","41"
"AT5G52860","3.7993174789","104"
"AT5G52870","10.1333048798","202"
"AT5G52880","11.2734570232","175"
"AT5G52882","29.2167409173","1377"
"AT5G52890","3.3151973796","83"
"AT5G52900","12.5282350605","245"
"AT5G52901","0","0"
"AT5G52910","2.0154402179","112"
"AT5G52920","63.6382279403","2097"
"AT5G52930","0.6701488186","16"
"AT5G52940","0.4669412462","10"
"AT5G52950","1.7705716645","77"
"AT5G52960","47.2016332432","569"
"AT5G52965","0.1803448009","1"
"AT5G52970","51.0061534129","710"
"AT5G52975","0","0"
"AT5G52980","9.2706657438","131"
"AT5G52990","1.8291736641","38"
"AT5G53000","25.3097932519","599"
"AT5G53010","3.3887403487","205"
"AT5G53020","6.0714792384","217"
"AT5G53030","3.0468595445","72"
"AT5G53040","0","0"
"AT5G53045","10.7227421686","95"
"AT5G53048","0","12"
"AT5G53050","43.2760727703","1248"
"AT5G53060","9.2467697898","505"
"AT5G53070","5.9850337259","97"
"AT5G53080","4.4464321592","137"
"AT5G53090","2.3005328379","47"
"AT5G53100","0.0597855367","1"
"AT5G53110","3.4243315881","75"
"AT5G53120","49.4204434136","1470"
"AT5G53130","17.9887311038","740"
"AT5G53140","80.8765455138","2458"
"AT5G53144","0.6612642698","1"
"AT5G53150","5.9103972458","244"
"AT5G53160","37.2456314013","721"
"AT5G53170","44.3481260149","1930"
"AT5G53180","22.6670199861","605"
"AT5G53190","0","0"
"AT5G53200","12.3825579086","131"
"AT5G53205","0","0"
"AT5G53210","3.1088479097","56"
"AT5G53220","3.4003749565","110"
"AT5G53230","0.0607847379","1"
"AT5G53240","0","0"
"AT5G53250","1.0248949153","8"
"AT5G53260","0","1"
"AT5G53270","0","0"
"AT5G53280","26.9063937367","509"
"AT5G53290","5.9841007841","133"
"AT5G53300","372.0222542301","5568"
"AT5G53310","35.4321756955","526"
"AT5G53320","0.9131744679","29"
"AT5G53330","30.6955752209","445"
"AT5G53340","12.1635888746","304"
"AT5G53350","52.4094322579","1706"
"AT5G53360","4.506659752","105"
"AT5G53370","71.5549452917","2165"
"AT5G53380","0","0"
"AT5G53390","0.3022050212","8"
"AT5G53400","36.3287029654","695"
"AT5G53410","0","0"
"AT5G53420","36.7523720498","881"
"AT5G53430","3.4087778401","208"
"AT5G53440","11.040092302","598"
"AT5G53450","22.6789050939","844"
"AT5G53451","0","0"
"AT5G53460","36.6001709155","4169"
"AT5G53470","15.9521040018","345"
"AT5G53480","31.1779769943","1816"
"AT5G53486","30.5911975297","360"
"AT5G53487","0","0"
"AT5G53490","82.3284402294","1208"
"AT5G53500","8.6507536443","408"
"AT5G53510","0.0588186547","2"
"AT5G53520","0","0"
"AT5G53530","17.0000650327","346"
"AT5G53540","26.6695001332","676"
"AT5G53550","12.0087024482","483"
"AT5G53560","160.8724431502","1840"
"AT5G53570","13.7180907081","498"
"AT5G53580","41.0867177927","842"
"AT5G53588","7.2517304225","109"
"AT5G53590","9.3806788035","141"
"AT5G53592","1.3232320123","22"
"AT5G53600","0.3896735876","2"
"AT5G53610","0","0"
"AT5G53620","21.5498264721","823"
"AT5G53635","0.0511047328","1"
"AT5G53640","0","0"
"AT5G53650","30.0156477264","236"
"AT5G53660","1.8419855668","37"
"AT5G53670","0","0"
"AT5G53680","0","0"
"AT5G53690","0","0"
"AT5G53700","0.1217956516","2"
"AT5G53710","10.7480117888","88"
"AT5G53720","0","0"
"AT5G53730","4.8492713121","62"
"AT5G53740","0.8697062679","34"
"AT5G53742","0","0"
"AT5G53750","11.902756857","254"
"AT5G53760","11.114111028","407"
"AT5G53770","10.7953694503","299"
"AT5G53780","0","0"
"AT5G53790","0","0"
"AT5G53800","15.0718542191","294"
"AT5G53810","0.6393082296","46"
"AT5G53820","2.5793028461","21"
"AT5G53830","5.9513784285","85"
"AT5G53840","0","0"
"AT5G53850","37.9392485928","1119"
"AT5G53860","42.3780810819","1240"
"AT5G53870","5.4309664135","111"
"AT5G53880","86.1316160409","671"
"AT5G53890","5.8648255136","308"
"AT5G53895","1.2148174524","9"
"AT5G53900","7.9384665749","235"
"AT5G53902","0","6"
"AT5G53905","0.2582452178","9"
"AT5G53910","0","0"
"AT5G53920","2.5256621417","51"
"AT5G53930","7.5550055435","218"
"AT5G53940","35.7800975521","355"
"AT5G53950","0.8494614539","15"
"AT5G53960","0","0"
"AT5G53970","49.6718484753","1204"
"AT5G53980","0.557150321","6"
"AT5G53990","0.409157267","10"
"AT5G54000","0","0"
"AT5G54010","0.1858485812","4"
"AT5G54020","0.1958861841","5"
"AT5G54030","0","0"
"AT5G54040","0.2193137779","6"
"AT5G54050","0.0362086077","1"
"AT5G54060","34.2034619409","779"
"AT5G54062","0.1575575517","2"
"AT5G54067","0","0"
"AT5G54070","0","1"
"AT5G54075","0","19"
"AT5G54080","8.8722523151","316"
"AT5G54090","4.646742922","186"
"AT5G54095","0","0"
"AT5G54100","12.506519886","292"
"AT5G54110","39.7129364295","753"
"AT5G54130","25.5300608723","792"
"AT5G54140","3.5024294451","82"
"AT5G54145","5.9225349143","56"
"AT5G54148","0.4748153234","11"
"AT5G54150","0","0"
"AT5G54160","316.1675232155","6699"
"AT5G54165","3.8022695516","23"
"AT5G54170","67.471166521","1804"
"AT5G54180","9.0490072008","226"
"AT5G54190","2.2770491379","56"
"AT5G54200","4.9572729004","207"
"AT5G54210","0","0"
"AT5G54215","0","0"
"AT5G54220","0","0"
"AT5G54225","0","0"
"AT5G54230","0.2267191782","5"
"AT5G54240","1.7313100883","33"
"AT5G54250","24.0826442579","963"
"AT5G54260","3.9167191367","160"
"AT5G54270","4602.0739340456","80103"
"AT5G54280","5.5695815599","373"
"AT5G54290","48.6221839572","928"
"AT5G54300","27.0461913109","567"
"AT5G54310","37.889804786","1096"
"AT5G54320","0","0"
"AT5G54330","0","0"
"AT5G54340","0","0"
"AT5G54350","0","0"
"AT5G54360","0","0"
"AT5G54365","0","0"
"AT5G54370","0","0"
"AT5G54375","0","0"
"AT5G54380","14.0131596056","597"
"AT5G54390","84.5522976862","2055"
"AT5G54400","1.6451384044","32"
"AT5G54410","0","0"
"AT5G54420","0","0"
"AT5G54430","57.9137770055","1039"
"AT5G54440","13.2778524672","827"
"AT5G54450","0","0"
"AT5G54460","0","0"
"AT5G54470","12.3689938768","210"
"AT5G54480","0","0"
"AT5G54490","3.8435985684","31"
"AT5G54500","61.7005968266","984"
"AT5G54510","31.8471057493","1064"
"AT5G54520","2.1926131052","64"
"AT5G54530","3.9109058245","54"
"AT5G54531","0","0"
"AT5G54540","58.4100198648","1069"
"AT5G54550","0","0"
"AT5G54560","0.0604479803","1"
"AT5G54569","0","51"
"AT5G54570","0.7328189856","20"
"AT5G54580","25.8832526588","361"
"AT5G54585","10.0439701698","124"
"AT5G54590","7.227414826","193"
"AT5G54600","273.705975833","3497"
"AT5G54610","40.5518943109","836"
"AT5G54620","0","0"
"AT5G54630","12.5942503506","306"
"AT5G54640","39.7292317814","416"
"AT5G54650","3.8031958285","197"
"AT5G54660","15.9105205583","219"
"AT5G54670","5.4034737478","235"
"AT5G54680","78.8743467499","1464"
"AT5G54690","2.112896786","61"
"AT5G54700","0.0453674031","5"
"AT5G54710","29.369169925","852"
"AT5G54720","17.862017906","206"
"AT5G54730","6.3360382872","294"
"AT5G54740","0","0"
"AT5G54745","0","0"
"AT5G54750","31.0026729121","464"
"AT5G54760","123.6218630816","1606"
"AT5G54770","890.6336813804","20881"
"AT5G54780","6.1694917741","162"
"AT5G54790","0","0"
"AT5G54800","20.1158738104","514"
"AT5G54810","125.1712716159","3207"
"AT5G54820","0.0461347165","1"
"AT5G54830","6.9514984642","333"
"AT5G54840","5.7282017374","129"
"AT5G54850","4.2806983511","59"
"AT5G54855","24.8252723774","291"
"AT5G54860","8.3060974395","228"
"AT5G54865","0","0"
"AT5G54870","21.1809723129","584"
"AT5G54880","3.1460290209","68"
"AT5G54890","3.2413358883","68"
"AT5G54900","45.6356583673","1014"
"AT5G54910","11.3742560699","409"
"AT5G54920","6.4844312909","190"
"AT5G54930","7.0849743197","128"
"AT5G54940","428.0032986507","4549"
"AT5G54950","0","0"
"AT5G54960","29.4041116381","932"
"AT5G54970","31.2581407552","265"
"AT5G54980","16.5917216795","192"
"AT5G54990","0","0"
"AT5G55000","10.9882424413","235"
"AT5G55010","0.5951378429","3"
"AT5G55020","0","0"
"AT5G55040","11.4993330319","598"
"AT5G55050","25.7336982505","608"
"AT5G55045","0","0"
"AT5G55055","0","0"
"AT5G55056","0","0"
"AT5G55060","7.1375013861","256"
"AT5G55070","61.3694943757","1878"
"AT5G55080","0","0"
"AT5G55090","1.2150178677","25"
"AT5G55100","13.8031631213","659"
"AT5G55110","0","0"
"AT5G55120","57.9894184123","1669"
"AT5G55125","23.0615914105","226"
"AT5G55130","17.9940411076","461"
"AT5G55131","0","0"
"AT5G55132","0","0"
"AT5G55135","0","0"
"AT5G55140","25.915174757","291"
"AT5G55150","0","0"
"AT5G55160","81.5709190976","875"
"AT5G55170","3.1520263529","27"
"AT5G55180","34.7949585977","862"
"AT5G55190","113.0100637148","1717"
"AT5G55200","11.3143167069","215"
"AT5G55210","26.8711656255","360"
"AT5G55220","55.7627282184","1599"
"AT5G55230","27.5037792814","983"
"AT5G55240","0","0"
"AT5G55250","2.7258531915","63"
"AT5G55260","17.3936636699","376"
"AT5G55270","0.0522050739","1"
"AT5G55280","43.6434418091","1021"
"AT5G55290","40.1166990367","368"
"AT5G55300","18.5298294208","901"
"AT5G55310","17.1131227172","814"
"AT5G55320","0.0641815321","1"
"AT5G55330","0.3773208226","6"
"AT5G55340","1.7570736313","31"
"AT5G55350","0.1261371151","2"
"AT5G55360","0.1272403551","2"
"AT5G55370","0.0634352352","1"
"AT5G55380","3.0807135395","60"
"AT5G55390","8.3022987002","555"
"AT5G55400","8.5455690256","284"
"AT5G55410","0.5168302319","6"
"AT5G55430","0.1039129567","1"
"AT5G55440","0.0487454674","1"
"AT5G55450","25.2129342884","287"
"AT5G55460","6.90452888","58"
"AT5G55470","1.5126286925","46"
"AT5G55480","13.801561925","562"
"AT5G55490","0.6317105595","27"
"AT5G55500","11.3323557949","357"
"AT5G55505","0","0"
"AT5G55507","0.2132415724","2"
"AT5G55508","0","0"
"AT5G55510","22.0546930139","288"
"AT5G55520","3.4127577214","137"
"AT5G55530","19.6009780166","572"
"AT5G55540","4.861198543","318"
"AT5G55550","8.262325963","303"
"AT5G55560","2.3192167145","44"
"AT5G55565","0","1"
"AT5G55570","5.7348188361","66"
"AT5G55580","12.201284353","408"
"AT5G55590","0.4022437033","11"
"AT5G55600","8.512497938","420"
"AT5G55610","22.4838389694","532"
"AT5G55620","114.4309754751","1290"
"AT5G55630","24.3011668848","624"
"AT5G55640","15.8948337453","180"
"AT5G55650","0.4223558885","3"
"AT5G55660","29.9104082646","1300"
"AT5G55670","11.9165865513","475"
"AT5G55680","0.6264608872","6"
"AT5G55690","0","0"
"AT5G55700","8.1586693312","257"
"AT5G55710","44.7161784124","528"
"AT5G55720","2.3712523426","52"
"AT5G55730","32.6700748361","789"
"AT5G55740","11.7117780065","446"
"AT5G55750","0","0"
"AT5G55760","5.6794530984","151"
"AT5G55770","0","0"
"AT5G55780","0","0"
"AT5G55790","16.7103268188","170"
"AT5G55800","0","0"
"AT5G55810","2.9781504957","59"
"AT5G55820","1.5646663593","143"
"AT5G55830","0.7476606066","25"
"AT5G55835","0","0"
"AT5G55840","2.039810328","132"
"AT5G55850","85.8930354767","1285"
"AT5G55855","0","0"
"AT5G55856","0","0"
"AT5G55860","7.3180983835","276"
"AT5G55870","0","0"
"AT5G55880","0","0"
"AT5G55890","0","0"
"AT5G55893","0","1"
"AT5G55900","2.3411967772","57"
"AT5G55910","38.2012208571","1211"
"AT5G55920","42.4474790277","1545"
"AT5G55930","16.6216512422","718"
"AT5G55940","39.7579573362","634"
"AT5G55950","2.6154835431","67"
"AT5G55960","21.1369765657","782"
"AT5G55970","3.2524975133","99"
"AT5G55980","0.1914186044","1"
"AT5G55990","22.1459947292","393"
"AT5G56000","28.3327395135","1011"
"AT5G56010","327.2447588889","12118"
"AT5G56020","7.9543013519","129"
"AT5G56030","357.7379465834","13805"
"AT5G56040","10.7683298839","617"
"AT5G56050","1.7003938367","30"
"AT5G56060","0.2962224557","3"
"AT5G56070","0","0"
"AT5G56075","0","0"
"AT5G56080","0.5438435116","8"
"AT5G56090","8.9443681615","235"
"AT5G56100","5.3440949154","52"
"AT5G56110","0","0"
"AT5G56120","8.6537639982","156"
"AT5G56130","12.55926383","242"
"AT5G56140","41.524390399","951"
"AT5G56150","41.3781120437","486"
"AT5G56160","2.2110552446","77"
"AT5G56170","79.2075613456","1105"
"AT5G56180","7.1777230744","207"
"AT5G56190","17.2735129998","488"
"AT5G56200","0.2208676205","5"
"AT5G56210","5.5860992136","171"
"AT5G56220","3.3966777947","161"
"AT5G56230","1.3006323718","12"
"AT5G56240","12.0408476978","652"
"AT5G56250","14.2672587288","699"
"AT5G56260","45.4314011725","716"
"AT5G56270","4.211482948","180"
"AT5G56280","21.485730064","406"
