"Name","RPKM","Total gene reads"
"AT5G16030","33.219829053","793"
"AT5G16040","7.3340760286","178"
"AT5G16050","103.5030946936","2082"
"AT5G16060","15.6364896817","150"
"AT5G16070","24.1655337675","811"
"AT5G16080","3.9285675659","88"
"AT5G16090","0.1128182722","1"
"AT5G16100","0","0"
"AT5G16110","72.5900623753","1885"
"AT5G16120","21.3414925895","601"
"AT5G16130","180.7964093722","2944"
"AT5G16140","7.9068561599","167"
"AT5G16150","81.6442756087","2954"
"AT5G16160","3.0694775015","29"
"AT5G16170","8.5483448572","202"
"AT5G16180","10.2541012713","392"
"AT5G16190","6.2444328124","163"
"AT5G16200","8.3032833721","91"
"AT5G16210","13.3426409972","893"
"AT5G16220","15.2552317394","471"
"AT5G16230","4.3576057654","108"
"AT5G16235","0","3"
"AT5G16240","4.9686478301","144"
"AT5G16250","17.7971153571","262"
"AT5G16260","14.9417496343","521"
"AT5G16270","22.9132718213","1462"
"AT5G16280","12.9864544218","998"
"AT5G16285","0","0"
"AT5G16286","0","0"
"AT5G16290","19.6073198113","617"
"AT5G16300","17.7194807546","1107"
"AT5G16310","9.0506649557","214"
"AT5G16320","3.3363885886","87"
"AT5G16330","0","0"
"AT5G16340","1.6687650942","52"
"AT5G16350","1.0182223316","31"
"AT5G16360","21.5879947188","428"
"AT5G16370","31.0150268132","1016"
"AT5G16375","0","0"
"AT5G16380","4.8696312795","88"
"AT5G16390","29.9364892712","763"
"AT5G16400","51.4542898829","792"
"AT5G16410","1.4344368413","42"
"AT5G16420","1.4843180147","41"
"AT5G16430","0","0"
"AT5G16440","28.3137346342","574"
"AT5G16450","42.1153111504","646"
"AT5G16453","0","0"
"AT5G16460","0","0"
"AT5G16470","196.9969491669","2115"
"AT5G16480","7.8315105575","172"
"AT5G16486","0.1848070745","2"
"AT5G16490","3.2187962033","39"
"AT5G16500","0","0"
"AT5G16510","22.6103182484","619"
"AT5G16520","9.4886627914","347"
"AT5G16530","2.4255928532","44"
"AT5G16540","18.9059375243","533"
"AT5G16550","19.3219580867","390"
"AT5G16560","10.0153511359","355"
"AT5G16567","0","0"
"AT5G16570","10.5051681019","244"
"AT5G16580","0","0"
"AT5G16590","10.8383004603","427"
"AT5G16600","2.8676959841","55"
"AT5G16610","5.8166354934","252"
"AT5G16620","35.3311715196","1060"
"AT5G16630","6.0995468388","321"
"AT5G16640","0.7127109265","25"
"AT5G16650","24.1282657504","395"
"AT5G16660","89.5258609958","1214"
"AT5G16680","16.2787910804","1240"
"AT5G16690","2.2506804233","92"
"AT5G16700","0","0"
"AT5G16710","74.6554854739","1229"
"AT5G16715","12.6891088814","727"
"AT5G16720","3.1614006131","128"
"AT5G16730","26.2257222421","1298"
"AT5G16740","0","0"
"AT5G16750","10.3674668008","520"
"AT5G16760","34.3908302935","921"
"AT5G16770","0.5299084517","18"
"AT5G16780","20.8247566751","1097"
"AT5G16790","1.5000693166","26"
"AT5G16800","17.8717278","449"
"AT5G16810","12.8911676235","331"
"AT5G16820","5.8515856604","195"
"AT5G16830","38.4114396448","782"
"AT5G16840","61.2729421769","1263"
"AT5G16850","0.0966478613","6"
"AT5G16860","0.4560456598","20"
"AT5G16870","9.183314506","121"
"AT5G16880","91.1729789806","2677"
"AT5G16890","5.0316820264","170"
"AT5G16900","0.3133407146","15"
"AT5G16910","22.7828753617","1460"
"AT5G16920","0.3124198308","6"
"AT5G16930","3.9066715051","164"
"AT5G16940","7.4594189726","104"
"AT5G16950","11.9956592014","102"
"AT5G16960","1.8480707453","46"
"AT5G16970","139.9026964538","2996"
"AT5G16980","9.0291456414","206"
"AT5G16990","19.62891314","473"
"AT5G17000","52.2215873105","1185"
"AT5G17010","20.3683496449","780"
"AT5G17020","29.9139849619","2029"
"AT5G17030","0.8373279439","21"
"AT5G17040","0.6605869898","17"
"AT5G17050","79.1988715724","2082"
"AT5G17060","22.5769964355","457"
"AT5G17070","12.8862564008","238"
"AT5G17073","0","0"
"AT5G17080","0","0"
"AT5G17090","0","0"
"AT5G17100","0","0"
"AT5G17110","0","0"
"AT5G17120","0","0"
"AT5G17130","0","0"
"AT5G17140","0","0"
"AT5G17150","0.1394352778","2"
"AT5G17160","4.6734955125","163"
"AT5G17165","0.7643005927","19"
"AT5G17170","126.8002496264","2519"
"AT5G17180","0","0"
"AT5G17190","73.4137659386","966"
"AT5G17200","0","0"
"AT5G17210","4.2912525357","80"
"AT5G17220","18.9552121039","271"
"AT5G17230","185.8549359693","6707"
"AT5G17233","0","0"
"AT5G17240","3.1456907315","86"
"AT5G17250","2.4737498691","128"
"AT5G17260","0.284765618","7"
"AT5G17262","0","0"
"AT5G17270","5.6836376916","276"
"AT5G17280","38.2244180286","392"
"AT5G17290","12.728799193","302"
"AT5G17300","19.2464659675","630"
"AT5G17310","31.2279071451","1033"
"AT5G17320","0","0"
"AT5G17330","6.8030501796","220"
"AT5G17340","0","0"
"AT5G17350","12.2409847216","176"
"AT5G17360","2.0855564719","46"
"AT5G17370","5.4731325919","174"
"AT5G17380","80.0521998105","2626"
"AT5G17390","1.5605212762","25"
"AT5G17400","10.1066368884","230"
"AT5G17410","5.4737648123","229"
"AT5G17420","3.7161695732","217"
"AT5G17430","0","0"
"AT5G17440","15.0672120765","445"
"AT5G17450","16.2540486188","233"
"AT5G17460","3.0046053408","120"
"AT5G17470","0","0"
"AT5G17480","0","0"
"AT5G17490","2.3112348775","80"
"AT5G17500","0.1104634316","3"
"AT5G17510","18.4498521419","572"
"AT5G17520","11.2362701315","304"
"AT5G17523","0.1641378622","3"
"AT5G17530","20.0431142662","779"
"AT5G17540","0.7845583353","21"
"AT5G17550","24.8692968399","452"
"AT5G17560","56.4085762292","789"
"AT5G17570","3.4582709986","76"
"AT5G17580","2.8230980365","87"
"AT5G17590","0.1005427089","1"
"AT5G17600","15.0314351143","346"
"AT5G17610","22.0725439378","266"
"AT5G17620","9.6338840853","219"
"AT5G17630","20.3338833662","569"
"AT5G17640","10.8850653358","342"
"AT5G17650","20.1082380339","347"
"AT5G17660","6.5741109082","148"
"AT5G17670","28.9465970645","607"
"AT5G17680","0.4045776496","27"
"AT5G17690","12.9186861654","405"
"AT5G17700","12.0775266075","453"
"AT5G17710","52.6506308838","1193"
"AT5G17720","0","0"
"AT5G17730","0","0"
"AT5G17740","0","0"
"AT5G17750","0","0"
"AT5G17760","35.6496723842","1226"
"AT5G17770","87.1491112706","2031"
"AT5G17780","4.2873992595","111"
"AT5G17790","7.3488258721","307"
"AT5G17795","0","0"
"AT5G17800","0.5866550157","13"
"AT5G17810","0.3334693939","7"
"AT5G17820","0.0440016844","2"
"AT5G17830","0.3214282554","11"
"AT5G17840","20.6983923475","280"
"AT5G17847","0","0"
"AT5G17850","4.81653438","139"
"AT5G17860","17.7836118197","607"
"AT5G17870","158.9736150216","1532"
"AT5G17880","9.69427936","626"
"AT5G17890","10.8364148248","957"
"AT5G17900","22.3741518703","650"
"AT5G17910","11.9928408467","980"
"AT5G17920","819.3053453794","40389"
"AT5G17930","10.2327971849","471"
"AT5G17950","0","0"
"AT5G17960","0","0"
"AT5G17970","0","0"
"AT5G17980","1.386053059","75"
"AT5G17990","50.7464127716","1468"
"AT5G18000","0.0460555605","1"
"AT5G18005","0","0"
"AT5G18010","3.4310940163","30"
"AT5G18015","0","0"
"AT5G18020","3.9985530671","34"
"AT5G18030","5.3132033928","46"
"AT5G18037","0.1249232371","1"
"AT5G18040","16.2307328468","303"
"AT5G18050","1.4314974216","12"
"AT5G18060","3.5378812887","33"
"AT5G18065","5.4152770676","92"
"AT5G18070","3.9252332479","130"
"AT5G18080","8.3163183539","39"
"AT5G18085","0","0"
"AT5G18090","0.1865840656","4"
"AT5G18100","22.3542637353","353"
"AT5G18110","49.6900021645","962"
"AT5G18120","11.2343247939","310"
"AT5G18130","29.5682170384","1026"
"AT5G18140","15.4028054564","335"
"AT5G18150","37.297427769","162"
"AT5G18160","0.0510651127","1"
"AT5G18170","39.0287482823","1088"
"AT5G18180","2.042604508","24"
"AT5G18190","33.9836988231","1587"
"AT5G18200","14.3782130576","329"
"AT5G18210","2.3798269503","82"
"AT5G18220","0.1984125033","6"
"AT5G18230","35.1437026125","1796"
"AT5G18240","6.7249849248","225"
"AT5G18245","0","108"
"AT5G18250","12.8582108286","152"
"AT5G18255","0","389"
"AT5G18260","3.7531247512","111"
"AT5G18270","21.9683517537","578"
"AT5G18280","18.6830788364","703"
"AT5G18290","1.2586860211","37"
"AT5G18300","0","0"
"AT5G18310","108.205697182","1601"
"AT5G18320","0.1268283845","3"
"AT5G18330","0","0"
"AT5G18340","0.314034948","8"
"AT5G18350","0.9967123121","72"
"AT5G18360","3.467440172","161"
"AT5G18362","4.5595843798","59"
"AT5G18370","3.7014827355","231"
"AT5G18380","400.8045548313","4909"
"AT5G18390","5.3021753324","145"
"AT5G18400","28.8074821803","688"
"AT5G18403","0","0"
"AT5G18404","2.0307289004","9"
"AT5G18407","1.3907836155","7"
"AT5G18410","8.5308072212","631"
"AT5G18420","21.8824819748","585"
"AT5G18430","2.5232173334","56"
"AT5G18440","7.755566056","253"
"AT5G18450","0","0"
"AT5G18460","9.6130696727","323"
"AT5G18470","42.8103292025","1095"
"AT5G18475","1.1572708071","33"
"AT5G18480","35.3658568212","1119"
"AT5G18490","18.1409068702","623"
"AT5G18500","34.2485815215","1250"
"AT5G18510","0.0276027636","1"
"AT5G18520","53.5802600412","1480"
"AT5G18525","5.2575530822","475"
"AT5G18540","2.3942397141","37"
"AT5G18550","9.9204022311","371"
"AT5G18560","0","0"
"AT5G18570","13.0552052225","513"
"AT5G18580","37.9629700249","1172"
"AT5G18590","7.9210216542","384"
"AT5G18600","46.521270103","557"
"AT5G18610","12.3366048815","467"
"AT5G18620","9.6376889368","601"
"AT5G18630","19.4622554008","609"
"AT5G18636","0.2109211177","4"
"AT5G18640","12.0885694866","372"
"AT5G18650","28.1630997228","746"
"AT5G18660","37.3487695134","929"
"AT5G18661","0.7322544463","2"
"AT5G18670","78.7675386353","2610"
"AT5G18680","18.0487804709","479"
"AT5G18690","7.9536881931","94"
"AT5G18700","3.4323152352","256"
"AT5G18710","0.1213428421","4"
"AT5G18720","0.085233131","3"
"AT5G18730","0.5809320098","25"
"AT5G18740","0.2773426797","10"
"AT5G18748","0","0"
"AT5G18750","4.690815931","234"
"AT5G18755","0","0"
"AT5G18760","11.2297124611","304"
"AT5G18770","3.132604223","96"
"AT5G18780","14.7623000499","461"
"AT5G18790","12.3484727073","99"
"AT5G18800","46.0688139028","557"
"AT5G18810","0.7511513352","14"
"AT5G18820","2.5220231501","88"
"AT5G18830","12.7696984771","670"
"AT5G18840","1.5587416368","49"
"AT5G18850","16.1463752148","191"
"AT5G18860","2.8121950372","162"
"AT5G18870","0","0"
"AT5G18880","0","0"
"AT5G18890","0","0"
"AT5G18900","25.8250774891","545"
"AT5G18910","0","0"
"AT5G18920","2.5051204877","29"
"AT5G18930","1.7111124068","47"
"AT5G18940","19.3785379063","506"
"AT5G18950","5.521575691","151"
"AT5G18960","11.5330075285","504"
"AT5G18970","7.834535205","151"
"AT5G18980","5.6809708021","275"
"AT5G18990","0.1172492014","2"
"AT5G19000","30.8774647485","991"
"AT5G19010","27.7243263223","1221"
"AT5G19020","1.4426266532","51"
"AT5G19025","5.298987464","100"
"AT5G19030","9.7992567194","120"
"AT5G19040","0.2584017751","7"
"AT5G19050","19.4642665767","447"
"AT5G19060","0.8573116783","31"
"AT5G19070","10.8535002246","258"
"AT5G19080","6.0671821236","159"
"AT5G19090","25.0296960166","934"
"AT5G19095","0","0"
"AT5G19100","0.9900378993","20"
"AT5G19110","2.5788438178","62"
"AT5G19120","61.04294803","1489"
"AT5G19130","8.7197482655","356"
"AT5G19140","365.0307669954","8601"
"AT5G19150","11.483008941","1200"
"AT5G19151","6.2372387654","45"
"AT5G19160","0.9162785175","30"
"AT5G19170","1.4440738847","32"
"AT5G19172","0","0"
"AT5G19175","0","0"
"AT5G19180","24.5928164285","748"
"AT5G19190","68.600275237","791"
"AT5G19200","4.3999126175","94"
"AT5G19210","3.7375579761","108"
"AT5G19220","91.186606154","2817"
"AT5G19221","0","0"
"AT5G19230","36.4367507539","536"
"AT5G19240","572.6566549021","7809"
"AT5G19250","181.874266609","2557"
"AT5G19257","0","0"
"AT5G19260","5.2820933193","95"
"AT5G19270","0","0"
"AT5G19280","10.5721773528","405"
"AT5G19290","24.4689074168","517"
"AT5G19300","4.9286161514","124"
"AT5G19310","3.9253423175","228"
"AT5G19315","0","0"
"AT5G19320","11.1560368162","385"
"AT5G19330","30.1979133915","1339"
"AT5G19340","2.4560760668","47"
"AT5G19350","30.9115001557","853"
"AT5G19360","0.037031952","1"
"AT5G19370","39.3895187251","759"
"AT5G19380","4.301848888","145"
"AT5G19390","19.2694002428","1154"
"AT5G19400","33.7491010718","2276"
"AT5G19410","1.0866655982","35"
"AT5G19420","3.9075694764","276"
"AT5G19430","12.874682612","337"
"AT5G19440","63.2902531127","1407"
"AT5G19450","37.8683141022","1404"
"AT5G19460","11.3353258153","329"
"AT5G19470","0","1"
"AT5G19473","0.102670597","1"
"AT5G19480","14.3088616033","327"
"AT5G19485","16.0535948048","509"
"AT5G19490","5.6383592362","79"
"AT5G19500","15.4835222657","502"
"AT5G19510","266.4101250271","4508"
"AT5G19520","0.2531053412","11"
"AT5G19530","16.1149321215","421"
"AT5G19540","65.8912298577","1824"
"AT5G19550","70.2227054106","1980"
"AT5G19560","0.032341238","1"
"AT5G19570","9.5868669913","83"
"AT5G19580","0.5771948999","21"
"AT5G19590","177.4147915496","2273"
"AT5G19600","1.7648315259","70"
"AT5G19610","0","0"
"AT5G19620","11.0521662468","493"
"AT5G19630","12.5535968386","212"
"AT5G19640","0","0"
"AT5G19650","1.9229925323","22"
"AT5G19660","8.4805053151","492"
"AT5G19670","2.7076385338","107"
"AT5G19680","19.4869663123","474"
"AT5G19690","32.835441231","1514"
"AT5G19700","0","0"
"AT5G19710","0","0"
"AT5G19720","0","0"
"AT5G19729","0","0"
"AT5G19730","10.6755134558","246"
"AT5G19740","5.2342323186","205"
"AT5G19750","23.1573139574","474"
"AT5G19760","136.6163508359","3151"
"AT5G19770","120.7118909154","3580"
"AT5G19780","87.0866079236","2601"
"AT5G19790","0.1871840144","3"
"AT5G19800","0","0"
"AT5G19810","0.0776189713","1"
"AT5G19820","38.2058704998","2585"
"AT5G19830","3.491708886","64"
"AT5G19840","4.6571382782","197"
"AT5G19850","42.6234711131","998"
"AT5G19855","85.5404661175","1498"
"AT5G19860","81.4180241188","1205"
"AT5G19870","0.897329148","16"
"AT5G19875","50.3930802238","567"
"AT5G19880","8.0231148222","172"
"AT5G19890","0.3610184712","8"
"AT5G19900","21.6065535175","700"
"AT5G19910","8.2077502292","164"
"AT5G19920","5.343334981","231"
"AT5G19930","14.7440193757","341"
"AT5G19940","205.4935438413","3891"
"AT5G19950","7.5493018484","235"
"AT5G19960","9.6363688863","227"
"AT5G19970","1.439362792","27"
"AT5G19980","39.3777065249","924"
"AT5G19990","50.3030640944","1354"
"AT5G20000","26.6341791598","800"
"AT5G20010","253.8949928188","4847"
"AT5G20020","109.2141102414","1999"
"AT5G20030","1.021302254","26"
"AT5G20040","7.8301771561","243"
"AT5G20045","0","0"
"AT5G20050","20.4353055924","542"
"AT5G20060","19.5811495787","523"
"AT5G20070","64.3019909324","1730"
"AT5G20080","30.0617788368","746"
"AT5G20090","83.1292855021","1068"
"AT5G20100","0","0"
"AT5G20110","11.7476013765","177"
"AT5G20120","10.9121231623","227"
"AT5G20130","31.1886312006","462"
"AT5G20140","19.3918664204","511"
"AT5G20150","69.7391447964","1311"
"AT5G20160","75.0358724203","1196"
"AT5G20165","27.5829869285","399"
"AT5G20170","8.8815434131","322"
"AT5G20180","29.0251223675","359"
"AT5G20181","0","0"
"AT5G20190","167.5341949978","3125"
"AT5G20200","13.5254408393","605"
"AT5G20220","21.1688103554","619"
"AT5G20225","0","0"
"AT5G20230","607.1269321874","9913"
"AT5G20240","2.3392018749","45"
"AT5G20250","26.5868038376","1353"
"AT5G20260","0.0422761282","3"
"AT5G20270","17.3012854196","417"
"AT5G20280","59.4375591401","3660"
"AT5G20290","452.9982975811","7541"
"AT5G20300","13.4782760154","640"
"AT5G20310","0","0"
"AT5G20320","5.861246649","579"
"AT5G20330","0","0"
"AT5G20340","0","0"
"AT5G20350","41.9647283874","1614"
"AT5G20360","9.6137652812","444"
"AT5G20370","0.1102542206","1"
"AT5G20380","37.5116154135","1303"
"AT5G20390","0","0"
"AT5G20400","11.5205864111","247"
"AT5G20410","4.2737920795","132"
"AT5G20420","0.728793356","51"
"AT5G20430","0.3155242736","2"
"AT5G20440","0","0"
"AT5G20447","0","0"
"AT5G20450","2.6722227287","93"
"AT5G20460","0","0"
"AT5G20470","0.0696759168","3"
"AT5G20480","10.0441893759","573"
"AT5G20490","22.5792514447","2033"
"AT5G20500","98.3775333956","1124"
"AT5G20510","7.1700809268","132"
"AT5G20520","24.0415114844","607"
"AT5G20540","6.0758490257","186"
"AT5G20550","0.5624563138","12"
"AT5G20560","0","0"
"AT5G20570","59.4952261699","841"
"AT5G20580","11.4349377366","297"
"AT5G20590","15.0753978128","466"
"AT5G20600","14.7417496683","470"
"AT5G20610","11.5566707868","754"
"AT5G20620","81.8356961021","2098"
"AT5G20630","182.4917948893","2790"
"AT5G20635","4.0324002165","85"
"AT5G20640","0.1844167745","3"
"AT5G20650","80.1625659707","1019"
"AT5G20660","17.0591842352","904"
"AT5G20670","4.5958601429","60"
"AT5G20680","8.9090957628","371"
"AT5G20690","0","0"
"AT5G20700","292.3377281103","6012"
"AT5G20710","0.4868826382","23"
"AT5G20720","244.696117121","4315"
"AT5G20730","18.5202847812","1392"
"AT5G20736","0","0"
"AT5G20740","18.2821543978","266"
"AT5G20790","15.3360064268","196"
"AT5G20810","0.7328305709","16"
"AT5G20820","1.892413","21"
"AT5G20830","45.0607225563","2274"
"AT5G20840","16.8406577215","1075"
"AT5G20850","1.7572406429","39"
"AT5G20852","0","0"
"AT5G20854","0","0"
"AT5G20856","0","0"
"AT5G20858","0","0"
"AT5G20860","0.6808681693","21"
"AT5G20870","0.5828708734","16"
"AT5G20885","18.5983119551","246"
"AT5G20890","54.6545625779","2003"
"AT5G20900","94.7798724514","1792"
"AT5G20910","17.7028514468","377"
"AT5G20920","72.8004412969","1676"
"AT5G20930","6.7618065385","309"
"AT5G20935","13.518944054","100"
"AT5G20940","3.697920192","135"
"AT5G20950","47.8891549962","1910"
"AT5G20960","18.5371370942","1467"
"AT5G20970","0.968443727","18"
"AT5G20980","3.4222018005","256"
"AT5G20990","28.7856252963","1223"
"AT5G21005","0","0"
"AT5G21010","13.3750204788","368"
"AT5G21020","125.5486860825","1941"
"AT5G21030","0.045604566","2"
"AT5G21040","15.2969739809","579"
"AT5G21050","0.3270462274","6"
"AT5G21060","22.046577198","552"
"AT5G21070","15.4933156069","305"
"AT5G21080","0","1"
"AT5G21090","341.3766450685","7049"
"AT5G21100","27.5379594642","988"
"AT5G21105","32.9468700214","1508"
"AT5G21110","0","0"
"AT5G21120","0","0"
"AT5G21125","0","0"
"AT5G21130","0","0"
"AT5G21140","2.4881542017","59"
"AT5G21150","0.4436472018","24"
"AT5G21160","18.3756567502","1002"
"AT5G21170","15.1458530486","380"
"AT5G21222","15.3174979913","807"
"AT5G21274","74.9345207144","986"
"AT5G21326","51.5574445034","1594"
"AT5G21378","0","0"
"AT5G21430","34.337779588","572"
"AT5G21482","21.3263163848","687"
"AT5G21900","8.6953707555","277"
"AT5G21910","1.3376431176","25"
"AT5G21920","42.3907019804","758"
"AT5G21930","22.3496196584","1276"
"AT5G21940","143.1497421571","2885"
"AT5G21950","4.5519379348","102"
"AT5G21960","10.1536445018","165"
"AT5G21970","3.9309792096","112"
"AT5G21280","0.545913481","11"
"AT5G21990","35.8933234572","1326"
"AT5G22000","69.0210187637","2239"
"AT5G22010","9.540964125","545"
"AT5G22020","32.447930787","820"
"AT5G22030","9.9332356043","568"
"AT5G22040","9.7678174258","230"
"AT5G22050","17.7746877308","443"
"AT5G22060","154.0352205266","4165"
"AT5G22070","13.1391646855","430"
"AT5G22080","30.8535410929","702"
"AT5G22090","50.7459557449","1858"
"AT5G22100","10.1895780118","253"
"AT5G22110","1.8839556141","65"
"AT5G22120","18.6527251107","474"
"AT5G22130","2.818731756","96"
"AT5G22140","1.5005650434","39"
"AT5G22150","0","1"
"AT5G22160","0","0"
"AT5G22170","0","0"
"AT5G22180","0","0"
"AT5G22190","0","0"
"AT5G22200","0.5517936349","6"
"AT5G22210","27.9293697318","279"
"AT5G22220","4.5489157084","156"
"AT5G22240","0.5910073957","6"
"AT5G22250","30.0174409871","643"
"AT5G22260","0.0265333767","1"
"AT5G22270","31.9006762863","370"
"AT5G22280","26.2436035405","441"
"AT5G22290","11.823354931","272"
"AT5G22300","25.5318476042","679"
"AT5G22310","2.9585259852","100"
"AT5G22315","0","0"
"AT5G22320","15.6607967054","445"
"AT5G22330","15.377978274","460"
"AT5G22340","28.6355704144","675"
"AT5G22350","22.8957095253","740"
"AT5G22355","0","0"
"AT5G22360","29.9661783741","599"
"AT5G22370","12.8120017485","273"
"AT5G22380","23.0576487113","415"
"AT5G22390","17.299995588","337"
"AT5G22400","7.5457114577","249"
"AT5G22410","0","0"
"AT5G22420","0","0"
"AT5G22430","10.5673518933","171"
"AT5G22440","67.6358802832","1300"
"AT5G22450","16.7365906872","1085"
"AT5G22460","12.903373247","303"
"AT5G22470","0","0"
"AT5G22480","14.1076263998","440"
"AT5G22490","0.120526353","4"
"AT5G22500","16.5998952969","513"
"AT5G22510","50.0573283665","1899"
"AT5G22520","38.5498904297","396"
"AT5G22530","20.7409975712","238"
"AT5G22540","12.1871250674","309"
"AT5G22545","18.2244901315","175"
"AT5G22550","0.830085093","23"
"AT5G22555","0.1113082762","1"
"AT5G22560","1.4705406425","46"
"AT5G22570","34.779563667","618"
"AT5G22580","96.398671168","1131"
"AT5G22590","0","0"
"AT5G22600","0","0"
"AT5G22608","4.8649284421","84"
"AT5G22610","0.0820496525","2"
"AT5G22620","19.0934367911","615"
"AT5G22630","42.9485951712","1342"
"AT5G22640","43.4848288057","2150"
"AT5G22650","144.7159822966","3121"
"AT5G22660","0.0361354615","1"
"AT5G22670","0.0437043757","1"
"AT5G22680","0","0"
"AT5G22690","6.1125791235","363"
"AT5G22700","7.7962201119","226"
"AT5G22720","2.4112402328","115"
"AT5G22730","6.8133147102","218"
"AT5G22740","27.7823096577","1089"
"AT5G22750","1.6797180517","107"
"AT5G22760","8.9249948654","759"
"AT5G22770","19.9081677575","1328"
"AT5G22780","23.2591474281","1412"
"AT5G22790","6.3519122199","183"
"AT5G22788","0","7"
"AT5G22791","0","0"
"AT5G22794","0.5633635014","31"
"AT5G22800","24.9168147009","1332"
"AT5G22810","0.3444628904","9"
"AT5G22820","6.0633748239","212"
"AT5G22830","36.015023839","1095"
"AT5G22840","5.127678156","190"
"AT5G22850","11.9524043698","431"
"AT5G22860","26.5844976713","958"
"AT5G22870","0.7463362625","8"
"AT5G22875","22.8435580101","241"
"AT5G22880","59.9624035066","686"
"AT5G22890","0","0"
"AT5G22900","0","0"
"AT5G22910","0","0"
"AT5G22920","19.4201190086","495"
"AT5G22930","1.8674020293","25"
"AT5G22940","3.095235052","105"
"AT5G22950","36.6602261613","606"
"AT5G22960","0","0"
"AT5G22970","0","0"
"AT5G22980","0","0"
"AT5G22990","0","0"
"AT5G23000","1.249998771","29"
"AT5G23010","88.482933741","2691"
"AT5G23020","4.7568046616","152"
"AT5G23027","0","0"
"AT5G23030","0","0"
"AT5G23035","0","0"
"AT5G23040","85.37333992","1522"
"AT5G23050","10.9775402271","490"
"AT5G23060","127.3760881163","3202"
"AT5G23065","0","0"
"AT5G23070","15.0786160718","280"
"AT5G23080","6.9156192011","374"
"AT5G23090","11.7184485896","220"
"AT5G23100","2.5463237192","58"
"AT5G23110","4.3529227763","1070"
"AT5G23120","103.8360174611","2520"
"AT5G23130","3.7115332343","113"
"AT5G23140","22.7708716833","576"
"AT5G23150","10.5296137989","897"
"AT5G23155","0","15"
"AT5G23160","6.1400081777","106"
"AT5G23170","1.4414066157","31"
"AT5G23180","0","0"
"AT5G23190","1.2055408566","45"
"AT5G23200","6.352743187","165"
"AT5G23210","13.5474202591","483"
"AT5G23212","0","0"
"AT5G23220","0","0"
"AT5G23230","3.11007522","39"
"AT5G23240","8.6318820976","258"
"AT5G23250","15.8496754378","429"
"AT5G23260","0.0571287816","1"
"AT5G23270","0.0605452194","2"
"AT5G23280","23.999429058","538"
"AT5G23290","24.9829454637","326"
"AT5G23300","6.3905842582","193"
"AT5G23310","18.1919463991","378"
"AT5G23320","3.2341238043","33"
"AT5G23330","11.7394668215","249"
"AT5G23340","13.0019867058","378"
"AT5G23350","2.154182904","42"
"AT5G23360","2.8560216476","47"
"AT5G23370","1.7940623016","29"
"AT5G23380","5.3494155898","103"
"AT5G23390","10.5278688662","483"
"AT5G23395","11.631214481","214"
"AT5G23400","1.9236005932","76"
"AT5G23405","11.6285775022","164"
"AT5G23410","0","314"
"AT5G23411","0","0"
"AT5G23420","15.6955867524","274"
"AT5G23430","4.9684480288","296"
"AT5G23440","22.9659128574","316"
"AT5G23450","27.4683259769","1484"
"AT5G23460","6.1610716706","78"
"AT5G23470","0","0"
"AT5G23480","1.2372506325","48"
"AT5G23490","9.2945283668","476"
"AT5G23510","27.9769478982","676"
"AT5G23520","16.0825300462","503"
"AT5G23530","5.461294038","138"
"AT5G23535","13.6936479473","216"
"AT5G23540","70.8135164731","1541"
"AT5G23550","9.2073524632","158"
"AT5G23570","7.0019911175","261"
"AT5G23575","15.0522771452","592"
"AT5G23580","18.6431232268","570"
"AT5G23590","18.1797288394","465"
"AT5G23600","1.0021228689","11"
"AT5G23610","23.059241356","847"
"AT5G23630","21.7094832922","1494"
"AT5G23640","0","0"
"AT5G23650","0","0"
"AT5G23660","25.583139716","570"
"AT5G23665","0","0"
"AT5G23670","14.8965702501","537"
"AT5G23680","8.7826539625","226"
"AT5G23690","2.798448099","90"
"AT5G23700","0","0"
"AT5G23710","13.7910700721","212"
"AT5G23720","5.0629072838","280"
"AT5G23730","20.3770635114","489"
"AT5G23740","155.9183991258","2231"
"AT5G23750","13.2223478864","227"
"AT5G23760","65.9009663924","687"
"AT5G23770","0.7618924716","28"
"AT5G23780","0.2531053412","6"
"AT5G23790","0","0"
"AT5G23800","1.3334181327","42"
"AT5G23810","8.0354948076","256"
"AT5G23820","42.4596496539","604"
"AT5G23830","0.5244525088","7"
"AT5G23840","0","0"
"AT5G23850","17.8625764222","586"
"AT5G23860","28.4160941554","846"
"AT5G23870","6.7386245183","219"
"AT5G23880","6.1909996318","267"
"AT5G23890","44.3890451124","2409"
"AT5G23900","109.6277293286","1624"
"AT5G23903","0","0"
"AT5G23908","0","0"
"AT5G23910","1.6184242121","66"
"AT5G23920","64.3594308023","989"
"AT5G23930","1.1439477212","27"
"AT5G23940","24.7520131846","798"
"AT5G23950","2.772106118","41"
"AT5G23960","0.1599291991","5"
"AT5G23970","0.5095337285","12"
"AT5G23980","0.2580417929","10"
"AT5G23989","0","0"
"AT5G23990","0","0"
"AT5G24000","4.1493557348","117"
"AT5G24010","3.8795728301","188"
"AT5G24020","16.6326367078","386"
"AT5G24030","33.9440855039","1402"
"AT5G24040","0","0"
"AT5G24050","0.0554421224","1"
"AT5G24060","17.2939011158","542"
"AT5G24070","0","0"
"AT5G24080","1.9986158341","55"
"AT5G24090","2.1947913789","42"
"AT5G24100","0.0258960091","1"
"AT5G24105","4.345853862","47"
"AT5G24110","12.7357738018","284"
"AT5G24120","174.8261336307","5733"
"AT5G24130","0","0"
